,Value1,Value2,Value3,Value4,Value5,Value6
0,17.0,68.0,15.0,638.0,16.0,855.0
1,147.0,68.0,14.0,638.0,17.0,855.0
2,147.0,67.0,14.0,638.0,16.0,855.0
3,147.0,67.0,14.0,638.0,17.0,855.0
4,148.0,68.0,14.0,638.0,17.0,856.0
5,147.0,69.0,14.0,638.0,17.0,855.0
6,156.0,69.0,14.0,640.0,17.0,855.0
7,156.0,68.0,14.0,640.0,16.0,855.0
8,156.0,68.0,14.0,640.0,17.0,856.0
9,156.0,68.0,14.0,640.0,17.0,856.0
10,156.0,68.0,14.0,640.0,16.0,856.0
11,156.0,67.0,14.0,640.0,17.0,856.0
12,156.0,68.0,14.0,641.0,17.0,856.0
13,155.0,68.0,14.0,640.0,16.0,856.0
14,156.0,67.0,15.0,640.0,16.0,855.0
15,156.0,68.0,14.0,640.0,17.0,854.0
16,156.0,68.0,14.0,640.0,17.0,855.0
17,156.0,67.0,13.0,640.0,17.0,856.0
18,155.0,68.0,14.0,640.0,17.0,856.0
19,155.0,68.0,14.0,640.0,17.0,855.0
20,155.0,68.0,13.0,641.0,18.0,855.0
21,155.0,67.0,14.0,640.0,16.0,856.0
22,155.0,68.0,14.0,640.0,17.0,855.0
23,155.0,68.0,14.0,641.0,16.0,856.0
24,156.0,68.0,13.0,641.0,17.0,856.0
25,155.0,67.0,14.0,641.0,17.0,855.0
26,156.0,67.0,14.0,641.0,16.0,856.0
27,155.0,68.0,14.0,641.0,17.0,856.0
28,154.0,68.0,14.0,641.0,16.0,855.0
29,154.0,68.0,14.0,641.0,17.0,856.0
30,154.0,67.0,13.0,640.0,18.0,855.0
31,154.0,67.0,13.0,641.0,17.0,855.0
32,154.0,67.0,14.0,641.0,17.0,856.0
33,153.0,68.0,14.0,641.0,17.0,856.0
34,154.0,68.0,14.0,640.0,16.0,855.0
35,154.0,68.0,13.0,641.0,17.0,855.0
36,154.0,68.0,14.0,640.0,17.0,856.0
37,153.0,68.0,13.0,641.0,16.0,856.0
38,154.0,68.0,13.0,641.0,17.0,856.0
39,153.0,68.0,14.0,641.0,17.0,855.0
40,153.0,68.0,13.0,641.0,16.0,855.0
41,154.0,67.0,15.0,641.0,17.0,855.0
42,154.0,68.0,14.0,641.0,17.0,856.0
43,154.0,68.0,15.0,641.0,17.0,855.0
44,154.0,68.0,14.0,641.0,17.0,855.0
45,153.0,68.0,13.0,641.0,17.0,855.0
46,153.0,68.0,14.0,641.0,17.0,856.0
47,154.0,68.0,14.0,641.0,17.0,855.0
48,153.0,68.0,14.0,642.0,17.0,855.0
49,154.0,68.0,14.0,641.0,17.0,856.0
50,153.0,68.0,14.0,641.0,17.0,856.0
51,154.0,68.0,14.0,641.0,17.0,855.0
52,153.0,67.0,13.0,641.0,17.0,855.0
53,154.0,68.0,14.0,641.0,17.0,855.0
54,154.0,68.0,14.0,641.0,16.0,856.0
55,154.0,67.0,13.0,641.0,17.0,855.0
56,154.0,67.0,14.0,641.0,17.0,856.0
57,154.0,68.0,14.0,641.0,16.0,856.0
58,154.0,67.0,14.0,641.0,17.0,855.0
59,154.0,67.0,14.0,641.0,16.0,855.0
60,155.0,67.0,14.0,641.0,17.0,856.0
61,154.0,68.0,14.0,642.0,17.0,856.0
62,154.0,68.0,13.0,641.0,17.0,855.0
63,154.0,68.0,14.0,641.0,17.0,856.0
64,155.0,67.0,14.0,642.0,17.0,854.0
65,155.0,68.0,13.0,641.0,17.0,856.0
66,155.0,68.0,14.0,642.0,17.0,856.0
67,155.0,67.0,14.0,641.0,17.0,854.0
68,154.0,67.0,13.0,641.0,16.0,855.0
69,154.0,67.0,14.0,642.0,16.0,856.0
70,155.0,67.0,14.0,641.0,17.0,855.0
71,154.0,68.0,14.0,641.0,17.0,854.0
72,155.0,68.0,14.0,642.0,17.0,856.0
73,154.0,67.0,14.0,642.0,17.0,856.0
74,154.0,67.0,14.0,641.0,17.0,856.0
75,155.0,68.0,14.0,641.0,17.0,856.0
76,155.0,68.0,14.0,641.0,16.0,855.0
77,155.0,68.0,14.0,641.0,17.0,855.0
78,156.0,68.0,14.0,641.0,17.0,855.0
79,155.0,68.0,13.0,642.0,17.0,855.0
80,156.0,68.0,13.0,641.0,16.0,855.0
81,156.0,67.0,14.0,642.0,17.0,856.0
82,155.0,68.0,14.0,642.0,18.0,855.0
83,155.0,68.0,14.0,642.0,17.0,855.0
84,155.0,67.0,14.0,642.0,17.0,855.0
85,155.0,68.0,14.0,642.0,17.0,855.0
86,157.0,67.0,14.0,642.0,17.0,856.0
87,156.0,68.0,14.0,642.0,17.0,855.0
88,156.0,68.0,13.0,641.0,17.0,856.0
89,156.0,67.0,14.0,641.0,17.0,855.0
90,156.0,67.0,14.0,642.0,17.0,856.0
91,156.0,67.0,14.0,641.0,17.0,856.0
92,156.0,67.0,14.0,642.0,17.0,856.0
93,156.0,68.0,14.0,642.0,16.0,854.0
94,156.0,69.0,15.0,642.0,17.0,856.0
95,156.0,68.0,14.0,642.0,16.0,856.0
96,156.0,67.0,14.0,642.0,17.0,856.0
97,157.0,68.0,14.0,642.0,16.0,856.0
98,156.0,67.0,14.0,642.0,17.0,855.0
99,156.0,69.0,14.0,642.0,16.0,856.0
100,157.0,67.0,14.0,642.0,17.0,855.0
101,157.0,67.0,14.0,642.0,17.0,855.0
102,156.0,67.0,14.0,641.0,16.0,855.0
103,157.0,68.0,15.0,641.0,17.0,856.0
104,157.0,67.0,15.0,642.0,17.0,856.0
105,156.0,67.0,14.0,642.0,16.0,856.0
106,156.0,68.0,14.0,642.0,17.0,856.0
107,156.0,68.0,13.0,642.0,17.0,856.0
108,157.0,67.0,14.0,642.0,17.0,856.0
109,157.0,68.0,14.0,642.0,17.0,856.0
110,157.0,68.0,14.0,642.0,17.0,856.0
111,156.0,67.0,13.0,643.0,17.0,855.0
112,157.0,68.0,14.0,642.0,17.0,855.0
113,157.0,67.0,14.0,642.0,17.0,855.0
114,157.0,68.0,13.0,641.0,17.0,856.0
115,156.0,68.0,14.0,642.0,16.0,856.0
116,157.0,68.0,14.0,642.0,17.0,855.0
117,156.0,68.0,14.0,642.0,17.0,856.0
118,157.0,67.0,14.0,642.0,17.0,856.0
119,156.0,67.0,14.0,643.0,16.0,855.0
120,157.0,67.0,14.0,642.0,17.0,856.0
121,157.0,67.0,14.0,642.0,17.0,855.0
