,Value1,Value2,Value3,Value4,Value5,Value6
0,135.0,64.0,13.0,638.0,17.0,855.0
1,144.0,64.0,14.0,638.0,17.0,856.0
2,144.0,64.0,14.0,638.0,17.0,856.0
3,144.0,63.0,14.0,637.0,17.0,855.0
4,144.0,64.0,13.0,637.0,17.0,856.0
5,143.0,63.0,14.0,638.0,17.0,855.0
6,143.0,64.0,14.0,638.0,17.0,856.0
7,143.0,64.0,14.0,638.0,17.0,855.0
8,143.0,63.0,13.0,637.0,17.0,856.0
9,143.0,64.0,14.0,638.0,18.0,855.0
10,143.0,64.0,14.0,638.0,17.0,854.0
11,143.0,63.0,14.0,637.0,16.0,855.0
12,144.0,63.0,14.0,637.0,18.0,855.0
13,143.0,64.0,14.0,638.0,17.0,855.0
14,143.0,64.0,14.0,638.0,16.0,855.0
15,143.0,64.0,14.0,637.0,17.0,855.0
16,143.0,65.0,14.0,637.0,17.0,855.0
17,143.0,65.0,14.0,638.0,17.0,854.0
18,143.0,64.0,14.0,638.0,17.0,856.0
19,143.0,64.0,14.0,638.0,17.0,855.0
20,143.0,64.0,14.0,638.0,17.0,856.0
21,143.0,64.0,14.0,638.0,17.0,856.0
22,143.0,64.0,14.0,638.0,17.0,855.0
23,142.0,64.0,13.0,638.0,17.0,856.0
24,141.0,65.0,13.0,638.0,17.0,856.0
25,141.0,64.0,14.0,638.0,17.0,856.0
26,141.0,64.0,13.0,638.0,18.0,855.0
27,141.0,65.0,14.0,638.0,17.0,856.0
28,140.0,65.0,13.0,638.0,17.0,856.0
29,141.0,64.0,14.0,637.0,17.0,856.0
30,141.0,64.0,13.0,638.0,17.0,856.0
31,141.0,65.0,14.0,638.0,16.0,855.0
32,142.0,65.0,13.0,638.0,17.0,855.0
33,141.0,64.0,14.0,638.0,17.0,856.0
34,141.0,65.0,14.0,638.0,17.0,856.0
35,141.0,65.0,14.0,637.0,17.0,855.0
36,142.0,64.0,14.0,638.0,17.0,855.0
37,142.0,65.0,13.0,638.0,18.0,856.0
38,142.0,65.0,13.0,638.0,17.0,856.0
39,142.0,64.0,13.0,638.0,17.0,855.0
40,142.0,65.0,13.0,638.0,18.0,856.0
41,141.0,64.0,14.0,638.0,17.0,855.0
