,Value1,Value2,Value3,Value4,Value5,Value6
0,32.0,8.0,13.0,580.0,18.0,854.0
1,32.0,9.0,12.0,580.0,18.0,854.0
2,33.0,10.0,13.0,581.0,18.0,854.0
3,33.0,10.0,13.0,581.0,17.0,853.0
4,32.0,10.0,12.0,580.0,17.0,853.0
5,32.0,8.0,13.0,580.0,18.0,854.0
6,32.0,9.0,12.0,580.0,18.0,854.0
7,33.0,10.0,13.0,581.0,18.0,854.0
8,33.0,10.0,13.0,581.0,17.0,853.0
9,32.0,10.0,12.0,580.0,17.0,853.0
10,32.0,8.0,13.0,580.0,18.0,854.0
11,32.0,10.0,13.0,581.0,17.0,853.0
12,32.0,11.0,12.0,580.0,18.0,853.0
13,31.0,10.0,13.0,580.0,18.0,854.0
14,34.0,11.0,14.0,580.0,17.0,854.0
15,32.0,9.0,13.0,580.0,19.0,853.0
16,31.0,11.0,13.0,581.0,18.0,854.0
17,31.0,10.0,14.0,580.0,18.0,854.0
18,33.0,9.0,13.0,580.0,18.0,855.0
19,33.0,10.0,13.0,580.0,18.0,854.0
20,31.0,11.0,12.0,580.0,18.0,855.0
21,34.0,11.0,14.0,580.0,18.0,853.0
22,31.0,11.0,13.0,580.0,17.0,854.0
23,34.0,9.0,12.0,580.0,18.0,856.0
24,34.0,10.0,13.0,580.0,18.0,854.0
25,34.0,12.0,14.0,581.0,18.0,853.0
26,33.0,11.0,12.0,581.0,18.0,853.0
27,32.0,9.0,12.0,581.0,18.0,854.0
28,33.0,10.0,13.0,580.0,17.0,855.0
29,33.0,11.0,12.0,580.0,18.0,854.0
30,33.0,12.0,12.0,580.0,18.0,854.0
31,33.0,10.0,13.0,581.0,17.0,856.0
32,33.0,11.0,12.0,580.0,18.0,854.0
33,33.0,10.0,14.0,580.0,18.0,855.0
34,32.0,10.0,13.0,580.0,17.0,853.0
35,33.0,11.0,14.0,581.0,17.0,856.0
36,33.0,11.0,13.0,580.0,18.0,854.0
37,32.0,10.0,12.0,581.0,18.0,853.0
38,33.0,10.0,12.0,581.0,18.0,854.0
39,32.0,11.0,12.0,580.0,18.0,854.0
40,32.0,11.0,13.0,580.0,17.0,853.0
41,33.0,10.0,12.0,580.0,18.0,854.0
42,32.0,11.0,12.0,580.0,18.0,853.0
43,32.0,12.0,14.0,580.0,18.0,854.0
44,31.0,9.0,13.0,581.0,18.0,854.0
45,34.0,10.0,14.0,581.0,17.0,854.0
46,32.0,11.0,13.0,580.0,18.0,853.0
47,32.0,11.0,13.0,581.0,17.0,853.0
48,33.0,10.0,12.0,580.0,17.0,853.0
49,32.0,9.0,13.0,580.0,18.0,856.0
50,33.0,10.0,13.0,580.0,18.0,854.0
51,33.0,8.0,12.0,580.0,18.0,855.0
52,34.0,11.0,12.0,580.0,18.0,853.0
53,33.0,10.0,12.0,580.0,19.0,854.0
54,33.0,11.0,13.0,581.0,18.0,853.0
55,32.0,10.0,13.0,580.0,19.0,854.0
56,34.0,8.0,13.0,581.0,19.0,855.0
57,32.0,10.0,13.0,580.0,17.0,855.0
58,33.0,10.0,12.0,581.0,19.0,854.0
59,32.0,11.0,12.0,581.0,17.0,853.0
60,33.0,10.0,13.0,579.0,18.0,854.0
61,33.0,12.0,12.0,580.0,17.0,856.0
62,32.0,11.0,13.0,580.0,18.0,853.0
63,33.0,10.0,13.0,580.0,18.0,855.0
64,33.0,10.0,12.0,581.0,19.0,855.0
65,33.0,11.0,12.0,580.0,18.0,856.0
66,32.0,9.0,12.0,581.0,18.0,853.0
67,33.0,12.0,13.0,580.0,17.0,854.0
68,33.0,10.0,14.0,580.0,18.0,855.0
69,34.0,10.0,12.0,581.0,18.0,855.0
70,32.0,10.0,13.0,580.0,18.0,854.0
71,32.0,10.0,13.0,581.0,18.0,854.0
72,33.0,10.0,13.0,580.0,18.0,853.0
73,32.0,10.0,13.0,580.0,18.0,854.0
74,33.0,11.0,13.0,581.0,18.0,854.0
75,33.0,11.0,12.0,580.0,18.0,854.0
76,33.0,10.0,12.0,580.0,18.0,853.0
77,33.0,10.0,13.0,580.0,18.0,854.0
