,Value1,Value2,Value3,Value4,Value5,Value6
0,30.0,11.0,13.0,585.0,17.0,853.0
1,32.0,12.0,12.0,585.0,19.0,854.0
2,33.0,11.0,13.0,585.0,17.0,853.0
3,32.0,10.0,13.0,585.0,18.0,853.0
4,33.0,10.0,14.0,585.0,18.0,854.0
5,30.0,11.0,13.0,585.0,17.0,853.0
6,32.0,12.0,12.0,585.0,19.0,854.0
7,33.0,11.0,13.0,585.0,17.0,853.0
8,32.0,10.0,13.0,585.0,18.0,853.0
9,33.0,10.0,14.0,585.0,18.0,854.0
10,30.0,11.0,13.0,585.0,17.0,853.0
11,32.0,12.0,12.0,585.0,19.0,854.0
12,33.0,11.0,13.0,585.0,17.0,853.0
13,32.0,10.0,13.0,585.0,18.0,853.0
14,33.0,10.0,14.0,585.0,18.0,854.0
15,34.0,10.0,12.0,585.0,18.0,855.0
16,32.0,10.0,12.0,585.0,18.0,853.0
17,34.0,11.0,12.0,585.0,17.0,853.0
18,33.0,10.0,12.0,586.0,18.0,854.0
19,32.0,11.0,13.0,586.0,18.0,853.0
20,32.0,10.0,13.0,585.0,18.0,853.0
21,33.0,11.0,14.0,585.0,17.0,853.0
22,33.0,10.0,14.0,586.0,18.0,854.0
23,33.0,11.0,13.0,586.0,17.0,855.0
24,33.0,12.0,13.0,586.0,18.0,853.0
25,33.0,11.0,14.0,586.0,17.0,854.0
26,34.0,12.0,13.0,586.0,18.0,853.0
27,33.0,9.0,13.0,586.0,17.0,854.0
28,33.0,11.0,13.0,586.0,18.0,853.0
29,34.0,10.0,13.0,585.0,19.0,853.0
30,33.0,10.0,13.0,586.0,18.0,853.0
31,33.0,10.0,14.0,586.0,19.0,854.0
32,34.0,11.0,13.0,585.0,17.0,854.0
33,33.0,10.0,12.0,586.0,17.0,853.0
34,32.0,11.0,14.0,586.0,17.0,855.0
35,33.0,11.0,12.0,586.0,17.0,854.0
36,33.0,10.0,12.0,586.0,18.0,853.0
37,32.0,10.0,13.0,586.0,18.0,853.0
38,33.0,11.0,12.0,586.0,18.0,855.0
39,33.0,11.0,13.0,586.0,18.0,854.0
40,33.0,11.0,12.0,586.0,17.0,854.0
41,32.0,10.0,13.0,585.0,18.0,853.0
42,33.0,11.0,14.0,586.0,17.0,853.0
43,33.0,11.0,12.0,585.0,17.0,854.0
44,33.0,11.0,13.0,585.0,18.0,856.0
45,33.0,11.0,12.0,586.0,17.0,855.0
46,33.0,11.0,13.0,585.0,18.0,854.0
47,32.0,11.0,13.0,586.0,17.0,855.0
48,32.0,11.0,13.0,585.0,18.0,853.0
49,33.0,11.0,13.0,585.0,18.0,854.0
50,32.0,10.0,12.0,586.0,18.0,854.0
51,33.0,10.0,13.0,585.0,18.0,853.0
52,33.0,11.0,12.0,585.0,18.0,854.0
53,32.0,12.0,13.0,586.0,18.0,853.0
54,34.0,11.0,13.0,586.0,17.0,853.0
55,32.0,10.0,12.0,585.0,18.0,853.0
56,33.0,11.0,13.0,585.0,18.0,855.0
57,33.0,11.0,12.0,585.0,18.0,854.0
58,33.0,10.0,13.0,586.0,17.0,853.0
59,33.0,11.0,12.0,586.0,19.0,853.0
60,33.0,11.0,12.0,585.0,18.0,853.0
61,33.0,11.0,13.0,586.0,18.0,853.0
62,32.0,11.0,12.0,586.0,17.0,854.0
63,33.0,9.0,12.0,585.0,17.0,855.0
64,32.0,10.0,13.0,586.0,18.0,853.0
65,32.0,11.0,12.0,586.0,19.0,854.0
66,33.0,11.0,13.0,586.0,18.0,854.0
67,32.0,10.0,12.0,586.0,18.0,853.0
68,33.0,10.0,14.0,585.0,19.0,855.0
69,32.0,11.0,12.0,586.0,17.0,853.0
70,33.0,12.0,14.0,586.0,18.0,853.0
71,33.0,11.0,13.0,585.0,17.0,854.0
72,32.0,10.0,12.0,585.0,18.0,854.0
73,32.0,11.0,13.0,585.0,18.0,853.0
74,33.0,11.0,13.0,585.0,18.0,854.0
75,34.0,11.0,13.0,585.0,19.0,855.0
76,31.0,10.0,13.0,586.0,17.0,853.0
77,33.0,10.0,13.0,586.0,17.0,853.0
78,32.0,11.0,13.0,585.0,19.0,853.0
79,32.0,11.0,13.0,585.0,18.0,855.0
80,32.0,11.0,13.0,586.0,18.0,854.0
81,32.0,10.0,13.0,586.0,18.0,854.0
82,32.0,10.0,13.0,586.0,18.0,855.0
83,33.0,10.0,14.0,586.0,17.0,855.0
84,33.0,12.0,12.0,586.0,18.0,853.0
85,33.0,10.0,12.0,586.0,18.0,854.0
86,33.0,11.0,13.0,586.0,17.0,854.0
87,33.0,10.0,13.0,585.0,18.0,853.0
88,32.0,10.0,13.0,586.0,18.0,853.0
89,33.0,11.0,14.0,585.0,17.0,854.0
90,33.0,11.0,13.0,586.0,18.0,854.0
91,32.0,11.0,12.0,585.0,18.0,854.0
92,33.0,11.0,12.0,586.0,17.0,853.0
93,32.0,10.0,12.0,586.0,18.0,854.0
94,32.0,11.0,13.0,586.0,18.0,853.0
95,32.0,11.0,12.0,585.0,18.0,853.0
96,32.0,10.0,14.0,586.0,17.0,853.0
97,34.0,10.0,13.0,585.0,18.0,853.0
98,33.0,11.0,14.0,586.0,18.0,853.0
99,32.0,11.0,13.0,585.0,19.0,854.0
100,32.0,10.0,14.0,586.0,18.0,853.0
101,32.0,11.0,12.0,585.0,17.0,854.0
102,32.0,11.0,13.0,586.0,18.0,855.0
103,33.0,11.0,12.0,585.0,19.0,853.0
104,33.0,11.0,13.0,585.0,17.0,854.0
105,32.0,10.0,13.0,586.0,17.0,855.0
106,32.0,9.0,12.0,585.0,18.0,853.0
107,33.0,9.0,12.0,586.0,18.0,853.0
108,33.0,8.0,13.0,585.0,17.0,853.0
109,32.0,10.0,12.0,585.0,19.0,853.0
110,33.0,11.0,13.0,585.0,18.0,854.0
111,32.0,11.0,12.0,586.0,17.0,853.0
112,33.0,11.0,14.0,585.0,18.0,854.0
113,32.0,10.0,12.0,585.0,18.0,855.0
114,32.0,8.0,13.0,585.0,17.0,855.0
115,32.0,10.0,12.0,586.0,18.0,855.0
116,31.0,11.0,12.0,585.0,19.0,854.0
117,32.0,11.0,13.0,585.0,18.0,856.0
118,32.0,10.0,12.0,586.0,18.0,855.0
119,33.0,11.0,13.0,586.0,17.0,853.0
120,33.0,11.0,13.0,586.0,18.0,853.0
121,34.0,11.0,14.0,585.0,18.0,854.0
122,32.0,10.0,12.0,585.0,18.0,853.0
123,33.0,11.0,14.0,586.0,18.0,853.0
124,32.0,10.0,13.0,586.0,18.0,856.0
125,33.0,10.0,13.0,585.0,19.0,853.0
126,32.0,11.0,13.0,585.0,18.0,855.0
127,33.0,10.0,13.0,585.0,19.0,853.0
128,33.0,11.0,12.0,585.0,18.0,854.0
129,32.0,11.0,13.0,586.0,17.0,854.0
130,33.0,11.0,13.0,586.0,18.0,854.0
131,32.0,11.0,11.0,586.0,18.0,853.0
132,34.0,10.0,13.0,586.0,18.0,853.0
133,33.0,10.0,13.0,585.0,17.0,853.0
134,33.0,11.0,12.0,586.0,18.0,854.0
135,32.0,10.0,13.0,586.0,18.0,853.0
136,33.0,12.0,14.0,585.0,17.0,854.0
137,33.0,10.0,13.0,585.0,18.0,853.0
138,32.0,11.0,12.0,585.0,17.0,854.0
139,32.0,11.0,13.0,586.0,17.0,853.0
140,32.0,11.0,13.0,585.0,18.0,854.0
141,34.0,11.0,12.0,585.0,18.0,853.0
142,34.0,11.0,12.0,586.0,17.0,853.0
143,32.0,10.0,14.0,585.0,18.0,854.0
144,33.0,11.0,12.0,585.0,18.0,854.0
145,33.0,10.0,12.0,586.0,19.0,853.0
146,33.0,10.0,13.0,586.0,18.0,853.0
147,33.0,9.0,14.0,585.0,19.0,853.0
148,33.0,11.0,13.0,585.0,18.0,856.0
149,35.0,11.0,13.0,586.0,18.0,854.0
150,34.0,11.0,14.0,585.0,18.0,854.0
151,33.0,11.0,13.0,586.0,18.0,854.0
152,33.0,11.0,12.0,586.0,18.0,855.0
153,33.0,10.0,12.0,585.0,18.0,854.0
154,31.0,10.0,12.0,586.0,19.0,856.0
155,32.0,10.0,13.0,585.0,18.0,854.0
156,32.0,10.0,12.0,585.0,18.0,853.0
157,33.0,11.0,13.0,586.0,18.0,853.0
158,33.0,11.0,14.0,585.0,17.0,853.0
159,32.0,11.0,14.0,585.0,18.0,854.0
160,33.0,10.0,12.0,585.0,18.0,855.0
161,33.0,10.0,13.0,586.0,18.0,854.0
162,33.0,10.0,13.0,585.0,18.0,853.0
163,33.0,12.0,13.0,586.0,18.0,854.0
