,Value1,Value2,Value3,Value4,Value5,Value6
0,32.0,9.0,12.0,604.0,18.0,852.0
1,33.0,10.0,12.0,604.0,18.0,852.0
2,32.0,9.0,14.0,603.0,18.0,852.0
3,32.0,9.0,14.0,604.0,18.0,852.0
4,33.0,10.0,13.0,605.0,18.0,852.0
5,32.0,8.0,13.0,605.0,18.0,852.0
6,32.0,9.0,14.0,604.0,18.0,852.0
7,33.0,10.0,13.0,605.0,18.0,852.0
8,33.0,9.0,13.0,604.0,18.0,851.0
9,33.0,9.0,12.0,605.0,17.0,852.0
10,32.0,9.0,13.0,605.0,18.0,851.0
11,31.0,9.0,12.0,605.0,18.0,852.0
12,33.0,10.0,12.0,604.0,17.0,852.0
13,31.0,10.0,13.0,604.0,18.0,853.0
14,32.0,9.0,13.0,605.0,17.0,851.0
15,32.0,9.0,12.0,605.0,17.0,852.0
16,32.0,8.0,12.0,605.0,18.0,852.0
17,32.0,10.0,12.0,604.0,18.0,852.0
18,32.0,9.0,13.0,605.0,19.0,852.0
19,32.0,8.0,13.0,605.0,17.0,852.0
20,32.0,10.0,13.0,604.0,19.0,853.0
21,32.0,7.0,13.0,605.0,18.0,853.0
22,32.0,10.0,13.0,604.0,18.0,852.0
23,32.0,10.0,13.0,604.0,17.0,852.0
24,32.0,9.0,12.0,605.0,18.0,852.0
25,32.0,9.0,13.0,604.0,19.0,852.0
26,32.0,9.0,13.0,604.0,18.0,852.0
27,33.0,8.0,14.0,605.0,17.0,852.0
28,33.0,10.0,13.0,605.0,18.0,852.0
29,32.0,8.0,13.0,605.0,18.0,851.0
30,32.0,10.0,12.0,605.0,18.0,853.0
31,32.0,9.0,13.0,605.0,18.0,852.0
32,32.0,9.0,13.0,604.0,18.0,852.0
33,31.0,10.0,12.0,604.0,17.0,852.0
34,32.0,9.0,13.0,604.0,19.0,852.0
35,33.0,9.0,13.0,604.0,18.0,852.0
36,33.0,9.0,13.0,605.0,18.0,853.0
37,32.0,8.0,13.0,605.0,19.0,851.0
38,30.0,9.0,13.0,605.0,17.0,852.0
39,31.0,10.0,12.0,604.0,18.0,852.0
40,34.0,9.0,13.0,605.0,18.0,852.0
41,32.0,10.0,12.0,604.0,18.0,852.0
42,33.0,9.0,14.0,603.0,18.0,852.0
43,33.0,9.0,13.0,604.0,18.0,852.0
44,33.0,10.0,13.0,604.0,18.0,852.0
45,32.0,10.0,13.0,604.0,18.0,852.0
46,34.0,9.0,12.0,605.0,17.0,852.0
47,31.0,9.0,12.0,604.0,18.0,852.0
48,32.0,8.0,12.0,604.0,17.0,852.0
49,33.0,10.0,13.0,605.0,18.0,852.0
50,32.0,9.0,13.0,604.0,18.0,853.0
51,33.0,9.0,12.0,604.0,18.0,852.0
52,32.0,9.0,12.0,604.0,17.0,851.0
53,32.0,9.0,14.0,604.0,18.0,851.0
54,32.0,9.0,13.0,604.0,18.0,852.0
55,32.0,10.0,13.0,605.0,18.0,851.0
56,33.0,8.0,14.0,605.0,19.0,852.0
57,33.0,9.0,13.0,605.0,17.0,851.0
58,32.0,9.0,13.0,604.0,18.0,851.0
59,32.0,8.0,13.0,605.0,19.0,853.0
60,32.0,9.0,13.0,605.0,19.0,851.0
61,33.0,8.0,13.0,605.0,18.0,852.0
62,32.0,9.0,12.0,604.0,19.0,854.0
63,33.0,8.0,13.0,604.0,18.0,853.0
64,33.0,7.0,14.0,605.0,17.0,852.0
65,32.0,8.0,13.0,605.0,18.0,852.0
66,31.0,9.0,13.0,605.0,18.0,852.0
67,31.0,9.0,14.0,605.0,17.0,852.0
68,32.0,9.0,12.0,605.0,17.0,851.0
69,32.0,9.0,12.0,604.0,17.0,851.0
70,32.0,9.0,13.0,605.0,18.0,852.0
71,32.0,10.0,12.0,605.0,17.0,853.0
72,32.0,9.0,14.0,605.0,18.0,852.0
73,32.0,9.0,12.0,605.0,18.0,852.0
74,32.0,10.0,13.0,605.0,17.0,853.0
75,33.0,9.0,13.0,605.0,17.0,852.0
76,32.0,9.0,13.0,605.0,18.0,851.0
77,30.0,9.0,12.0,605.0,18.0,852.0
78,32.0,10.0,13.0,605.0,18.0,852.0
79,33.0,10.0,12.0,605.0,18.0,852.0
80,32.0,10.0,12.0,605.0,17.0,853.0
81,32.0,11.0,13.0,605.0,17.0,852.0
82,32.0,10.0,14.0,605.0,17.0,851.0
83,32.0,10.0,13.0,605.0,18.0,851.0
84,32.0,10.0,12.0,604.0,17.0,851.0
85,32.0,8.0,13.0,605.0,17.0,853.0
86,32.0,9.0,13.0,605.0,18.0,851.0
87,33.0,10.0,13.0,604.0,18.0,851.0
88,32.0,10.0,13.0,605.0,17.0,852.0
89,32.0,9.0,12.0,605.0,17.0,853.0
90,32.0,9.0,13.0,605.0,18.0,852.0
91,33.0,9.0,13.0,605.0,17.0,852.0
92,33.0,9.0,12.0,605.0,18.0,852.0
93,32.0,9.0,14.0,605.0,18.0,853.0
94,32.0,9.0,12.0,605.0,18.0,851.0
95,32.0,10.0,14.0,605.0,17.0,852.0
96,33.0,9.0,14.0,604.0,18.0,853.0
97,32.0,10.0,12.0,604.0,18.0,851.0
98,32.0,10.0,12.0,605.0,18.0,851.0
99,33.0,9.0,13.0,604.0,18.0,851.0
100,32.0,9.0,14.0,604.0,18.0,852.0
101,32.0,9.0,12.0,605.0,18.0,852.0
102,32.0,9.0,12.0,605.0,18.0,852.0
103,33.0,9.0,13.0,604.0,18.0,851.0
104,32.0,9.0,13.0,605.0,17.0,851.0
105,33.0,8.0,13.0,604.0,18.0,852.0
106,32.0,9.0,12.0,605.0,18.0,851.0
107,32.0,10.0,12.0,605.0,18.0,853.0
108,32.0,10.0,13.0,604.0,18.0,852.0
109,32.0,9.0,14.0,605.0,18.0,851.0
110,33.0,10.0,12.0,604.0,19.0,851.0
111,33.0,9.0,13.0,605.0,17.0,851.0
112,32.0,10.0,12.0,604.0,19.0,852.0
113,32.0,8.0,12.0,605.0,19.0,852.0
114,33.0,9.0,12.0,604.0,17.0,851.0
115,32.0,7.0,13.0,605.0,18.0,851.0
116,33.0,10.0,13.0,604.0,17.0,852.0
117,32.0,10.0,12.0,605.0,18.0,853.0
118,32.0,9.0,13.0,605.0,18.0,852.0
119,32.0,9.0,12.0,604.0,18.0,851.0
120,32.0,9.0,12.0,605.0,18.0,853.0
121,32.0,9.0,13.0,604.0,17.0,853.0
122,32.0,8.0,12.0,605.0,17.0,851.0
123,32.0,10.0,14.0,605.0,17.0,852.0
124,32.0,9.0,12.0,605.0,18.0,852.0
125,33.0,10.0,13.0,605.0,17.0,852.0
126,33.0,9.0,12.0,604.0,18.0,853.0
127,33.0,10.0,13.0,604.0,18.0,851.0
128,32.0,9.0,14.0,604.0,18.0,852.0
129,32.0,10.0,14.0,604.0,18.0,853.0
130,32.0,10.0,13.0,605.0,17.0,852.0
131,33.0,9.0,14.0,605.0,17.0,852.0
132,32.0,9.0,12.0,605.0,18.0,852.0
133,33.0,9.0,12.0,605.0,17.0,853.0
134,33.0,9.0,12.0,604.0,18.0,852.0
135,32.0,9.0,13.0,605.0,18.0,851.0
136,33.0,9.0,14.0,605.0,18.0,852.0
137,31.0,9.0,12.0,604.0,17.0,852.0
138,32.0,9.0,13.0,603.0,18.0,851.0
139,32.0,10.0,12.0,604.0,17.0,851.0
140,32.0,9.0,12.0,605.0,18.0,852.0
141,32.0,10.0,13.0,605.0,19.0,852.0
142,34.0,9.0,14.0,604.0,19.0,851.0
143,33.0,10.0,13.0,604.0,18.0,852.0
144,33.0,9.0,12.0,605.0,18.0,851.0
145,32.0,10.0,14.0,605.0,18.0,853.0
146,32.0,9.0,12.0,605.0,18.0,851.0
147,32.0,8.0,12.0,604.0,18.0,852.0
148,32.0,8.0,13.0,604.0,18.0,853.0
149,32.0,8.0,13.0,605.0,18.0,851.0
