,Value1,Value2,Value3,Value4,Value5,Value6
0,32.0,8.0,13.0,604.0,18.0,853.0
1,32.0,8.0,14.0,604.0,18.0,853.0
2,32.0,6.0,13.0,603.0,17.0,853.0
3,32.0,9.0,12.0,604.0,18.0,854.0
4,31.0,9.0,13.0,604.0,19.0,854.0
5,32.0,9.0,13.0,604.0,18.0,853.0
6,33.0,8.0,13.0,603.0,19.0,854.0
7,30.0,9.0,12.0,604.0,19.0,855.0
8,33.0,8.0,13.0,603.0,18.0,853.0
9,33.0,9.0,14.0,604.0,17.0,853.0
10,32.0,7.0,14.0,604.0,18.0,853.0
11,31.0,7.0,14.0,604.0,18.0,854.0
12,32.0,10.0,13.0,604.0,17.0,854.0
13,31.0,6.0,13.0,604.0,18.0,853.0
14,32.0,9.0,12.0,603.0,17.0,855.0
15,32.0,8.0,13.0,604.0,18.0,853.0
16,32.0,8.0,12.0,604.0,17.0,854.0
17,31.0,8.0,14.0,604.0,18.0,853.0
18,31.0,10.0,14.0,604.0,18.0,853.0
19,31.0,9.0,13.0,603.0,18.0,854.0
20,34.0,8.0,12.0,603.0,18.0,853.0
21,31.0,8.0,13.0,604.0,18.0,854.0
22,31.0,8.0,12.0,603.0,17.0,853.0
23,32.0,8.0,13.0,604.0,18.0,853.0
24,32.0,9.0,12.0,604.0,18.0,854.0
25,32.0,8.0,12.0,604.0,18.0,854.0
26,31.0,10.0,12.0,604.0,17.0,855.0
27,32.0,10.0,13.0,604.0,17.0,854.0
28,32.0,10.0,13.0,605.0,18.0,854.0
29,31.0,9.0,13.0,604.0,18.0,853.0
30,32.0,9.0,12.0,604.0,17.0,854.0
31,32.0,9.0,14.0,604.0,19.0,853.0
32,32.0,10.0,13.0,604.0,19.0,854.0
33,32.0,9.0,13.0,605.0,18.0,853.0
34,32.0,10.0,12.0,604.0,17.0,853.0
35,31.0,7.0,13.0,603.0,19.0,855.0
36,31.0,8.0,14.0,604.0,18.0,853.0
37,30.0,9.0,12.0,604.0,18.0,853.0
38,30.0,8.0,13.0,603.0,18.0,853.0
39,31.0,8.0,14.0,604.0,18.0,853.0
40,31.0,8.0,13.0,604.0,18.0,853.0
41,31.0,7.0,14.0,603.0,18.0,854.0
42,31.0,8.0,14.0,604.0,18.0,854.0
43,31.0,9.0,12.0,604.0,18.0,855.0
44,31.0,9.0,13.0,604.0,18.0,853.0
45,33.0,9.0,13.0,604.0,17.0,853.0
46,32.0,9.0,13.0,603.0,18.0,853.0
47,30.0,8.0,13.0,604.0,18.0,853.0
48,33.0,9.0,12.0,604.0,17.0,854.0
49,32.0,9.0,13.0,604.0,17.0,852.0
50,31.0,9.0,13.0,603.0,17.0,852.0
51,32.0,8.0,12.0,604.0,17.0,853.0
52,32.0,10.0,12.0,604.0,18.0,853.0
53,32.0,6.0,13.0,604.0,18.0,854.0
54,32.0,7.0,13.0,605.0,18.0,853.0
55,30.0,9.0,13.0,603.0,18.0,853.0
56,34.0,9.0,12.0,605.0,18.0,853.0
57,32.0,8.0,13.0,603.0,18.0,854.0
58,32.0,9.0,12.0,604.0,17.0,854.0
59,31.0,9.0,13.0,604.0,18.0,855.0
60,33.0,10.0,12.0,604.0,18.0,855.0
61,31.0,9.0,12.0,604.0,18.0,854.0
62,31.0,8.0,13.0,603.0,17.0,854.0
63,33.0,8.0,13.0,604.0,18.0,853.0
64,32.0,7.0,13.0,603.0,18.0,853.0
65,32.0,9.0,14.0,604.0,17.0,854.0
66,31.0,8.0,12.0,603.0,17.0,853.0
67,32.0,9.0,12.0,604.0,18.0,854.0
68,33.0,8.0,12.0,603.0,18.0,855.0
69,33.0,8.0,13.0,604.0,18.0,853.0
70,32.0,8.0,13.0,604.0,18.0,853.0
71,32.0,10.0,11.0,603.0,18.0,854.0
72,32.0,8.0,13.0,603.0,19.0,854.0
73,31.0,7.0,13.0,604.0,17.0,854.0
74,32.0,10.0,12.0,605.0,18.0,853.0
75,31.0,8.0,12.0,603.0,17.0,854.0
76,32.0,8.0,14.0,604.0,17.0,853.0
77,31.0,7.0,14.0,604.0,18.0,853.0
78,30.0,9.0,12.0,603.0,17.0,854.0
79,31.0,8.0,13.0,604.0,18.0,853.0
80,32.0,8.0,12.0,604.0,19.0,855.0
81,31.0,9.0,12.0,604.0,18.0,853.0
82,31.0,9.0,13.0,604.0,17.0,853.0
83,32.0,7.0,14.0,603.0,18.0,854.0
84,31.0,9.0,13.0,603.0,18.0,854.0
85,31.0,9.0,13.0,604.0,18.0,853.0
86,33.0,6.0,12.0,604.0,18.0,853.0
87,32.0,10.0,13.0,604.0,18.0,853.0
88,30.0,8.0,12.0,603.0,18.0,854.0
89,29.0,9.0,13.0,604.0,19.0,853.0
90,31.0,8.0,13.0,603.0,19.0,853.0
91,30.0,9.0,13.0,604.0,17.0,854.0
92,31.0,7.0,13.0,604.0,19.0,855.0
93,32.0,8.0,14.0,605.0,18.0,853.0
94,31.0,9.0,13.0,604.0,17.0,854.0
95,31.0,7.0,12.0,604.0,18.0,854.0
96,32.0,9.0,12.0,603.0,17.0,855.0
97,32.0,7.0,12.0,604.0,18.0,854.0
98,33.0,8.0,13.0,604.0,18.0,853.0
99,30.0,8.0,12.0,603.0,18.0,853.0
100,33.0,8.0,14.0,603.0,18.0,854.0
101,32.0,9.0,14.0,604.0,18.0,854.0
102,31.0,10.0,13.0,605.0,17.0,854.0
103,32.0,9.0,14.0,604.0,18.0,854.0
104,31.0,8.0,13.0,603.0,17.0,854.0
105,32.0,8.0,12.0,604.0,18.0,854.0
106,31.0,9.0,13.0,603.0,18.0,853.0
107,31.0,9.0,13.0,605.0,17.0,853.0
108,32.0,8.0,12.0,604.0,17.0,854.0
109,32.0,8.0,13.0,604.0,18.0,854.0
110,30.0,9.0,12.0,604.0,17.0,853.0
111,32.0,8.0,14.0,605.0,18.0,854.0
112,32.0,9.0,12.0,604.0,18.0,853.0
113,32.0,9.0,13.0,604.0,18.0,854.0
114,31.0,9.0,12.0,604.0,18.0,854.0
115,32.0,8.0,12.0,603.0,18.0,853.0
116,32.0,9.0,12.0,604.0,18.0,853.0
117,32.0,9.0,12.0,604.0,17.0,853.0
118,31.0,9.0,12.0,604.0,17.0,853.0
119,32.0,8.0,13.0,603.0,17.0,854.0
120,31.0,10.0,13.0,604.0,18.0,853.0
121,31.0,9.0,14.0,604.0,18.0,854.0
122,30.0,8.0,13.0,604.0,18.0,853.0
123,32.0,10.0,12.0,604.0,18.0,853.0
124,32.0,9.0,12.0,604.0,18.0,854.0
125,32.0,8.0,12.0,604.0,17.0,853.0
126,32.0,8.0,14.0,604.0,17.0,854.0
127,31.0,9.0,13.0,604.0,18.0,854.0
128,32.0,8.0,11.0,604.0,18.0,853.0
129,32.0,10.0,13.0,604.0,18.0,854.0
130,31.0,8.0,13.0,603.0,18.0,852.0
131,32.0,9.0,13.0,605.0,18.0,853.0
132,32.0,9.0,13.0,604.0,18.0,853.0
133,31.0,9.0,13.0,604.0,18.0,853.0
134,32.0,8.0,12.0,604.0,19.0,853.0
135,32.0,9.0,12.0,604.0,18.0,853.0
136,31.0,8.0,12.0,604.0,18.0,853.0
137,31.0,7.0,13.0,604.0,18.0,853.0
138,31.0,9.0,14.0,604.0,18.0,853.0
139,32.0,9.0,13.0,604.0,18.0,853.0
140,32.0,9.0,13.0,604.0,18.0,854.0
141,33.0,8.0,13.0,604.0,18.0,853.0
142,31.0,9.0,13.0,604.0,19.0,853.0
143,33.0,9.0,12.0,604.0,17.0,855.0
144,32.0,8.0,12.0,604.0,18.0,853.0
145,32.0,9.0,12.0,603.0,18.0,853.0
146,32.0,9.0,14.0,604.0,17.0,854.0
147,32.0,8.0,13.0,604.0,17.0,853.0
148,32.0,9.0,13.0,604.0,17.0,855.0
149,32.0,8.0,13.0,604.0,17.0,854.0
150,32.0,8.0,14.0,605.0,18.0,853.0
151,31.0,10.0,13.0,604.0,17.0,854.0
