,Value1,Value2,Value3,Value4,Value5,Value6
0,34.0,38.0,13.0,569.0,21.0,857.0
1,33.0,38.0,14.0,569.0,21.0,857.0
2,34.0,38.0,14.0,570.0,21.0,857.0
3,34.0,38.0,13.0,570.0,21.0,856.0
4,34.0,38.0,14.0,570.0,21.0,858.0
5,33.0,37.0,14.0,570.0,21.0,856.0
6,32.0,38.0,13.0,569.0,21.0,856.0
7,33.0,37.0,13.0,570.0,21.0,856.0
8,32.0,38.0,13.0,570.0,21.0,858.0
9,34.0,38.0,14.0,569.0,20.0,857.0
10,34.0,37.0,14.0,570.0,21.0,856.0
11,34.0,37.0,13.0,570.0,20.0,856.0
12,33.0,38.0,13.0,570.0,20.0,857.0
13,34.0,38.0,14.0,570.0,21.0,857.0
14,34.0,38.0,14.0,569.0,21.0,856.0
15,33.0,38.0,13.0,569.0,21.0,858.0
16,35.0,39.0,14.0,570.0,21.0,858.0
17,33.0,38.0,14.0,569.0,20.0,856.0
18,34.0,38.0,14.0,570.0,22.0,856.0
19,33.0,38.0,13.0,570.0,21.0,857.0
20,33.0,37.0,14.0,570.0,21.0,857.0
21,33.0,37.0,12.0,569.0,21.0,857.0
22,33.0,39.0,14.0,570.0,21.0,857.0
23,34.0,38.0,14.0,570.0,21.0,855.0
24,33.0,38.0,14.0,569.0,21.0,858.0
25,34.0,39.0,13.0,570.0,20.0,856.0
26,33.0,37.0,14.0,569.0,21.0,857.0
27,34.0,38.0,14.0,570.0,20.0,857.0
28,34.0,38.0,13.0,570.0,22.0,857.0
29,33.0,38.0,12.0,570.0,21.0,857.0
30,33.0,37.0,14.0,570.0,20.0,859.0
31,33.0,38.0,13.0,570.0,21.0,857.0
32,33.0,38.0,13.0,570.0,21.0,858.0
33,33.0,38.0,14.0,569.0,20.0,857.0
34,34.0,38.0,14.0,570.0,20.0,857.0
35,33.0,38.0,13.0,569.0,20.0,857.0
36,34.0,38.0,14.0,571.0,21.0,857.0
37,33.0,37.0,13.0,569.0,20.0,858.0
38,35.0,37.0,13.0,570.0,20.0,858.0
39,33.0,37.0,13.0,569.0,20.0,856.0
40,32.0,38.0,14.0,570.0,21.0,857.0
