,Value1,Value2,Value3,Value4,Value5,Value6
0,34.0,38.0,14.0,571.0,21.0,857.0
1,34.0,38.0,14.0,571.0,21.0,858.0
2,34.0,37.0,14.0,572.0,21.0,859.0
3,33.0,37.0,14.0,571.0,21.0,857.0
4,34.0,38.0,14.0,571.0,20.0,857.0
5,33.0,38.0,14.0,572.0,21.0,859.0
6,33.0,37.0,15.0,572.0,21.0,858.0
7,33.0,38.0,13.0,572.0,20.0,858.0
8,33.0,38.0,13.0,572.0,21.0,857.0
9,34.0,37.0,13.0,572.0,20.0,858.0
10,34.0,38.0,15.0,571.0,20.0,857.0
11,34.0,38.0,14.0,571.0,21.0,856.0
12,33.0,37.0,13.0,572.0,20.0,857.0
13,33.0,37.0,14.0,571.0,20.0,857.0
14,34.0,38.0,14.0,571.0,20.0,858.0
15,33.0,37.0,14.0,571.0,21.0,858.0
16,33.0,39.0,13.0,572.0,22.0,856.0
17,34.0,37.0,14.0,571.0,21.0,857.0
18,33.0,38.0,13.0,571.0,20.0,857.0
19,33.0,39.0,13.0,572.0,21.0,856.0
20,34.0,38.0,13.0,571.0,21.0,857.0
21,33.0,37.0,14.0,572.0,21.0,857.0
22,33.0,38.0,13.0,572.0,21.0,856.0
23,35.0,38.0,14.0,572.0,20.0,856.0
24,34.0,38.0,14.0,572.0,21.0,857.0
25,34.0,38.0,14.0,571.0,20.0,856.0
26,33.0,38.0,15.0,572.0,21.0,856.0
27,33.0,37.0,13.0,571.0,21.0,857.0
28,33.0,38.0,13.0,572.0,21.0,857.0
29,33.0,39.0,13.0,572.0,21.0,857.0
30,34.0,38.0,13.0,571.0,21.0,857.0
31,34.0,38.0,14.0,571.0,21.0,857.0
32,34.0,39.0,14.0,572.0,21.0,857.0
33,33.0,38.0,14.0,572.0,22.0,859.0
34,34.0,38.0,13.0,572.0,21.0,857.0
35,33.0,37.0,14.0,572.0,21.0,857.0
36,33.0,38.0,13.0,571.0,22.0,859.0
37,34.0,38.0,14.0,571.0,20.0,856.0
38,34.0,38.0,14.0,572.0,20.0,858.0
39,33.0,38.0,13.0,571.0,21.0,856.0
40,33.0,38.0,13.0,571.0,21.0,856.0
41,34.0,38.0,14.0,571.0,21.0,857.0
42,34.0,38.0,13.0,571.0,21.0,857.0
43,34.0,38.0,13.0,571.0,21.0,857.0
44,33.0,39.0,13.0,571.0,21.0,857.0
45,34.0,37.0,14.0,571.0,22.0,858.0
46,33.0,37.0,13.0,572.0,21.0,857.0
47,33.0,38.0,13.0,571.0,20.0,855.0
48,34.0,37.0,13.0,572.0,20.0,857.0
49,33.0,37.0,13.0,572.0,21.0,857.0
50,33.0,38.0,13.0,571.0,21.0,857.0
51,32.0,38.0,14.0,572.0,20.0,857.0
52,34.0,38.0,13.0,571.0,22.0,857.0
53,34.0,38.0,13.0,572.0,21.0,857.0
54,33.0,38.0,14.0,572.0,21.0,857.0
55,33.0,37.0,13.0,572.0,21.0,856.0
56,33.0,38.0,13.0,572.0,20.0,856.0
57,33.0,38.0,13.0,571.0,20.0,857.0
58,33.0,39.0,13.0,571.0,21.0,857.0
59,34.0,38.0,12.0,571.0,21.0,857.0
60,34.0,37.0,14.0,572.0,21.0,857.0
61,34.0,38.0,13.0,571.0,21.0,857.0
62,34.0,38.0,13.0,572.0,21.0,858.0
63,33.0,38.0,13.0,572.0,21.0,857.0
64,34.0,38.0,13.0,571.0,21.0,857.0
65,34.0,37.0,13.0,572.0,21.0,857.0
66,35.0,38.0,13.0,571.0,20.0,856.0
67,33.0,37.0,13.0,571.0,21.0,856.0
68,32.0,38.0,13.0,571.0,20.0,858.0
69,33.0,37.0,13.0,572.0,20.0,857.0
70,34.0,37.0,14.0,571.0,21.0,857.0
71,34.0,38.0,13.0,571.0,21.0,857.0
72,33.0,39.0,13.0,572.0,21.0,857.0
73,33.0,38.0,14.0,571.0,21.0,857.0
74,34.0,38.0,14.0,572.0,21.0,856.0
75,33.0,39.0,14.0,571.0,21.0,857.0
76,33.0,38.0,13.0,572.0,20.0,856.0
77,35.0,37.0,14.0,571.0,21.0,857.0
78,34.0,37.0,13.0,572.0,21.0,856.0
79,34.0,37.0,13.0,571.0,21.0,857.0
80,33.0,38.0,13.0,572.0,21.0,857.0
81,34.0,38.0,14.0,571.0,20.0,857.0
82,33.0,38.0,13.0,571.0,21.0,857.0
83,34.0,38.0,13.0,572.0,21.0,858.0
84,33.0,38.0,14.0,570.0,21.0,857.0
85,35.0,38.0,13.0,571.0,22.0,858.0
86,34.0,39.0,13.0,571.0,20.0,857.0
87,34.0,38.0,13.0,571.0,21.0,858.0
88,33.0,37.0,13.0,572.0,20.0,857.0
89,34.0,38.0,13.0,571.0,21.0,857.0
90,33.0,38.0,13.0,571.0,22.0,857.0
91,33.0,38.0,13.0,572.0,21.0,857.0
92,34.0,37.0,14.0,571.0,21.0,857.0
93,34.0,37.0,13.0,571.0,21.0,859.0
94,33.0,38.0,13.0,571.0,21.0,857.0
95,34.0,38.0,13.0,572.0,21.0,858.0
96,33.0,37.0,13.0,572.0,21.0,856.0
97,34.0,37.0,13.0,571.0,21.0,858.0
98,33.0,37.0,13.0,571.0,20.0,857.0
99,33.0,37.0,13.0,571.0,20.0,858.0
100,34.0,38.0,14.0,571.0,20.0,858.0
101,34.0,38.0,13.0,572.0,21.0,857.0
102,33.0,38.0,14.0,571.0,20.0,857.0
103,33.0,37.0,12.0,571.0,21.0,856.0
104,32.0,38.0,14.0,572.0,21.0,857.0
105,33.0,38.0,14.0,571.0,20.0,856.0
106,34.0,37.0,13.0,572.0,22.0,858.0
107,34.0,37.0,13.0,572.0,21.0,858.0
108,34.0,38.0,13.0,571.0,21.0,857.0
109,34.0,38.0,14.0,572.0,21.0,857.0
110,33.0,37.0,12.0,571.0,21.0,858.0
111,33.0,38.0,12.0,571.0,21.0,857.0
112,33.0,37.0,13.0,571.0,21.0,857.0
113,33.0,37.0,14.0,571.0,20.0,857.0
114,34.0,38.0,14.0,572.0,21.0,857.0
115,33.0,37.0,12.0,571.0,21.0,858.0
116,34.0,38.0,13.0,572.0,20.0,856.0
117,34.0,38.0,12.0,572.0,21.0,857.0
118,33.0,39.0,13.0,572.0,20.0,857.0
119,34.0,38.0,12.0,572.0,21.0,857.0
120,34.0,38.0,12.0,571.0,21.0,856.0
121,33.0,38.0,13.0,571.0,21.0,856.0
122,33.0,37.0,14.0,572.0,20.0,856.0
123,34.0,38.0,14.0,572.0,21.0,857.0
124,33.0,38.0,13.0,571.0,21.0,857.0
125,34.0,38.0,12.0,572.0,22.0,857.0
126,33.0,38.0,13.0,571.0,20.0,857.0
127,33.0,38.0,14.0,571.0,21.0,856.0
128,34.0,38.0,14.0,572.0,20.0,857.0
129,33.0,38.0,14.0,571.0,21.0,856.0
130,32.0,37.0,13.0,571.0,21.0,859.0
131,34.0,37.0,13.0,572.0,20.0,857.0
132,33.0,37.0,13.0,572.0,21.0,859.0
133,33.0,38.0,12.0,571.0,21.0,857.0
134,33.0,38.0,13.0,571.0,20.0,857.0
135,34.0,37.0,14.0,572.0,20.0,857.0
136,34.0,37.0,15.0,572.0,21.0,857.0
137,33.0,38.0,13.0,571.0,21.0,857.0
138,34.0,38.0,13.0,572.0,20.0,856.0
139,33.0,38.0,13.0,571.0,21.0,857.0
140,34.0,37.0,14.0,571.0,21.0,858.0
141,33.0,37.0,14.0,571.0,20.0,857.0
142,34.0,37.0,14.0,571.0,22.0,857.0
143,33.0,38.0,14.0,571.0,21.0,856.0
144,33.0,37.0,13.0,571.0,21.0,857.0
145,34.0,37.0,13.0,572.0,20.0,858.0
146,33.0,38.0,14.0,571.0,20.0,857.0
147,33.0,38.0,12.0,571.0,21.0,857.0
148,33.0,37.0,12.0,571.0,21.0,857.0
149,34.0,38.0,14.0,572.0,20.0,857.0
150,34.0,37.0,13.0,572.0,21.0,858.0
151,33.0,38.0,14.0,572.0,21.0,857.0
152,34.0,37.0,14.0,572.0,21.0,857.0
153,33.0,37.0,14.0,571.0,20.0,857.0
154,34.0,38.0,14.0,571.0,22.0,857.0
155,34.0,38.0,14.0,571.0,21.0,856.0
156,34.0,37.0,13.0,572.0,21.0,858.0
157,34.0,38.0,13.0,571.0,20.0,857.0
158,33.0,39.0,13.0,572.0,21.0,857.0
159,33.0,38.0,14.0,572.0,20.0,857.0
160,32.0,38.0,14.0,571.0,21.0,857.0
161,33.0,39.0,13.0,570.0,21.0,858.0
162,34.0,38.0,14.0,572.0,20.0,857.0
163,34.0,37.0,13.0,572.0,21.0,857.0
164,33.0,37.0,13.0,571.0,21.0,857.0
165,32.0,38.0,13.0,571.0,21.0,857.0
