,Value1,Value2,Value3,Value4,Value5,Value6
0,33.0,37.0,12.0,570.0,21.0,857.0
1,33.0,37.0,14.0,570.0,21.0,859.0
2,34.0,36.0,13.0,570.0,22.0,857.0
3,34.0,38.0,13.0,571.0,21.0,856.0
4,34.0,38.0,13.0,571.0,21.0,857.0
5,34.0,38.0,13.0,571.0,21.0,857.0
6,34.0,38.0,12.0,571.0,21.0,856.0
7,34.0,38.0,13.0,571.0,20.0,857.0
8,33.0,39.0,12.0,571.0,21.0,858.0
9,33.0,37.0,13.0,571.0,20.0,857.0
10,33.0,36.0,13.0,571.0,20.0,858.0
11,34.0,37.0,13.0,571.0,22.0,857.0
12,33.0,38.0,13.0,570.0,21.0,856.0
13,34.0,38.0,13.0,571.0,20.0,857.0
14,34.0,38.0,13.0,571.0,21.0,857.0
15,34.0,36.0,12.0,571.0,21.0,856.0
16,34.0,37.0,13.0,571.0,20.0,857.0
17,34.0,38.0,13.0,571.0,22.0,857.0
18,33.0,38.0,13.0,571.0,21.0,856.0
19,34.0,38.0,12.0,570.0,21.0,856.0
20,34.0,38.0,12.0,572.0,20.0,857.0
21,34.0,37.0,13.0,570.0,21.0,856.0
22,33.0,37.0,13.0,571.0,21.0,857.0
23,34.0,37.0,12.0,571.0,20.0,858.0
24,33.0,37.0,12.0,571.0,21.0,857.0
25,34.0,37.0,13.0,570.0,20.0,857.0
26,34.0,37.0,13.0,571.0,21.0,857.0
27,34.0,38.0,13.0,571.0,22.0,857.0
28,34.0,37.0,13.0,571.0,21.0,857.0
29,34.0,38.0,13.0,571.0,22.0,857.0
30,34.0,38.0,12.0,571.0,21.0,856.0
31,35.0,37.0,13.0,571.0,21.0,857.0
32,34.0,37.0,13.0,571.0,21.0,857.0
33,33.0,38.0,12.0,571.0,21.0,857.0
34,34.0,37.0,14.0,571.0,22.0,858.0
35,34.0,37.0,13.0,570.0,22.0,858.0
36,34.0,38.0,13.0,571.0,21.0,858.0
37,34.0,37.0,12.0,570.0,20.0,857.0
38,33.0,36.0,13.0,570.0,21.0,856.0
39,34.0,37.0,12.0,571.0,21.0,857.0
40,33.0,38.0,13.0,570.0,20.0,857.0
41,34.0,38.0,13.0,571.0,22.0,857.0
42,34.0,37.0,12.0,570.0,21.0,857.0
43,34.0,37.0,13.0,570.0,21.0,857.0
44,33.0,37.0,13.0,571.0,20.0,857.0
45,33.0,37.0,13.0,571.0,21.0,856.0
46,33.0,37.0,13.0,571.0,21.0,857.0
47,34.0,37.0,13.0,570.0,20.0,857.0
48,34.0,37.0,12.0,572.0,20.0,857.0
49,34.0,38.0,13.0,572.0,21.0,857.0
50,33.0,37.0,14.0,571.0,21.0,857.0
51,34.0,37.0,14.0,570.0,20.0,857.0
52,34.0,37.0,13.0,571.0,21.0,857.0
53,33.0,37.0,14.0,571.0,21.0,857.0
54,34.0,37.0,13.0,571.0,20.0,858.0
55,33.0,37.0,14.0,571.0,21.0,857.0
56,34.0,37.0,13.0,571.0,22.0,858.0
57,34.0,37.0,13.0,571.0,20.0,857.0
58,35.0,37.0,14.0,571.0,21.0,857.0
59,33.0,36.0,13.0,571.0,20.0,857.0
60,33.0,38.0,14.0,571.0,21.0,858.0
61,33.0,38.0,13.0,570.0,22.0,857.0
62,35.0,37.0,12.0,571.0,21.0,857.0
63,34.0,37.0,12.0,570.0,20.0,856.0
64,34.0,37.0,13.0,571.0,21.0,856.0
65,34.0,36.0,13.0,571.0,22.0,858.0
66,34.0,37.0,14.0,571.0,21.0,857.0
67,33.0,36.0,12.0,571.0,22.0,857.0
68,34.0,37.0,13.0,571.0,21.0,858.0
69,34.0,36.0,14.0,570.0,21.0,858.0
70,33.0,37.0,13.0,571.0,21.0,858.0
71,33.0,37.0,13.0,572.0,22.0,857.0
72,34.0,37.0,13.0,571.0,21.0,857.0
73,34.0,38.0,14.0,571.0,21.0,858.0
74,34.0,37.0,13.0,571.0,21.0,858.0
75,34.0,37.0,12.0,571.0,21.0,856.0
76,34.0,37.0,13.0,570.0,21.0,857.0
77,33.0,38.0,13.0,571.0,21.0,857.0
78,34.0,38.0,14.0,571.0,20.0,857.0
79,34.0,38.0,14.0,571.0,21.0,858.0
80,34.0,38.0,12.0,571.0,21.0,857.0
81,34.0,37.0,13.0,572.0,21.0,857.0
82,33.0,38.0,13.0,570.0,20.0,857.0
83,34.0,37.0,13.0,571.0,21.0,857.0
84,33.0,38.0,13.0,571.0,21.0,857.0
85,34.0,36.0,14.0,571.0,21.0,857.0
86,33.0,36.0,13.0,571.0,21.0,857.0
87,34.0,38.0,14.0,570.0,21.0,856.0
88,33.0,38.0,13.0,571.0,21.0,856.0
89,34.0,37.0,14.0,570.0,21.0,858.0
90,33.0,38.0,13.0,571.0,21.0,856.0
91,33.0,37.0,12.0,571.0,21.0,857.0
92,34.0,38.0,12.0,571.0,21.0,858.0
93,33.0,36.0,14.0,570.0,21.0,856.0
94,34.0,37.0,12.0,571.0,20.0,857.0
95,34.0,38.0,13.0,571.0,21.0,858.0
96,34.0,37.0,13.0,571.0,20.0,856.0
97,33.0,38.0,13.0,571.0,20.0,857.0
98,34.0,37.0,13.0,571.0,21.0,857.0
99,34.0,37.0,13.0,571.0,21.0,857.0
100,33.0,36.0,13.0,571.0,21.0,858.0
101,33.0,38.0,14.0,570.0,21.0,858.0
102,33.0,38.0,13.0,570.0,20.0,857.0
103,34.0,37.0,13.0,571.0,21.0,857.0
104,33.0,38.0,12.0,571.0,21.0,857.0
105,33.0,37.0,13.0,571.0,21.0,857.0
106,34.0,37.0,13.0,571.0,21.0,857.0
107,34.0,37.0,13.0,570.0,21.0,856.0
108,33.0,37.0,13.0,571.0,21.0,859.0
109,35.0,37.0,14.0,572.0,21.0,857.0
110,33.0,38.0,13.0,571.0,20.0,857.0
111,34.0,37.0,12.0,571.0,21.0,856.0
112,34.0,37.0,12.0,571.0,20.0,856.0
113,34.0,38.0,13.0,571.0,20.0,856.0
114,33.0,37.0,14.0,571.0,21.0,856.0
115,33.0,37.0,13.0,571.0,21.0,858.0
116,34.0,37.0,13.0,571.0,20.0,857.0
117,33.0,37.0,14.0,571.0,21.0,856.0
118,34.0,37.0,13.0,572.0,20.0,857.0
119,35.0,37.0,14.0,570.0,21.0,856.0
120,34.0,37.0,13.0,571.0,21.0,857.0
121,34.0,38.0,14.0,571.0,21.0,859.0
122,34.0,37.0,13.0,571.0,21.0,858.0
123,33.0,37.0,13.0,571.0,21.0,858.0
124,34.0,37.0,12.0,571.0,21.0,857.0
125,33.0,37.0,13.0,572.0,21.0,857.0
126,34.0,37.0,13.0,571.0,20.0,858.0
127,34.0,37.0,12.0,570.0,21.0,857.0
128,34.0,38.0,13.0,571.0,21.0,856.0
129,34.0,37.0,13.0,571.0,21.0,856.0
130,34.0,37.0,13.0,572.0,21.0,858.0
131,33.0,37.0,13.0,571.0,21.0,856.0
132,34.0,37.0,12.0,571.0,21.0,856.0
133,34.0,37.0,13.0,571.0,21.0,858.0
134,33.0,37.0,13.0,571.0,21.0,857.0
135,33.0,38.0,13.0,572.0,21.0,857.0
136,34.0,38.0,13.0,571.0,21.0,856.0
137,33.0,37.0,13.0,572.0,21.0,857.0
138,33.0,37.0,14.0,571.0,21.0,857.0
139,33.0,38.0,13.0,571.0,22.0,857.0
140,34.0,37.0,14.0,571.0,20.0,857.0
141,34.0,37.0,13.0,572.0,21.0,857.0
142,34.0,38.0,12.0,571.0,20.0,857.0
143,33.0,37.0,12.0,571.0,20.0,856.0
144,35.0,38.0,13.0,572.0,21.0,858.0
145,33.0,37.0,13.0,572.0,21.0,859.0
146,34.0,38.0,12.0,572.0,21.0,857.0
147,33.0,37.0,13.0,571.0,21.0,857.0
148,33.0,37.0,13.0,571.0,21.0,857.0
149,34.0,37.0,13.0,572.0,21.0,856.0
150,34.0,37.0,13.0,571.0,21.0,856.0
151,34.0,37.0,14.0,572.0,20.0,857.0
152,33.0,37.0,12.0,571.0,22.0,858.0
153,33.0,38.0,13.0,571.0,21.0,857.0
154,34.0,39.0,13.0,571.0,22.0,857.0
155,33.0,37.0,12.0,571.0,21.0,858.0
156,34.0,38.0,12.0,571.0,20.0,857.0
157,33.0,38.0,13.0,571.0,22.0,857.0
158,35.0,37.0,13.0,571.0,21.0,857.0
159,34.0,38.0,13.0,571.0,21.0,856.0
