,Value1,Value2,Value3,Value4,Value5,Value6
0,27.0,43.0,16.0,573.0,18.0,857.0
1,27.0,44.0,16.0,574.0,18.0,858.0
2,27.0,44.0,16.0,573.0,18.0,857.0
3,27.0,43.0,16.0,573.0,18.0,858.0
4,27.0,43.0,16.0,573.0,18.0,857.0
5,27.0,44.0,16.0,574.0,18.0,858.0
6,27.0,43.0,16.0,573.0,18.0,858.0
7,26.0,43.0,16.0,573.0,17.0,858.0
8,27.0,44.0,16.0,574.0,18.0,857.0
9,27.0,44.0,16.0,573.0,18.0,857.0
10,27.0,44.0,16.0,574.0,18.0,858.0
11,26.0,43.0,16.0,574.0,18.0,858.0
12,28.0,44.0,16.0,573.0,18.0,857.0
13,27.0,44.0,16.0,573.0,18.0,858.0
14,26.0,45.0,16.0,574.0,18.0,858.0
15,27.0,44.0,16.0,573.0,18.0,858.0
16,27.0,43.0,16.0,573.0,18.0,858.0
17,27.0,44.0,16.0,573.0,18.0,858.0
18,27.0,43.0,16.0,573.0,18.0,858.0
19,26.0,44.0,16.0,573.0,19.0,858.0
20,27.0,44.0,16.0,573.0,18.0,858.0
21,27.0,44.0,16.0,573.0,18.0,858.0
22,27.0,44.0,16.0,573.0,18.0,857.0
23,28.0,44.0,16.0,573.0,18.0,858.0
24,27.0,44.0,16.0,574.0,18.0,858.0
25,27.0,44.0,16.0,573.0,18.0,858.0
26,27.0,43.0,16.0,573.0,18.0,857.0
27,28.0,44.0,16.0,573.0,18.0,858.0
28,27.0,44.0,16.0,574.0,18.0,858.0
29,26.0,43.0,16.0,573.0,18.0,858.0
30,27.0,42.0,17.0,573.0,18.0,858.0
31,26.0,43.0,16.0,572.0,17.0,858.0
32,27.0,43.0,16.0,573.0,18.0,858.0
33,27.0,43.0,16.0,573.0,18.0,858.0
34,26.0,43.0,16.0,573.0,18.0,858.0
35,26.0,42.0,16.0,573.0,18.0,858.0
36,27.0,43.0,16.0,573.0,18.0,858.0
37,27.0,43.0,16.0,573.0,17.0,858.0
38,26.0,43.0,16.0,572.0,18.0,857.0
39,27.0,43.0,16.0,573.0,18.0,858.0
40,26.0,44.0,16.0,573.0,17.0,858.0
41,26.0,43.0,16.0,573.0,17.0,857.0
42,26.0,42.0,16.0,572.0,18.0,857.0
43,26.0,43.0,16.0,573.0,17.0,858.0
44,27.0,43.0,16.0,573.0,17.0,858.0
45,26.0,43.0,16.0,572.0,17.0,858.0
46,26.0,42.0,16.0,573.0,17.0,858.0
47,27.0,43.0,15.0,572.0,17.0,857.0
48,27.0,43.0,16.0,573.0,17.0,858.0
49,26.0,43.0,16.0,572.0,17.0,858.0
50,27.0,43.0,15.0,572.0,18.0,858.0
51,26.0,43.0,16.0,573.0,17.0,858.0
52,26.0,43.0,16.0,573.0,18.0,858.0
53,27.0,43.0,16.0,573.0,18.0,858.0
54,26.0,43.0,16.0,572.0,18.0,857.0
55,26.0,43.0,16.0,573.0,18.0,858.0
56,27.0,43.0,16.0,573.0,18.0,857.0
57,26.0,43.0,15.0,573.0,18.0,857.0
58,26.0,43.0,16.0,572.0,18.0,857.0
59,26.0,43.0,16.0,572.0,18.0,858.0
60,26.0,43.0,15.0,573.0,18.0,858.0
61,26.0,43.0,16.0,573.0,18.0,858.0
62,26.0,42.0,16.0,573.0,18.0,858.0
63,26.0,43.0,16.0,572.0,17.0,858.0
64,26.0,43.0,16.0,572.0,18.0,858.0
65,26.0,43.0,16.0,572.0,17.0,857.0
66,27.0,43.0,15.0,573.0,18.0,857.0
67,27.0,43.0,15.0,573.0,17.0,858.0
68,27.0,43.0,15.0,572.0,17.0,858.0
69,27.0,43.0,15.0,573.0,17.0,857.0
70,26.0,43.0,15.0,572.0,18.0,857.0
71,26.0,44.0,14.0,573.0,17.0,858.0
72,26.0,43.0,14.0,573.0,17.0,858.0
73,26.0,43.0,15.0,573.0,17.0,858.0
74,27.0,43.0,15.0,572.0,17.0,858.0
75,26.0,43.0,15.0,572.0,17.0,857.0
76,27.0,44.0,15.0,573.0,18.0,858.0
77,26.0,43.0,15.0,572.0,18.0,857.0
78,26.0,43.0,14.0,573.0,18.0,858.0
79,26.0,43.0,14.0,573.0,17.0,858.0
80,26.0,43.0,14.0,573.0,18.0,857.0
81,27.0,43.0,15.0,573.0,18.0,858.0
82,26.0,44.0,14.0,573.0,18.0,858.0
83,27.0,43.0,15.0,572.0,17.0,858.0
84,26.0,42.0,15.0,573.0,17.0,858.0
85,26.0,43.0,15.0,572.0,18.0,858.0
86,27.0,43.0,15.0,572.0,17.0,858.0
87,26.0,43.0,14.0,573.0,18.0,858.0
88,26.0,43.0,15.0,572.0,17.0,858.0
89,26.0,43.0,15.0,573.0,18.0,858.0
90,27.0,43.0,16.0,572.0,17.0,858.0
91,27.0,43.0,16.0,572.0,18.0,858.0
92,26.0,43.0,15.0,572.0,17.0,858.0
93,27.0,43.0,15.0,572.0,17.0,857.0
94,27.0,43.0,15.0,573.0,17.0,858.0
95,27.0,43.0,15.0,573.0,17.0,858.0
96,26.0,43.0,15.0,573.0,17.0,858.0
97,26.0,43.0,15.0,572.0,18.0,858.0
98,26.0,43.0,15.0,572.0,17.0,858.0
99,27.0,43.0,15.0,573.0,18.0,857.0
100,26.0,43.0,15.0,573.0,17.0,858.0
101,26.0,43.0,14.0,573.0,18.0,857.0
102,27.0,43.0,15.0,572.0,18.0,858.0
103,26.0,44.0,14.0,573.0,18.0,858.0
104,26.0,43.0,14.0,572.0,18.0,858.0
105,26.0,43.0,14.0,573.0,18.0,858.0
106,26.0,42.0,15.0,572.0,17.0,858.0
107,26.0,43.0,15.0,572.0,17.0,858.0
108,26.0,43.0,15.0,572.0,17.0,857.0
109,26.0,44.0,15.0,572.0,18.0,858.0
110,26.0,43.0,15.0,572.0,17.0,858.0
111,27.0,43.0,15.0,572.0,17.0,857.0
112,27.0,43.0,15.0,572.0,18.0,857.0
113,26.0,43.0,15.0,572.0,18.0,858.0
114,26.0,42.0,14.0,573.0,17.0,856.0
115,26.0,43.0,14.0,572.0,17.0,858.0
116,26.0,43.0,14.0,572.0,18.0,858.0
117,26.0,43.0,15.0,572.0,17.0,858.0
118,27.0,44.0,15.0,572.0,17.0,857.0
119,27.0,43.0,15.0,572.0,17.0,858.0
120,26.0,42.0,14.0,572.0,17.0,858.0
121,27.0,43.0,15.0,572.0,17.0,857.0
122,27.0,43.0,14.0,572.0,17.0,858.0
123,26.0,43.0,15.0,572.0,17.0,858.0
124,26.0,43.0,15.0,572.0,18.0,857.0
125,27.0,43.0,14.0,572.0,17.0,858.0
126,26.0,42.0,14.0,572.0,17.0,858.0
127,26.0,43.0,15.0,573.0,17.0,858.0
128,26.0,43.0,15.0,572.0,18.0,857.0
129,27.0,43.0,15.0,572.0,18.0,858.0
130,27.0,43.0,15.0,572.0,18.0,857.0
131,27.0,43.0,14.0,572.0,18.0,857.0
132,26.0,43.0,14.0,572.0,17.0,858.0
133,27.0,43.0,15.0,572.0,18.0,858.0
134,26.0,43.0,15.0,572.0,17.0,858.0
135,26.0,43.0,15.0,573.0,18.0,857.0
136,26.0,41.0,14.0,572.0,18.0,857.0
137,26.0,43.0,14.0,573.0,17.0,858.0
