,Value1,Value2,Value3,Value4,Value5,Value6
0,28.0,43.0,16.0,573.0,18.0,857.0
1,27.0,42.0,16.0,572.0,18.0,858.0
2,27.0,43.0,16.0,572.0,18.0,858.0
3,28.0,43.0,16.0,572.0,18.0,858.0
4,2828.0,43.0,16.0,573.0,18.0,858.0
5,27.0,42.0,16.0,572.0,18.0,858.0
6,28.0,43.0,16.0,573.0,18.0,857.0
7,27.0,42.0,16.0,572.0,18.0,858.0
8,27.0,43.0,16.0,572.0,18.0,858.0
9,28.0,43.0,16.0,572.0,18.0,858.0
10,27.0,42.0,16.0,571.0,18.0,857.0
11,27.0,43.0,16.0,570.0,18.0,858.0
12,27.0,42.0,16.0,571.0,18.0,858.0
13,27.0,42.0,16.0,570.0,18.0,858.0
14,27.0,42.0,16.0,571.0,18.0,857.0
15,27.0,42.0,16.0,570.0,17.0,858.0
16,27.0,42.0,15.0,570.0,18.0,857.0
17,27.0,42.0,16.0,571.0,18.0,858.0
18,27.0,42.0,16.0,570.0,18.0,858.0
19,27.0,42.0,16.0,571.0,18.0,857.0
20,27.0,42.0,16.0,571.0,17.0,858.0
21,27.0,42.0,16.0,570.0,18.0,858.0
22,27.0,42.0,16.0,570.0,18.0,857.0
23,28.0,42.0,15.0,571.0,18.0,858.0
24,26.0,42.0,15.0,571.0,18.0,858.0
25,27.0,41.0,16.0,571.0,18.0,857.0
26,27.0,42.0,16.0,571.0,18.0,858.0
27,26.0,42.0,16.0,571.0,17.0,858.0
28,27.0,41.0,16.0,570.0,18.0,858.0
29,27.0,42.0,16.0,571.0,18.0,857.0
30,27.0,42.0,16.0,570.0,18.0,858.0
31,27.0,42.0,16.0,571.0,18.0,857.0
32,27.0,42.0,16.0,571.0,18.0,858.0
33,27.0,42.0,16.0,571.0,18.0,858.0
34,26.0,41.0,16.0,570.0,18.0,858.0
35,27.0,42.0,16.0,570.0,18.0,858.0
36,27.0,41.0,16.0,570.0,18.0,858.0
37,27.0,42.0,16.0,571.0,18.0,858.0
38,27.0,42.0,16.0,571.0,18.0,857.0
39,27.0,42.0,16.0,570.0,18.0,857.0
40,27.0,42.0,16.0,571.0,18.0,858.0
41,27.0,42.0,16.0,570.0,18.0,858.0
42,27.0,42.0,16.0,571.0,18.0,857.0
43,27.0,42.0,16.0,570.0,18.0,858.0
44,27.0,43.0,16.0,571.0,18.0,858.0
45,27.0,42.0,16.0,571.0,17.0,858.0
46,27.0,42.0,16.0,570.0,18.0,858.0
47,27.0,42.0,16.0,570.0,17.0,857.0
48,27.0,42.0,16.0,571.0,18.0,858.0
49,26.0,42.0,16.0,571.0,18.0,858.0
50,27.0,42.0,16.0,570.0,18.0,858.0
51,27.0,42.0,16.0,571.0,18.0,858.0
52,27.0,43.0,16.0,570.0,18.0,857.0
53,27.0,42.0,16.0,570.0,18.0,858.0
54,26.0,41.0,16.0,570.0,18.0,857.0
55,27.0,42.0,16.0,570.0,18.0,858.0
56,26.0,43.0,16.0,570.0,17.0,858.0
57,27.0,42.0,16.0,571.0,17.0,857.0
58,27.0,42.0,16.0,571.0,18.0,857.0
59,27.0,42.0,16.0,571.0,18.0,857.0
60,27.0,43.0,16.0,572.0,18.0,858.0
61,27.0,42.0,16.0,571.0,18.0,858.0
62,27.0,42.0,16.0,571.0,18.0,858.0
63,26.0,42.0,16.0,571.0,18.0,857.0
64,26.0,42.0,16.0,571.0,18.0,858.0
65,27.0,43.0,16.0,571.0,18.0,857.0
66,27.0,42.0,16.0,572.0,18.0,858.0
67,27.0,43.0,16.0,572.0,18.0,857.0
68,27.0,42.0,16.0,571.0,18.0,858.0
69,27.0,42.0,16.0,571.0,18.0,858.0
70,27.0,42.0,16.0,572.0,18.0,858.0
71,27.0,42.0,15.0,571.0,18.0,858.0
72,27.0,42.0,16.0,571.0,18.0,857.0
73,26.0,42.0,16.0,571.0,18.0,858.0
74,26.0,42.0,16.0,571.0,18.0,858.0
75,27.0,42.0,16.0,572.0,18.0,858.0
76,27.0,41.0,17.0,571.0,18.0,858.0
77,27.0,42.0,16.0,571.0,18.0,857.0
78,27.0,42.0,15.0,571.0,18.0,858.0
79,26.0,42.0,16.0,571.0,18.0,858.0
80,27.0,42.0,16.0,571.0,18.0,858.0
81,27.0,42.0,16.0,572.0,18.0,858.0
82,26.0,42.0,16.0,571.0,17.0,858.0
83,27.0,42.0,16.0,572.0,18.0,858.0
84,26.0,42.0,16.0,571.0,18.0,857.0
85,26.0,42.0,16.0,572.0,18.0,857.0
86,27.0,42.0,16.0,571.0,18.0,857.0
87,27.0,43.0,16.0,571.0,18.0,858.0
88,27.0,42.0,16.0,572.0,18.0,858.0
89,26.0,42.0,16.0,571.0,18.0,857.0
90,27.0,42.0,16.0,571.0,18.0,858.0
91,27.0,42.0,16.0,571.0,18.0,858.0
92,27.0,43.0,16.0,571.0,18.0,857.0
93,27.0,42.0,15.0,572.0,18.0,858.0
94,27.0,43.0,16.0,572.0,17.0,858.0
95,27.0,42.0,16.0,571.0,18.0,858.0
96,27.0,42.0,16.0,571.0,18.0,858.0
97,27.0,42.0,16.0,571.0,18.0,857.0
98,27.0,42.0,16.0,571.0,18.0,858.0
99,27.0,42.0,16.0,571.0,18.0,857.0
100,26.0,42.0,16.0,571.0,18.0,858.0
101,27.0,42.0,16.0,571.0,18.0,858.0
102,27.0,42.0,16.0,571.0,18.0,858.0
103,27.0,42.0,16.0,571.0,18.0,857.0
104,27.0,42.0,16.0,571.0,17.0,858.0
105,27.0,42.0,16.0,572.0,18.0,858.0
106,27.0,42.0,16.0,571.0,18.0,858.0
107,27.0,42.0,16.0,571.0,18.0,858.0
108,27.0,43.0,16.0,572.0,18.0,858.0
109,26.0,42.0,16.0,571.0,17.0,857.0
110,27.0,42.0,17.0,571.0,17.0,857.0
111,27.0,42.0,16.0,572.0,18.0,857.0
112,27.0,42.0,16.0,571.0,18.0,858.0
113,27.0,42.0,16.0,572.0,18.0,857.0
114,28.0,42.0,16.0,571.0,18.0,858.0
115,27.0,42.0,16.0,571.0,18.0,858.0
116,27.0,42.0,16.0,571.0,18.0,858.0
117,27.0,42.0,16.0,571.0,18.0,858.0
118,27.0,42.0,16.0,571.0,18.0,858.0
119,27.0,42.0,16.0,572.0,18.0,858.0
120,26.0,42.0,16.0,572.0,18.0,857.0
121,27.0,42.0,16.0,572.0,18.0,858.0
122,27.0,42.0,16.0,571.0,18.0,858.0
123,27.0,42.0,16.0,571.0,18.0,858.0
124,27.0,42.0,16.0,571.0,18.0,858.0
125,28.0,42.0,16.0,571.0,18.0,858.0
126,27.0,42.0,16.0,571.0,18.0,858.0
127,27.0,42.0,16.0,572.0,17.0,858.0
128,27.0,42.0,16.0,572.0,17.0,858.0
129,27.0,42.0,16.0,572.0,19.0,857.0
130,27.0,42.0,16.0,572.0,18.0,858.0
131,27.0,41.0,16.0,572.0,18.0,858.0
132,27.0,42.0,16.0,571.0,18.0,857.0
133,26.0,41.0,16.0,572.0,18.0,858.0
134,27.0,42.0,16.0,572.0,18.0,857.0
135,27.0,42.0,16.0,572.0,18.0,857.0
136,27.0,42.0,16.0,572.0,18.0,858.0
137,27.0,42.0,16.0,572.0,18.0,857.0
138,27.0,43.0,16.0,572.0,18.0,857.0
139,27.0,42.0,16.0,571.0,18.0,857.0
140,27.0,42.0,16.0,572.0,18.0,857.0
141,27.0,42.0,16.0,572.0,18.0,858.0
142,27.0,42.0,16.0,572.0,17.0,858.0
143,27.0,43.0,16.0,572.0,18.0,858.0
144,26.0,42.0,16.0,572.0,18.0,857.0
145,26.0,42.0,16.0,572.0,18.0,857.0
146,27.0,42.0,16.0,572.0,18.0,858.0
147,27.0,43.0,16.0,572.0,17.0,857.0
148,27.0,42.0,16.0,572.0,18.0,858.0
149,27.0,43.0,16.0,572.0,17.0,857.0
150,27.0,42.0,16.0,573.0,17.0,858.0
151,27.0,42.0,16.0,572.0,17.0,857.0
152,27.0,42.0,16.0,572.0,18.0,858.0
153,27.0,42.0,16.0,572.0,17.0,858.0
154,26.0,42.0,16.0,572.0,18.0,858.0
155,27.0,43.0,16.0,573.0,18.0,857.0
156,27.0,43.0,16.0,573.0,17.0,858.0
157,27.0,42.0,16.0,573.0,18.0,858.0
158,27.0,43.0,16.0,572.0,18.0,858.0
159,27.0,43.0,16.0,572.0,18.0,858.0
160,26.0,42.0,16.0,572.0,18.0,858.0
161,27.0,43.0,16.0,572.0,17.0,858.0
162,27.0,42.0,15.0,572.0,18.0,858.0
163,26.0,42.0,16.0,573.0,18.0,858.0
164,27.0,42.0,16.0,573.0,18.0,858.0
165,27.0,43.0,15.0,572.0,18.0,858.0
166,27.0,43.0,16.0,573.0,18.0,857.0
167,27.0,42.0,16.0,573.0,18.0,858.0
168,27.0,43.0,16.0,573.0,18.0,858.0
169,27.0,42.0,16.0,573.0,18.0,858.0
170,27.0,43.0,17.0,573.0,18.0,858.0
171,27.0,43.0,16.0,572.0,18.0,858.0
172,27.0,42.0,16.0,573.0,18.0,858.0
173,27.0,42.0,15.0,573.0,18.0,857.0
174,27.0,42.0,16.0,572.0,18.0,858.0
175,27.0,42.0,16.0,573.0,18.0,858.0
176,27.0,43.0,16.0,572.0,18.0,858.0
177,27.0,42.0,16.0,573.0,18.0,858.0
178,27.0,42.0,16.0,573.0,17.0,858.0
179,27.0,42.0,16.0,574.0,18.0,858.0
180,26.0,43.0,16.0,572.0,18.0,856.0
181,26.0,42.0,16.0,573.0,18.0,858.0
182,27.0,43.0,16.0,573.0,17.0,857.0
183,27.0,42.0,15.0,573.0,18.0,858.0
184,27.0,43.0,16.0,573.0,18.0,857.0
185,27.0,42.0,16.0,573.0,18.0,858.0
186,27.0,42.0,16.0,573.0,18.0,857.0
187,27.0,42.0,16.0,573.0,18.0,857.0
188,27.0,42.0,16.0,573.0,18.0,858.0
189,27.0,43.0,16.0,573.0,18.0,858.0
190,28.0,42.0,16.0,573.0,18.0,858.0
191,27.0,42.0,16.0,573.0,18.0,857.0
192,27.0,43.0,16.0,573.0,18.0,858.0
193,27.0,42.0,16.0,573.0,18.0,858.0
194,27.0,42.0,16.0,574.0,18.0,858.0
195,27.0,43.0,16.0,573.0,18.0,857.0
196,27.0,43.0,16.0,573.0,18.0,858.0
197,26.0,43.0,16.0,573.0,18.0,858.0
198,27.0,42.0,16.0,573.0,19.0,858.0
199,27.0,43.0,16.0,573.0,18.0,858.0
200,27.0,43.0,16.0,573.0,18.0,857.0
201,27.0,43.0,16.0,573.0,17.0,858.0
202,27.0,43.0,16.0,573.0,18.0,858.0
203,27.0,42.0,16.0,573.0,18.0,858.0
204,27.0,42.0,15.0,573.0,18.0,858.0
