,Value1,Value2,Value3,Value4,Value5,Value6
0,103.0,64.0,27.0,599.0,59.0,813.0
1,104.0,63.0,28.0,599.0,60.0,812.0
2,104.0,62.0,27.0,599.0,59.0,812.0
3,104.0,63.0,28.0,600.0,59.0,812.0
4,103.0,63.0,28.0,599.0,60.0,812.0
5,104.0,63.0,27.0,600.0,60.0,813.0
6,104.0,62.0,27.0,600.0,59.0,812.0
7,103.0,62.0,26.0,600.0,60.0,813.0
8,104.0,62.0,27.0,600.0,59.0,813.0
9,103.0,61.0,28.0,600.0,59.0,812.0
10,104.0,62.0,27.0,599.0,59.0,813.0
11,104.0,64.0,27.0,600.0,58.0,813.0
12,104.0,64.0,27.0,600.0,60.0,813.0
13,104.0,61.0,28.0,600.0,61.0,813.0
14,104.0,62.0,29.0,600.0,59.0,812.0
15,103.0,63.0,27.0,600.0,60.0,813.0
16,103.0,62.0,26.0,600.0,59.0,812.0
17,104.0,64.0,28.0,600.0,60.0,812.0
18,104.0,62.0,28.0,600.0,60.0,812.0
19,104.0,63.0,29.0,600.0,59.0,813.0
20,104.0,63.0,30.0,600.0,60.0,813.0
21,103.0,64.0,29.0,600.0,60.0,814.0
22,103.0,63.0,29.0,600.0,59.0,813.0
23,103.0,64.0,29.0,600.0,60.0,814.0
24,103.0,64.0,28.0,600.0,60.0,812.0
25,103.0,64.0,29.0,600.0,60.0,812.0
26,103.0,63.0,28.0,599.0,59.0,813.0
27,103.0,64.0,29.0,600.0,58.0,814.0
28,104.0,63.0,27.0,600.0,59.0,812.0
29,103.0,64.0,28.0,600.0,60.0,812.0
30,104.0,64.0,28.0,600.0,60.0,812.0
31,104.0,64.0,27.0,600.0,59.0,814.0
32,103.0,64.0,28.0,600.0,59.0,812.0
33,104.0,65.0,27.0,600.0,60.0,813.0
34,103.0,63.0,27.0,600.0,59.0,812.0
35,103.0,64.0,27.0,599.0,60.0,812.0
36,103.0,63.0,27.0,600.0,59.0,813.0
37,104.0,64.0,27.0,600.0,59.0,814.0
38,103.0,64.0,29.0,600.0,60.0,813.0
39,103.0,64.0,27.0,599.0,61.0,812.0
40,102.0,64.0,28.0,600.0,60.0,813.0
41,103.0,64.0,28.0,600.0,59.0,813.0
42,103.0,63.0,28.0,600.0,60.0,813.0
43,103.0,63.0,27.0,599.0,59.0,812.0
44,104.0,64.0,28.0,600.0,59.0,814.0
45,103.0,63.0,27.0,599.0,60.0,813.0
46,103.0,64.0,28.0,600.0,60.0,813.0
47,104.0,63.0,28.0,601.0,59.0,812.0
48,103.0,64.0,28.0,601.0,60.0,814.0
49,103.0,64.0,29.0,600.0,59.0,813.0
50,103.0,63.0,27.0,601.0,59.0,813.0
51,103.0,64.0,27.0,600.0,59.0,813.0
52,103.0,64.0,28.0,599.0,59.0,812.0
53,103.0,64.0,29.0,600.0,60.0,812.0
54,104.0,64.0,27.0,600.0,60.0,812.0
55,103.0,63.0,29.0,600.0,60.0,812.0
56,104.0,63.0,29.0,600.0,59.0,812.0
57,104.0,64.0,28.0,600.0,60.0,812.0
58,104.0,64.0,29.0,599.0,59.0,812.0
59,103.0,62.0,28.0,600.0,59.0,813.0
60,103.0,63.0,28.0,599.0,60.0,813.0
61,103.0,64.0,28.0,599.0,59.0,812.0
62,103.0,64.0,28.0,599.0,60.0,813.0
63,103.0,64.0,28.0,600.0,60.0,814.0
64,104.0,64.0,28.0,600.0,60.0,812.0
65,104.0,65.0,28.0,600.0,61.0,812.0
66,103.0,64.0,27.0,600.0,59.0,814.0
67,103.0,63.0,27.0,600.0,60.0,812.0
68,104.0,64.0,28.0,599.0,60.0,812.0
69,104.0,64.0,28.0,600.0,59.0,813.0
70,103.0,63.0,28.0,600.0,60.0,812.0
71,103.0,63.0,27.0,600.0,60.0,813.0
72,103.0,63.0,27.0,600.0,60.0,813.0
73,103.0,62.0,28.0,599.0,60.0,812.0
74,104.0,63.0,28.0,600.0,60.0,812.0
75,103.0,61.0,26.0,600.0,60.0,812.0
76,103.0,62.0,27.0,600.0,60.0,814.0
77,103.0,61.0,27.0,599.0,60.0,812.0
78,103.0,61.0,28.0,600.0,59.0,812.0
79,104.0,63.0,29.0,599.0,60.0,813.0
80,103.0,61.0,27.0,600.0,61.0,813.0
81,103.0,63.0,28.0,600.0,58.0,812.0
82,103.0,63.0,28.0,600.0,60.0,812.0
83,103.0,62.0,27.0,600.0,60.0,813.0
84,103.0,62.0,27.0,600.0,60.0,814.0
85,103.0,64.0,28.0,600.0,60.0,814.0
86,103.0,63.0,28.0,600.0,60.0,812.0
87,103.0,62.0,28.0,601.0,59.0,812.0
88,104.0,63.0,27.0,600.0,60.0,812.0
89,103.0,62.0,27.0,599.0,59.0,812.0
90,102.0,63.0,28.0,600.0,60.0,813.0
91,103.0,64.0,27.0,600.0,60.0,813.0
92,103.0,63.0,29.0,600.0,59.0,813.0
93,104.0,63.0,27.0,600.0,59.0,811.0
94,103.0,63.0,29.0,600.0,59.0,813.0
95,104.0,62.0,29.0,599.0,59.0,813.0
96,104.0,63.0,27.0,599.0,59.0,814.0
97,103.0,64.0,29.0,599.0,60.0,813.0
98,103.0,62.0,27.0,600.0,60.0,812.0
99,103.0,63.0,27.0,600.0,60.0,811.0
100,103.0,60.0,28.0,600.0,58.0,812.0
101,103.0,64.0,28.0,599.0,60.0,812.0
102,103.0,62.0,27.0,600.0,59.0,813.0
103,103.0,63.0,28.0,600.0,59.0,813.0
104,103.0,64.0,27.0,600.0,60.0,814.0
