,Value1,Value2,Value3,Value4,Value5,Value6
0,100.0,62.0,24.0,603.0,59.0,812.0
1,100.0,61.0,25.0,603.0,58.0,812.0
2,100.0,62.0,24.0,603.0,58.0,811.0
3,100.0,60.0,23.0,603.0,58.0,812.0
4,100.0,63.0,24.0,603.0,58.0,812.0
5,101.0,61.0,23.0,603.0,58.0,812.0
6,100.0,62.0,24.0,603.0,59.0,812.0
7,101.0,62.0,24.0,603.0,57.0,812.0
8,100.0,62.0,24.0,603.0,59.0,812.0
9,102.0,61.0,25.0,603.0,59.0,812.0
10,100.0,63.0,24.0,603.0,58.0,812.0
11,101.0,61.0,25.0,603.0,59.0,812.0
12,100.0,60.0,25.0,604.0,59.0,812.0
13,101.0,60.0,25.0,602.0,58.0,812.0
14,101.0,62.0,24.0,603.0,58.0,811.0
15,100.0,63.0,24.0,602.0,59.0,811.0
16,101.0,61.0,24.0,603.0,59.0,813.0
17,100.0,62.0,25.0,603.0,58.0,811.0
18,100.0,61.0,24.0,603.0,58.0,811.0
19,100.0,62.0,24.0,603.0,58.0,812.0
20,101.0,63.0,24.0,603.0,58.0,811.0
21,101.0,63.0,24.0,603.0,58.0,811.0
22,101.0,61.0,24.0,603.0,59.0,813.0
23,100.0,62.0,25.0,603.0,59.0,812.0
24,100.0,62.0,25.0,603.0,58.0,812.0
25,100.0,59.0,25.0,603.0,58.0,813.0
26,100.0,61.0,24.0,603.0,58.0,812.0
27,100.0,61.0,25.0,603.0,58.0,812.0
28,99.0,61.0,24.0,603.0,58.0,812.0
29,100.0,61.0,25.0,604.0,59.0,813.0
30,100.0,61.0,25.0,604.0,58.0,811.0
31,100.0,61.0,25.0,603.0,58.0,811.0
32,100.0,60.0,25.0,603.0,58.0,812.0
33,100.0,63.0,25.0,603.0,57.0,812.0
34,100.0,61.0,25.0,602.0,58.0,811.0
35,100.0,62.0,25.0,603.0,58.0,812.0
36,101.0,60.0,26.0,603.0,59.0,811.0
37,101.0,62.0,24.0,603.0,58.0,812.0
38,100.0,63.0,26.0,603.0,58.0,812.0
39,101.0,61.0,26.0,603.0,59.0,812.0
40,101.0,62.0,24.0,603.0,58.0,813.0
41,100.0,62.0,25.0,602.0,57.0,812.0
42,101.0,61.0,25.0,604.0,59.0,812.0
43,100.0,62.0,24.0,604.0,58.0,812.0
44,100.0,62.0,24.0,603.0,58.0,811.0
45,100.0,61.0,25.0,602.0,58.0,812.0
46,100.0,61.0,25.0,603.0,58.0,811.0
47,101.0,62.0,24.0,603.0,58.0,812.0
48,100.0,61.0,24.0,602.0,58.0,813.0
49,101.0,62.0,25.0,603.0,59.0,812.0
50,101.0,62.0,25.0,603.0,58.0,812.0
51,101.0,61.0,24.0,603.0,58.0,811.0
52,100.0,61.0,24.0,603.0,59.0,812.0
53,101.0,62.0,24.0,603.0,58.0,811.0
54,101.0,62.0,25.0,603.0,58.0,812.0
55,100.0,61.0,24.0,603.0,59.0,812.0
56,101.0,62.0,24.0,602.0,58.0,813.0
57,100.0,63.0,24.0,603.0,59.0,812.0
58,101.0,62.0,24.0,603.0,58.0,811.0
59,101.0,61.0,24.0,603.0,58.0,812.0
60,99.0,63.0,23.0,603.0,58.0,811.0
61,100.0,63.0,24.0,603.0,58.0,812.0
62,100.0,61.0,24.0,603.0,58.0,812.0
