,Value1,Value2,Value3,Value4,Value5,Value6
0,103.0,61.0,27.0,596.0,59.0,812.0
1,103.0,61.0,28.0,595.0,60.0,813.0
2,102.0,60.0,26.0,595.0,59.0,813.0
3,102.0,62.0,27.0,595.0,59.0,813.0
4,102.0,63.0,28.0,595.0,59.0,813.0
5,103.0,61.0,27.0,596.0,58.0,813.0
6,102.0,61.0,28.0,596.0,59.0,812.0
7,102.0,62.0,28.0,596.0,59.0,813.0
8,102.0,62.0,27.0,595.0,60.0,813.0
9,102.0,61.0,27.0,596.0,59.0,813.0
10,103.0,61.0,27.0,596.0,60.0,814.0
11,102.0,62.0,28.0,596.0,60.0,814.0
12,103.0,61.0,27.0,596.0,60.0,813.0
13,102.0,60.0,26.0,595.0,59.0,813.0
14,102.0,61.0,27.0,595.0,59.0,814.0
15,103.0,62.0,27.0,595.0,60.0,813.0
16,103.0,60.0,28.0,596.0,60.0,812.0
17,102.0,61.0,28.0,595.0,59.0,813.0
18,102.0,60.0,27.0,596.0,60.0,815.0
19,103.0,61.0,28.0,596.0,59.0,813.0
20,103.0,60.0,27.0,596.0,60.0,812.0
21,102.0,61.0,27.0,595.0,59.0,813.0
22,102.0,59.0,27.0,596.0,59.0,813.0
23,102.0,61.0,27.0,596.0,59.0,814.0
24,103.0,60.0,28.0,596.0,59.0,814.0
25,102.0,62.0,27.0,596.0,60.0,812.0
26,103.0,61.0,27.0,596.0,59.0,814.0
27,102.0,61.0,27.0,595.0,59.0,814.0
28,103.0,61.0,28.0,596.0,59.0,813.0
29,102.0,60.0,27.0,595.0,59.0,812.0
30,102.0,60.0,28.0,595.0,59.0,813.0
31,102.0,61.0,28.0,596.0,60.0,813.0
32,103.0,60.0,28.0,595.0,59.0,813.0
33,102.0,60.0,27.0,596.0,59.0,813.0
34,103.0,61.0,28.0,596.0,59.0,813.0
35,102.0,60.0,28.0,595.0,58.0,813.0
36,103.0,61.0,27.0,596.0,60.0,813.0
37,103.0,61.0,28.0,596.0,59.0,815.0
38,102.0,61.0,27.0,596.0,59.0,814.0
39,103.0,61.0,27.0,596.0,60.0,813.0
40,102.0,61.0,26.0,596.0,60.0,813.0
41,103.0,62.0,28.0,596.0,60.0,812.0
42,102.0,62.0,28.0,596.0,59.0,814.0
43,103.0,60.0,29.0,596.0,59.0,813.0
44,102.0,62.0,27.0,595.0,60.0,813.0
45,103.0,62.0,27.0,595.0,59.0,813.0
46,103.0,61.0,27.0,595.0,59.0,814.0
47,103.0,60.0,28.0,596.0,59.0,813.0
48,103.0,61.0,27.0,596.0,59.0,815.0
49,102.0,60.0,28.0,596.0,60.0,813.0
50,103.0,60.0,27.0,595.0,60.0,813.0
51,103.0,61.0,28.0,596.0,59.0,814.0
52,102.0,62.0,28.0,595.0,60.0,812.0
53,103.0,61.0,28.0,596.0,59.0,813.0
54,103.0,61.0,28.0,595.0,60.0,814.0
55,103.0,61.0,27.0,596.0,59.0,812.0
56,103.0,61.0,28.0,596.0,60.0,813.0
57,102.0,59.0,28.0,596.0,59.0,813.0
58,102.0,62.0,27.0,595.0,59.0,812.0
59,103.0,61.0,26.0,596.0,59.0,814.0
60,102.0,60.0,27.0,596.0,60.0,813.0
61,102.0,61.0,28.0,595.0,60.0,815.0
62,103.0,61.0,28.0,596.0,60.0,815.0
63,103.0,61.0,27.0,595.0,60.0,813.0
64,102.0,62.0,28.0,596.0,59.0,814.0
65,102.0,61.0,28.0,595.0,60.0,814.0
66,102.0,60.0,27.0,596.0,60.0,813.0
67,104.0,62.0,28.0,596.0,60.0,814.0
68,102.0,61.0,29.0,595.0,59.0,813.0
69,102.0,61.0,27.0,595.0,60.0,812.0
70,102.0,62.0,26.0,595.0,60.0,814.0
71,102.0,62.0,27.0,596.0,59.0,813.0
72,103.0,62.0,28.0,595.0,60.0,813.0
73,102.0,61.0,28.0,596.0,59.0,813.0
74,103.0,63.0,27.0,596.0,60.0,813.0
75,103.0,62.0,28.0,596.0,60.0,814.0
76,102.0,63.0,27.0,596.0,59.0,812.0
77,103.0,62.0,27.0,596.0,60.0,812.0
78,102.0,61.0,28.0,595.0,59.0,812.0
79,103.0,61.0,29.0,596.0,60.0,813.0
80,103.0,61.0,27.0,596.0,60.0,814.0
81,102.0,60.0,28.0,596.0,60.0,813.0
82,102.0,61.0,27.0,596.0,59.0,812.0
83,103.0,61.0,27.0,596.0,59.0,813.0
84,102.0,61.0,29.0,595.0,58.0,813.0
85,103.0,63.0,27.0,595.0,60.0,814.0
86,103.0,62.0,27.0,596.0,59.0,814.0
87,103.0,62.0,28.0,595.0,59.0,814.0
88,102.0,62.0,28.0,596.0,59.0,813.0
89,102.0,62.0,28.0,596.0,60.0,813.0
90,103.0,62.0,28.0,596.0,58.0,813.0
91,102.0,61.0,28.0,596.0,60.0,814.0
92,103.0,61.0,28.0,595.0,60.0,812.0
93,103.0,62.0,28.0,596.0,59.0,813.0
94,102.0,62.0,28.0,596.0,59.0,812.0
95,102.0,61.0,28.0,596.0,59.0,814.0
96,103.0,62.0,28.0,596.0,59.0,813.0
97,103.0,60.0,27.0,596.0,59.0,812.0
