,Value1,Value2,Value3,Value4,Value5,Value6
0,26.0,36.0,13.0,517.0,16.0,823.0
1,26.0,35.0,13.0,517.0,16.0,823.0
2,26.0,36.0,13.0,518.0,16.0,823.0
3,26.0,35.0,13.0,518.0,16.0,824.0
4,26.0,35.0,13.0,518.0,16.0,823.0
5,26.0,36.0,13.0,517.0,16.0,823.0
6,26.0,35.0,13.0,517.0,16.0,823.0
7,26.0,36.0,13.0,518.0,16.0,823.0
8,26.0,35.0,13.0,518.0,16.0,824.0
9,26.0,35.0,13.0,518.0,16.0,823.0
10,26.0,36.0,13.0,517.0,16.0,823.0
11,26.0,35.0,13.0,518.0,16.0,824.0
12,27.0,36.0,13.0,517.0,16.0,822.0
13,26.0,36.0,13.0,517.0,16.0,823.0
14,27.0,36.0,13.0,518.0,16.0,823.0
15,27.0,36.0,13.0,517.0,16.0,822.0
16,27.0,36.0,13.0,517.0,16.0,822.0
17,27.0,35.0,13.0,518.0,16.0,822.0
18,27.0,36.0,13.0,518.0,16.0,822.0
19,27.0,36.0,13.0,518.0,16.0,822.0
20,27.0,35.0,13.0,518.0,16.0,823.0
21,27.0,36.0,13.0,518.0,16.0,822.0
22,26.0,35.0,13.0,518.0,16.0,822.0
23,27.0,35.0,13.0,517.0,16.0,822.0
24,26.0,35.0,13.0,518.0,16.0,822.0
25,26.0,36.0,13.0,517.0,16.0,823.0
26,27.0,36.0,13.0,518.0,16.0,822.0
27,27.0,35.0,13.0,518.0,16.0,822.0
28,26.0,35.0,13.0,517.0,16.0,823.0
29,26.0,35.0,12.0,518.0,16.0,823.0
30,27.0,35.0,13.0,518.0,16.0,822.0
31,26.0,36.0,13.0,518.0,16.0,822.0
32,26.0,35.0,13.0,518.0,16.0,822.0
33,26.0,35.0,13.0,518.0,16.0,822.0
34,27.0,35.0,13.0,518.0,16.0,822.0
35,27.0,36.0,13.0,517.0,16.0,822.0
36,27.0,36.0,13.0,518.0,16.0,822.0
37,26.0,36.0,13.0,517.0,16.0,821.0
38,27.0,35.0,13.0,518.0,16.0,822.0
39,26.0,35.0,13.0,518.0,16.0,822.0
40,27.0,35.0,13.0,517.0,16.0,822.0
41,26.0,35.0,13.0,518.0,16.0,822.0
42,26.0,35.0,13.0,518.0,16.0,822.0
43,27.0,35.0,13.0,518.0,16.0,822.0
44,27.0,35.0,13.0,517.0,16.0,822.0
45,27.0,35.0,13.0,517.0,16.0,822.0
46,26.0,35.0,13.0,518.0,16.0,822.0
47,27.0,36.0,13.0,517.0,16.0,822.0
48,26.0,35.0,13.0,517.0,16.0,822.0
49,26.0,35.0,13.0,518.0,16.0,822.0
50,27.0,35.0,13.0,517.0,16.0,822.0
51,26.0,35.0,13.0,518.0,16.0,822.0
52,26.0,35.0,13.0,517.0,16.0,822.0
53,26.0,35.0,13.0,517.0,16.0,822.0
54,27.0,35.0,13.0,517.0,16.0,822.0
55,26.0,35.0,13.0,518.0,16.0,822.0
56,27.0,35.0,13.0,518.0,16.0,822.0
57,26.0,35.0,13.0,518.0,16.0,822.0
58,26.0,35.0,13.0,517.0,16.0,822.0
59,27.0,35.0,13.0,518.0,16.0,822.0
60,26.0,35.0,13.0,518.0,16.0,822.0
61,26.0,35.0,13.0,517.0,16.0,822.0
62,26.0,35.0,14.0,518.0,16.0,823.0
63,27.0,35.0,13.0,517.0,16.0,822.0
64,26.0,35.0,13.0,517.0,16.0,822.0
65,26.0,36.0,13.0,517.0,16.0,822.0
66,26.0,36.0,13.0,518.0,16.0,822.0
67,26.0,36.0,13.0,518.0,16.0,822.0
68,26.0,35.0,13.0,517.0,16.0,822.0
69,26.0,35.0,14.0,517.0,16.0,822.0
70,27.0,36.0,13.0,517.0,16.0,823.0
71,26.0,36.0,13.0,517.0,16.0,822.0
72,26.0,36.0,13.0,517.0,16.0,822.0
73,26.0,35.0,13.0,517.0,16.0,822.0
74,26.0,36.0,14.0,518.0,16.0,822.0
75,26.0,36.0,13.0,518.0,16.0,822.0
76,27.0,35.0,13.0,518.0,16.0,822.0
77,27.0,36.0,13.0,518.0,16.0,822.0
78,27.0,36.0,13.0,518.0,16.0,822.0
79,26.0,35.0,13.0,518.0,16.0,822.0
80,26.0,36.0,13.0,517.0,16.0,822.0
81,27.0,36.0,13.0,518.0,16.0,822.0
82,27.0,36.0,13.0,518.0,16.0,822.0
83,26.0,35.0,13.0,518.0,16.0,822.0
84,26.0,36.0,13.0,518.0,16.0,822.0
85,26.0,35.0,13.0,518.0,16.0,822.0
86,26.0,35.0,13.0,518.0,16.0,822.0
87,26.0,35.0,13.0,517.0,16.0,822.0
88,27.0,36.0,13.0,518.0,16.0,822.0
89,27.0,36.0,13.0,518.0,16.0,822.0
90,26.0,36.0,13.0,517.0,16.0,822.0
91,26.0,35.0,13.0,517.0,16.0,822.0
92,26.0,35.0,13.0,518.0,16.0,822.0
93,26.0,36.0,13.0,518.0,16.0,822.0
94,27.0,35.0,13.0,518.0,16.0,823.0
95,26.0,35.0,13.0,518.0,16.0,823.0
96,27.0,35.0,13.0,518.0,16.0,822.0
97,26.0,35.0,14.0,518.0,16.0,822.0
98,27.0,36.0,13.0,518.0,16.0,822.0
99,26.0,35.0,13.0,518.0,16.0,822.0
100,27.0,36.0,13.0,518.0,16.0,822.0
101,26.0,35.0,13.0,517.0,16.0,822.0
102,26.0,35.0,13.0,518.0,16.0,822.0
103,26.0,35.0,13.0,518.0,16.0,822.0
104,27.0,36.0,13.0,518.0,16.0,822.0
105,26.0,35.0,13.0,518.0,16.0,822.0
106,26.0,35.0,13.0,518.0,16.0,822.0
107,26.0,35.0,13.0,518.0,16.0,822.0
108,27.0,35.0,13.0,517.0,16.0,822.0
109,26.0,35.0,13.0,517.0,16.0,822.0
110,26.0,35.0,13.0,517.0,16.0,822.0
111,26.0,35.0,13.0,518.0,16.0,822.0
112,26.0,35.0,13.0,518.0,16.0,823.0
113,26.0,35.0,13.0,517.0,16.0,822.0
114,27.0,35.0,13.0,518.0,16.0,821.0
115,27.0,35.0,14.0,518.0,16.0,822.0
116,26.0,35.0,14.0,518.0,16.0,822.0
117,26.0,35.0,13.0,518.0,16.0,821.0
118,27.0,35.0,13.0,517.0,16.0,822.0
119,27.0,35.0,13.0,517.0,16.0,822.0
120,26.0,35.0,13.0,518.0,16.0,822.0
121,27.0,34.0,13.0,517.0,16.0,822.0
122,27.0,35.0,13.0,517.0,16.0,822.0
123,26.0,35.0,13.0,518.0,16.0,822.0
124,26.0,35.0,13.0,518.0,15.0,821.0
125,26.0,35.0,13.0,518.0,16.0,822.0
