,Value1,Value2,Value3,Value4,Value5,Value6
0,27.0,48.0,13.0,560.0,16.0,856.0
1,27.0,48.0,12.0,560.0,15.0,856.0
2,27.0,48.0,12.0,560.0,15.0,856.0
3,27.0,49.0,13.0,560.0,15.0,856.0
4,27.0,49.0,13.0,561.0,15.0,856.0
5,27.0,48.0,13.0,560.0,15.0,85555.0
6,27.0,48.0,13.0,560.0,16.0,856.0
7,27.0,48.0,12.0,560.0,15.0,856.0
8,27.0,48.0,12.0,560.0,15.0,856.0
9,27.0,49.0,13.0,560.0,15.0,856.0
10,27.0,49.0,13.0,561.0,15.0,856.0
11,27.0,48.0,13.0,560.0,15.0,855.0
12,27.0,47.0,12.0,56.0,15.0,855.0
13,27.0,48.0,13.0,561.0,15.0,856.0
14,28.0,47.0,12.0,560.0,15.0,856.0
15,27.0,48.0,13.0,561.0,14.0,856.0
16,27.0,48.0,13.0,561.0,15.0,856.0
17,27.0,49.0,12.0,561.0,15.0,856.0
18,27.0,48.0,13.0,561.0,15.0,855.0
19,27.0,49.0,13.0,560.0,15.0,856.0
20,27.0,49.0,13.0,560.0,15.0,856.0
21,27.0,49.0,12.0,561.0,14.0,856.0
22,26.0,48.0,12.0,560.0,15.0,855.0
23,27.0,48.0,12.0,561.0,15.0,856.0
24,28.0,48.0,12.0,561.0,15.0,856.0
25,27.0,48.0,12.0,560.0,15.0,856.0
26,27.0,49.0,12.0,561.0,15.0,856.0
27,27.0,47.0,13.0,560.0,14.0,856.0
28,27.0,49.0,12.0,560.0,14.0,855.0
29,26.0,48.0,12.0,560.0,14.0,856.0
30,27.0,49.0,12.0,560.0,16.0,856.0
31,27.0,47.0,12.0,560.0,15.0,857.0
32,27.0,48.0,12.0,560.0,14.0,856.0
33,27.0,49.0,13.0,560.0,15.0,856.0
34,27.0,49.0,13.0,561.0,15.0,856.0
35,27.0,48.0,13.0,561.0,14.0,856.0
36,27.0,48.0,13.0,560.0,15.0,856.0
37,27.0,48.0,12.0,560.0,15.0,856.0
38,27.0,49.0,13.0,561.0,15.0,856.0
39,27.0,49.0,13.0,561.0,15.0,856.0
40,27.0,48.0,13.0,560.0,15.0,855.0
41,27.0,48.0,13.0,560.0,15.0,855.0
42,27.0,49.0,13.0,560.0,15.0,857.0
43,27.0,49.0,12.0,561.0,15.0,856.0
44,27.0,48.0,13.0,560.0,15.0,856.0
45,27.0,48.0,12.0,560.0,15.0,856.0
46,28.0,48.0,12.0,560.0,15.0,856.0
47,27.0,48.0,12.0,561.0,15.0,855.0
48,27.0,48.0,12.0,560.0,15.0,856.0
49,27.0,48.0,13.0,560.0,16.0,856.0
50,27.0,48.0,12.0,561.0,15.0,856.0
51,28.0,48.0,13.0,561.0,15.0,856.0
52,27.0,48.0,13.0,560.0,15.0,856.0
53,27.0,48.0,12.0,561.0,16.0,857.0
54,27.0,49.0,13.0,561.0,15.0,855.0
55,27.0,48.0,13.0,561.0,15.0,857.0
56,27.0,49.0,13.0,560.0,15.0,855.0
57,27.0,48.0,12.0,560.0,15.0,856.0
58,27.0,48.0,12.0,560.0,15.0,856.0
59,27.0,48.0,12.0,561.0,15.0,856.0
60,27.0,48.0,12.0,560.0,16.0,856.0
61,27.0,48.0,13.0,561.0,15.0,856.0
62,27.0,48.0,13.0,561.0,15.0,856.0
63,26.0,49.0,12.0,560.0,15.0,856.0
64,27.0,47.0,13.0,561.0,15.0,856.0
65,27.0,48.0,13.0,561.0,14.0,855.0
66,27.0,47.0,12.0,561.0,15.0,856.0
67,27.0,48.0,12.0,561.0,15.0,857.0
68,27.0,49.0,13.0,561.0,16.0,856.0
69,27.0,49.0,13.0,561.0,15.0,856.0
70,27.0,48.0,12.0,560.0,15.0,856.0
71,27.0,48.0,12.0,561.0,15.0,856.0
72,27.0,48.0,13.0,561.0,15.0,857.0
73,27.0,50.0,13.0,560.0,16.0,855.0
74,26.0,48.0,13.0,561.0,15.0,856.0
75,27.0,48.0,13.0,561.0,15.0,856.0
76,27.0,48.0,12.0,560.0,15.0,856.0
77,27.0,49.0,13.0,560.0,16.0,856.0
78,27.0,48.0,13.0,561.0,15.0,856.0
79,27.0,48.0,12.0,561.0,15.0,856.0
80,27.0,49.0,12.0,561.0,15.0,856.0
81,27.0,48.0,12.0,560.0,15.0,855.0
82,27.0,47.0,13.0,560.0,16.0,857.0
83,27.0,48.0,13.0,561.0,15.0,856.0
84,26.0,48.0,12.0,561.0,15.0,856.0
85,27.0,48.0,12.0,560.0,16.0,856.0
86,27.0,48.0,13.0,561.0,15.0,856.0
87,27.0,48.0,13.0,561.0,15.0,856.0
88,27.0,48.0,12.0,561.0,15.0,856.0
89,27.0,47.0,12.0,560.0,15.0,856.0
90,27.0,48.0,13.0,560.0,16.0,855.0
91,27.0,48.0,13.0,560.0,15.0,856.0
92,27.0,48.0,12.0,561.0,15.0,855.0
93,27.0,49.0,13.0,561.0,15.0,856.0
94,27.0,49.0,13.0,560.0,16.0,855.0
95,27.0,48.0,13.0,561.0,14.0,856.0
96,27.0,49.0,13.0,561.0,15.0,857.0
97,27.0,48.0,12.0,561.0,15.0,856.0
98,27.0,49.0,12.0,561.0,15.0,856.0
99,27.0,49.0,12.0,560.0,15.0,857.0
100,26.0,48.0,13.0,561.0,15.0,855.0
101,27.0,47.0,12.0,560.0,15.0,855.0
102,27.0,48.0,13.0,560.0,15.0,857.0
103,27.0,48.0,13.0,560.0,15.0,856.0
104,27.0,48.0,12.0,561.0,15.0,855.0
105,27.0,48.0,12.0,560.0,15.0,856.0
106,27.0,48.0,13.0,561.0,15.0,856.0
107,27.0,48.0,12.0,561.0,15.0,856.0
108,27.0,49.0,13.0,561.0,15.0,855.0
109,27.0,48.0,12.0,561.0,15.0,857.0
110,27.0,48.0,12.0,560.0,15.0,856.0
111,27.0,49.0,13.0,561.0,15.0,857.0
112,27.0,48.0,12.0,561.0,15.0,856.0
113,27.0,48.0,13.0,561.0,15.0,856.0
114,27.0,49.0,13.0,561.0,16.0,856.0
115,27.0,48.0,13.0,560.0,15.0,856.0
116,27.0,49.0,12.0,561.0,15.0,855.0
117,27.0,49.0,13.0,560.0,16.0,856.0
118,27.0,49.0,13.0,561.0,15.0,856.0
119,27.0,48.0,12.0,561.0,15.0,856.0
120,27.0,48.0,12.0,561.0,15.0,856.0
121,27.0,48.0,13.0,561.0,15.0,857.0
122,27.0,48.0,13.0,561.0,15.0,856.0
123,27.0,48.0,12.0,561.0,15.0,855.0
124,27.0,49.0,12.0,561.0,15.0,856.0
125,27.0,48.0,13.0,560.0,15.0,856.0
126,27.0,48.0,13.0,560.0,14.0,856.0
127,27.0,48.0,12.0,560.0,16.0,856.0
128,26.0,48.0,12.0,560.0,15.0,856.0
129,26.0,48.0,12.0,561.0,15.0,856.0
130,27.0,49.0,13.0,561.0,15.0,856.0
131,27.0,48.0,12.0,561.0,15.0,856.0
132,26.0,49.0,12.0,560.0,15.0,857.0
133,26.0,48.0,13.0,560.0,15.0,857.0
134,27.0,48.0,12.0,561.0,15.0,856.0
135,26.0,48.0,12.0,561.0,15.0,856.0
136,26.0,49.0,12.0,561.0,15.0,856.0
137,26.0,48.0,13.0,561.0,14.0,856.0
138,27.0,48.0,11.0,561.0,15.0,856.0
139,27.0,49.0,12.0,561.0,14.0,855.0
140,26.0,49.0,11.0,561.0,15.0,856.0
141,26.0,48.0,11.0,561.0,15.0,857.0
142,27.0,48.0,12.0,561.0,15.0,856.0
143,26.0,48.0,12.0,561.0,15.0,856.0
144,26.0,48.0,13.0,561.0,15.0,857.0
145,26.0,48.0,11.0,560.0,15.0,856.0
146,27.0,48.0,12.0,561.0,15.0,856.0
147,26.0,49.0,12.0,561.0,15.0,857.0
148,26.0,48.0,12.0,560.0,15.0,856.0
149,26.0,49.0,12.0,561.0,15.0,856.0
150,26.0,49.0,12.0,561.0,15.0,857.0
151,26.0,48.0,12.0,561.0,15.0,856.0
152,27.0,47.0,12.0,561.0,15.0,856.0
153,26.0,48.0,12.0,561.0,15.0,856.0
154,26.0,47.0,12.0,561.0,15.0,856.0
155,26.0,48.0,13.0,561.0,15.0,855.0
156,27.0,47.0,12.0,561.0,15.0,856.0
157,27.0,47.0,12.0,560.0,15.0,857.0
158,26.0,48.0,12.0,561.0,16.0,856.0
159,26.0,48.0,12.0,561.0,15.0,857.0
160,26.0,47.0,12.0,561.0,15.0,856.0
161,27.0,49.0,12.0,561.0,15.0,856.0
162,27.0,47.0,11.0,561.0,14.0,856.0
163,27.0,48.0,12.0,560.0,15.0,856.0
164,26.0,48.0,12.0,560.0,15.0,855.0
165,26.0,48.0,12.0,560.0,15.0,857.0
166,27.0,48.0,12.0,561.0,15.0,857.0
167,26.0,49.0,12.0,561.0,15.0,857.0
168,27.0,48.0,12.0,561.0,15.0,856.0
169,27.0,47.0,12.0,561.0,15.0,856.0
170,27.0,48.0,12.0,561.0,16.0,855.0
171,27.0,48.0,12.0,561.0,16.0,857.0
172,26.0,48.0,12.0,561.0,15.0,856.0
173,26.0,48.0,12.0,561.0,14.0,856.0
