,Value1,Value2,Value3,Value4,Value5,Value6
0,26.0,4646.0,12.0,558.0,15.0,856.0
1,26.0,47.0,13.0,558.0,15.0,856.0
2,26.0,47.0,12.0,558.0,15.0,855.0
3,26.0,46.0,12.0,559.0,15.0,856.0
4,26.0,46.0,13.0,559.0,15.0,855.0
5,27.0,46.0,12.0,558.0,15.0,856.0
6,26.0,47.0,13.0,558.0,15.0,856.0
7,26.0,47.0,12.0,558.0,15.0,855.0
8,26.0,46.0,12.0,559.0,15.0,856.0
9,26.0,46.0,13.0,559.0,15.0,855.0
10,27.0,46.0,12.0,558.0,15.0,856.0
11,26.0,46.0,13.0,558.0,15.0,856.0
12,26.0,47.0,12.0,559.0,16.0,855.0
13,26.0,46.0,12.0,558.0,15.0,856.0
14,26.0,47.0,12.0,559.0,16.0,856.0
15,27.0,47.0,13.0,559.0,15.0,856.0
16,27.0,47.0,12.0,559.0,15.0,856.0
17,27.0,46.0,13.0,559.0,14.0,857.0
18,27.0,47.0,12.0,559.0,15.0,856.0
19,26.0,47.0,12.0,559.0,15.0,856.0
20,27.0,47.0,12.0,558.0,16.0,855.0
21,27.0,46.0,12.0,559.0,15.0,856.0
22,26.0,47.0,12.0,558.0,15.0,856.0
23,27.0,47.0,13.0,558.0,14.0,857.0
24,26.0,47.0,12.0,559.0,15.0,856.0
25,26.0,46.0,13.0,559.0,15.0,856.0
26,26.0,47.0,12.0,559.0,15.0,857.0
27,26.0,47.0,12.0,559.0,15.0,855.0
28,27.0,47.0,13.0,559.0,15.0,856.0
29,27.0,47.0,13.0,559.0,15.0,857.0
30,26.0,47.0,12.0,559.0,15.0,856.0
31,26.0,46.0,12.0,559.0,15.0,856.0
32,27.0,47.0,12.0,559.0,14.0,855.0
33,26.0,47.0,14.0,558.0,16.0,855.0
34,26.0,47.0,13.0,559.0,15.0,856.0
35,26.0,47.0,12.0,558.0,15.0,856.0
36,26.0,47.0,12.0,559.0,16.0,856.0
37,26.0,47.0,13.0,559.0,15.0,855.0
38,27.0,46.0,13.0,558.0,15.0,856.0
39,27.0,46.0,12.0,559.0,16.0,857.0
40,27.0,45.0,12.0,559.0,15.0,856.0
41,26.0,46.0,12.0,559.0,16.0,856.0
42,26.0,47.0,12.0,559.0,15.0,856.0
43,26.0,46.0,13.0,559.0,15.0,855.0
44,27.0,46.0,14.0,559.0,15.0,855.0
45,27.0,46.0,13.0,558.0,15.0,856.0
46,26.0,46.0,13.0,559.0,15.0,856.0
47,26.0,46.0,13.0,558.0,15.0,856.0
48,26.0,46.0,13.0,559.0,15.0,855.0
49,26.0,46.0,13.0,558.0,15.0,856.0
50,26.0,47.0,12.0,559.0,15.0,856.0
51,27.0,45.0,13.0,558.0,15.0,855.0
52,27.0,46.0,12.0,559.0,16.0,857.0
53,26.0,47.0,13.0,558.0,15.0,856.0
54,26.0,47.0,13.0,559.0,15.0,856.0
55,27.0,46.0,12.0,559.0,14.0,856.0
56,27.0,47.0,12.0,559.0,14.0,856.0
57,26.0,47.0,12.0,559.0,15.0,856.0
58,26.0,46.0,12.0,559.0,16.0,857.0
59,26.0,47.0,12.0,559.0,15.0,856.0
60,26.0,46.0,13.0,559.0,16.0,855.0
61,26.0,46.0,13.0,558.0,15.0,856.0
62,26.0,47.0,12.0,558.0,15.0,855.0
63,26.0,46.0,13.0,558.0,15.0,855.0
64,26.0,47.0,13.0,559.0,15.0,856.0
65,27.0,48.0,12.0,559.0,14.0,856.0
66,26.0,46.0,12.0,559.0,14.0,856.0
67,27.0,47.0,12.0,559.0,15.0,855.0
68,26.0,47.0,12.0,559.0,15.0,856.0
69,26.0,48.0,12.0,559.0,15.0,856.0
70,27.0,47.0,11.0,559.0,15.0,857.0
71,26.0,47.0,12.0,559.0,15.0,856.0
72,26.0,47.0,12.0,559.0,15.0,856.0
73,26.0,47.0,13.0,559.0,15.0,856.0
74,27.0,47.0,13.0,559.0,15.0,856.0
75,27.0,47.0,12.0,559.0,15.0,856.0
76,27.0,46.0,13.0,559.0,15.0,857.0
77,26.0,46.0,12.0,559.0,15.0,857.0
78,27.0,47.0,12.0,558.0,15.0,856.0
79,26.0,47.0,13.0,559.0,15.0,856.0
80,26.0,47.0,12.0,559.0,15.0,855.0
81,27.0,47.0,12.0,559.0,15.0,855.0
82,26.0,47.0,12.0,559.0,15.0,857.0
83,27.0,47.0,12.0,559.0,15.0,855.0
84,27.0,46.0,12.0,559.0,15.0,856.0
85,26.0,47.0,12.0,558.0,15.0,855.0
86,26.0,47.0,12.0,558.0,15.0,857.0
87,27.0,47.0,12.0,559.0,15.0,856.0
88,26.0,47.0,12.0,559.0,15.0,856.0
89,26.0,47.0,12.0,558.0,15.0,856.0
90,26.0,46.0,12.0,558.0,16.0,856.0
91,26.0,47.0,13.0,559.0,16.0,856.0
92,26.0,46.0,12.0,558.0,15.0,857.0
93,27.0,47.0,11.0,558.0,15.0,856.0
94,27.0,47.0,12.0,559.0,15.0,856.0
95,27.0,47.0,12.0,559.0,15.0,856.0
96,27.0,47.0,12.0,558.0,15.0,856.0
97,26.0,47.0,13.0,559.0,15.0,857.0
98,27.0,47.0,12.0,558.0,15.0,856.0
99,27.0,47.0,12.0,559.0,15.0,856.0
100,27.0,47.0,12.0,559.0,15.0,856.0
101,26.0,46.0,12.0,558.0,15.0,856.0
102,26.0,46.0,12.0,558.0,15.0,857.0
103,26.0,47.0,12.0,559.0,15.0,856.0
104,27.0,47.0,13.0,558.0,15.0,856.0
105,27.0,47.0,12.0,559.0,15.0,856.0
106,26.0,47.0,12.0,558.0,16.0,857.0
107,27.0,47.0,13.0,558.0,15.0,856.0
108,26.0,48.0,12.0,558.0,15.0,857.0
109,26.0,47.0,13.0,559.0,15.0,856.0
110,26.0,47.0,12.0,558.0,15.0,856.0
111,26.0,47.0,12.0,558.0,14.0,856.0
