,Value1,Value2,Value3,Value4,Value5,Value6
0,227.0,46.0,13.0,561.0,15.0,856.0
1,27.0,47.0,13.0,561.0,15.0,856.0
2,26.0,47.0,13.0,561.0,15.0,856.0
3,27.0,47.0,13.0,561.0,15.0,855.0
4,27.0,47.0,12.0,560.0,16.0,855.0
5,26.0,47.0,13.0,560.0,15.0,856.0
6,26.0,47.0,13.0,561.0,15.0,856.0
7,27.0,47.0,13.0,561.0,15.0,856.0
8,26.0,47.0,14.0,561.0,15.0,855.0
9,27.0,47.0,13.0,561.0,16.0,856.0
10,27.0,47.0,13.0,562.0,15.0,856.0
11,26.0,46.0,14.0,561.0,15.0,856.0
12,26.0,47.0,14.0,561.0,16.0,855.0
13,26.0,47.0,14.0,561.0,16.0,856.0
14,26.0,47.0,13.0,561.0,15.0,856.0
15,27.0,47.0,14.0,561.0,14.0,856.0
16,26.0,46.0,14.0,561.0,15.0,856.0
17,27.0,48.0,13.0,561.0,15.0,856.0
18,27.0,47.0,14.0,561.0,15.0,856.0
19,27.0,47.0,13.0,561.0,15.0,856.0
20,27.0,47.0,14.0,561.0,14.0,855.0
21,27.0,47.0,13.0,561.0,15.0,856.0
22,27.0,47.0,14.0,561.0,16.0,856.0
23,27.0,48.0,14.0,561.0,15.0,856.0
24,27.0,48.0,14.0,560.0,15.0,856.0
25,26.0,47.0,14.0,561.0,14.0,856.0
26,27.0,47.0,14.0,561.0,15.0,856.0
27,26.0,47.0,13.0,560.0,15.0,856.0
28,27.0,47.0,14.0,561.0,15.0,856.0
29,26.0,48.0,14.0,561.0,15.0,856.0
30,27.0,48.0,14.0,561.0,15.0,856.0
31,27.0,47.0,14.0,561.0,15.0,855.0
32,26.0,48.0,13.0,561.0,15.0,857.0
33,26.0,47.0,14.0,561.0,15.0,856.0
34,26.0,48.0,14.0,561.0,15.0,856.0
35,26.0,48.0,13.0,561.0,15.0,857.0
36,27.0,47.0,14.0,562.0,15.0,856.0
37,27.0,47.0,13.0,561.0,15.0,856.0
38,26.0,47.0,14.0,561.0,15.0,855.0
39,27.0,47.0,13.0,561.0,15.0,856.0
40,27.0,47.0,13.0,561.0,15.0,855.0
41,27.0,48.0,14.0,561.0,15.0,855.0
42,27.0,48.0,13.0,561.0,15.0,855.0
43,27.0,49.0,13.0,561.0,15.0,856.0
44,27.0,47.0,13.0,561.0,15.0,857.0
45,27.0,47.0,14.0,561.0,15.0,857.0
46,27.0,48.0,14.0,562.0,15.0,855.0
47,27.0,48.0,14.0,561.0,15.0,856.0
48,27.0,48.0,14.0,561.0,15.0,856.0
49,27.0,47.0,13.0,561.0,15.0,856.0
50,27.0,47.0,13.0,561.0,15.0,856.0
51,27.0,48.0,14.0,561.0,15.0,856.0
52,26.0,47.0,13.0,561.0,15.0,856.0
53,27.0,47.0,13.0,561.0,15.0,857.0
54,27.0,48.0,13.0,561.0,15.0,856.0
55,27.0,48.0,13.0,561.0,15.0,856.0
56,27.0,48.0,13.0,561.0,15.0,856.0
57,28.0,47.0,14.0,561.0,15.0,855.0
58,27.0,47.0,13.0,561.0,15.0,856.0
59,27.0,48.0,13.0,561.0,16.0,856.0
60,26.0,48.0,14.0,561.0,15.0,856.0
61,26.0,47.0,13.0,562.0,15.0,856.0
62,27.0,48.0,13.0,561.0,15.0,857.0
63,26.0,47.0,13.0,561.0,14.0,856.0
64,27.0,48.0,13.0,561.0,15.0,856.0
65,27.0,47.0,14.0,561.0,15.0,855.0
66,27.0,48.0,13.0,562.0,15.0,856.0
67,27.0,48.0,14.0,561.0,15.0,856.0
68,27.0,48.0,13.0,561.0,15.0,855.0
69,26.0,48.0,14.0,562.0,15.0,856.0
70,26.0,47.0,14.0,561.0,15.0,855.0
71,27.0,47.0,14.0,561.0,15.0,856.0
72,27.0,48.0,14.0,561.0,15.0,856.0
73,27.0,48.0,13.0,561.0,16.0,856.0
74,27.0,47.0,13.0,561.0,15.0,856.0
75,27.0,47.0,14.0,561.0,15.0,856.0
76,27.0,48.0,13.0,561.0,15.0,856.0
77,26.0,47.0,13.0,561.0,14.0,856.0
78,27.0,47.0,14.0,561.0,15.0,856.0
79,27.0,47.0,14.0,561.0,15.0,856.0
80,26.0,47.0,13.0,562.0,16.0,856.0
81,27.0,47.0,13.0,561.0,15.0,855.0
82,27.0,48.0,14.0,561.0,16.0,856.0
83,27.0,47.0,13.0,561.0,15.0,856.0
84,27.0,48.0,13.0,561.0,15.0,856.0
85,26.0,48.0,14.0,561.0,15.0,855.0
86,27.0,48.0,14.0,561.0,15.0,855.0
87,26.0,47.0,14.0,561.0,15.0,856.0
88,26.0,48.0,14.0,561.0,15.0,856.0
89,26.0,47.0,13.0,562.0,16.0,855.0
90,27.0,48.0,13.0,561.0,15.0,855.0
91,26.0,47.0,13.0,561.0,15.0,856.0
92,27.0,47.0,13.0,561.0,15.0,855.0
93,27.0,47.0,14.0,561.0,15.0,857.0
94,27.0,48.0,14.0,561.0,15.0,856.0
95,27.0,48.0,14.0,561.0,15.0,856.0
96,27.0,47.0,14.0,562.0,15.0,855.0
97,27.0,47.0,14.0,561.0,14.0,856.0
98,27.0,47.0,14.0,561.0,16.0,857.0
99,27.0,48.0,13.0,561.0,16.0,855.0
100,27.0,48.0,14.0,561.0,15.0,856.0
101,27.0,48.0,14.0,562.0,15.0,856.0
102,27.0,48.0,13.0,561.0,15.0,856.0
103,27.0,48.0,13.0,561.0,16.0,856.0
104,27.0,48.0,14.0,560.0,15.0,857.0
105,27.0,48.0,14.0,561.0,15.0,856.0
106,27.0,48.0,14.0,561.0,15.0,855.0
107,27.0,47.0,13.0,561.0,15.0,857.0
108,27.0,48.0,14.0,562.0,15.0,857.0
109,26.0,48.0,13.0,561.0,15.0,856.0
110,27.0,48.0,14.0,561.0,15.0,856.0
111,27.0,47.0,14.0,562.0,16.0,856.0
112,26.0,48.0,14.0,562.0,15.0,855.0
113,27.0,47.0,14.0,561.0,15.0,855.0
114,26.0,48.0,14.0,561.0,15.0,856.0
