,Value1,Value2,Value3,Value4,Value5,Value6
0,58.0,54.0,16.0,582.0,64.0,865.0
1,55.0,56.0,15.0,582.0,64.0,867.0
2,53.0,54.0,15.0,583.0,65.0,864.0
3,56.0,54.0,15.0,582.0,63.0,865.0
4,55.0,53.0,15.0,581.0,64.0,865.0
5,52.0,55.0,1614.0,581.0,64.0,865.0
6,58.0,54.0,16.0,582.0,64.0,865.0
7,55.0,56.0,15.0,582.0,64.0,867.0
8,53.0,54.0,15.0,583.0,65.0,864.0
9,56.0,54.0,15.0,582.0,63.0,865.0
10,55.0,53.0,15.0,581.0,64.0,865.0
11,58.0,53.0,15.0,581.0,63.0,866.0
12,58.0,55.0,14.0,582.0,64.0,865.0
13,57.0,54.0,15.0,582.0,64.0,866.0
14,57.0,55.0,16.0,583.0,65.0,867.0
15,57.0,55.0,16.0,582.0,64.0,865.0
16,58.0,54.0,15.0,581.0,64.0,865.0
17,57.0,54.0,16.0,581.0,64.0,866.0
18,57.0,54.0,15.0,582.0,65.0,865.0
19,57.0,54.0,15.0,581.0,64.0,865.0
20,58.0,54.0,15.0,582.0,64.0,865.0
21,58.0,54.0,16.0,583.0,64.0,866.0
22,58.0,53.0,16.0,582.0,65.0,866.0
23,57.0,53.0,15.0,582.0,65.0,865.0
24,56.0,53.0,16.0,582.0,63.0,865.0
25,58.0,54.0,16.0,583.0,63.0,866.0
26,56.0,53.0,16.0,582.0,64.0,868.0
27,58.0,53.0,14.0,582.0,64.0,866.0
28,57.0,53.0,16.0,582.0,64.0,865.0
29,57.0,55.0,16.0,582.0,64.0,866.0
30,57.0,54.0,14.0,582.0,63.0,866.0
31,57.0,54.0,16.0,582.0,65.0,866.0
32,57.0,54.0,15.0,581.0,64.0,865.0
33,56.0,53.0,15.0,582.0,65.0,866.0
34,57.0,55.0,15.0,582.0,64.0,865.0
35,57.0,55.0,15.0,582.0,65.0,866.0
36,56.0,55.0,15.0,582.0,65.0,865.0
37,57.0,54.0,14.0,582.0,63.0,867.0
38,57.0,54.0,15.0,582.0,65.0,865.0
39,57.0,54.0,15.0,582.0,63.0,865.0
40,57.0,54.0,15.0,582.0,63.0,868.0
41,57.0,53.0,15.0,582.0,64.0,865.0
42,57.0,55.0,15.0,582.0,64.0,866.0
43,56.0,54.0,16.0,582.0,65.0,864.0
44,57.0,55.0,15.0,582.0,65.0,865.0
45,56.0,53.0,15.0,582.0,65.0,866.0
46,56.0,55.0,15.0,582.0,63.0,867.0
47,56.0,54.0,16.0,582.0,65.0,865.0
48,58.0,54.0,15.0,582.0,65.0,865.0
49,57.0,54.0,15.0,582.0,64.0,865.0
50,56.0,54.0,16.0,582.0,64.0,867.0
51,58.0,55.0,15.0,582.0,64.0,864.0
52,57.0,54.0,14.0,581.0,65.0,866.0
53,57.0,54.0,15.0,581.0,63.0,865.0
54,56.0,53.0,16.0,581.0,65.0,865.0
55,57.0,54.0,14.0,582.0,63.0,866.0
56,57.0,55.0,15.0,582.0,64.0,866.0
57,56.0,55.0,16.0,582.0,64.0,868.0
58,55.0,54.0,16.0,582.0,64.0,865.0
59,57.0,54.0,15.0,582.0,65.0,867.0
60,57.0,54.0,16.0,581.0,64.0,866.0
61,58.0,54.0,15.0,582.0,65.0,865.0
62,57.0,55.0,14.0,583.0,64.0,865.0
63,58.0,55.0,15.0,582.0,65.0,865.0
64,57.0,54.0,14.0,583.0,65.0,866.0
65,54.0,54.0,16.0,581.0,64.0,866.0
66,56.0,54.0,14.0,581.0,65.0,865.0
67,55.0,54.0,15.0,581.0,65.0,865.0
68,55.0,54.0,16.0,582.0,64.0,864.0
69,57.0,55.0,16.0,583.0,64.0,865.0
70,56.0,54.0,16.0,582.0,65.0,865.0
71,56.0,54.0,15.0,582.0,65.0,866.0
72,56.0,55.0,15.0,582.0,64.0,866.0
73,57.0,55.0,15.0,582.0,64.0,865.0
74,56.0,54.0,16.0,582.0,65.0,866.0
75,56.0,53.0,16.0,582.0,64.0,866.0
76,57.0,54.0,15.0,582.0,63.0,867.0
77,57.0,54.0,14.0,581.0,64.0,864.0
78,57.0,55.0,16.0,582.0,63.0,865.0
79,56.0,54.0,15.0,581.0,64.0,866.0
80,56.0,54.0,14.0,582.0,64.0,866.0
81,57.0,54.0,14.0,582.0,64.0,866.0
82,57.0,53.0,16.0,582.0,65.0,868.0
83,57.0,54.0,15.0,582.0,64.0,865.0
84,58.0,53.0,15.0,582.0,64.0,867.0
85,57.0,55.0,15.0,582.0,65.0,866.0
86,57.0,53.0,15.0,582.0,65.0,867.0
87,58.0,56.0,15.0,582.0,64.0,866.0
88,56.0,55.0,15.0,583.0,64.0,867.0
89,57.0,54.0,16.0,582.0,64.0,865.0
90,57.0,54.0,15.0,582.0,64.0,864.0
91,56.0,54.0,16.0,581.0,63.0,865.0
