,Value1,Value2,Value3,Value4,Value5,Value6
0,52.0,55.0,15.0,587.0,63.0,865.0
1,57.0,55.0,16.0,588.0,64.0,865.0
2,53.0,55.0,15.0,588.0,64.0,864.0
3,58.0,55.0,15.0,588.0,65.0,865.0
4,58.0,54.0,15.0,588.0,63.0,865.0
5,58.0,55.0,15.0,589.0,64.0,865.0
6,57.0,56.0,14.0,589.0,64.0,867.0
7,57.0,53.0,14.0,588.0,65.0,865.0
8,58.0,55.0,15.0,589.0,63.0,865.0
9,58.0,55.0,14.0,589.0,64.0,864.0
10,58.0,55.0,15.0,588.0,65.0,867.0
11,58.0,55.0,15.0,589.0,65.0,865.0
12,58.0,55.0,14.0,588.0,64.0,866.0
13,58.0,55.0,16.0,588.0,64.0,864.0
14,58.0,55.0,16.0,589.0,65.0,866.0
15,57.0,55.0,15.0,588.0,64.0,864.0
16,57.0,55.0,15.0,588.0,64.0,865.0
17,58.0,56.0,15.0,588.0,63.0,868.0
18,57.0,56.0,15.0,588.0,64.0,867.0
19,58.0,55.0,16.0,588.0,65.0,865.0
20,58.0,56.0,16.0,588.0,65.0,864.0
21,57.0,55.0,15.0,588.0,64.0,866.0
22,57.0,56.0,15.0,588.0,64.0,866.0
23,57.0,55.0,15.0,588.0,65.0,865.0
24,58.0,54.0,15.0,588.0,65.0,865.0
25,58.0,57.0,16.0,589.0,65.0,866.0
26,58.0,55.0,16.0,588.0,64.0,867.0
27,58.0,56.0,15.0,589.0,64.0,865.0
28,57.0,54.0,16.0,588.0,64.0,866.0
29,57.0,54.0,15.0,588.0,64.0,865.0
30,57.0,55.0,16.0,589.0,64.0,866.0
31,57.0,55.0,14.0,588.0,65.0,866.0
32,57.0,56.0,15.0,588.0,65.0,865.0
33,57.0,55.0,15.0,589.0,64.0,865.0
34,56.0,54.0,14.0,588.0,64.0,865.0
35,56.0,54.0,15.0,588.0,65.0,866.0
36,56.0,55.0,15.0,588.0,64.0,865.0
37,55.0,55.0,16.0,589.0,65.0,866.0
38,55.0,54.0,15.0,589.0,63.0,865.0
39,56.0,56.0,14.0,588.0,64.0,865.0
40,56.0,56.0,16.0,588.0,64.0,865.0
41,55.0,55.0,15.0,589.0,65.0,865.0
42,55.0,55.0,15.0,588.0,63.0,867.0
43,56.0,55.0,16.0,589.0,64.0,866.0
44,55.0,55.0,16.0,588.0,64.0,866.0
45,56.0,54.0,15.0,588.0,65.0,866.0
46,54.0,55.0,16.0,589.0,64.0,866.0
47,55.0,55.0,16.0,589.0,64.0,864.0
48,54.0,55.0,16.0,589.0,64.0,867.0
49,53.0,56.0,16.0,589.0,65.0,865.0
50,54.0,56.0,15.0,588.0,64.0,866.0
51,53.0,55.0,15.0,589.0,63.0,866.0
52,56.0,55.0,15.0,588.0,64.0,865.0
53,54.0,55.0,15.0,589.0,63.0,865.0
54,54.0,54.0,15.0,589.0,64.0,866.0
55,53.0,55.0,15.0,588.0,64.0,865.0
56,54.0,54.0,15.0,589.0,64.0,865.0
57,54.0,55.0,16.0,588.0,64.0,865.0
58,56.0,55.0,15.0,589.0,64.0,865.0
59,53.0,55.0,15.0,588.0,64.0,867.0
60,54.0,56.0,15.0,588.0,64.0,865.0
61,55.0,55.0,15.0,588.0,65.0,865.0
62,54.0,54.0,14.0,589.0,64.0,865.0
63,55.0,54.0,16.0,589.0,64.0,865.0
64,55.0,55.0,16.0,589.0,64.0,865.0
65,54.0,56.0,16.0,588.0,63.0,865.0
66,54.0,55.0,16.0,588.0,64.0,865.0
67,55.0,54.0,14.0,589.0,63.0,865.0
68,54.0,54.0,16.0,588.0,63.0,865.0
69,54.0,54.0,16.0,588.0,64.0,866.0
70,53.0,57.0,16.0,589.0,63.0,865.0
71,53.0,55.0,16.0,588.0,65.0,865.0
72,53.0,56.0,15.0,589.0,64.0,865.0
73,54.0,55.0,15.0,589.0,64.0,866.0
74,54.0,55.0,15.0,588.0,65.0,865.0
75,54.0,55.0,16.0,588.0,64.0,866.0
76,53.0,54.0,15.0,588.0,64.0,866.0
77,54.0,54.0,15.0,588.0,65.0,865.0
78,54.0,56.0,14.0,588.0,64.0,866.0
79,53.0,55.0,15.0,588.0,64.0,865.0
80,54.0,54.0,14.0,588.0,65.0,865.0
81,54.0,56.0,15.0,588.0,65.0,865.0
82,54.0,54.0,15.0,588.0,64.0,866.0
83,52.0,54.0,15.0,589.0,65.0,866.0
84,54.0,56.0,15.0,589.0,65.0,866.0
85,53.0,55.0,15.0,589.0,64.0,866.0
86,55.0,54.0,15.0,589.0,64.0,865.0
87,54.0,56.0,15.0,588.0,64.0,866.0
88,55.0,54.0,15.0,589.0,64.0,867.0
89,54.0,54.0,15.0,589.0,63.0,866.0
90,54.0,55.0,14.0,588.0,64.0,865.0
91,54.0,54.0,16.0,588.0,64.0,865.0
92,53.0,55.0,16.0,589.0,64.0,865.0
93,53.0,55.0,16.0,588.0,64.0,864.0
94,54.0,55.0,15.0,588.0,64.0,865.0
95,54.0,56.0,15.0,588.0,64.0,866.0
96,54.0,54.0,15.0,589.0,64.0,865.0
97,53.0,55.0,15.0,588.0,64.0,867.0
98,53.0,56.0,16.0,588.0,65.0,865.0
99,55.0,55.0,15.0,588.0,65.0,865.0
100,53.0,55.0,16.0,588.0,64.0,866.0
101,53.0,55.0,15.0,589.0,63.0,864.0
102,53.0,55.0,15.0,588.0,64.0,864.0
103,53.0,54.0,15.0,588.0,64.0,864.0
104,56.0,54.0,15.0,588.0,65.0,865.0
105,53.0,55.0,16.0,588.0,64.0,864.0
106,54.0,55.0,15.0,589.0,64.0,865.0
107,53.0,56.0,15.0,589.0,64.0,865.0
108,54.0,56.0,15.0,588.0,63.0,865.0
109,54.0,56.0,15.0,588.0,63.0,865.0
110,53.0,56.0,14.0,588.0,64.0,865.0
111,55.0,55.0,16.0,588.0,64.0,866.0
112,55.0,55.0,15.0,589.0,65.0,865.0
113,53.0,56.0,16.0,588.0,65.0,865.0
