,Value1,Value2,Value3,Value4,Value5,Value6
0,52.0,55.0,15.0,588.0,63.0,867.0
1,53.0,56.0,15.0,588.0,64.0,864.0
2,58.0,57.0,15.0,588.0,64.0,865.0
3,58.0,57.0,14.0,588.0,63.0,865.0
4,57.0,57.0,15.0,588.0,64.0,866.0
5,58.0,56.0,14.0,588.0,64.0,865.0
6,58.0,57.0,16.0,589.0,64.0,865.0
7,57.0,57.0,16.0,588.0,63.0,866.0
8,58.0,57.0,15.0,589.0,64.0,865.0
9,57.0,56.0,15.0,588.0,64.0,864.0
10,57.0,56.0,16.0,588.0,63.0,865.0
11,57.0,56.0,14.0,589.0,65.0,866.0
12,58.0,57.0,15.0,589.0,64.0,867.0
13,58.0,58.0,15.0,588.0,65.0,867.0
14,58.0,55.0,15.0,589.0,64.0,864.0
15,57.0,56.0,14.0,588.0,64.0,865.0
16,58.0,56.0,15.0,588.0,63.0,864.0
17,58.0,57.0,15.0,588.0,65.0,865.0
18,58.0,57.0,15.0,588.0,65.0,865.0
19,58.0,57.0,15.0,588.0,65.0,865.0
20,57.0,56.0,15.0,588.0,64.0,867.0
21,58.0,55.0,15.0,588.0,63.0,865.0
22,59.0,56.0,15.0,588.0,64.0,866.0
23,58.0,58.0,14.0,588.0,64.0,865.0
24,57.0,56.0,14.0,588.0,64.0,865.0
25,57.0,57.0,15.0,588.0,64.0,865.0
26,57.0,56.0,16.0,588.0,64.0,864.0
27,57.0,56.0,16.0,589.0,64.0,866.0
28,57.0,57.0,16.0,588.0,65.0,865.0
29,56.0,57.0,14.0,588.0,63.0,865.0
30,58.0,55.0,15.0,589.0,64.0,865.0
31,57.0,57.0,15.0,588.0,64.0,865.0
32,56.0,57.0,14.0,588.0,64.0,865.0
33,57.0,56.0,14.0,588.0,64.0,865.0
34,56.0,57.0,15.0,588.0,64.0,865.0
35,56.0,57.0,15.0,587.0,65.0,865.0
36,55.0,56.0,14.0,588.0,65.0,867.0
37,56.0,56.0,15.0,588.0,64.0,865.0
38,56.0,57.0,16.0,588.0,65.0,866.0
39,55.0,56.0,15.0,588.0,65.0,865.0
40,56.0,57.0,15.0,588.0,64.0,865.0
41,54.0,57.0,15.0,588.0,65.0,866.0
42,55.0,56.0,15.0,589.0,65.0,865.0
43,55.0,56.0,16.0,588.0,64.0,864.0
44,57.0,57.0,14.0,588.0,64.0,866.0
45,55.0,56.0,14.0,588.0,64.0,865.0
46,55.0,56.0,15.0,588.0,65.0,865.0
47,56.0,56.0,16.0,588.0,64.0,867.0
48,56.0,57.0,16.0,588.0,64.0,865.0
49,55.0,57.0,15.0,588.0,64.0,865.0
50,54.0,56.0,15.0,588.0,64.0,865.0
51,55.0,56.0,15.0,588.0,64.0,866.0
52,54.0,57.0,16.0,587.0,64.0,865.0
53,55.0,56.0,16.0,589.0,64.0,866.0
54,54.0,57.0,15.0,589.0,64.0,866.0
55,55.0,56.0,16.0,588.0,64.0,865.0
56,54.0,58.0,14.0,588.0,64.0,865.0
57,54.0,56.0,16.0,588.0,64.0,865.0
58,55.0,56.0,14.0,589.0,63.0,864.0
59,53.0,56.0,15.0,588.0,64.0,865.0
60,55.0,56.0,16.0,588.0,64.0,866.0
61,53.0,56.0,16.0,589.0,64.0,867.0
62,54.0,56.0,15.0,589.0,64.0,865.0
63,54.0,56.0,15.0,588.0,65.0,867.0
64,53.0,56.0,15.0,588.0,64.0,866.0
65,54.0,57.0,15.0,588.0,65.0,865.0
66,54.0,57.0,15.0,588.0,64.0,866.0
67,53.0,55.0,15.0,588.0,65.0,864.0
68,53.0,55.0,15.0,589.0,63.0,865.0
69,53.0,56.0,15.0,588.0,64.0,865.0
70,52.0,57.0,14.0,588.0,65.0,866.0
71,53.0,56.0,15.0,589.0,65.0,866.0
72,53.0,56.0,15.0,588.0,65.0,865.0
73,54.0,55.0,15.0,588.0,63.0,867.0
74,52.0,56.0,16.0,588.0,63.0,866.0
75,53.0,57.0,15.0,589.0,64.0,866.0
76,52.0,56.0,15.0,588.0,64.0,865.0
77,53.0,57.0,15.0,589.0,64.0,866.0
78,55.0,56.0,16.0,588.0,65.0,866.0
79,54.0,58.0,16.0,589.0,65.0,865.0
80,54.0,55.0,15.0,588.0,64.0,866.0
81,53.0,58.0,15.0,589.0,64.0,866.0
82,53.0,57.0,14.0,589.0,65.0,867.0
83,53.0,55.0,15.0,588.0,65.0,865.0
84,53.0,56.0,16.0,588.0,63.0,865.0
85,56.0,56.0,15.0,588.0,64.0,865.0
