,Value1,Value2,Value3,Value4,Value5,Value6
0,68.0,66.0,16.0,630.0,65.0,865.0
1,69.0,67.0,16.0,630.0,64.0,865.0
2,68.0,66.0,16.0,631.0,64.0,865.0
3,67.0,65.0,16.0,630.0,64.0,863.0
4,67.0,65.0,17.0,630.0,64.0,863.0
5,68.0,66.0,16.0,630.0,65.0,865.0
6,69.0,67.0,16.0,630.0,64.0,865.0
7,68.0,66.0,16.0,631.0,64.0,865.0
8,67.0,65.0,16.0,630.0,64.0,863.0
9,67.0,65.0,17.0,630.0,64.0,863.0
10,68.0,67.0,15.0,630.0,65.0,864.0
11,68.0,66.0,15.0,631.0,64.0,865.0
12,69.0,66.0,16.0,631.0,65.0,865.0
13,68.0,66.0,17.0,630.0,64.0,863.0
14,69.0,67.0,15.0,630.0,64.0,863.0
15,68.0,65.0,17.0,630.0,64.0,864.0
16,68.0,65.0,15.0,631.0,65.0,864.0
17,68.0,66.0,16.0,630.0,65.0,864.0
18,68.0,67.0,16.0,631.0,64.0,864.0
19,67.0,66.0,16.0,632.0,64.0,864.0
20,69.0,67.0,16.0,630.0,64.0,863.0
21,68.0,66.0,16.0,630.0,65.0,864.0
22,68.0,67.0,16.0,631.0,64.0,865.0
23,68.0,67.0,15.0,631.0,64.0,863.0
24,67.0,66.0,15.0,631.0,64.0,863.0
25,68.0,68.0,16.0,631.0,65.0,864.0
26,67.0,65.0,16.0,630.0,64.0,865.0
27,68.0,67.0,16.0,631.0,65.0,864.0
28,68.0,66.0,15.0,630.0,64.0,864.0
29,68.0,66.0,17.0,630.0,65.0,863.0
30,68.0,67.0,15.0,630.0,64.0,863.0
31,67.0,68.0,16.0,631.0,64.0,865.0
32,68.0,66.0,15.0,630.0,65.0,864.0
33,67.0,67.0,17.0,630.0,65.0,864.0
34,69.0,67.0,16.0,631.0,65.0,865.0
35,68.0,66.0,16.0,631.0,64.0,866.0
36,68.0,67.0,15.0,631.0,64.0,864.0
37,68.0,65.0,16.0,631.0,65.0,863.0
