,Value1,Value2,Value3,Value4,Value5,Value6
0,70.0,66.0,16.0,632.0,64.0,863.0
1,69.0,67.0,16.0,632.0,64.0,864.0
2,69.0,66.0,15.0,633.0,64.0,863.0
3,69.0,67.0,15.0,632.0,64.0,865.0
4,69.0,68.0,15.0,633.0,64.0,865.0
5,69.0,67.0,16.0,633.0,64.0,865.0
6,70.0,66.0,16.0,632.0,64.0,863.0
7,69.0,67.0,16.0,632.0,64.0,864.0
8,69.0,66.0,15.0,633.0,64.0,863.0
9,69.0,67.0,15.0,632.0,64.0,865.0
10,69.0,68.0,15.0,633.0,64.0,865.0
11,69.0,67.0,18.0,633.0,64.0,863.0
12,69.0,66.0,16.0,633.0,64.0,864.0
13,70.0,68.0,17.0,633.0,65.0,864.0
14,71.0,67.0,16.0,633.0,64.0,864.0
15,70.0,68.0,16.0,634.0,64.0,864.0
16,69.0,68.0,17.0,633.0,65.0,866.0
17,69.0,67.0,16.0,633.0,64.0,864.0
18,70.0,68.0,15.0,633.0,64.0,865.0
19,69.0,68.0,16.0,633.0,65.0,865.0
20,69.0,68.0,17.0,634.0,64.0,865.0
21,69.0,67.0,17.0,633.0,64.0,864.0
22,68.0,68.0,15.0,633.0,63.0,864.0
23,69.0,68.0,16.0,633.0,63.0,864.0
24,70.0,67.0,17.0,633.0,65.0,864.0
25,69.0,68.0,17.0,634.0,63.0,864.0
26,70.0,68.0,17.0,633.0,64.0,866.0
27,70.0,68.0,16.0,633.0,65.0,865.0
28,70.0,68.0,17.0,633.0,63.0,864.0
29,70.0,68.0,17.0,633.0,65.0,865.0
30,70.0,68.0,16.0,632.0,64.0,864.0
31,69.0,67.0,17.0,633.0,64.0,864.0
32,69.0,67.0,16.0,634.0,64.0,863.0
33,70.0,68.0,16.0,633.0,64.0,866.0
34,70.0,67.0,16.0,633.0,65.0,865.0
35,69.0,67.0,16.0,633.0,64.0,864.0
36,69.0,68.0,17.0,633.0,64.0,864.0
37,70.0,68.0,17.0,632.0,63.0,865.0
38,70.0,68.0,17.0,634.0,65.0,864.0
39,69.0,68.0,17.0,633.0,64.0,863.0
40,70.0,68.0,17.0,633.0,64.0,864.0
41,70.0,66.0,17.0,633.0,64.0,864.0
42,70.0,69.0,16.0,632.0,64.0,864.0
43,69.0,68.0,16.0,633.0,65.0,866.0
44,68.0,67.0,17.0,633.0,66.0,864.0
45,70.0,67.0,15.0,633.0,64.0,863.0
46,70.0,67.0,16.0,633.0,63.0,864.0
47,69.0,68.0,16.0,634.0,64.0,864.0
48,69.0,67.0,16.0,633.0,65.0,865.0
49,71.0,67.0,15.0,633.0,65.0,863.0
50,70.0,68.0,15.0,633.0,63.0,864.0
51,70.0,67.0,16.0,634.0,64.0,864.0
52,70.0,67.0,16.0,633.0,64.0,863.0
53,68.0,67.0,17.0,633.0,64.0,865.0
54,69.0,67.0,16.0,633.0,64.0,864.0
55,69.0,69.0,16.0,633.0,64.0,864.0
56,70.0,68.0,15.0,632.0,65.0,865.0
57,69.0,67.0,17.0,633.0,65.0,866.0
58,69.0,68.0,16.0,633.0,64.0,864.0
59,70.0,66.0,17.0,633.0,64.0,864.0
60,70.0,66.0,16.0,632.0,64.0,866.0
61,70.0,69.0,17.0,632.0,65.0,864.0
62,69.0,68.0,16.0,634.0,65.0,864.0
63,70.0,68.0,16.0,633.0,65.0,863.0
64,70.0,67.0,15.0,633.0,63.0,866.0
65,69.0,69.0,16.0,634.0,65.0,865.0
66,70.0,67.0,15.0,633.0,65.0,865.0
67,69.0,68.0,16.0,633.0,64.0,864.0
68,69.0,67.0,15.0,632.0,64.0,864.0
69,70.0,67.0,17.0,633.0,64.0,865.0
70,70.0,68.0,17.0,633.0,64.0,865.0
71,70.0,68.0,16.0,633.0,64.0,864.0
72,71.0,69.0,16.0,633.0,63.0,865.0
73,70.0,67.0,16.0,633.0,65.0,865.0
74,69.0,66.0,16.0,633.0,64.0,865.0
75,69.0,68.0,17.0,633.0,64.0,865.0
76,69.0,68.0,17.0,632.0,63.0,864.0
77,69.0,68.0,16.0,633.0,63.0,863.0
78,69.0,69.0,17.0,633.0,64.0,865.0
79,69.0,67.0,16.0,633.0,64.0,865.0
80,69.0,67.0,16.0,633.0,64.0,863.0
81,69.0,68.0,17.0,633.0,63.0,864.0
82,69.0,68.0,16.0,633.0,64.0,865.0
83,69.0,67.0,15.0,633.0,64.0,863.0
84,70.0,68.0,16.0,633.0,65.0,864.0
85,69.0,69.0,16.0,633.0,64.0,864.0
86,70.0,68.0,16.0,632.0,65.0,864.0
87,70.0,67.0,17.0,633.0,64.0,864.0
88,69.0,68.0,17.0,633.0,63.0,864.0
89,70.0,69.0,15.0,633.0,64.0,866.0
90,70.0,68.0,17.0,633.0,64.0,864.0
91,69.0,69.0,16.0,633.0,64.0,864.0
92,69.0,68.0,16.0,633.0,65.0,864.0
93,70.0,67.0,17.0,633.0,64.0,863.0
94,70.0,68.0,17.0,633.0,64.0,865.0
95,69.0,67.0,15.0,633.0,64.0,865.0
96,69.0,67.0,16.0,633.0,64.0,864.0
97,69.0,68.0,15.0,633.0,64.0,864.0
98,69.0,68.0,17.0,633.0,64.0,863.0
99,69.0,69.0,16.0,633.0,65.0,863.0
100,70.0,67.0,16.0,633.0,64.0,863.0
101,69.0,67.0,17.0,632.0,65.0,863.0
102,69.0,67.0,17.0,633.0,63.0,864.0
