,Value1,Value2,Value3,Value4,Value5,Value6
0,67.0,67.0,16.0,627.0,64.0,864.0
1,67.0,67.0,16.0,627.0,65.0,865.0
2,67.0,67.0,16.0,627.0,64.0,863.0
3,67.0,67.0,17.0,628.0,64.0,864.0
4,66.0,67.0,16.0,627.0,64.0,863.0
5,67.0,67.0,16.0,627.0,64.0,864.0
6,67.0,67.0,16.0,627.0,65.0,865.0
7,67.0,67.0,16.0,627.0,64.0,863.0
8,67.0,67.0,17.0,628.0,64.0,864.0
9,67.0,66.0,16.0,627.0,64.0,863.0
10,67.0,67.0,16.0,628.0,65.0,866.0
11,67.0,66.0,17.0,627.0,64.0,864.0
12,67.0,66.0,15.0,627.0,65.0,864.0
13,66.0,66.0,15.0,628.0,64.0,865.0
14,68.0,67.0,16.0,626.0,64.0,864.0
15,68.0,66.0,16.0,627.0,64.0,864.0
16,67.0,67.0,15.0,626.0,64.0,864.0
17,68.0,66.0,16.0,627.0,64.0,864.0
18,67.0,67.0,16.0,627.0,64.0,863.0
19,67.0,67.0,15.0,627.0,64.0,865.0
20,68.0,67.0,16.0,627.0,64.0,865.0
21,67.0,67.0,16.0,627.0,65.0,864.0
22,67.0,66.0,16.0,627.0,64.0,863.0
23,67.0,67.0,16.0,627.0,64.0,864.0
24,67.0,66.0,17.0,627.0,64.0,865.0
25,67.0,67.0,16.0,627.0,64.0,866.0
26,67.0,67.0,16.0,628.0,64.0,863.0
27,69.0,66.0,17.0,627.0,65.0,863.0
28,67.0,66.0,16.0,627.0,64.0,864.0
29,68.0,67.0,15.0,627.0,65.0,864.0
30,67.0,66.0,16.0,628.0,63.0,864.0
31,68.0,67.0,16.0,628.0,65.0,863.0
32,67.0,66.0,15.0,628.0,65.0,866.0
33,68.0,68.0,17.0,628.0,64.0,866.0
34,67.0,66.0,16.0,628.0,64.0,864.0
35,68.0,66.0,16.0,627.0,65.0,864.0
36,68.0,67.0,16.0,628.0,64.0,865.0
37,67.0,68.0,16.0,627.0,65.0,864.0
38,67.0,66.0,15.0,627.0,64.0,864.0
39,67.0,67.0,17.0,628.0,65.0,867.0
40,68.0,66.0,16.0,627.0,63.0,863.0
41,67.0,68.0,17.0,627.0,64.0,863.0
42,68.0,66.0,16.0,628.0,64.0,865.0
43,68.0,68.0,16.0,627.0,64.0,864.0
44,68.0,67.0,16.0,627.0,64.0,865.0
45,67.0,67.0,16.0,627.0,64.0,865.0
46,67.0,66.0,15.0,627.0,63.0,863.0
47,67.0,66.0,16.0,627.0,65.0,865.0
48,69.0,67.0,16.0,628.0,64.0,863.0
49,67.0,66.0,16.0,627.0,65.0,863.0
50,67.0,66.0,16.0,627.0,64.0,864.0
51,68.0,67.0,16.0,627.0,64.0,866.0
52,67.0,67.0,15.0,628.0,64.0,864.0
53,67.0,68.0,15.0,628.0,64.0,864.0
54,68.0,66.0,17.0,627.0,65.0,864.0
55,68.0,66.0,16.0,628.0,64.0,864.0
56,67.0,68.0,16.0,628.0,65.0,864.0
57,68.0,66.0,15.0,629.0,64.0,864.0
58,68.0,67.0,17.0,627.0,64.0,864.0
59,67.0,66.0,16.0,627.0,63.0,863.0
60,67.0,67.0,16.0,626.0,65.0,863.0
61,67.0,66.0,17.0,627.0,64.0,863.0
62,67.0,66.0,16.0,627.0,64.0,864.0
63,67.0,67.0,16.0,628.0,65.0,864.0
64,67.0,68.0,16.0,628.0,64.0,866.0
65,67.0,66.0,16.0,627.0,64.0,863.0
66,67.0,68.0,17.0,627.0,64.0,864.0
67,68.0,67.0,16.0,626.0,64.0,864.0
68,68.0,67.0,16.0,627.0,64.0,865.0
69,67.0,68.0,17.0,627.0,65.0,864.0
70,67.0,66.0,16.0,627.0,65.0,864.0
71,67.0,67.0,16.0,628.0,64.0,864.0
72,67.0,68.0,17.0,627.0,64.0,864.0
73,67.0,67.0,16.0,627.0,65.0,864.0
74,67.0,67.0,15.0,627.0,65.0,864.0
75,67.0,66.0,16.0,627.0,65.0,864.0
76,67.0,68.0,15.0,628.0,64.0,865.0
77,69.0,67.0,16.0,627.0,64.0,863.0
78,67.0,68.0,17.0,628.0,64.0,865.0
79,67.0,67.0,16.0,627.0,64.0,864.0
80,67.0,66.0,16.0,628.0,64.0,865.0
81,66.0,66.0,16.0,627.0,65.0,864.0
82,67.0,66.0,16.0,628.0,65.0,866.0
83,67.0,66.0,16.0,627.0,64.0,865.0
84,68.0,67.0,16.0,627.0,64.0,864.0
85,67.0,66.0,15.0,627.0,65.0,864.0
86,67.0,67.0,16.0,628.0,64.0,865.0
87,67.0,66.0,15.0,628.0,64.0,866.0
88,67.0,66.0,15.0,628.0,65.0,864.0
89,67.0,66.0,15.0,628.0,65.0,865.0
90,67.0,67.0,16.0,627.0,64.0,864.0
91,68.0,68.0,16.0,628.0,64.0,866.0
92,68.0,66.0,16.0,628.0,64.0,864.0
93,68.0,66.0,16.0,628.0,64.0,866.0
94,69.0,68.0,15.0,627.0,64.0,863.0
95,68.0,67.0,17.0,628.0,65.0,865.0
96,68.0,66.0,16.0,628.0,64.0,864.0
97,67.0,67.0,16.0,627.0,65.0,865.0
98,67.0,67.0,16.0,628.0,66.0,865.0
99,67.0,67.0,15.0,627.0,66.0,864.0
100,69.0,66.0,15.0,628.0,66.0,864.0
101,68.0,68.0,16.0,627.0,64.0,864.0
102,68.0,66.0,16.0,627.0,64.0,864.0
103,66.0,66.0,16.0,628.0,64.0,863.0
104,68.0,67.0,16.0,627.0,64.0,865.0
105,68.0,66.0,16.0,628.0,64.0,864.0
106,67.0,66.0,16.0,628.0,64.0,865.0
107,69.0,66.0,16.0,627.0,66.0,864.0
108,67.0,66.0,16.0,628.0,64.0,865.0
109,68.0,67.0,16.0,627.0,64.0,863.0
110,67.0,67.0,17.0,628.0,64.0,865.0
111,68.0,67.0,16.0,627.0,64.0,863.0
112,68.0,67.0,17.0,628.0,65.0,864.0
113,67.0,66.0,15.0,627.0,64.0,864.0
114,67.0,67.0,16.0,628.0,63.0,864.0
115,67.0,68.0,16.0,627.0,64.0,865.0
116,68.0,67.0,15.0,627.0,64.0,865.0
117,67.0,67.0,15.0,628.0,64.0,864.0
118,67.0,67.0,16.0,628.0,63.0,864.0
119,67.0,67.0,15.0,627.0,65.0,864.0
120,68.0,67.0,16.0,627.0,63.0,865.0
121,68.0,66.0,15.0,628.0,64.0,865.0
122,67.0,67.0,16.0,628.0,64.0,865.0
123,66.0,67.0,17.0,628.0,65.0,864.0
124,67.0,67.0,15.0,628.0,65.0,864.0
125,67.0,67.0,15.0,628.0,65.0,864.0
126,67.0,66.0,15.0,628.0,64.0,864.0
127,68.0,66.0,16.0,628.0,64.0,864.0
128,67.0,68.0,15.0,627.0,64.0,864.0
129,67.0,66.0,17.0,627.0,64.0,863.0
130,68.0,68.0,16.0,627.0,64.0,865.0
131,68.0,66.0,16.0,628.0,63.0,863.0
132,68.0,68.0,16.0,629.0,65.0,864.0
133,67.0,68.0,16.0,628.0,63.0,865.0
134,67.0,66.0,16.0,627.0,64.0,866.0
135,67.0,68.0,15.0,629.0,65.0,864.0
136,68.0,67.0,16.0,628.0,64.0,864.0
137,67.0,66.0,16.0,628.0,64.0,864.0
138,67.0,67.0,16.0,628.0,64.0,864.0
139,67.0,66.0,17.0,628.0,65.0,864.0
140,67.0,67.0,15.0,628.0,64.0,864.0
141,68.0,66.0,15.0,628.0,64.0,864.0
142,67.0,66.0,16.0,627.0,64.0,865.0
143,68.0,67.0,17.0,627.0,64.0,863.0
144,68.0,68.0,17.0,627.0,65.0,865.0
145,67.0,65.0,15.0,627.0,64.0,865.0
146,67.0,66.0,16.0,629.0,65.0,865.0
147,67.0,67.0,18.0,628.0,64.0,865.0
148,68.0,67.0,17.0,627.0,65.0,865.0
149,69.0,66.0,16.0,628.0,65.0,863.0
150,67.0,67.0,16.0,628.0,64.0,863.0
151,67.0,67.0,17.0,627.0,64.0,864.0
152,67.0,66.0,16.0,627.0,64.0,864.0
153,69.0,67.0,15.0,628.0,64.0,864.0
154,68.0,67.0,16.0,628.0,63.0,864.0
155,68.0,66.0,17.0,628.0,64.0,865.0
156,68.0,67.0,16.0,628.0,65.0,865.0
157,67.0,67.0,16.0,627.0,65.0,864.0
158,67.0,67.0,16.0,627.0,64.0,863.0
159,68.0,67.0,15.0,628.0,64.0,863.0
160,67.0,66.0,16.0,627.0,64.0,864.0
161,69.0,66.0,17.0,628.0,64.0,866.0
162,69.0,67.0,16.0,628.0,63.0,864.0
163,67.0,67.0,16.0,628.0,65.0,863.0
164,67.0,66.0,16.0,628.0,64.0,864.0
165,67.0,67.0,17.0,628.0,64.0,865.0
166,68.0,67.0,16.0,628.0,64.0,864.0
167,67.0,67.0,15.0,628.0,64.0,864.0
168,67.0,67.0,16.0,627.0,64.0,866.0
169,68.0,68.0,17.0,628.0,64.0,864.0
170,68.0,68.0,16.0,628.0,65.0,863.0
171,67.0,66.0,16.0,628.0,65.0,864.0
172,68.0,66.0,17.0,628.0,64.0,864.0
173,68.0,67.0,16.0,627.0,64.0,865.0
174,67.0,66.0,16.0,628.0,63.0,865.0
175,68.0,66.0,17.0,628.0,65.0,863.0
176,68.0,67.0,15.0,627.0,64.0,866.0
177,68.0,66.0,15.0,627.0,64.0,864.0
178,67.0,67.0,17.0,627.0,65.0,866.0
179,67.0,66.0,15.0,628.0,63.0,864.0
180,67.0,68.0,16.0,628.0,64.0,864.0
181,68.0,66.0,15.0,627.0,64.0,864.0
182,67.0,66.0,16.0,628.0,64.0,864.0
183,68.0,66.0,16.0,628.0,64.0,864.0
184,66.0,66.0,16.0,628.0,64.0,866.0
185,68.0,67.0,17.0,628.0,64.0,864.0
186,69.0,66.0,17.0,627.0,64.0,863.0
187,67.0,67.0,15.0,628.0,64.0,867.0
188,68.0,67.0,16.0,628.0,64.0,864.0
189,68.0,67.0,16.0,628.0,65.0,864.0
190,67.0,67.0,16.0,628.0,65.0,863.0
191,68.0,65.0,16.0,628.0,64.0,866.0
192,68.0,66.0,15.0,628.0,64.0,864.0
193,67.0,68.0,17.0,628.0,65.0,863.0
194,68.0,67.0,15.0,627.0,64.0,864.0
195,68.0,67.0,15.0,629.0,64.0,864.0
196,68.0,67.0,17.0,628.0,65.0,863.0
197,68.0,67.0,16.0,628.0,65.0,865.0
198,68.0,66.0,16.0,628.0,64.0,863.0
199,68.0,67.0,16.0,627.0,65.0,865.0
200,67.0,67.0,16.0,628.0,64.0,864.0
201,67.0,67.0,16.0,627.0,66.0,863.0
202,67.0,66.0,16.0,628.0,64.0,864.0
203,68.0,66.0,15.0,627.0,64.0,863.0
204,67.0,66.0,16.0,628.0,64.0,866.0
205,67.0,67.0,16.0,628.0,64.0,863.0
206,66.0,67.0,15.0,628.0,64.0,864.0
207,67.0,67.0,15.0,628.0,64.0,865.0
208,68.0,66.0,16.0,627.0,64.0,864.0
209,68.0,66.0,16.0,628.0,65.0,865.0
210,68.0,67.0,17.0,628.0,64.0,865.0
211,67.0,66.0,17.0,627.0,64.0,865.0
212,67.0,66.0,17.0,628.0,65.0,864.0
213,67.0,66.0,15.0,627.0,64.0,864.0
214,68.0,66.0,16.0,629.0,63.0,864.0
215,68.0,66.0,16.0,628.0,64.0,864.0
216,68.0,68.0,16.0,628.0,64.0,864.0
217,68.0,67.0,16.0,627.0,64.0,864.0
218,68.0,67.0,16.0,628.0,64.0,865.0
219,68.0,68.0,16.0,628.0,64.0,865.0
220,67.0,66.0,16.0,628.0,64.0,864.0
221,68.0,68.0,15.0,627.0,64.0,865.0
222,68.0,67.0,16.0,627.0,65.0,864.0
223,68.0,66.0,15.0,627.0,64.0,865.0
224,67.0,68.0,16.0,628.0,63.0,864.0
225,67.0,66.0,16.0,628.0,64.0,864.0
226,67.0,67.0,16.0,627.0,65.0,866.0
227,67.0,66.0,16.0,628.0,64.0,863.0
228,67.0,67.0,15.0,628.0,65.0,866.0
229,68.0,67.0,16.0,628.0,64.0,864.0
230,68.0,66.0,15.0,628.0,64.0,864.0
231,67.0,67.0,16.0,628.0,64.0,863.0
232,68.0,66.0,16.0,627.0,64.0,865.0
233,68.0,67.0,16.0,627.0,65.0,864.0
234,68.0,66.0,15.0,627.0,65.0,864.0
235,68.0,67.0,16.0,628.0,64.0,864.0
236,68.0,66.0,16.0,628.0,65.0,864.0
237,68.0,67.0,16.0,627.0,65.0,863.0
238,67.0,67.0,15.0,627.0,65.0,863.0
239,67.0,66.0,15.0,627.0,64.0,863.0
240,68.0,66.0,15.0,628.0,65.0,863.0
241,68.0,68.0,16.0,627.0,64.0,865.0
242,67.0,68.0,16.0,627.0,64.0,865.0
243,68.0,66.0,17.0,628.0,65.0,864.0
244,68.0,66.0,15.0,628.0,64.0,866.0
245,67.0,68.0,17.0,627.0,65.0,863.0
246,68.0,66.0,16.0,628.0,65.0,865.0
247,67.0,67.0,16.0,628.0,64.0,864.0
248,67.0,66.0,17.0,627.0,65.0,864.0
249,67.0,67.0,16.0,628.0,64.0,865.0
250,68.0,66.0,16.0,628.0,65.0,864.0
251,67.0,66.0,17.0,628.0,64.0,864.0
252,67.0,67.0,17.0,628.0,64.0,864.0
253,68.0,68.0,17.0,628.0,64.0,864.0
254,68.0,67.0,15.0,628.0,64.0,866.0
255,68.0,67.0,17.0,628.0,64.0,865.0
256,67.0,68.0,15.0,628.0,65.0,864.0
257,68.0,66.0,16.0,628.0,65.0,864.0
258,68.0,68.0,16.0,628.0,65.0,865.0
259,67.0,66.0,16.0,628.0,65.0,864.0
260,68.0,66.0,16.0,628.0,65.0,864.0
261,68.0,67.0,17.0,628.0,63.0,864.0
262,67.0,66.0,16.0,628.0,64.0,863.0
263,67.0,67.0,15.0,627.0,63.0,865.0
264,68.0,67.0,16.0,628.0,63.0,865.0
265,68.0,67.0,16.0,628.0,65.0,864.0
266,67.0,67.0,16.0,628.0,65.0,863.0
267,69.0,67.0,16.0,629.0,64.0,864.0
268,68.0,66.0,15.0,628.0,64.0,865.0
269,68.0,66.0,17.0,628.0,64.0,864.0
270,68.0,68.0,17.0,627.0,65.0,865.0
271,68.0,66.0,16.0,628.0,64.0,864.0
272,68.0,68.0,16.0,628.0,65.0,864.0
273,68.0,66.0,16.0,628.0,64.0,866.0
274,68.0,66.0,16.0,627.0,65.0,864.0
275,67.0,67.0,16.0,628.0,63.0,864.0
276,68.0,68.0,16.0,628.0,64.0,865.0
277,68.0,67.0,17.0,628.0,64.0,865.0
278,68.0,67.0,15.0,628.0,64.0,863.0
279,68.0,68.0,15.0,628.0,63.0,864.0
280,68.0,66.0,15.0,628.0,64.0,864.0
281,68.0,67.0,15.0,628.0,64.0,865.0
282,68.0,66.0,15.0,628.0,65.0,864.0
283,68.0,67.0,15.0,627.0,63.0,865.0
284,68.0,67.0,15.0,628.0,64.0,863.0
285,68.0,68.0,16.0,628.0,64.0,864.0
286,67.0,67.0,16.0,628.0,64.0,864.0
287,69.0,67.0,16.0,627.0,65.0,865.0
288,69.0,67.0,15.0,628.0,64.0,863.0
289,68.0,67.0,16.0,628.0,64.0,863.0
290,68.0,66.0,17.0,628.0,64.0,864.0
291,67.0,66.0,16.0,628.0,64.0,866.0
292,67.0,66.0,16.0,627.0,64.0,863.0
293,68.0,67.0,15.0,628.0,64.0,864.0
294,67.0,67.0,17.0,627.0,64.0,863.0
295,68.0,67.0,16.0,628.0,64.0,864.0
296,68.0,66.0,16.0,627.0,65.0,865.0
297,68.0,68.0,16.0,628.0,64.0,865.0
298,68.0,67.0,16.0,628.0,64.0,865.0
299,68.0,66.0,16.0,627.0,64.0,864.0
300,68.0,67.0,16.0,629.0,63.0,863.0
301,69.0,67.0,15.0,628.0,64.0,863.0
302,69.0,67.0,16.0,628.0,64.0,865.0
303,67.0,68.0,16.0,627.0,64.0,864.0
304,68.0,67.0,15.0,629.0,64.0,863.0
305,68.0,68.0,17.0,628.0,64.0,865.0
306,68.0,67.0,15.0,628.0,64.0,864.0
307,67.0,67.0,15.0,627.0,64.0,864.0
308,68.0,66.0,17.0,628.0,64.0,866.0
309,69.0,67.0,16.0,628.0,64.0,866.0
310,68.0,67.0,16.0,628.0,64.0,864.0
311,68.0,67.0,16.0,627.0,65.0,865.0
312,68.0,67.0,16.0,628.0,65.0,864.0
313,67.0,67.0,16.0,628.0,64.0,863.0
314,68.0,66.0,15.0,628.0,64.0,864.0
315,68.0,67.0,15.0,628.0,64.0,864.0
316,68.0,68.0,16.0,628.0,64.0,865.0
317,68.0,67.0,17.0,628.0,65.0,864.0
318,68.0,68.0,17.0,628.0,64.0,865.0
319,68.0,66.0,17.0,627.0,64.0,865.0
320,68.0,66.0,17.0,628.0,64.0,864.0
321,68.0,67.0,16.0,627.0,64.0,864.0
322,68.0,67.0,16.0,627.0,64.0,864.0
323,67.0,67.0,16.0,629.0,65.0,863.0
324,67.0,66.0,17.0,628.0,64.0,865.0
325,68.0,68.0,16.0,628.0,64.0,864.0
326,69.0,67.0,16.0,628.0,63.0,864.0
327,69.0,67.0,16.0,628.0,63.0,863.0
328,69.0,66.0,16.0,628.0,63.0,864.0
329,68.0,66.0,16.0,629.0,64.0,863.0
330,68.0,67.0,15.0,628.0,64.0,866.0
331,69.0,67.0,15.0,628.0,63.0,863.0
332,67.0,68.0,16.0,627.0,63.0,864.0
333,68.0,68.0,16.0,627.0,64.0,865.0
334,67.0,66.0,15.0,628.0,65.0,864.0
335,67.0,66.0,16.0,627.0,64.0,864.0
336,68.0,68.0,16.0,628.0,64.0,863.0
337,68.0,66.0,16.0,627.0,65.0,864.0
338,68.0,67.0,16.0,628.0,65.0,864.0
339,67.0,67.0,16.0,627.0,64.0,864.0
340,67.0,68.0,17.0,628.0,64.0,863.0
341,68.0,68.0,15.0,628.0,64.0,864.0
342,67.0,66.0,15.0,628.0,64.0,863.0
343,68.0,68.0,16.0,627.0,65.0,863.0
344,67.0,67.0,15.0,628.0,64.0,863.0
345,68.0,67.0,16.0,628.0,64.0,864.0
346,69.0,67.0,16.0,628.0,64.0,864.0
347,67.0,67.0,16.0,628.0,64.0,863.0
348,69.0,67.0,17.0,628.0,65.0,864.0
349,68.0,67.0,16.0,628.0,64.0,864.0
350,67.0,66.0,15.0,628.0,65.0,863.0
351,67.0,67.0,15.0,628.0,63.0,864.0
352,67.0,67.0,16.0,629.0,64.0,863.0
353,68.0,66.0,15.0,629.0,64.0,864.0
354,68.0,66.0,15.0,628.0,64.0,866.0
355,68.0,68.0,16.0,628.0,64.0,864.0
356,68.0,68.0,15.0,628.0,64.0,865.0
357,69.0,66.0,16.0,629.0,65.0,864.0
358,68.0,67.0,17.0,628.0,65.0,865.0
359,69.0,67.0,16.0,628.0,65.0,864.0
360,68.0,66.0,16.0,628.0,63.0,865.0
361,68.0,66.0,16.0,628.0,63.0,864.0
362,68.0,67.0,16.0,628.0,64.0,865.0
363,68.0,66.0,16.0,628.0,63.0,865.0
364,68.0,67.0,17.0,628.0,65.0,866.0
365,68.0,67.0,17.0,628.0,65.0,864.0
366,68.0,67.0,15.0,628.0,64.0,864.0
367,69.0,67.0,15.0,627.0,65.0,865.0
368,69.0,66.0,15.0,628.0,64.0,865.0
369,68.0,66.0,15.0,629.0,64.0,865.0
370,67.0,66.0,16.0,629.0,64.0,866.0
371,68.0,68.0,16.0,628.0,65.0,864.0
372,67.0,68.0,16.0,627.0,64.0,864.0
373,68.0,67.0,16.0,628.0,65.0,863.0
