,Value1,Value2,Value3,Value4,Value5,Value6
0,62.0,80.0,15.0,666.0,20.0,865.0
1,62.0,79.0,15.0,666.0,20.0,865.0
2,62.0,79.0,14.0,667.0,20.0,865.0
3,62.0,79.0,16.0,667.0,20.0,865.0
4,64.0,78.0,16.0,667.0,19.0,866.0
5,62.0,80.0,15.0,666.0,20.0,865.0
6,62.0,79.0,15.0,666.0,20.0,865.0
7,62.0,79.0,14.0,667.0,20.0,865.0
8,62.0,79.0,16.0,667.0,20.0,865.0
9,64.0,78.0,16.0,667.0,19.0,866.0
10,65.0,79.0,16.0,667.0,20.0,866.0
11,64.0,79.0,15.0,667.0,20.0,865.0
12,64.0,80.0,15.0,667.0,19.0,865.0
13,63.0,79.0,16.0,667.0,20.0,865.0
14,64.0,79.0,16.0,667.0,19.0,865.0
15,64.0,79.0,15.0,666.0,19.0,867.0
16,63.0,80.0,15.0,666.0,21.0,864.0
17,63.0,78.0,16.0,667.0,18.0,865.0
18,64.0,78.0,16.0,667.0,20.0,865.0
19,63.0,77.0,16.0,667.0,21.0,865.0
20,63.0,77.0,15.0,666.0,20.0,866.0
21,62.0,77.0,15.0,667.0,19.0,865.0
22,62.0,77.0,16.0,667.0,19.0,865.0
23,64.0,79.0,14.0,666.0,19.0,865.0
24,63.0,77.0,16.0,667.0,20.0,865.0
25,63.0,79.0,16.0,667.0,21.0,866.0
26,62.0,78.0,16.0,667.0,20.0,865.0
27,63.0,78.0,15.0,667.0,19.0,866.0
28,63.0,80.0,15.0,667.0,20.0,866.0
29,63.0,79.0,14.0,666.0,19.0,867.0
30,63.0,78.0,15.0,667.0,19.0,866.0
31,63.0,79.0,16.0,667.0,20.0,865.0
32,62.0,80.0,15.0,667.0,19.0,865.0
33,63.0,77.0,14.0,666.0,19.0,865.0
34,62.0,80.0,16.0,667.0,18.0,865.0
35,64.0,80.0,16.0,667.0,19.0,866.0
36,62.0,80.0,16.0,667.0,21.0,865.0
37,62.0,78.0,16.0,668.0,20.0,866.0
38,63.0,79.0,16.0,666.0,19.0,864.0
39,62.0,79.0,14.0,667.0,19.0,867.0
40,63.0,78.0,15.0,667.0,20.0,865.0
41,63.0,80.0,15.0,667.0,20.0,866.0
42,62.0,79.0,15.0,667.0,20.0,867.0
43,62.0,78.0,16.0,667.0,19.0,864.0
44,62.0,79.0,16.0,667.0,19.0,865.0
45,62.0,78.0,15.0,667.0,21.0,866.0
46,63.0,79.0,15.0,667.0,19.0,865.0
47,63.0,77.0,15.0,667.0,19.0,865.0
48,64.0,77.0,15.0,667.0,20.0,865.0
49,63.0,80.0,16.0,667.0,19.0,865.0
50,63.0,78.0,15.0,667.0,20.0,865.0
51,63.0,78.0,15.0,667.0,20.0,865.0
52,63.0,79.0,15.0,667.0,19.0,867.0
53,62.0,78.0,14.0,667.0,20.0,864.0
54,62.0,79.0,15.0,666.0,20.0,864.0
55,63.0,78.0,16.0,667.0,19.0,866.0
56,64.0,78.0,15.0,667.0,19.0,866.0
57,62.0,79.0,16.0,666.0,19.0,866.0
58,62.0,78.0,16.0,667.0,19.0,867.0
59,63.0,77.0,15.0,667.0,19.0,865.0
60,63.0,79.0,16.0,667.0,20.0,865.0
61,62.0,79.0,15.0,667.0,20.0,865.0
62,62.0,79.0,15.0,666.0,19.0,866.0
63,62.0,77.0,16.0,667.0,19.0,865.0
64,63.0,80.0,16.0,667.0,19.0,865.0
65,63.0,80.0,15.0,667.0,20.0,865.0
66,63.0,79.0,15.0,667.0,20.0,865.0
67,63.0,79.0,14.0,667.0,20.0,865.0
68,64.0,80.0,16.0,667.0,20.0,866.0
69,65.0,79.0,15.0,666.0,19.0,865.0
70,62.0,79.0,15.0,667.0,19.0,865.0
71,64.0,79.0,16.0,667.0,19.0,866.0
72,63.0,79.0,16.0,668.0,21.0,867.0
73,63.0,78.0,16.0,667.0,19.0,865.0
74,62.0,79.0,15.0,666.0,20.0,865.0
75,63.0,78.0,17.0,667.0,19.0,866.0
76,64.0,78.0,15.0,667.0,20.0,866.0
77,63.0,79.0,16.0,667.0,20.0,866.0
78,64.0,79.0,15.0,666.0,19.0,866.0
79,63.0,79.0,15.0,666.0,19.0,865.0
80,63.0,79.0,15.0,667.0,18.0,866.0
81,62.0,77.0,16.0,667.0,20.0,866.0
82,63.0,78.0,15.0,667.0,20.0,864.0
83,62.0,80.0,16.0,667.0,20.0,866.0
84,63.0,79.0,15.0,667.0,21.0,866.0
85,62.0,79.0,15.0,667.0,19.0,865.0
86,63.0,79.0,15.0,667.0,19.0,865.0
87,62.0,78.0,16.0,666.0,20.0,864.0
88,63.0,78.0,15.0,666.0,19.0,866.0
89,63.0,80.0,15.0,668.0,20.0,865.0
90,63.0,80.0,16.0,667.0,19.0,867.0
91,63.0,79.0,14.0,668.0,20.0,865.0
92,63.0,79.0,16.0,666.0,20.0,867.0
93,63.0,80.0,16.0,667.0,20.0,865.0
