,Value1,Value2,Value3,Value4,Value5,Value6
0,67.0,79.0,16.0,668.0,19.0,866.0
1,68.0,79.0,16.0,669.0,19.0,865.0
2,68.0,78.0,16.0,669.0,19.0,865.0
3,69.0,78.0,16.0,669.0,20.0,864.0
4,68.0,79.0,16.0,669.0,1919.0,866.0
5,68.0,79.0,17.0,669.0,19.0,864.0
6,67.0,79.0,16.0,668.0,19.0,866.0
7,68.0,79.0,16.0,669.0,19.0,865.0
8,68.0,78.0,16.0,669.0,19.0,865.0
9,69.0,78.0,16.0,669.0,20.0,864.0
10,70.0,79.0,16.0,668.0,19.0,866.0
11,69.0,80.0,16.0,669.0,20.0,866.0
12,69.0,79.0,15.0,669.0,19.0,864.0
13,70.0,79.0,17.0,669.0,18.0,866.0
14,70.0,78.0,16.0,668.0,19.0,865.0
15,69.0,79.0,17.0,669.0,19.0,866.0
16,68.0,79.0,15.0,669.0,19.0,866.0
17,69.0,80.0,16.0,669.0,19.0,865.0
18,69.0,80.0,16.0,668.0,20.0,864.0
19,68.0,79.0,16.0,668.0,21.0,865.0
20,69.0,80.0,15.0,668.0,20.0,866.0
21,69.0,79.0,16.0,668.0,19.0,866.0
22,69.0,79.0,16.0,668.0,19.0,867.0
23,68.0,80.0,16.0,669.0,20.0,864.0
24,69.0,80.0,15.0,669.0,20.0,865.0
25,70.0,79.0,15.0,669.0,20.0,865.0
26,69.0,81.0,17.0,669.0,19.0,865.0
27,69.0,80.0,16.0,668.0,19.0,866.0
28,68.0,80.0,16.0,669.0,20.0,865.0
29,69.0,79.0,17.0,669.0,21.0,865.0
30,68.0,80.0,15.0,669.0,20.0,866.0
31,70.0,79.0,16.0,669.0,19.0,865.0
32,68.0,79.0,16.0,669.0,20.0,865.0
33,68.0,80.0,17.0,669.0,19.0,865.0
34,69.0,79.0,16.0,669.0,19.0,865.0
35,68.0,78.0,16.0,669.0,20.0,865.0
36,68.0,80.0,16.0,669.0,20.0,865.0
37,69.0,79.0,17.0,669.0,20.0,867.0
38,69.0,79.0,16.0,669.0,19.0,865.0
39,69.0,79.0,16.0,669.0,20.0,865.0
40,68.0,80.0,17.0,669.0,19.0,865.0
41,70.0,80.0,15.0,669.0,21.0,866.0
42,69.0,80.0,16.0,670.0,20.0,866.0
43,69.0,78.0,15.0,669.0,19.0,865.0
44,69.0,79.0,15.0,669.0,19.0,866.0
45,69.0,79.0,15.0,669.0,20.0,866.0
46,69.0,80.0,15.0,669.0,20.0,867.0
47,68.0,79.0,15.0,669.0,20.0,865.0
48,69.0,80.0,16.0,669.0,19.0,865.0
49,68.0,79.0,16.0,669.0,19.0,866.0
50,69.0,79.0,16.0,669.0,19.0,865.0
51,69.0,80.0,16.0,669.0,19.0,865.0
52,69.0,78.0,15.0,669.0,19.0,865.0
53,70.0,79.0,16.0,670.0,18.0,864.0
54,69.0,79.0,16.0,669.0,20.0,864.0
55,70.0,79.0,15.0,669.0,19.0,864.0
56,69.0,80.0,15.0,669.0,20.0,865.0
57,69.0,79.0,15.0,669.0,19.0,865.0
58,70.0,79.0,16.0,670.0,19.0,865.0
59,70.0,79.0,15.0,670.0,20.0,865.0
60,69.0,80.0,16.0,670.0,20.0,865.0
61,69.0,79.0,16.0,669.0,19.0,865.0
62,68.0,80.0,15.0,669.0,20.0,865.0
63,70.0,79.0,16.0,669.0,19.0,864.0
64,70.0,80.0,15.0,670.0,19.0,865.0
65,69.0,80.0,16.0,669.0,20.0,864.0
66,70.0,79.0,16.0,668.0,19.0,865.0
67,68.0,80.0,15.0,670.0,19.0,865.0
68,68.0,80.0,16.0,671.0,21.0,865.0
69,69.0,80.0,16.0,670.0,19.0,865.0
70,69.0,81.0,15.0,669.0,20.0,866.0
71,69.0,80.0,15.0,670.0,20.0,865.0
72,69.0,80.0,17.0,670.0,20.0,866.0
73,70.0,80.0,15.0,670.0,19.0,865.0
74,69.0,79.0,17.0,669.0,21.0,865.0
75,70.0,79.0,16.0,669.0,19.0,866.0
76,69.0,80.0,15.0,669.0,20.0,866.0
77,70.0,80.0,16.0,670.0,19.0,865.0
78,68.0,79.0,14.0,669.0,20.0,865.0
79,68.0,80.0,15.0,670.0,19.0,865.0
80,69.0,80.0,17.0,670.0,19.0,865.0
81,69.0,80.0,15.0,670.0,20.0,865.0
82,68.0,79.0,16.0,670.0,19.0,866.0
83,69.0,79.0,16.0,669.0,18.0,865.0
84,70.0,79.0,16.0,670.0,20.0,866.0
85,68.0,80.0,15.0,670.0,19.0,865.0
86,69.0,79.0,16.0,669.0,19.0,865.0
87,69.0,80.0,15.0,670.0,19.0,866.0
88,69.0,79.0,16.0,670.0,20.0,865.0
89,70.0,80.0,15.0,670.0,20.0,865.0
90,69.0,79.0,16.0,670.0,19.0,866.0
91,69.0,79.0,16.0,670.0,19.0,865.0
92,69.0,80.0,16.0,669.0,18.0,865.0
93,68.0,79.0,16.0,670.0,20.0,865.0
94,70.0,80.0,16.0,670.0,20.0,865.0
95,69.0,80.0,16.0,670.0,19.0,865.0
96,70.0,81.0,16.0,670.0,19.0,866.0
97,68.0,79.0,16.0,669.0,19.0,865.0
98,69.0,79.0,15.0,669.0,19.0,865.0
99,70.0,81.0,17.0,670.0,20.0,867.0
100,68.0,79.0,15.0,670.0,20.0,866.0
101,69.0,80.0,16.0,670.0,19.0,865.0
102,68.0,80.0,17.0,670.0,20.0,865.0
103,68.0,80.0,15.0,669.0,19.0,865.0
104,68.0,80.0,16.0,670.0,20.0,864.0
105,69.0,79.0,16.0,670.0,19.0,866.0
106,71.0,79.0,16.0,670.0,19.0,867.0
107,70.0,78.0,15.0,670.0,19.0,867.0
108,68.0,79.0,16.0,670.0,21.0,865.0
109,69.0,80.0,16.0,670.0,20.0,865.0
110,69.0,80.0,15.0,670.0,19.0,865.0
111,69.0,80.0,15.0,670.0,19.0,865.0
112,69.0,78.0,15.0,669.0,19.0,865.0
113,69.0,79.0,15.0,671.0,19.0,864.0
114,70.0,80.0,16.0,670.0,19.0,866.0
115,69.0,80.0,16.0,670.0,20.0,866.0
116,69.0,79.0,16.0,670.0,19.0,865.0
117,68.0,80.0,17.0,670.0,19.0,865.0
118,69.0,79.0,17.0,670.0,19.0,865.0
119,69.0,78.0,16.0,670.0,19.0,865.0
120,69.0,79.0,16.0,670.0,19.0,865.0
121,69.0,78.0,16.0,670.0,21.0,865.0
122,69.0,78.0,16.0,669.0,19.0,866.0
123,69.0,79.0,15.0,669.0,19.0,865.0
124,69.0,80.0,15.0,670.0,19.0,866.0
125,69.0,79.0,16.0,670.0,19.0,865.0
126,68.0,80.0,15.0,670.0,19.0,865.0
127,68.0,79.0,16.0,670.0,19.0,866.0
128,69.0,79.0,15.0,670.0,19.0,867.0
129,68.0,79.0,16.0,670.0,19.0,866.0
130,69.0,80.0,16.0,670.0,18.0,865.0
131,70.0,80.0,16.0,671.0,19.0,864.0
132,71.0,80.0,16.0,670.0,19.0,865.0
133,68.0,78.0,17.0,670.0,20.0,867.0
134,69.0,80.0,16.0,670.0,19.0,867.0
135,69.0,79.0,16.0,670.0,19.0,866.0
136,69.0,79.0,15.0,669.0,20.0,865.0
137,69.0,80.0,15.0,669.0,20.0,866.0
138,69.0,79.0,16.0,670.0,19.0,865.0
139,69.0,80.0,17.0,670.0,19.0,866.0
140,70.0,80.0,16.0,670.0,19.0,867.0
141,69.0,79.0,16.0,670.0,19.0,865.0
142,70.0,80.0,16.0,670.0,19.0,865.0
143,70.0,80.0,16.0,669.0,20.0,865.0
144,69.0,79.0,16.0,670.0,18.0,864.0
145,69.0,80.0,17.0,670.0,20.0,864.0
146,69.0,78.0,15.0,670.0,19.0,865.0
147,69.0,80.0,16.0,670.0,19.0,865.0
148,69.0,79.0,16.0,671.0,21.0,867.0
