,Value1,Value2,Value3,Value4,Value5,Value6
0,667.0,82.0,17.0,673.0,18.0,865.0
1,65.0,83.0,16.0,673.0,18.0,866.0
2,67.0,82.0,16.0,673.0,18.0,865.0
3,66.0,82.0,15.0,674.0,17.0,865.0
4,66.0,82.0,15.0,673.0,18.0,865.0
5,6765.0,81.0,16.0,673.0,18.0,866.0
6,67.0,82.0,17.0,673.0,18.0,865.0
7,65.0,83.0,16.0,673.0,18.0,866.0
8,67.0,82.0,16.0,673.0,18.0,865.0
9,66.0,82.0,15.0,674.0,17.0,865.0
10,66.0,82.0,15.0,673.0,18.0,865.0
11,6765.0,81.0,16.0,673.0,18.0,866.0
12,67.0,82.0,17.0,673.0,18.0,865.0
13,65.0,83.0,16.0,673.0,18.0,866.0
14,67.0,82.0,16.0,673.0,18.0,865.0
15,66.0,82.0,15.0,674.0,17.0,865.0
16,66.0,82.0,15.0,673.0,18.0,865.0
17,66.0,81.0,15.0,673.0,18.0,865.0
18,66.0,81.0,15.0,674.0,18.0,867.0
19,66.0,81.0,17.0,674.0,18.0,866.0
20,67.0,82.0,16.0,674.0,18.0,865.0
21,68.0,81.0,16.0,674.0,18.0,865.0
22,67.0,81.0,16.0,673.0,18.0,865.0
23,67.0,81.0,17.0,674.0,18.0,865.0
24,67.0,81.0,16.0,674.0,18.0,865.0
25,66.0,81.0,15.0,673.0,18.0,865.0
26,66.0,81.0,16.0,674.0,18.0,865.0
27,67.0,82.0,17.0,674.0,18.0,865.0
28,66.0,83.0,16.0,673.0,17.0,867.0
29,67.0,80.0,16.0,673.0,17.0,865.0
30,67.0,82.0,16.0,674.0,18.0,865.0
31,67.0,82.0,16.0,673.0,17.0,865.0
32,66.0,82.0,16.0,673.0,18.0,865.0
33,66.0,81.0,16.0,673.0,17.0,865.0
34,66.0,81.0,16.0,673.0,17.0,865.0
35,66.0,82.0,17.0,674.0,18.0,865.0
36,66.0,81.0,15.0,674.0,18.0,866.0
37,66.0,80.0,15.0,674.0,18.0,867.0
38,67.0,80.0,16.0,674.0,18.0,865.0
39,67.0,82.0,17.0,674.0,17.0,865.0
40,66.0,81.0,16.0,674.0,18.0,865.0
41,66.0,81.0,16.0,673.0,19.0,864.0
42,67.0,82.0,16.0,673.0,17.0,865.0
43,66.0,83.0,15.0,674.0,18.0,866.0
44,66.0,82.0,17.0,673.0,17.0,866.0
45,66.0,80.0,16.0,673.0,18.0,865.0
46,67.0,82.0,16.0,673.0,18.0,866.0
47,66.0,81.0,17.0,673.0,17.0,865.0
48,66.0,81.0,16.0,674.0,18.0,864.0
49,67.0,82.0,16.0,674.0,18.0,866.0
50,66.0,80.0,16.0,673.0,18.0,864.0
51,66.0,81.0,15.0,674.0,17.0,865.0
52,66.0,82.0,16.0,674.0,17.0,867.0
53,66.0,80.0,15.0,673.0,18.0,865.0
54,65.0,82.0,15.0,672.0,17.0,865.0
55,66.0,82.0,16.0,673.0,18.0,865.0
56,66.0,82.0,16.0,673.0,19.0,868.0
57,65.0,82.0,17.0,673.0,17.0,865.0
58,66.0,82.0,16.0,674.0,17.0,867.0
59,67.0,82.0,16.0,673.0,19.0,865.0
60,67.0,83.0,16.0,673.0,18.0,864.0
61,67.0,82.0,15.0,673.0,18.0,867.0
62,66.0,82.0,17.0,674.0,18.0,865.0
63,67.0,81.0,16.0,674.0,18.0,865.0
64,65.0,81.0,15.0,673.0,19.0,865.0
65,66.0,81.0,17.0,673.0,18.0,866.0
66,66.0,81.0,15.0,674.0,18.0,865.0
67,67.0,81.0,17.0,672.0,18.0,866.0
68,66.0,82.0,16.0,673.0,17.0,866.0
69,67.0,82.0,16.0,673.0,17.0,865.0
70,66.0,82.0,16.0,674.0,18.0,865.0
71,66.0,82.0,16.0,674.0,18.0,864.0
72,65.0,82.0,16.0,674.0,17.0,866.0
73,66.0,82.0,16.0,674.0,18.0,865.0
74,66.0,82.0,17.0,673.0,18.0,865.0
75,66.0,82.0,17.0,674.0,19.0,866.0
76,67.0,80.0,16.0,674.0,18.0,865.0
77,66.0,81.0,16.0,673.0,18.0,865.0
78,66.0,81.0,16.0,674.0,18.0,864.0
79,66.0,82.0,16.0,673.0,18.0,866.0
80,66.0,80.0,15.0,674.0,17.0,865.0
81,65.0,81.0,15.0,673.0,18.0,865.0
82,67.0,83.0,15.0,672.0,18.0,865.0
83,66.0,81.0,16.0,673.0,18.0,865.0
84,66.0,82.0,16.0,674.0,18.0,864.0
85,66.0,81.0,16.0,674.0,18.0,865.0
86,66.0,82.0,16.0,674.0,18.0,864.0
87,65.0,81.0,16.0,673.0,18.0,866.0
88,67.0,81.0,15.0,673.0,18.0,866.0
89,66.0,81.0,16.0,673.0,19.0,865.0
90,66.0,81.0,16.0,674.0,18.0,865.0
