,Value1,Value2,Value3,Value4,Value5,Value6
0,60.0,80.0,16.0,667.0,21.0,866.0
1,61.0,79.0,16.0,666.0,19.0,864.0
2,60.0,81.0,16.0,665.0,19.0,865.0
3,61.0,81.0,16.0,666.0,1919.0,866.0
4,61.0,80.0,16.0,666.0,19.0,865.0
5,61.0,80.0,16.0,666.0,19.0,866.0
6,60.0,80.0,16.0,667.0,21.0,866.0
7,61.0,79.0,16.0,666.0,19.0,864.0
8,60.0,81.0,16.0,665.0,19.0,865.0
9,62.0,81.0,16.0,665.0,19.0,866.0
10,63.0,79.0,16.0,665.0,19.0,865.0
11,62.0,79.0,16.0,664.0,19.0,865.0
12,61.0,80.0,16.0,665.0,19.0,867.0
13,62.0,81.0,16.0,666.0,20.0,865.0
14,62.0,80.0,16.0,665.0,19.0,865.0
15,61.0,79.0,16.0,665.0,20.0,865.0
16,63.0,79.0,15.0,665.0,19.0,865.0
17,62.0,79.0,15.0,665.0,20.0,866.0
18,60.0,80.0,16.0,665.0,20.0,865.0
19,60.0,79.0,17.0,665.0,20.0,865.0
20,61.0,81.0,16.0,665.0,19.0,866.0
21,62.0,80.0,17.0,665.0,19.0,865.0
22,62.0,79.0,15.0,666.0,20.0,865.0
23,60.0,79.0,15.0,665.0,20.0,865.0
24,61.0,79.0,16.0,665.0,20.0,866.0
25,62.0,80.0,16.0,666.0,19.0,865.0
26,63.0,80.0,15.0,665.0,20.0,865.0
27,62.0,80.0,15.0,664.0,19.0,867.0
28,61.0,80.0,17.0,665.0,19.0,866.0
29,61.0,79.0,17.0,665.0,19.0,866.0
30,61.0,81.0,17.0,665.0,20.0,866.0
31,62.0,80.0,16.0,664.0,20.0,867.0
32,62.0,81.0,16.0,665.0,20.0,865.0
33,62.0,80.0,15.0,665.0,20.0,867.0
34,62.0,81.0,16.0,665.0,20.0,866.0
35,62.0,80.0,15.0,666.0,20.0,865.0
36,61.0,79.0,15.0,665.0,20.0,865.0
37,60.0,79.0,15.0,665.0,20.0,865.0
38,63.0,79.0,17.0,665.0,19.0,866.0
39,62.0,79.0,16.0,665.0,19.0,865.0
40,60.0,80.0,16.0,664.0,19.0,865.0
41,62.0,79.0,17.0,664.0,19.0,865.0
42,62.0,80.0,17.0,665.0,20.0,865.0
43,62.0,80.0,16.0,664.0,19.0,865.0
44,62.0,78.0,16.0,665.0,20.0,865.0
45,62.0,79.0,16.0,664.0,21.0,865.0
46,62.0,81.0,17.0,664.0,21.0,866.0
47,63.0,79.0,15.0,665.0,19.0,865.0
48,63.0,81.0,15.0,665.0,21.0,866.0
49,62.0,80.0,17.0,665.0,19.0,866.0
50,62.0,79.0,15.0,665.0,20.0,867.0
51,60.0,79.0,16.0,664.0,20.0,865.0
52,63.0,79.0,16.0,664.0,19.0,865.0
53,61.0,79.0,16.0,665.0,19.0,865.0
54,61.0,80.0,15.0,664.0,19.0,864.0
55,61.0,80.0,16.0,665.0,20.0,866.0
56,61.0,81.0,16.0,664.0,20.0,867.0
57,63.0,80.0,16.0,665.0,19.0,866.0
58,61.0,79.0,16.0,664.0,19.0,865.0
59,62.0,78.0,16.0,665.0,19.0,867.0
60,62.0,79.0,16.0,665.0,21.0,865.0
61,62.0,80.0,16.0,665.0,20.0,865.0
62,60.0,80.0,15.0,665.0,21.0,867.0
63,61.0,79.0,17.0,665.0,20.0,865.0
64,63.0,79.0,17.0,665.0,19.0,865.0
