,Value1,Value2,Value3,Value4,Value5,Value6
0,66.0,82.0,16.0,674.0,19.0,865.0
1,64.0,81.0,16.0,674.0,18.0,865.0
2,65.0,83.0,15.0,674.0,19.0,864.0
3,64.0,82.0,15.0,674.0,19.0,864.0
4,64.0,83.0,16.0,674.0,19.0,864.0
5,65.0,83.0,17.0,673.0,18.0,864.0
6,66.0,82.0,16.0,674.0,19.0,865.0
7,64.0,81.0,16.0,674.0,18.0,865.0
8,665.0,83.0,15.0,675.0,20.0,865.0
9,67.0,82.0,16.0,674.0,18.0,865.0
10,65.0,82.0,16.0,675.0,18.0,866.0
11,65.0,83.0,15.0,675.0,18.0,865.0
12,67.0,82.0,16.0,674.0,18.0,864.0
13,65.0,83.0,17.0,675.0,17.0,864.0
14,66.0,81.0,15.0,675.0,17.0,866.0
15,65.0,81.0,17.0,674.0,18.0,866.0
16,65.0,83.0,15.0,675.0,18.0,867.0
17,65.0,83.0,16.0,675.0,18.0,864.0
18,66.0,81.0,16.0,676.0,18.0,865.0
19,65.0,82.0,16.0,675.0,19.0,867.0
20,64.0,84.0,16.0,675.0,18.0,865.0
21,65.0,82.0,15.0,674.0,18.0,864.0
22,65.0,83.0,16.0,674.0,19.0,865.0
23,65.0,83.0,17.0,675.0,18.0,866.0
24,64.0,83.0,15.0,674.0,19.0,867.0
25,65.0,82.0,16.0,674.0,18.0,866.0
26,64.0,83.0,16.0,674.0,18.0,865.0
27,64.0,83.0,16.0,675.0,18.0,864.0
28,64.0,83.0,15.0,675.0,19.0,866.0
29,63.0,83.0,15.0,674.0,19.0,866.0
30,65.0,82.0,16.0,674.0,18.0,865.0
31,65.0,84.0,16.0,675.0,18.0,865.0
32,65.0,82.0,16.0,674.0,18.0,865.0
33,64.0,82.0,16.0,675.0,18.0,866.0
34,65.0,83.0,16.0,675.0,18.0,865.0
35,66.0,83.0,15.0,675.0,18.0,866.0
36,64.0,83.0,15.0,674.0,18.0,866.0
37,64.0,83.0,16.0,675.0,18.0,865.0
38,65.0,83.0,16.0,675.0,19.0,864.0
39,64.0,82.0,16.0,674.0,18.0,864.0
40,66.0,82.0,16.0,674.0,18.0,865.0
41,66.0,82.0,17.0,675.0,19.0,865.0
42,64.0,82.0,16.0,675.0,18.0,865.0
43,64.0,83.0,16.0,674.0,18.0,865.0
44,64.0,82.0,16.0,674.0,19.0,866.0
