,Value1,Value2,Value3,Value4,Value5,Value6
0,59.0,79.0,16.0,663.0,18.0,865.0
1,59.0,79.0,16.0,664.0,18.0,866.0
2,59.0,79.0,15.0,664.0,19.0,866.0
3,60.0,78.0,15.0,664.0,18.0,865.0
4,60.0,78.0,17.0,664.0,19.0,865.0
5,61.0,80.0,16.0,661.0,18.0,865.0
6,61.0,78.0,15.0,662.0,18.0,866.0
7,63.0,80.0,15.0,661.0,18.0,864.0
8,61.0,78.0,16.0,662.0,17.0,865.0
9,60.0,78.0,15.0,661.0,19.0,865.0
10,61.0,79.0,15.0,661.0,18.0,867.0
11,61.0,79.0,15.0,661.0,18.0,866.0
12,62.0,78.0,16.0,661.0,19.0,865.0
13,62.0,80.0,16.0,661.0,18.0,865.0
14,60.0,80.0,16.0,662.0,17.0,866.0
15,60.0,78.0,16.0,661.0,18.0,865.0
16,60.0,80.0,16.0,661.0,18.0,865.0
17,62.0,78.0,16.0,662.0,19.0,865.0
18,60.0,78.0,16.0,661.0,18.0,865.0
19,60.0,80.0,15.0,660.0,19.0,865.0
20,60.0,77.0,16.0,660.0,18.0,865.0
21,61.0,79.0,15.0,661.0,17.0,866.0
22,61.0,80.0,15.0,662.0,19.0,864.0
23,61.0,80.0,15.0,661.0,19.0,867.0
24,60.0,79.0,16.0,661.0,18.0,865.0
25,61.0,80.0,15.0,661.0,18.0,865.0
26,61.0,79.0,16.0,661.0,17.0,864.0
27,60.0,79.0,16.0,661.0,18.0,866.0
28,61.0,80.0,15.0,660.0,18.0,865.0
29,60.0,78.0,17.0,660.0,19.0,866.0
30,60.0,80.0,15.0,660.0,18.0,866.0
31,60.0,79.0,16.0,660.0,19.0,865.0
32,60.0,79.0,17.0,660.0,18.0,865.0
33,61.0,79.0,15.0,661.0,18.0,864.0
34,61.0,79.0,15.0,661.0,19.0,864.0
35,60.0,79.0,16.0,661.0,18.0,866.0
36,60.0,79.0,15.0,660.0,18.0,866.0
37,61.0,78.0,16.0,661.0,18.0,865.0
38,61.0,80.0,16.0,660.0,17.0,865.0
39,61.0,80.0,16.0,662.0,18.0,866.0
40,60.0,79.0,16.0,661.0,19.0,864.0
41,61.0,79.0,15.0,660.0,18.0,866.0
42,60.0,78.0,15.0,661.0,18.0,865.0
43,61.0,78.0,16.0,661.0,18.0,864.0
44,62.0,79.0,16.0,661.0,19.0,865.0
45,60.0,79.0,16.0,661.0,18.0,867.0
46,61.0,78.0,16.0,661.0,19.0,865.0
47,61.0,79.0,16.0,661.0,19.0,865.0
48,62.0,78.0,16.0,661.0,18.0,865.0
49,61.0,79.0,16.0,662.0,19.0,864.0
50,60.0,80.0,16.0,661.0,18.0,865.0
51,60.0,79.0,15.0,662.0,18.0,865.0
52,61.0,80.0,16.0,661.0,19.0,864.0
53,60.0,78.0,16.0,661.0,18.0,865.0
54,61.0,79.0,16.0,661.0,18.0,867.0
55,60.0,79.0,15.0,662.0,19.0,866.0
56,60.0,79.0,16.0,661.0,18.0,865.0
57,60.0,80.0,15.0,663.0,19.0,866.0
58,61.0,78.0,16.0,663.0,19.0,864.0
59,62.0,79.0,15.0,663.0,19.0,865.0
60,61.0,80.0,15.0,662.0,18.0,865.0
61,60.0,79.0,15.0,661.0,19.0,865.0
62,60.0,79.0,16.0,662.0,18.0,866.0
63,60.0,79.0,15.0,662.0,19.0,866.0
64,60.0,78.0,16.0,662.0,18.0,867.0
65,60.0,79.0,17.0,662.0,18.0,866.0
66,60.0,80.0,16.0,662.0,19.0,865.0
67,60.0,80.0,16.0,662.0,19.0,865.0
68,59.0,80.0,16.0,662.0,18.0,865.0
69,61.0,77.0,17.0,663.0,18.0,866.0
70,61.0,79.0,16.0,663.0,18.0,864.0
71,62.0,80.0,16.0,661.0,18.0,865.0
72,60.0,79.0,16.0,662.0,17.0,867.0
73,61.0,78.0,16.0,662.0,19.0,864.0
74,59.0,79.0,16.0,662.0,19.0,865.0
75,62.0,80.0,15.0,661.0,17.0,867.0
76,61.0,80.0,15.0,662.0,19.0,867.0
77,62.0,80.0,16.0,661.0,19.0,865.0
78,61.0,79.0,15.0,662.0,19.0,866.0
79,60.0,79.0,16.0,662.0,18.0,866.0
80,60.0,78.0,16.0,661.0,17.0,866.0
81,61.0,79.0,16.0,661.0,17.0,866.0
82,60.0,77.0,16.0,662.0,17.0,867.0
83,61.0,80.0,16.0,662.0,18.0,865.0
84,61.0,79.0,16.0,662.0,18.0,864.0
85,61.0,79.0,16.0,662.0,18.0,865.0
86,60.0,78.0,14.0,662.0,18.0,866.0
87,61.0,79.0,16.0,662.0,19.0,865.0
88,62.0,79.0,16.0,662.0,18.0,865.0
89,60.0,79.0,16.0,662.0,18.0,865.0
90,62.0,80.0,15.0,661.0,19.0,865.0
91,60.0,78.0,15.0,663.0,18.0,865.0
92,61.0,79.0,17.0,661.0,19.0,865.0
93,60.0,80.0,16.0,661.0,17.0,865.0
94,59.0,79.0,16.0,661.0,19.0,865.0
95,60.0,79.0,15.0,662.0,17.0,865.0
96,59.0,79.0,15.0,661.0,18.0,865.0
97,61.0,78.0,17.0,661.0,19.0,864.0
