,Value1,Value2,Value3,Value4,Value5,Value6
0,86.0,63.0,21.0,607.0,52.0,85851.0
1,87.0,63.0,21.0,606.0,51.0,850.0
2,86.0,63.0,22.0,607.0,51.0,852.0
3,86.0,63.0,22.0,607.0,52.0,851.0
4,87.0,63.0,21.0,607.0,52.0,851.0
5,87.0,63.0,21.0,607.0,52.0,852.0
6,87.0,62.0,20.0,606.0,51.0,850.0
7,86.0,63.0,21.0,606.0,51.0,852.0
8,86.0,62.0,22.0,607.0,52.0,851.0
9,86.0,64.0,21.0,606.0,51.0,851.0
10,87.0,61.0,21.0,607.0,51.0,849.0
11,86.0,63.0,21.0,607.0,52.0,850.0
12,87.0,62.0,21.0,607.0,52.0,850.0
13,86.0,63.0,21.0,607.0,52.0,852.0
14,86.0,63.0,20.0,607.0,52.0,851.0
15,86.0,64.0,21.0,607.0,51.0,851.0
16,86.0,64.0,20.0,607.0,52.0,852.0
17,86.0,63.0,21.0,607.0,52.0,851.0
18,87.0,62.0,21.0,606.0,52.0,851.0
19,87.0,62.0,21.0,607.0,52.0,850.0
20,87.0,62.0,22.0,606.0,52.0,850.0
21,87.0,64.0,22.0,607.0,52.0,850.0
22,86.0,64.0,20.0,607.0,51.0,851.0
23,86.0,62.0,21.0,606.0,51.0,851.0
24,87.0,63.0,21.0,606.0,52.0,850.0
25,87.0,62.0,21.0,607.0,52.0,850.0
26,87.0,62.0,21.0,606.0,52.0,851.0
27,86.0,63.0,22.0,607.0,51.0,850.0
28,87.0,63.0,21.0,607.0,52.0,851.0
29,86.0,63.0,21.0,607.0,51.0,850.0
30,86.0,64.0,21.0,607.0,52.0,850.0
31,86.0,62.0,22.0,607.0,52.0,850.0
32,86.0,63.0,21.0,606.0,52.0,850.0
33,86.0,62.0,21.0,607.0,51.0,852.0
34,86.0,62.0,22.0,607.0,52.0,851.0
35,86.0,62.0,21.0,607.0,52.0,850.0
36,86.0,62.0,22.0,607.0,51.0,851.0
37,87.0,62.0,22.0,606.0,52.0,850.0
38,86.0,62.0,21.0,607.0,51.0,850.0
39,86.0,62.0,21.0,607.0,51.0,849.0
40,86.0,62.0,21.0,607.0,52.0,850.0
41,86.0,63.0,21.0,606.0,51.0,850.0
42,86.0,63.0,21.0,606.0,52.0,851.0
43,86.0,61.0,21.0,606.0,52.0,850.0
44,87.0,62.0,21.0,607.0,51.0,850.0
45,86.0,62.0,21.0,607.0,51.0,851.0
46,85.0,63.0,22.0,606.0,51.0,850.0
47,86.0,63.0,22.0,607.0,51.0,851.0
48,85.0,62.0,21.0,607.0,51.0,850.0
49,86.0,63.0,21.0,606.0,52.0,850.0
50,87.0,63.0,21.0,607.0,51.0,850.0
51,86.0,64.0,21.0,607.0,51.0,851.0
52,87.0,62.0,21.0,606.0,52.0,851.0
53,86.0,62.0,20.0,607.0,51.0,850.0
54,87.0,61.0,21.0,606.0,52.0,850.0
55,86.0,62.0,20.0,606.0,51.0,850.0
56,86.0,62.0,21.0,606.0,51.0,850.0
57,86.0,62.0,21.0,606.0,51.0,850.0
58,85.0,64.0,21.0,607.0,52.0,851.0
59,86.0,62.0,21.0,607.0,51.0,850.0
60,86.0,64.0,21.0,607.0,51.0,850.0
61,85.0,63.0,22.0,606.0,51.0,851.0
62,85.0,63.0,21.0,607.0,51.0,850.0
63,86.0,63.0,20.0,607.0,51.0,850.0
64,86.0,63.0,21.0,607.0,51.0,850.0
65,86.0,64.0,21.0,607.0,51.0,851.0
66,87.0,63.0,21.0,607.0,51.0,850.0
67,86.0,63.0,20.0,607.0,51.0,849.0
68,87.0,62.0,20.0,607.0,52.0,849.0
69,87.0,63.0,20.0,606.0,52.0,850.0
70,86.0,62.0,21.0,606.0,53.0,850.0
71,85.0,63.0,22.0,607.0,52.0,852.0
72,86.0,62.0,22.0,606.0,50.0,849.0
73,87.0,63.0,22.0,607.0,52.0,849.0
74,87.0,63.0,21.0,607.0,50.0,849.0
75,87.0,62.0,21.0,606.0,50.0,850.0
76,86.0,63.0,21.0,607.0,51.0,850.0
77,87.0,62.0,22.0,607.0,52.0,850.0
78,87.0,64.0,22.0,606.0,51.0,850.0
79,87.0,63.0,21.0,606.0,51.0,850.0
80,87.0,63.0,21.0,606.0,51.0,849.0
81,86.0,63.0,20.0,607.0,51.0,851.0
82,87.0,62.0,21.0,606.0,51.0,850.0
83,85.0,62.0,20.0,607.0,51.0,851.0
84,85.0,63.0,21.0,606.0,51.0,850.0
85,85.0,62.0,21.0,606.0,51.0,849.0
86,85.0,63.0,21.0,606.0,51.0,852.0
87,86.0,62.0,21.0,607.0,51.0,850.0
88,86.0,63.0,21.0,607.0,52.0,850.0
89,86.0,63.0,21.0,606.0,51.0,850.0
90,87.0,62.0,20.0,607.0,51.0,849.0
91,87.0,62.0,22.0,607.0,52.0,850.0
92,87.0,63.0,21.0,607.0,51.0,850.0
93,86.0,64.0,20.0,606.0,52.0,850.0
94,86.0,62.0,21.0,606.0,51.0,852.0
95,86.0,62.0,21.0,606.0,53.0,850.0
96,86.0,62.0,20.0,607.0,51.0,850.0
97,86.0,62.0,21.0,606.0,52.0,852.0
98,85.0,63.0,22.0,606.0,50.0,850.0
99,87.0,62.0,21.0,607.0,51.0,850.0
100,87.0,62.0,21.0,607.0,52.0,850.0
101,87.0,63.0,22.0,606.0,51.0,850.0
102,86.0,62.0,21.0,606.0,51.0,852.0
103,87.0,62.0,22.0,606.0,52.0,852.0
104,86.0,62.0,21.0,606.0,52.0,850.0
105,87.0,63.0,21.0,606.0,52.0,850.0
106,87.0,61.0,21.0,606.0,51.0,850.0
107,86.0,63.0,21.0,606.0,51.0,850.0
108,86.0,63.0,21.0,605.0,51.0,851.0
109,86.0,63.0,22.0,606.0,51.0,850.0
110,86.0,63.0,21.0,606.0,52.0,850.0
111,87.0,63.0,21.0,606.0,51.0,852.0
112,86.0,63.0,21.0,606.0,52.0,851.0
113,86.0,63.0,21.0,606.0,51.0,852.0
114,87.0,62.0,21.0,606.0,51.0,850.0
115,86.0,62.0,22.0,606.0,52.0,850.0
116,87.0,62.0,22.0,606.0,52.0,850.0
117,86.0,63.0,21.0,606.0,51.0,852.0
118,87.0,63.0,21.0,606.0,51.0,851.0
119,87.0,63.0,20.0,605.0,51.0,850.0
120,87.0,63.0,22.0,607.0,52.0,851.0
121,86.0,63.0,22.0,606.0,52.0,850.0
122,86.0,64.0,21.0,606.0,51.0,851.0
123,86.0,63.0,21.0,605.0,51.0,850.0
124,86.0,62.0,20.0,606.0,51.0,850.0
125,86.0,63.0,22.0,606.0,52.0,852.0
126,86.0,64.0,21.0,606.0,51.0,850.0
127,87.0,62.0,22.0,606.0,51.0,850.0
128,87.0,62.0,21.0,606.0,52.0,852.0
129,87.0,63.0,21.0,607.0,51.0,850.0
