,Value1,Value2,Value3,Value4,Value5,Value6
0,86.0,62.0,21.0,605.0,51.0,854.0
1,86.0,62.0,20.0,606.0,52.0,853.0
2,87.0,60.0,20.0,606.0,51.0,854.0
3,87.0,63.0,21.0,606.0,51.0,853.0
4,86.0,63.0,21.0,606.0,50.0,853.0
5,86.0,62.0,21.0,606.0,51.0,852.0
6,86.0,62.0,21.0,607.0,52.0,853.0
7,87.0,61.0,21.0,606.0,51.0,853.0
8,87.0,62.0,20.0,607.0,52.0,853.0
9,87.0,63.0,21.0,606.0,51.0,855.0
10,86.0,64.0,20.0,606.0,51.0,853.0
11,86.0,62.0,21.0,606.0,52.0,852.0
12,86.0,63.0,21.0,607.0,51.0,853.0
13,85.0,63.0,21.0,607.0,52.0,853.0
14,87.0,62.0,21.0,607.0,51.0,855.0
15,86.0,62.0,20.0,606.0,50.0,852.0
16,86.0,63.0,21.0,607.0,51.0,852.0
17,87.0,62.0,21.0,607.0,53.0,853.0
18,86.0,62.0,21.0,606.0,51.0,855.0
19,86.0,62.0,21.0,606.0,51.0,853.0
20,86.0,63.0,21.0,606.0,51.0,853.0
21,87.0,62.0,21.0,607.0,52.0,852.0
22,86.0,61.0,20.0,607.0,51.0,853.0
23,87.0,62.0,21.0,606.0,52.0,854.0
24,86.0,63.0,21.0,607.0,52.0,854.0
25,86.0,62.0,21.0,606.0,52.0,855.0
26,87.0,61.0,22.0,607.0,51.0,855.0
27,86.0,63.0,20.0,607.0,51.0,853.0
28,86.0,61.0,20.0,607.0,51.0,853.0
29,86.0,62.0,20.0,607.0,52.0,853.0
30,86.0,61.0,20.0,607.0,53.0,853.0
31,86.0,62.0,21.0,607.0,51.0,854.0
32,85.0,62.0,21.0,607.0,52.0,853.0
33,85.0,62.0,21.0,606.0,52.0,854.0
34,85.0,61.0,22.0,607.0,52.0,853.0
35,87.0,62.0,21.0,606.0,52.0,854.0
36,86.0,63.0,21.0,607.0,52.0,853.0
37,87.0,64.0,20.0,607.0,52.0,853.0
38,86.0,63.0,21.0,606.0,52.0,853.0
39,86.0,63.0,21.0,607.0,51.0,853.0
40,86.0,62.0,21.0,607.0,51.0,854.0
41,86.0,62.0,21.0,607.0,53.0,853.0
42,87.0,62.0,22.0,607.0,52.0,853.0
43,86.0,63.0,21.0,607.0,51.0,853.0
44,86.0,62.0,22.0,607.0,52.0,853.0
45,86.0,62.0,21.0,607.0,52.0,853.0
46,87.0,64.0,21.0,607.0,51.0,853.0
47,86.0,64.0,21.0,607.0,52.0,853.0
48,87.0,64.0,21.0,608.0,51.0,852.0
