,Value1,Value2,Value3,Value4,Value5,Value6
0,8586.0,63.0,20.0,608.0,52.0,851.0
1,86.0,62.0,21.0,608.0,51.0,850.0
2,86.0,61.0,21.0,608.0,51.0,851.0
3,86.0,62.0,20.0,608.0,51.0,851.0
4,87.0,61.0,20.0,607.0,52.0,851.0
5,85.0,61.0,20.0,607.0,51.0,851.0
6,86.0,63.0,20.0,608.0,52.0,850.0
7,87.0,63.0,21.0,608.0,52.0,850.0
8,86.0,62.0,22.0,607.0,52.0,850.0
9,86.0,63.0,21.0,608.0,52.0,852.0
10,85.0,63.0,20.0,608.0,52.0,853.0
11,87.0,62.0,20.0,608.0,51.0,851.0
12,86.0,63.0,20.0,608.0,52.0,851.0
13,86.0,62.0,20.0,607.0,50.0,852.0
14,86.0,63.0,20.0,608.0,52.0,851.0
15,86.0,63.0,21.0,607.0,51.0,851.0
16,86.0,62.0,21.0,607.0,52.0,851.0
17,86.0,63.0,20.0,608.0,52.0,850.0
18,87.0,64.0,20.0,607.0,52.0,851.0
19,87.0,62.0,21.0,607.0,52.0,850.0
20,85.0,63.0,20.0,607.0,51.0,851.0
21,87.0,63.0,20.0,607.0,52.0,851.0
22,86.0,64.0,21.0,607.0,51.0,851.0
23,86.0,62.0,20.0,607.0,52.0,850.0
24,87.0,63.0,21.0,607.0,52.0,851.0
25,85.0,61.0,21.0,607.0,52.0,851.0
26,86.0,63.0,21.0,606.0,51.0,851.0
27,87.0,64.0,21.0,607.0,52.0,852.0
28,86.0,64.0,21.0,607.0,52.0,851.0
29,87.0,63.0,20.0,607.0,52.0,851.0
30,85.0,64.0,21.0,607.0,51.0,850.0
31,86.0,62.0,20.0,607.0,51.0,852.0
32,86.0,62.0,21.0,607.0,52.0,851.0
33,86.0,63.0,20.0,606.0,52.0,850.0
34,86.0,63.0,20.0,606.0,52.0,851.0
35,87.0,62.0,20.0,606.0,52.0,852.0
36,85.0,62.0,21.0,607.0,51.0,852.0
37,86.0,62.0,22.0,607.0,52.0,851.0
38,86.0,63.0,21.0,607.0,51.0,850.0
39,85.0,63.0,21.0,607.0,51.0,851.0
40,86.0,63.0,20.0,608.0,52.0,852.0
41,87.0,62.0,21.0,607.0,52.0,850.0
42,86.0,61.0,20.0,608.0,51.0,850.0
43,87.0,62.0,20.0,607.0,52.0,851.0
44,86.0,61.0,20.0,608.0,51.0,851.0
45,87.0,63.0,21.0,607.0,51.0,850.0
46,86.0,61.0,21.0,608.0,52.0,852.0
47,87.0,62.0,21.0,608.0,52.0,851.0
48,86.0,63.0,20.0,607.0,51.0,850.0
49,85.0,62.0,21.0,608.0,51.0,851.0
50,86.0,63.0,20.0,608.0,52.0,851.0
51,86.0,62.0,21.0,607.0,52.0,851.0
52,86.0,64.0,21.0,607.0,52.0,851.0
53,87.0,63.0,21.0,608.0,52.0,850.0
54,86.0,63.0,20.0,607.0,51.0,850.0
55,87.0,62.0,21.0,607.0,52.0,850.0
56,87.0,63.0,20.0,608.0,52.0,851.0
57,86.0,63.0,20.0,607.0,51.0,850.0
58,87.0,61.0,21.0,607.0,51.0,851.0
59,87.0,62.0,21.0,607.0,51.0,851.0
60,86.0,61.0,20.0,607.0,51.0,851.0
61,86.0,63.0,21.0,606.0,52.0,853.0
62,85.0,64.0,20.0,607.0,52.0,851.0
63,87.0,63.0,21.0,607.0,51.0,851.0
64,87.0,62.0,20.0,607.0,50.0,852.0
65,86.0,62.0,21.0,606.0,50.0,851.0
66,86.0,63.0,21.0,606.0,52.0,852.0
67,86.0,61.0,21.0,607.0,51.0,851.0
68,87.0,63.0,21.0,606.0,51.0,851.0
69,86.0,63.0,21.0,606.0,52.0,850.0
70,86.0,64.0,21.0,606.0,52.0,853.0
71,85.0,62.0,21.0,606.0,52.0,851.0
72,87.0,63.0,20.0,606.0,51.0,851.0
73,86.0,64.0,21.0,607.0,51.0,851.0
74,86.0,62.0,21.0,607.0,52.0,851.0
75,87.0,63.0,22.0,606.0,52.0,851.0
76,85.0,63.0,20.0,607.0,52.0,851.0
77,86.0,64.0,20.0,607.0,50.0,851.0
78,86.0,63.0,21.0,605.0,52.0,852.0
79,87.0,61.0,21.0,606.0,51.0,850.0
80,87.0,63.0,21.0,605.0,52.0,851.0
81,87.0,63.0,21.0,606.0,52.0,851.0
82,87.0,63.0,21.0,606.0,51.0,851.0
83,86.0,63.0,21.0,606.0,51.0,852.0
84,87.0,63.0,21.0,607.0,51.0,852.0
85,86.0,62.0,21.0,607.0,51.0,851.0
86,86.0,63.0,21.0,607.0,52.0,850.0
87,85.0,63.0,20.0,607.0,51.0,851.0
88,85.0,62.0,22.0,607.0,51.0,851.0
89,86.0,62.0,20.0,607.0,51.0,851.0
90,86.0,63.0,21.0,607.0,51.0,851.0
91,87.0,62.0,20.0,608.0,52.0,850.0
92,86.0,63.0,21.0,607.0,51.0,850.0
93,86.0,63.0,21.0,607.0,52.0,852.0
94,86.0,63.0,20.0,607.0,53.0,850.0
95,86.0,62.0,20.0,606.0,50.0,851.0
96,87.0,61.0,21.0,607.0,51.0,851.0
97,87.0,62.0,20.0,607.0,51.0,850.0
98,86.0,62.0,21.0,607.0,51.0,852.0
99,85.0,63.0,20.0,607.0,51.0,851.0
100,86.0,63.0,21.0,606.0,51.0,851.0
101,87.0,62.0,20.0,607.0,51.0,852.0
102,86.0,62.0,21.0,607.0,52.0,850.0
103,86.0,63.0,21.0,607.0,52.0,851.0
104,87.0,61.0,21.0,607.0,51.0,850.0
105,86.0,63.0,20.0,607.0,51.0,851.0
106,86.0,62.0,21.0,607.0,51.0,852.0
107,86.0,63.0,20.0,607.0,52.0,851.0
108,87.0,64.0,20.0,607.0,52.0,852.0
109,86.0,63.0,21.0,606.0,52.0,851.0
110,86.0,62.0,21.0,607.0,51.0,851.0
111,86.0,63.0,21.0,607.0,52.0,851.0
112,86.0,63.0,21.0,606.0,51.0,852.0
113,86.0,63.0,20.0,607.0,51.0,853.0
114,86.0,63.0,21.0,607.0,52.0,853.0
115,86.0,63.0,21.0,607.0,52.0,851.0
116,86.0,64.0,21.0,607.0,51.0,852.0
117,86.0,63.0,21.0,607.0,51.0,850.0
118,86.0,63.0,21.0,607.0,51.0,850.0
