,Value1,Value2,Value3,Value4,Value5,Value6
0,87.0,63.0,20.0,602.0,51.0,842.0
1,87.0,64.0,20.0,603.0,51.0,842.0
2,86.0,63.0,21.0,602.0,52.0,841.0
3,85.0,62.0,19.0,603.0,51.0,841.0
4,86.0,64.0,20.0,603.0,51.0,842.0
5,87.0,63.0,20.0,602.0,51.0,842.0
6,87.0,64.0,19.0,603.0,52.0,842.0
7,86.0,64.0,20.0,603.0,52.0,843.0
8,86.0,63.0,21.0,603.0,52.0,842.0
9,86.0,64.0,21.0,603.0,51.0,842.0
10,87.0,63.0,20.0,602.0,52.0,843.0
11,86.0,63.0,19.0,603.0,51.0,842.0
12,87.0,64.0,21.0,603.0,52.0,843.0
13,87.0,63.0,19.0,602.0,51.0,842.0
14,86.0,64.0,20.0,602.0,51.0,843.0
15,86.0,64.0,20.0,602.0,52.0,843.0
16,86.0,65.0,19.0,602.0,51.0,842.0
17,87.0,63.0,19.0,603.0,52.0,844.0
18,87.0,65.0,20.0,602.0,52.0,843.0
19,86.0,64.0,21.0,602.0,53.0,843.0
20,87.0,65.0,20.0,603.0,51.0,844.0
21,86.0,64.0,20.0,602.0,52.0,842.0
22,86.0,63.0,20.0,603.0,52.0,842.0
23,87.0,63.0,20.0,602.0,51.0,842.0
24,86.0,62.0,19.0,603.0,52.0,841.0
25,86.0,64.0,20.0,603.0,52.0,842.0
26,86.0,64.0,20.0,602.0,51.0,842.0
27,86.0,64.0,20.0,603.0,51.0,843.0
28,86.0,63.0,19.0,602.0,52.0,844.0
29,86.0,64.0,21.0,603.0,51.0,843.0
30,86.0,63.0,20.0,603.0,51.0,842.0
31,86.0,64.0,20.0,602.0,52.0,843.0
32,86.0,63.0,19.0,603.0,51.0,842.0
33,86.0,65.0,20.0,603.0,51.0,843.0
34,86.0,64.0,20.0,603.0,51.0,842.0
35,86.0,63.0,20.0,603.0,52.0,842.0
36,86.0,64.0,20.0,602.0,51.0,843.0
37,86.0,63.0,21.0,602.0,52.0,844.0
38,87.0,65.0,20.0,603.0,52.0,842.0
39,86.0,64.0,21.0,603.0,51.0,843.0
40,86.0,65.0,19.0,603.0,51.0,841.0
41,86.0,63.0,19.0,603.0,51.0,842.0
