,Value1,Value2,Value3,Value4,Value5,Value6
0,27.0,47.0,16.0,592.0,18.0,857.0
1,27.0,47.0,16.0,592.0,18.0,857.0
2,27.0,47.0,16.0,591.0,17.0,857.0
3,27.0,46.0,16.0,591.0,18.0,857.0
4,27.0,46.0,16.0,591.0,18.0,857.0
5,27.0,47.0,16.0,591.0,18.0,858.0
6,27.0,47.0,16.0,591.0,18.0,858.0
7,27.0,47.0,15.0,591.0,18.0,858.0
8,27.0,47.0,16.0,591.0,18.0,857.0
9,27.0,46.0,16.0,591.0,18.0,857.0
10,27.0,47.0,15.0,592.0,18.0,857.0
11,27.0,47.0,15.0,591.0,18.0,857.0
12,27.0,47.0,16.0,591.0,18.0,858.0
13,27.0,47.0,16.0,591.0,17.0,857.0
14,27.0,46.0,15.0,591.0,18.0,857.0
15,27.0,46.0,16.0,591.0,18.0,857.0
16,27.0,46.0,16.0,591.0,18.0,858.0
17,27.0,46.0,16.0,591.0,18.0,858.0
18,27.0,46.0,16.0,591.0,18.0,858.0
19,27.0,46.0,16.0,591.0,18.0,858.0
20,27.0,46.0,16.0,591.0,17.0,857.0
21,27.0,46.0,16.0,592.0,18.0,857.0
22,27.0,47.0,16.0,592.0,18.0,857.0
23,27.0,46.0,16.0,591.0,18.0,857.0
24,27.0,46.0,16.0,591.0,18.0,857.0
25,27.0,46.0,16.0,591.0,17.0,857.0
26,27.0,46.0,16.0,591.0,18.0,858.0
27,27.0,47.0,16.0,592.0,18.0,857.0
28,27.0,47.0,16.0,591.0,18.0,857.0
29,27.0,47.0,16.0,592.0,18.0,857.0
30,27.0,47.0,16.0,591.0,18.0,858.0
31,27.0,47.0,16.0,591.0,18.0,858.0
32,27.0,46.0,16.0,591.0,18.0,857.0
33,27.0,46.0,16.0,591.0,18.0,857.0
34,27.0,46.0,16.0,590.0,18.0,858.0
35,27.0,46.0,16.0,591.0,18.0,858.0
36,28.0,46.0,16.0,592.0,18.0,858.0
37,27.0,46.0,16.0,591.0,18.0,858.0
38,27.0,45.0,16.0,591.0,18.0,858.0
39,27.0,46.0,16.0,592.0,18.0,857.0
40,27.0,46.0,16.0,592.0,18.0,857.0
41,28.0,46.0,16.0,591.0,18.0,858.0
42,27.0,46.0,15.0,591.0,18.0,857.0
43,27.0,47.0,16.0,591.0,18.0,857.0
44,26.0,46.0,16.0,591.0,18.0,857.0
45,27.0,46.0,15.0,591.0,18.0,857.0
46,27.0,46.0,16.0,592.0,18.0,858.0
47,27.0,46.0,16.0,591.0,18.0,858.0
48,27.0,46.0,16.0,591.0,18.0,857.0
49,27.0,46.0,16.0,592.0,18.0,857.0
50,27.0,46.0,16.0,591.0,18.0,857.0
51,27.0,46.0,16.0,591.0,17.0,857.0
52,27.0,46.0,16.0,592.0,18.0,858.0
53,27.0,46.0,16.0,591.0,18.0,857.0
54,27.0,47.0,16.0,591.0,18.0,857.0
55,27.0,46.0,16.0,591.0,18.0,857.0
56,27.0,46.0,16.0,591.0,18.0,858.0
