,Value1,Value2,Value3,Value4,Value5,Value6
0,8887.0,57.0,18.0,597.0,57.0,797.0
1,88.0,57.0,18.0,598.0,56.0,797.0
2,87.0,58.0,19.0,597.0,57.0,798.0
3,87.0,58.0,17.0,598.0,57.0,798.0
4,88.0,59.0,18.0,597.0,56.0,798.0
5,87.0,58.0,17.0,597.0,58.0,798.0
6,88.0,58.0,18.0,597.0,57.0,798.0
7,87.0,58.0,18.0,597.0,57.0,798.0
8,88.0,59.0,17.0,597.0,57.0,798.0
9,88.0,58.0,18.0,598.0,56.0,798.0
10,88.0,58.0,17.0,597.0,57.0,799.0
11,87.0,58.0,19.0,597.0,57.0,799.0
12,87.0,58.0,18.0,598.0,57.0,799.0
13,88.0,58.0,18.0,598.0,57.0,797.0
14,88.0,59.0,17.0,597.0,56.0,799.0
15,88.0,59.0,17.0,597.0,56.0,798.0
16,88.0,57.0,17.0,597.0,57.0,798.0
17,88.0,58.0,18.0,597.0,57.0,798.0
18,87.0,59.0,18.0,597.0,58.0,799.0
19,88.0,58.0,19.0,598.0,57.0,798.0
20,88.0,57.0,17.0,598.0,57.0,798.0
21,88.0,58.0,18.0,597.0,56.0,798.0
22,88.0,59.0,18.0,598.0,57.0,799.0
23,88.0,58.0,19.0,598.0,57.0,797.0
24,87.0,57.0,17.0,598.0,57.0,798.0
25,88.0,59.0,18.0,598.0,56.0,797.0
26,88.0,57.0,18.0,597.0,57.0,799.0
27,88.0,57.0,17.0,598.0,58.0,798.0
28,88.0,57.0,19.0,597.0,56.0,798.0
29,88.0,59.0,18.0,597.0,57.0,799.0
30,88.0,59.0,17.0,598.0,57.0,797.0
31,88.0,59.0,19.0,597.0,58.0,797.0
32,88.0,57.0,18.0,597.0,57.0,797.0
33,87.0,58.0,18.0,597.0,57.0,797.0
34,88.0,58.0,19.0,598.0,57.0,799.0
35,88.0,59.0,19.0,598.0,56.0,799.0
36,88.0,59.0,18.0,598.0,58.0,799.0
37,87.0,59.0,19.0,597.0,57.0,798.0
38,88.0,58.0,18.0,598.0,58.0,799.0
39,88.0,59.0,18.0,597.0,57.0,798.0
40,87.0,58.0,17.0,598.0,57.0,799.0
41,87.0,59.0,18.0,598.0,58.0,798.0
42,89.0,58.0,18.0,597.0,57.0,798.0
43,89.0,59.0,18.0,597.0,57.0,799.0
44,87.0,58.0,19.0,598.0,57.0,798.0
45,87.0,58.0,19.0,598.0,57.0,799.0
46,87.0,58.0,18.0,598.0,56.0,799.0
47,87.0,58.0,18.0,597.0,57.0,799.0
48,87.0,58.0,18.0,598.0,56.0,798.0
49,88.0,60.0,19.0,597.0,57.0,798.0
50,88.0,58.0,17.0,598.0,57.0,799.0
51,88.0,59.0,18.0,598.0,58.0,798.0
52,87.0,59.0,19.0,597.0,57.0,798.0
53,87.0,58.0,18.0,599.0,58.0,798.0
54,87.0,58.0,18.0,598.0,57.0,798.0
55,87.0,58.0,18.0,597.0,57.0,799.0
56,88.0,58.0,18.0,598.0,57.0,799.0
57,87.0,58.0,19.0,598.0,57.0,799.0
58,87.0,58.0,18.0,597.0,57.0,799.0
59,87.0,59.0,18.0,597.0,57.0,800.0
60,88.0,58.0,18.0,598.0,57.0,799.0
61,87.0,60.0,18.0,598.0,56.0,799.0
62,87.0,59.0,18.0,598.0,57.0,799.0
63,88.0,58.0,18.0,598.0,58.0,798.0
64,88.0,58.0,18.0,598.0,57.0,799.0
65,89.0,58.0,18.0,597.0,57.0,799.0
66,87.0,58.0,18.0,597.0,58.0,798.0
67,88.0,59.0,18.0,597.0,56.0,800.0
68,87.0,59.0,18.0,597.0,57.0,798.0
69,88.0,58.0,17.0,597.0,57.0,799.0
70,87.0,58.0,18.0,598.0,57.0,799.0
71,87.0,59.0,18.0,598.0,56.0,799.0
72,87.0,60.0,18.0,597.0,58.0,799.0
73,87.0,59.0,18.0,598.0,57.0,799.0
74,87.0,58.0,18.0,598.0,57.0,799.0
75,88.0,58.0,18.0,598.0,57.0,798.0
76,88.0,58.0,18.0,598.0,57.0,798.0
77,87.0,57.0,18.0,597.0,56.0,799.0
78,87.0,58.0,18.0,597.0,56.0,798.0
79,88.0,59.0,17.0,598.0,57.0,799.0
80,88.0,58.0,18.0,598.0,57.0,799.0
81,87.0,59.0,18.0,598.0,57.0,800.0
82,88.0,58.0,19.0,598.0,57.0,799.0
83,87.0,59.0,18.0,598.0,58.0,800.0
84,88.0,58.0,19.0,598.0,56.0,799.0
85,87.0,59.0,19.0,598.0,57.0,799.0
86,88.0,58.0,17.0,598.0,57.0,799.0
87,88.0,58.0,17.0,597.0,56.0,799.0
88,88.0,58.0,19.0,597.0,56.0,798.0
89,87.0,60.0,18.0,597.0,57.0,798.0
90,87.0,58.0,17.0,598.0,57.0,799.0
91,88.0,58.0,18.0,598.0,58.0,798.0
92,88.0,58.0,18.0,598.0,57.0,799.0
93,87.0,58.0,17.0,598.0,57.0,799.0
94,88.0,58.0,18.0,597.0,57.0,800.0
95,88.0,57.0,18.0,598.0,57.0,799.0
96,87.0,57.0,19.0,597.0,57.0,799.0
97,88.0,58.0,18.0,598.0,57.0,799.0
98,87.0,59.0,17.0,598.0,57.0,800.0
99,88.0,58.0,18.0,598.0,56.0,799.0
100,88.0,58.0,18.0,598.0,57.0,799.0
101,88.0,58.0,19.0,598.0,57.0,799.0
102,88.0,58.0,18.0,597.0,56.0,800.0
103,88.0,59.0,18.0,598.0,57.0,799.0
104,87.0,58.0,19.0,597.0,58.0,799.0
105,87.0,58.0,18.0,598.0,57.0,798.0
106,87.0,57.0,18.0,597.0,56.0,799.0
107,88.0,56.0,18.0,598.0,56.0,799.0
108,87.0,57.0,19.0,598.0,57.0,799.0
109,87.0,57.0,19.0,598.0,56.0,799.0
110,88.0,57.0,19.0,598.0,56.0,799.0
111,87.0,58.0,18.0,598.0,56.0,798.0
112,87.0,59.0,18.0,598.0,57.0,799.0
113,87.0,58.0,19.0,597.0,56.0,799.0
114,87.0,58.0,17.0,598.0,58.0,799.0
115,87.0,57.0,18.0,598.0,57.0,798.0
116,87.0,58.0,18.0,598.0,58.0,799.0
117,87.0,57.0,18.0,598.0,57.0,799.0
118,88.0,58.0,18.0,597.0,57.0,799.0
119,88.0,58.0,19.0,598.0,57.0,800.0
120,87.0,57.0,18.0,598.0,57.0,799.0
121,87.0,58.0,19.0,597.0,58.0,799.0
122,87.0,57.0,19.0,597.0,57.0,799.0
123,87.0,57.0,18.0,597.0,57.0,799.0
