,Value1,Value2,Value3,Value4,Value5,Value6
0,87.0,58.0,17.0,594.0,57.0,796.0
1,88.0,58.0,18.0,595.0,57.0,796.0
2,87.0,58.0,18.0,595.0,57.0,795.0
3,87.0,58.0,18.0,595.0,58.0,795.0
4,88.0,56.0,19.0,595.0,57.0,795.0
5,87.0,58.0,17.0,594.0,57.0,796.0
6,88.0,58.0,18.0,595.0,57.0,796.0
7,87.0,58.0,18.0,595.0,57.0,795.0
8,87.0,58.0,18.0,595.0,58.0,795.0
9,88.0,56.0,19.0,595.0,57.0,795.0
10,88.0,57.0,18.0,595.0,57.0,796.0
11,88.0,58.0,17.0,595.0,56.0,796.0
12,87.0,57.0,19.0,596.0,57.0,795.0
13,87.0,57.0,18.0,596.0,58.0,796.0
14,87.0,57.0,17.0,595.0,57.0,795.0
15,88.0,56.0,19.0,595.0,57.0,796.0
16,87.0,57.0,17.0,595.0,56.0,796.0
17,88.0,57.0,18.0,594.0,57.0,794.0
18,87.0,58.0,19.0,595.0,57.0,796.0
19,88.0,57.0,19.0,595.0,57.0,795.0
20,87.0,56.0,18.0,596.0,57.0,797.0
21,88.0,58.0,17.0,596.0,57.0,795.0
22,87.0,57.0,18.0,596.0,57.0,796.0
23,87.0,59.0,17.0,595.0,57.0,795.0
24,87.0,58.0,18.0,595.0,58.0,797.0
25,87.0,58.0,18.0,595.0,57.0,796.0
26,88.0,58.0,19.0,595.0,58.0,796.0
27,87.0,57.0,18.0,595.0,57.0,795.0
28,87.0,58.0,17.0,596.0,57.0,795.0
29,87.0,57.0,17.0,595.0,58.0,795.0
30,87.0,58.0,18.0,595.0,56.0,796.0
31,87.0,58.0,18.0,595.0,57.0,796.0
32,87.0,58.0,18.0,595.0,58.0,795.0
33,88.0,57.0,17.0,596.0,57.0,796.0
34,88.0,57.0,19.0,596.0,56.0,796.0
35,88.0,57.0,19.0,595.0,56.0,795.0
36,88.0,57.0,18.0,595.0,57.0,796.0
37,88.0,57.0,18.0,596.0,57.0,795.0
38,87.0,57.0,19.0,595.0,56.0,796.0
39,87.0,58.0,18.0,595.0,58.0,796.0
40,87.0,58.0,19.0,596.0,57.0,797.0
41,88.0,57.0,18.0,595.0,57.0,797.0
42,88.0,59.0,18.0,595.0,56.0,797.0
43,87.0,57.0,17.0,595.0,57.0,796.0
44,87.0,56.0,17.0,595.0,57.0,796.0
45,87.0,57.0,17.0,595.0,57.0,796.0
46,87.0,57.0,18.0,596.0,56.0,796.0
47,88.0,57.0,18.0,596.0,56.0,796.0
48,88.0,58.0,17.0,595.0,57.0,797.0
49,87.0,58.0,18.0,595.0,57.0,796.0
50,87.0,57.0,18.0,596.0,57.0,796.0
51,87.0,59.0,19.0,595.0,57.0,796.0
52,88.0,58.0,17.0,596.0,57.0,796.0
53,87.0,58.0,18.0,596.0,56.0,796.0
54,87.0,57.0,19.0,595.0,57.0,796.0
55,87.0,58.0,18.0,596.0,57.0,797.0
56,88.0,58.0,18.0,595.0,57.0,797.0
57,87.0,58.0,18.0,595.0,57.0,797.0
58,87.0,57.0,18.0,596.0,57.0,797.0
59,87.0,59.0,17.0,596.0,56.0,796.0
60,88.0,58.0,17.0,596.0,58.0,796.0
61,88.0,57.0,18.0,596.0,58.0,797.0
62,87.0,57.0,18.0,595.0,58.0,796.0
63,87.0,58.0,19.0,596.0,58.0,796.0
64,87.0,57.0,18.0,596.0,57.0,797.0
65,87.0,59.0,18.0,596.0,57.0,796.0
66,87.0,58.0,18.0,595.0,57.0,797.0
67,88.0,57.0,18.0,595.0,57.0,797.0
68,87.0,57.0,18.0,595.0,57.0,796.0
69,87.0,57.0,19.0,596.0,57.0,797.0
70,88.0,59.0,19.0,595.0,57.0,796.0
71,87.0,59.0,18.0,596.0,56.0,796.0
72,88.0,56.0,18.0,595.0,56.0,796.0
73,87.0,58.0,19.0,595.0,57.0,796.0
74,87.0,58.0,18.0,596.0,58.0,797.0
75,88.0,59.0,18.0,595.0,56.0,796.0
76,88.0,58.0,18.0,596.0,58.0,796.0
77,89.0,58.0,17.0,596.0,57.0,797.0
78,87.0,58.0,18.0,595.0,57.0,796.0
79,88.0,58.0,18.0,595.0,57.0,796.0
80,87.0,58.0,18.0,595.0,57.0,796.0
81,88.0,59.0,18.0,596.0,57.0,796.0
82,87.0,57.0,18.0,595.0,57.0,797.0
83,87.0,57.0,17.0,595.0,57.0,797.0
84,87.0,57.0,18.0,596.0,56.0,796.0
85,87.0,58.0,18.0,596.0,57.0,796.0
