,Value1,Value2,Value3,Value4,Value5,Value6
0,63.0,64.0,15.0,612.0,64.0,863.0
1,63.0,62.0,15.0,61212.0,65.0,864.0
2,62.0,63.0,15.0,612.0,64.0,864.0
3,63.0,62.0,15.0,612.0,64.0,865.0
4,62.0,63.0,14.0,612.0,65.0,864.0
5,62.0,63.0,15.0,611.0,64.0,864.0
6,63.0,64.0,15.0,612.0,64.0,863.0
7,63.0,64.0,14.0,612.0,64.0,863.0
8,63.0,65.0,14.0,613.0,64.0,864.0
9,63.0,64.0,14.0,612.0,64.0,866.0
10,63.0,64.0,14.0,613.0,64.0,866.0
11,63.0,63.0,15.0,613.0,65.0,865.0
12,64.0,64.0,15.0,613.0,64.0,864.0
13,62.0,65.0,14.0,612.0,64.0,863.0
14,63.0,64.0,16.0,613.0,64.0,864.0
15,63.0,63.0,14.0,613.0,65.0,866.0
16,62.0,65.0,15.0,613.0,65.0,865.0
17,62.0,65.0,15.0,614.0,64.0,863.0
18,64.0,64.0,14.0,613.0,65.0,864.0
19,62.0,64.0,14.0,613.0,64.0,866.0
20,63.0,63.0,15.0,613.0,64.0,864.0
21,62.0,65.0,15.0,612.0,63.0,865.0
22,63.0,64.0,15.0,613.0,64.0,865.0
23,64.0,64.0,15.0,613.0,65.0,863.0
24,63.0,63.0,15.0,612.0,64.0,865.0
25,63.0,63.0,16.0,613.0,65.0,866.0
26,63.0,63.0,14.0,614.0,65.0,865.0
27,62.0,63.0,14.0,613.0,64.0,864.0
28,62.0,64.0,14.0,613.0,65.0,865.0
29,62.0,64.0,14.0,613.0,65.0,864.0
30,63.0,64.0,14.0,614.0,64.0,864.0
31,64.0,63.0,14.0,614.0,64.0,864.0
32,63.0,65.0,15.0,614.0,64.0,866.0
33,63.0,64.0,15.0,614.0,65.0,863.0
34,63.0,64.0,14.0,614.0,64.0,864.0
35,62.0,65.0,16.0,613.0,64.0,864.0
36,63.0,64.0,14.0,614.0,64.0,863.0
37,63.0,64.0,15.0,614.0,64.0,864.0
38,62.0,63.0,15.0,614.0,64.0,864.0
39,63.0,63.0,14.0,614.0,64.0,864.0
40,63.0,64.0,14.0,614.0,64.0,864.0
41,62.0,64.0,15.0,613.0,65.0,865.0
42,63.0,64.0,15.0,614.0,64.0,864.0
43,62.0,65.0,15.0,614.0,65.0,864.0
44,62.0,65.0,15.0,614.0,64.0,864.0
45,63.0,64.0,15.0,614.0,64.0,864.0
46,63.0,64.0,15.0,614.0,65.0,865.0
47,63.0,65.0,15.0,614.0,65.0,865.0
48,63.0,65.0,14.0,614.0,65.0,866.0
49,63.0,63.0,14.0,614.0,64.0,865.0
50,63.0,63.0,14.0,614.0,64.0,863.0
51,63.0,64.0,14.0,614.0,64.0,864.0
52,63.0,64.0,15.0,615.0,64.0,865.0
53,63.0,64.0,14.0,614.0,65.0,865.0
54,62.0,64.0,14.0,613.0,65.0,865.0
55,64.0,64.0,15.0,614.0,64.0,864.0
56,63.0,63.0,14.0,614.0,64.0,863.0
57,62.0,65.0,15.0,614.0,64.0,865.0
58,62.0,63.0,16.0,613.0,64.0,863.0
59,63.0,64.0,15.0,614.0,64.0,864.0
60,62.0,64.0,15.0,614.0,64.0,863.0
61,63.0,63.0,15.0,613.0,64.0,864.0
62,63.0,65.0,16.0,614.0,65.0,864.0
63,63.0,64.0,15.0,614.0,64.0,865.0
64,63.0,66.0,15.0,614.0,64.0,864.0
