,Value1,Value2,Value3,Value4,Value5,Value6
0,96.0,69.0,17.0,69190.0,20.0,866.0
1,95.0,69.0,18.0,690.0,20.0,866.0
2,96.0,71.0,17.0,691.0,19.0,865.0
3,96.0,71.0,18.0,691.0,19.0,866.0
4,96.0,70.0,18.0,690.0,19.0,866.0
5,96.0,70.0,17.0,691.0,19.0,866.0
6,98.0,71.0,17.0,692.0,19.0,865.0
7,98.0,72.0,17.0,692.0,19.0,866.0
8,99.0,70.0,18.0,692.0,19.0,866.0
9,99.0,72.0,17.0,692.0,19.0,865.0
10,99.0,69.0,16.0,692.0,19.0,867.0
11,97.0,70.0,16.0,691.0,20.0,866.0
12,97.0,71.0,16.0,692.0,19.0,866.0
13,97.0,70.0,16.0,692.0,18.0,866.0
14,97.0,69.0,18.0,692.0,20.0,866.0
15,97.0,70.0,17.0,691.0,20.0,865.0
16,97.0,71.0,16.0,692.0,19.0,868.0
17,95.0,71.0,18.0,692.0,19.0,866.0
18,97.0,70.0,18.0,691.0,19.0,866.0
19,97.0,71.0,18.0,691.0,19.0,866.0
20,96.0,70.0,16.0,692.0,19.0,868.0
21,96.0,70.0,18.0,692.0,19.0,866.0
22,97.0,71.0,17.0,692.0,20.0,866.0
23,96.0,70.0,16.0,692.0,20.0,865.0
24,96.0,70.0,16.0,691.0,19.0,865.0
25,96.0,70.0,17.0,692.0,19.0,866.0
26,96.0,70.0,18.0,691.0,19.0,866.0
27,97.0,70.0,17.0,691.0,19.0,866.0
28,97.0,70.0,16.0,692.0,19.0,866.0
29,97.0,69.0,16.0,692.0,19.0,866.0
30,96.0,69.0,17.0,691.0,19.0,866.0
31,96.0,70.0,17.0,691.0,19.0,865.0
32,96.0,72.0,18.0,692.0,19.0,867.0
33,97.0,71.0,17.0,692.0,19.0,866.0
34,96.0,71.0,17.0,691.0,19.0,866.0
35,96.0,72.0,17.0,692.0,18.0,868.0
36,97.0,70.0,16.0,692.0,19.0,866.0
37,97.0,69.0,17.0,692.0,20.0,866.0
38,96.0,70.0,18.0,691.0,20.0,865.0
39,97.0,71.0,17.0,692.0,19.0,866.0
40,96.0,71.0,17.0,691.0,20.0,867.0
41,97.0,71.0,17.0,690.0,20.0,866.0
42,97.0,70.0,16.0,692.0,18.0,865.0
43,96.0,71.0,17.0,691.0,20.0,867.0
44,97.0,70.0,16.0,691.0,19.0,866.0
45,97.0,71.0,16.0,692.0,18.0,865.0
46,98.0,71.0,16.0,691.0,19.0,866.0
47,97.0,69.0,17.0,691.0,19.0,865.0
48,98.0,69.0,18.0,692.0,19.0,868.0
49,96.0,69.0,17.0,691.0,19.0,865.0
50,97.0,71.0,18.0,691.0,19.0,866.0
51,98.0,70.0,17.0,692.0,19.0,866.0
52,96.0,70.0,17.0,691.0,19.0,866.0
