,Value1,Value2,Value3,Value4,Value5,Value6
0,89.0,69.0,18.0,687.0,19.0,865.0
1,88.0,68.0,17.0,686.0,19.0,865.0
2,88.0,69.0,19.0,686.0,20.0,866.0
3,89.0,69.0,18.0,68686.0,20.0,865.0
4,89.0,69.0,17.0,686.0,19.0,867.0
5,90.0,68.0,17.0,687.0,19.0,865.0
6,89.0,69.0,18.0,687.0,19.0,865.0
7,88.0,68.0,17.0,686.0,19.0,865.0
8,88.0,69.0,19.0,686.0,20.0,866.0
9,92.0,70.0,17.0,687.0,19.0,865.0
10,91.0,71.0,19.0,687.0,19.0,866.0
11,92.0,68.0,19.0,687.0,19.0,866.0
12,90.0,70.0,17.0,687.0,19.0,865.0
13,92.0,70.0,17.0,687.0,18.0,866.0
14,90.0,70.0,18.0,687.0,20.0,865.0
15,91.0,70.0,17.0,687.0,19.0,865.0
16,90.0,69.0,19.0,687.0,19.0,866.0
17,90.0,69.0,18.0,687.0,19.0,866.0
18,90.0,68.0,19.0,687.0,19.0,866.0
19,90.0,68.0,17.0,687.0,20.0,865.0
20,90.0,68.0,18.0,687.0,21.0,866.0
21,90.0,71.0,18.0,687.0,19.0,866.0
22,91.0,69.0,18.0,688.0,19.0,867.0
23,91.0,71.0,19.0,687.0,19.0,866.0
24,90.0,70.0,19.0,687.0,20.0,866.0
25,91.0,69.0,18.0,687.0,19.0,865.0
26,90.0,71.0,19.0,687.0,19.0,866.0
27,90.0,71.0,18.0,687.0,19.0,867.0
28,89.0,70.0,18.0,687.0,18.0,867.0
29,89.0,70.0,17.0,688.0,19.0,865.0
30,90.0,68.0,17.0,688.0,19.0,865.0
31,90.0,68.0,18.0,688.0,19.0,865.0
32,90.0,67.0,19.0,687.0,19.0,867.0
33,90.0,68.0,19.0,688.0,19.0,865.0
34,90.0,68.0,19.0,687.0,19.0,866.0
35,90.0,70.0,19.0,686.0,18.0,866.0
36,91.0,69.0,18.0,688.0,19.0,868.0
37,91.0,70.0,18.0,686.0,20.0,866.0
38,91.0,70.0,18.0,687.0,20.0,866.0
39,90.0,70.0,17.0,687.0,18.0,865.0
40,90.0,70.0,17.0,687.0,18.0,865.0
41,90.0,70.0,18.0,687.0,20.0,866.0
42,89.0,69.0,19.0,687.0,19.0,866.0
43,91.0,70.0,17.0,688.0,19.0,866.0
44,90.0,70.0,18.0,688.0,20.0,866.0
45,91.0,71.0,18.0,687.0,19.0,866.0
46,91.0,70.0,18.0,686.0,18.0,865.0
47,90.0,71.0,17.0,687.0,19.0,866.0
48,92.0,71.0,19.0,687.0,19.0,868.0
49,90.0,72.0,19.0,688.0,19.0,866.0
50,90.0,70.0,18.0,687.0,20.0,865.0
51,90.0,70.0,18.0,687.0,19.0,866.0
52,90.0,72.0,18.0,688.0,19.0,865.0
53,90.0,72.0,17.0,686.0,19.0,867.0
54,89.0,70.0,17.0,687.0,19.0,867.0
55,90.0,70.0,18.0,687.0,19.0,867.0
56,89.0,70.0,18.0,687.0,19.0,865.0
57,92.0,72.0,17.0,688.0,19.0,866.0
58,91.0,70.0,16.0,686.0,19.0,865.0
59,90.0,71.0,18.0,688.0,19.0,865.0
60,90.0,72.0,17.0,687.0,20.0,866.0
61,90.0,71.0,19.0,687.0,20.0,865.0
62,92.0,71.0,18.0,687.0,19.0,865.0
63,90.0,70.0,18.0,687.0,19.0,865.0
64,91.0,72.0,18.0,688.0,19.0,867.0
65,90.0,70.0,19.0,688.0,19.0,866.0
66,89.0,71.0,19.0,688.0,19.0,867.0
67,90.0,72.0,19.0,687.0,19.0,866.0
68,92.0,72.0,17.0,687.0,19.0,867.0
69,90.0,72.0,18.0,687.0,20.0,866.0
70,91.0,71.0,17.0,687.0,18.0,866.0
71,91.0,70.0,18.0,687.0,20.0,865.0
72,90.0,72.0,17.0,687.0,20.0,866.0
73,90.0,71.0,18.0,687.0,19.0,866.0
74,90.0,71.0,17.0,687.0,19.0,865.0
75,90.0,70.0,18.0,687.0,20.0,866.0
76,89.0,71.0,18.0,686.0,20.0,865.0
77,90.0,70.0,17.0,687.0,20.0,865.0
78,89.0,72.0,19.0,687.0,20.0,865.0
79,90.0,72.0,17.0,688.0,19.0,865.0
80,92.0,72.0,18.0,688.0,19.0,865.0
81,92.0,72.0,17.0,687.0,19.0,865.0
82,91.0,72.0,17.0,688.0,18.0,865.0
83,90.0,72.0,18.0,688.0,20.0,866.0
84,90.0,71.0,17.0,687.0,19.0,866.0
85,90.0,72.0,17.0,688.0,19.0,865.0
86,90.0,72.0,18.0,687.0,19.0,867.0
87,90.0,70.0,17.0,687.0,18.0,865.0
88,90.0,70.0,19.0,687.0,19.0,868.0
89,90.0,71.0,18.0,686.0,19.0,865.0
90,91.0,71.0,18.0,687.0,20.0,865.0
91,90.0,72.0,18.0,687.0,20.0,867.0
92,89.0,71.0,18.0,687.0,18.0,866.0
93,90.0,71.0,17.0,687.0,19.0,866.0
94,91.0,70.0,17.0,689.0,19.0,865.0
95,90.0,70.0,17.0,687.0,19.0,865.0
96,90.0,72.0,17.0,686.0,19.0,865.0
97,90.0,70.0,18.0,687.0,19.0,866.0
98,89.0,71.0,19.0,687.0,19.0,866.0
99,91.0,72.0,18.0,687.0,19.0,867.0
100,91.0,71.0,19.0,687.0,20.0,866.0
101,90.0,70.0,17.0,687.0,19.0,866.0
102,90.0,72.0,17.0,687.0,19.0,866.0
103,90.0,71.0,17.0,687.0,19.0,866.0
104,90.0,72.0,17.0,687.0,19.0,865.0
105,89.0,71.0,18.0,687.0,20.0,866.0
106,90.0,71.0,18.0,687.0,19.0,865.0
107,89.0,71.0,18.0,688.0,19.0,865.0
108,90.0,72.0,17.0,686.0,19.0,866.0
109,90.0,72.0,18.0,688.0,19.0,866.0
110,90.0,72.0,18.0,687.0,18.0,865.0
111,90.0,72.0,18.0,688.0,20.0,867.0
112,89.0,72.0,18.0,687.0,19.0,866.0
113,91.0,72.0,18.0,687.0,20.0,865.0
114,92.0,71.0,19.0,688.0,19.0,866.0
115,90.0,72.0,19.0,688.0,19.0,865.0
116,91.0,70.0,18.0,686.0,19.0,868.0
117,90.0,71.0,17.0,687.0,21.0,866.0
118,90.0,72.0,17.0,687.0,19.0,867.0
119,90.0,72.0,17.0,687.0,18.0,866.0
120,90.0,72.0,18.0,687.0,19.0,866.0
121,89.0,72.0,19.0,687.0,19.0,866.0
122,89.0,72.0,19.0,688.0,19.0,866.0
123,89.0,72.0,18.0,688.0,20.0,866.0
124,90.0,70.0,17.0,688.0,19.0,866.0
125,90.0,70.0,17.0,688.0,19.0,867.0
126,90.0,72.0,18.0,687.0,20.0,866.0
127,90.0,70.0,18.0,688.0,19.0,865.0
128,91.0,72.0,18.0,687.0,20.0,865.0
129,91.0,71.0,18.0,688.0,19.0,867.0
130,90.0,70.0,19.0,687.0,19.0,866.0
131,91.0,70.0,19.0,688.0,19.0,866.0
132,90.0,71.0,17.0,687.0,20.0,866.0
133,90.0,69.0,18.0,688.0,20.0,865.0
134,90.0,71.0,18.0,687.0,19.0,868.0
135,90.0,71.0,17.0,687.0,20.0,866.0
136,90.0,70.0,18.0,688.0,19.0,866.0
