,Value1,Value2,Value3,Value4,Value5,Value6
0,76.0,68.0,17.0,677.0,19.0,865.0
1,76.0,68.0,16.0,677.0,19.0,867.0
2,77.0,68.0,16.0,677.0,19.0,866.0
3,77.0,68.0,17.0,678.0,19.0,865.0
4,75.0,68.0,16.0,677.0,19.0,865.0
5,76.0,68.0,17.0,677.0,19.0,865.0
6,76.0,68.0,16.0,677.0,19.0,867.0
7,77.0,68.0,16.0,677.0,19.0,866.0
8,77.0,68.0,17.0,678.0,19.0,865.0
9,75.0,68.0,16.0,677.0,19.0,865.0
10,76.0,68.0,17.0,677.0,19.0,865.0
11,76.0,68.0,16.0,677.0,19.0,867.0
12,80.0,68.0,17.0,679.0,19.0,865.0
13,80.0,68.0,17.0,680.0,19.0,865.0
14,79.0,69.0,16.0,679.0,19.0,865.0
15,78.0,68.0,16.0,679.0,19.0,866.0
16,78.0,67.0,17.0,680.0,20.0,866.0
17,79.0,68.0,16.0,679.0,19.0,867.0
18,78.0,67.0,17.0,679.0,19.0,867.0
19,77.0,67.0,16.0,679.0,19.0,867.0
20,77.0,67.0,17.0,680.0,19.0,866.0
21,78.0,68.0,16.0,680.0,20.0,866.0
22,79.0,68.0,18.0,679.0,20.0,866.0
23,78.0,68.0,17.0,679.0,19.0,866.0
24,77.0,68.0,18.0,680.0,19.0,865.0
25,77.0,66.0,17.0,680.0,19.0,866.0
26,78.0,68.0,17.0,679.0,19.0,865.0
27,79.0,67.0,17.0,679.0,19.0,867.0
28,78.0,67.0,16.0,680.0,19.0,865.0
29,78.0,69.0,17.0,680.0,20.0,866.0
30,78.0,69.0,18.0,680.0,19.0,865.0
31,77.0,69.0,16.0,680.0,19.0,865.0
32,77.0,68.0,16.0,680.0,18.0,865.0
33,79.0,68.0,17.0,680.0,19.0,866.0
34,79.0,68.0,16.0,680.0,19.0,867.0
35,77.0,69.0,16.0,680.0,19.0,866.0
36,79.0,67.0,17.0,680.0,20.0,867.0
37,78.0,67.0,16.0,679.0,20.0,866.0
38,78.0,68.0,16.0,680.0,19.0,866.0
39,79.0,67.0,17.0,680.0,19.0,867.0
40,78.0,67.0,16.0,680.0,19.0,865.0
41,78.0,69.0,16.0,680.0,19.0,866.0
42,78.0,69.0,16.0,680.0,19.0,866.0
43,78.0,69.0,18.0,680.0,18.0,865.0
44,78.0,68.0,18.0,680.0,19.0,866.0
45,78.0,68.0,16.0,680.0,19.0,865.0
46,78.0,67.0,17.0,679.0,19.0,867.0
47,77.0,68.0,18.0,680.0,19.0,866.0
48,79.0,69.0,17.0,681.0,20.0,866.0
49,78.0,69.0,17.0,680.0,19.0,866.0
50,78.0,69.0,16.0,680.0,19.0,865.0
51,79.0,68.0,17.0,679.0,20.0,866.0
52,79.0,68.0,17.0,680.0,19.0,866.0
53,78.0,68.0,16.0,680.0,19.0,865.0
54,79.0,68.0,17.0,679.0,19.0,865.0
55,78.0,66.0,16.0,680.0,19.0,866.0
56,79.0,68.0,16.0,680.0,20.0,865.0
57,78.0,69.0,18.0,681.0,19.0,865.0
58,78.0,69.0,16.0,680.0,20.0,865.0
59,79.0,68.0,17.0,680.0,19.0,866.0
60,79.0,69.0,15.0,680.0,19.0,866.0
61,79.0,69.0,16.0,680.0,19.0,868.0
62,79.0,68.0,16.0,680.0,20.0,866.0
63,79.0,68.0,17.0,679.0,19.0,866.0
64,79.0,69.0,18.0,681.0,19.0,868.0
65,78.0,69.0,18.0,680.0,19.0,867.0
66,77.0,69.0,17.0,680.0,20.0,866.0
67,78.0,68.0,17.0,679.0,20.0,865.0
68,78.0,68.0,17.0,680.0,19.0,868.0
69,78.0,68.0,17.0,679.0,19.0,866.0
70,79.0,69.0,17.0,681.0,19.0,865.0
71,77.0,66.0,16.0,680.0,19.0,867.0
72,80.0,68.0,18.0,679.0,19.0,866.0
73,77.0,67.0,18.0,680.0,19.0,866.0
74,80.0,67.0,16.0,680.0,19.0,865.0
75,79.0,67.0,16.0,680.0,19.0,865.0
76,78.0,66.0,17.0,679.0,19.0,866.0
77,80.0,67.0,18.0,681.0,19.0,866.0
78,78.0,67.0,18.0,681.0,19.0,865.0
79,80.0,69.0,17.0,679.0,20.0,867.0
80,79.0,67.0,16.0,681.0,19.0,866.0
81,79.0,66.0,17.0,680.0,19.0,866.0
82,78.0,68.0,16.0,680.0,18.0,866.0
83,78.0,70.0,16.0,679.0,19.0,865.0
84,80.0,69.0,17.0,680.0,20.0,865.0
85,80.0,68.0,17.0,680.0,18.0,866.0
86,78.0,68.0,16.0,680.0,19.0,866.0
87,80.0,67.0,17.0,679.0,19.0,865.0
88,80.0,69.0,18.0,680.0,19.0,867.0
89,79.0,67.0,18.0,680.0,19.0,865.0
90,80.0,68.0,17.0,680.0,18.0,865.0
91,80.0,68.0,18.0,679.0,19.0,865.0
92,80.0,68.0,17.0,681.0,19.0,866.0
93,80.0,67.0,17.0,680.0,20.0,866.0
94,79.0,69.0,16.0,680.0,19.0,865.0
95,80.0,69.0,16.0,680.0,19.0,865.0
96,79.0,68.0,17.0,681.0,19.0,866.0
97,79.0,69.0,16.0,681.0,19.0,867.0
98,79.0,69.0,16.0,680.0,19.0,866.0
99,78.0,68.0,17.0,681.0,19.0,867.0
100,80.0,68.0,17.0,681.0,20.0,866.0
101,78.0,68.0,16.0,679.0,19.0,866.0
102,80.0,68.0,17.0,680.0,19.0,868.0
103,80.0,69.0,17.0,681.0,19.0,866.0
104,80.0,68.0,17.0,680.0,20.0,868.0
105,79.0,66.0,17.0,680.0,19.0,865.0
106,81.0,68.0,16.0,680.0,19.0,866.0
107,79.0,67.0,17.0,680.0,20.0,866.0
108,79.0,68.0,17.0,680.0,19.0,865.0
109,80.0,68.0,16.0,680.0,19.0,866.0
110,79.0,68.0,15.0,681.0,20.0,865.0
111,79.0,68.0,17.0,680.0,19.0,866.0
112,80.0,68.0,15.0,681.0,19.0,866.0
113,80.0,70.0,17.0,680.0,19.0,867.0
114,80.0,69.0,16.0,680.0,19.0,866.0
115,78.0,69.0,17.0,680.0,19.0,867.0
116,78.0,69.0,16.0,681.0,18.0,866.0
117,80.0,69.0,18.0,680.0,19.0,866.0
118,81.0,70.0,17.0,681.0,19.0,866.0
119,79.0,69.0,17.0,681.0,19.0,865.0
120,80.0,69.0,17.0,681.0,19.0,865.0
121,81.0,70.0,17.0,681.0,19.0,866.0
122,81.0,69.0,16.0,680.0,20.0,866.0
123,80.0,69.0,18.0,681.0,20.0,866.0
124,80.0,68.0,16.0,680.0,20.0,866.0
125,80.0,69.0,16.0,681.0,19.0,865.0
126,81.0,69.0,16.0,681.0,19.0,866.0
127,80.0,68.0,18.0,680.0,19.0,866.0
128,79.0,70.0,17.0,681.0,19.0,865.0
129,80.0,69.0,17.0,681.0,18.0,866.0
130,80.0,69.0,17.0,681.0,19.0,866.0
131,79.0,68.0,16.0,680.0,19.0,865.0
132,79.0,69.0,16.0,680.0,19.0,865.0
133,80.0,67.0,16.0,680.0,19.0,865.0
134,81.0,70.0,17.0,680.0,19.0,865.0
135,79.0,69.0,18.0,680.0,19.0,865.0
136,80.0,67.0,16.0,681.0,19.0,868.0
137,80.0,70.0,17.0,681.0,20.0,867.0
138,79.0,68.0,17.0,681.0,19.0,867.0
139,80.0,69.0,16.0,680.0,19.0,865.0
140,80.0,70.0,18.0,681.0,18.0,866.0
141,79.0,68.0,17.0,680.0,20.0,868.0
142,81.0,68.0,17.0,680.0,19.0,867.0
143,80.0,70.0,16.0,680.0,19.0,866.0
144,81.0,68.0,16.0,680.0,19.0,865.0
145,81.0,68.0,18.0,681.0,19.0,866.0
146,81.0,70.0,17.0,681.0,18.0,866.0
147,81.0,69.0,17.0,680.0,19.0,865.0
148,80.0,67.0,17.0,680.0,20.0,867.0
149,79.0,69.0,16.0,680.0,20.0,866.0
150,80.0,69.0,16.0,681.0,20.0,866.0
151,79.0,70.0,16.0,681.0,19.0,865.0
152,79.0,69.0,18.0,681.0,19.0,866.0
153,80.0,69.0,16.0,680.0,20.0,866.0
154,81.0,69.0,16.0,681.0,19.0,865.0
155,79.0,69.0,17.0,681.0,19.0,865.0
