,Value1,Value2,Value3,Value4,Value5,Value6
0,25.0,43.0,13.0,542.0,15.0,856.0
1,25.0,43.0,13.0,542.0,15.0,856.0
2,25.0,43.0,13.0,542.0,15.0,857.0
3,25.0,43.0,13.0,542.0,15.0,856.0
4,25.0,42.0,13.0,542.0,15.0,857.0
5,25.0,43.0,13.0,542.0,15.0,856.0
6,25.0,43.0,13.0,542.0,15.0,856.0
7,25.0,43.0,13.0,542.0,15.0,85657.0
8,25.0,43.0,13.0,542.0,15.0,857.0
9,25.0,43.0,13.0,542.0,15.0,856.0
10,25.0,42.0,13.0,542.0,15.0,857.0
11,25.0,43.0,13.0,542.0,15.0,856.0
12,25.0,43.0,13.0,542.0,15.0,856.0
13,25.0,43.0,13.0,542.0,15.0,856.0
14,25.0,42.0,13.0,542.0,15.0,856.0
15,26.0,42.0,13.0,542.0,15.0,857.0
16,25.0,42.0,13.0,541.0,15.0,857.0
17,26.0,42.0,14.0,542.0,15.0,856.0
18,26.0,42.0,13.0,542.0,15.0,856.0
19,25.0,43.0,13.0,542.0,15.0,857.0
20,25.0,42.0,13.0,542.0,15.0,857.0
21,26.0,42.0,13.0,542.0,15.0,857.0
22,25.0,42.0,14.0,541.0,15.0,856.0
23,25.0,42.0,13.0,541.0,15.0,856.0
24,25.0,43.0,13.0,542.0,15.0,856.0
25,25.0,42.0,13.0,541.0,15.0,856.0
26,25.0,43.0,13.0,542.0,15.0,857.0
27,25.0,42.0,13.0,542.0,15.0,856.0
28,25.0,42.0,13.0,541.0,15.0,857.0
29,25.0,42.0,13.0,542.0,15.0,856.0
30,25.0,42.0,13.0,542.0,15.0,856.0
31,25.0,43.0,13.0,542.0,15.0,856.0
32,25.0,42.0,13.0,542.0,15.0,857.0
33,25.0,42.0,13.0,541.0,15.0,856.0
34,25.0,42.0,13.0,541.0,15.0,856.0
35,25.0,43.0,13.0,541.0,15.0,856.0
36,25.0,42.0,13.0,542.0,15.0,857.0
37,25.0,42.0,13.0,542.0,15.0,856.0
38,25.0,41.0,13.0,541.0,15.0,856.0
39,25.0,42.0,13.0,541.0,15.0,856.0
40,25.0,42.0,13.0,542.0,15.0,856.0
41,25.0,43.0,13.0,541.0,15.0,856.0
42,25.0,42.0,13.0,542.0,15.0,857.0
43,25.0,43.0,13.0,541.0,15.0,856.0
44,25.0,42.0,13.0,541.0,15.0,857.0
45,26.0,42.0,13.0,541.0,15.0,856.0
46,26.0,42.0,13.0,542.0,15.0,857.0
47,25.0,42.0,13.0,542.0,15.0,857.0
48,25.0,42.0,13.0,542.0,15.0,857.0
49,26.0,42.0,13.0,542.0,15.0,856.0
50,25.0,42.0,13.0,541.0,15.0,856.0
51,25.0,42.0,13.0,542.0,15.0,857.0
52,25.0,42.0,13.0,541.0,15.0,856.0
53,26.0,42.0,13.0,541.0,15.0,856.0
54,25.0,42.0,13.0,542.0,15.0,857.0
55,25.0,42.0,13.0,541.0,15.0,857.0
56,26.0,42.0,13.0,541.0,15.0,857.0
57,25.0,42.0,13.0,542.0,15.0,857.0
58,25.0,42.0,13.0,542.0,15.0,857.0
59,25.0,42.0,13.0,541.0,15.0,857.0
60,25.0,42.0,13.0,542.0,15.0,857.0
61,25.0,43.0,13.0,541.0,15.0,856.0
62,25.0,42.0,14.0,541.0,15.0,857.0
63,25.0,42.0,13.0,541.0,15.0,857.0
64,25.0,42.0,13.0,542.0,15.0,857.0
65,25.0,42.0,13.0,542.0,15.0,856.0
66,25.0,42.0,13.0,541.0,15.0,856.0
67,25.0,43.0,13.0,541.0,15.0,857.0
68,25.0,42.0,14.0,541.0,15.0,856.0
69,26.0,42.0,13.0,541.0,15.0,857.0
70,25.0,42.0,13.0,541.0,15.0,857.0
71,26.0,42.0,12.0,542.0,15.0,857.0
72,25.0,43.0,13.0,541.0,15.0,856.0
73,25.0,42.0,13.0,541.0,15.0,856.0
74,25.0,43.0,13.0,542.0,15.0,856.0
75,25.0,42.0,13.0,542.0,15.0,857.0
76,26.0,42.0,13.0,541.0,15.0,856.0
77,26.0,42.0,13.0,541.0,15.0,857.0
78,26.0,42.0,13.0,542.0,15.0,857.0
79,25.0,42.0,13.0,541.0,15.0,856.0
80,25.0,42.0,13.0,541.0,15.0,856.0
81,26.0,42.0,13.0,541.0,15.0,857.0
82,25.0,42.0,13.0,542.0,15.0,857.0
83,25.0,42.0,13.0,542.0,15.0,856.0
84,25.0,42.0,13.0,541.0,15.0,857.0
85,26.0,42.0,13.0,541.0,15.0,857.0
86,26.0,42.0,13.0,541.0,15.0,856.0
87,26.0,42.0,13.0,542.0,15.0,856.0
88,25.0,42.0,13.0,541.0,15.0,857.0
89,25.0,42.0,13.0,542.0,15.0,857.0
90,25.0,42.0,13.0,541.0,15.0,857.0
91,26.0,42.0,14.0,542.0,15.0,857.0
92,25.0,42.0,14.0,541.0,15.0,857.0
93,25.0,42.0,13.0,541.0,15.0,856.0
94,25.0,42.0,13.0,541.0,15.0,856.0
95,25.0,42.0,13.0,541.0,15.0,856.0
96,25.0,42.0,13.0,541.0,15.0,856.0
97,25.0,42.0,13.0,541.0,15.0,857.0
98,25.0,42.0,13.0,540.0,15.0,857.0
99,25.0,42.0,13.0,541.0,15.0,857.0
100,26.0,42.0,13.0,541.0,15.0,856.0
101,25.0,42.0,13.0,541.0,15.0,857.0
102,26.0,42.0,13.0,541.0,15.0,857.0
103,25.0,42.0,13.0,541.0,15.0,857.0
104,25.0,42.0,13.0,541.0,15.0,857.0
105,25.0,42.0,14.0,541.0,15.0,857.0
106,25.0,42.0,13.0,542.0,15.0,857.0
107,25.0,42.0,13.0,541.0,15.0,857.0
108,25.0,42.0,13.0,541.0,15.0,856.0
109,25.0,42.0,14.0,541.0,15.0,856.0
110,26.0,43.0,13.0,541.0,15.0,857.0
111,25.0,42.0,13.0,541.0,15.0,857.0
112,25.0,42.0,13.0,541.0,15.0,857.0
113,25.0,42.0,14.0,541.0,15.0,857.0
114,25.0,42.0,13.0,541.0,15.0,857.0
115,25.0,42.0,13.0,541.0,15.0,856.0
116,25.0,42.0,13.0,541.0,15.0,856.0
117,25.0,42.0,13.0,541.0,15.0,856.0
118,25.0,42.0,13.0,541.0,15.0,857.0
119,25.0,41.0,14.0,541.0,15.0,856.0
120,25.0,42.0,13.0,541.0,15.0,857.0
121,25.0,42.0,13.0,542.0,15.0,856.0
122,25.0,41.0,13.0,541.0,15.0,856.0
123,25.0,42.0,13.0,541.0,15.0,857.0
124,25.0,42.0,13.0,541.0,15.0,857.0
125,25.0,42.0,13.0,541.0,15.0,857.0
126,25.0,42.0,13.0,541.0,15.0,856.0
127,25.0,42.0,13.0,541.0,15.0,856.0
128,25.0,42.0,13.0,541.0,15.0,856.0
129,25.0,43.0,13.0,541.0,15.0,857.0
130,25.0,42.0,13.0,541.0,15.0,856.0
131,25.0,42.0,14.0,541.0,15.0,857.0
132,25.0,42.0,13.0,541.0,15.0,857.0
133,26.0,42.0,13.0,541.0,15.0,856.0
134,25.0,42.0,13.0,541.0,15.0,857.0
135,25.0,42.0,13.0,541.0,15.0,856.0
136,26.0,42.0,13.0,541.0,15.0,856.0
137,25.0,42.0,13.0,541.0,15.0,856.0
138,26.0,42.0,14.0,541.0,15.0,856.0
139,25.0,42.0,13.0,541.0,15.0,857.0
140,25.0,43.0,13.0,541.0,15.0,856.0
141,25.0,42.0,13.0,541.0,15.0,856.0
142,25.0,42.0,13.0,541.0,15.0,856.0
143,25.0,43.0,13.0,541.0,15.0,856.0
144,25.0,42.0,13.0,541.0,15.0,856.0
145,26.0,42.0,13.0,541.0,15.0,857.0
146,25.0,42.0,14.0,541.0,15.0,855.0
147,25.0,42.0,13.0,541.0,15.0,857.0
148,25.0,42.0,13.0,541.0,15.0,856.0
149,25.0,42.0,13.0,541.0,15.0,856.0
150,25.0,42.0,13.0,540.0,15.0,857.0
151,25.0,42.0,13.0,541.0,15.0,856.0
152,25.0,42.0,13.0,541.0,15.0,856.0
153,25.0,42.0,13.0,541.0,15.0,856.0
154,26.0,42.0,13.0,541.0,15.0,856.0
155,26.0,42.0,13.0,541.0,15.0,855.0
156,25.0,42.0,13.0,541.0,15.0,856.0
157,25.0,43.0,13.0,541.0,15.0,856.0
158,25.0,42.0,13.0,541.0,15.0,856.0
159,26.0,42.0,13.0,542.0,15.0,856.0
160,25.0,42.0,13.0,541.0,15.0,856.0
161,25.0,42.0,13.0,541.0,15.0,856.0
162,26.0,42.0,13.0,541.0,15.0,856.0
163,25.0,42.0,13.0,541.0,15.0,856.0
164,25.0,42.0,13.0,541.0,15.0,856.0
165,25.0,42.0,13.0,541.0,15.0,856.0
166,25.0,42.0,13.0,541.0,15.0,856.0
167,25.0,43.0,13.0,541.0,15.0,856.0
168,25.0,42.0,13.0,541.0,15.0,855.0
169,26.0,41.0,13.0,541.0,15.0,856.0
170,25.0,42.0,13.0,541.0,15.0,856.0
171,25.0,42.0,13.0,541.0,15.0,856.0
172,26.0,42.0,13.0,541.0,15.0,855.0
173,25.0,42.0,13.0,541.0,15.0,856.0
174,25.0,42.0,13.0,541.0,15.0,855.0
175,25.0,42.0,13.0,541.0,15.0,855.0
176,26.0,42.0,13.0,541.0,15.0,856.0
177,25.0,42.0,13.0,541.0,15.0,855.0
178,25.0,42.0,13.0,541.0,15.0,855.0
179,25.0,42.0,13.0,541.0,15.0,855.0
180,25.0,42.0,13.0,541.0,15.0,856.0
181,25.0,42.0,13.0,541.0,15.0,855.0
182,25.0,42.0,13.0,541.0,15.0,855.0
183,25.0,42.0,13.0,541.0,15.0,855.0
184,25.0,42.0,13.0,541.0,15.0,855.0
185,25.0,42.0,13.0,541.0,15.0,855.0
186,25.0,42.0,13.0,541.0,15.0,855.0
187,25.0,42.0,14.0,542.0,15.0,855.0
188,25.0,42.0,13.0,541.0,15.0,855.0
189,25.0,43.0,13.0,541.0,15.0,855.0
190,26.0,42.0,13.0,541.0,15.0,855.0
191,25.0,42.0,13.0,541.0,15.0,855.0
192,25.0,42.0,13.0,541.0,15.0,854.0
193,25.0,42.0,13.0,541.0,15.0,855.0
194,26.0,43.0,13.0,541.0,15.0,856.0
195,25.0,42.0,13.0,541.0,15.0,855.0
196,25.0,42.0,14.0,541.0,15.0,855.0
197,26.0,42.0,13.0,541.0,15.0,854.0
198,25.0,42.0,13.0,541.0,15.0,855.0
199,25.0,43.0,13.0,541.0,15.0,855.0
200,25.0,42.0,13.0,541.0,15.0,855.0
201,25.0,42.0,13.0,541.0,15.0,855.0
202,25.0,42.0,13.0,541.0,15.0,854.0
203,25.0,42.0,13.0,542.0,15.0,855.0
204,25.0,42.0,13.0,541.0,15.0,855.0
205,25.0,43.0,13.0,541.0,15.0,855.0
206,25.0,42.0,13.0,541.0,15.0,854.0
207,25.0,43.0,14.0,541.0,15.0,855.0
208,25.0,42.0,13.0,541.0,15.0,855.0
209,25.0,42.0,13.0,541.0,15.0,855.0
210,26.0,42.0,13.0,541.0,15.0,855.0
211,25.0,42.0,13.0,541.0,15.0,854.0
