,Value1,Value2,Value3,Value4,Value5,Value6
0,33.0,11.0,13.0,624.0,17.0,853.0
1,33.0,11.0,13.0,623.0,17.0,853.0
2,33.0,11.0,14.0,623.0,16.0,853.0
3,34.0,9.0,13.0,623.0,17.0,854.0
4,33.0,9.0,13.0,623.0,18.0,853.0
5,33.0,11.0,13.0,624.0,17.0,853.0
6,33.0,11.0,13.0,623.0,17.0,853.0
7,33.0,11.0,14.0,623.0,16.0,853.0
8,34.0,9.0,13.0,623.0,17.0,854.0
9,33.0,9.0,13.0,623.0,18.0,853.0
10,33.0,10.0,14.0,624.0,18.0,853.0
11,33.0,10.0,13.0,624.0,17.0,853.0
12,33.0,10.0,11.0,623.0,18.0,854.0
13,33.0,10.0,13.0,624.0,18.0,853.0
14,34.0,11.0,12.0,624.0,18.0,853.0
15,33.0,9.0,13.0,624.0,17.0,853.0
16,33.0,10.0,14.0,624.0,17.0,853.0
17,33.0,10.0,12.0,625.0,18.0,853.0
18,33.0,9.0,13.0,623.0,18.0,853.0
19,33.0,10.0,12.0,623.0,17.0,853.0
20,34.0,10.0,13.0,623.0,18.0,853.0
21,34.0,11.0,14.0,624.0,17.0,854.0
22,34.0,11.0,13.0,623.0,18.0,854.0
23,34.0,9.0,13.0,624.0,17.0,853.0
24,34.0,11.0,13.0,624.0,18.0,853.0
25,33.0,10.0,13.0,624.0,17.0,853.0
26,33.0,10.0,13.0,623.0,17.0,854.0
27,33.0,11.0,14.0,624.0,16.0,853.0
28,33.0,9.0,13.0,624.0,17.0,853.0
29,34.0,10.0,13.0,624.0,17.0,855.0
30,33.0,10.0,14.0,623.0,18.0,855.0
31,32.0,9.0,14.0,624.0,17.0,853.0
32,33.0,10.0,13.0,624.0,18.0,853.0
33,33.0,11.0,13.0,624.0,17.0,854.0
34,33.0,11.0,14.0,624.0,18.0,852.0
35,32.0,10.0,14.0,623.0,18.0,853.0
36,32.0,10.0,13.0,623.0,18.0,853.0
37,33.0,11.0,12.0,624.0,16.0,853.0
38,34.0,10.0,12.0,624.0,16.0,853.0
39,34.0,10.0,13.0,623.0,17.0,852.0
40,33.0,10.0,13.0,623.0,17.0,853.0
41,33.0,10.0,13.0,624.0,18.0,853.0
42,34.0,10.0,12.0,624.0,18.0,853.0
43,33.0,10.0,12.0,623.0,18.0,852.0
44,33.0,11.0,14.0,624.0,18.0,854.0
45,33.0,10.0,14.0,624.0,18.0,853.0
46,33.0,10.0,13.0,624.0,18.0,853.0
47,33.0,10.0,12.0,624.0,17.0,853.0
48,33.0,10.0,13.0,624.0,18.0,853.0
49,33.0,10.0,12.0,623.0,18.0,854.0
50,33.0,11.0,12.0,623.0,17.0,853.0
51,34.0,10.0,13.0,623.0,18.0,854.0
52,33.0,10.0,12.0,623.0,17.0,853.0
53,33.0,11.0,12.0,624.0,17.0,853.0
54,33.0,10.0,12.0,624.0,17.0,854.0
55,32.0,10.0,14.0,624.0,18.0,854.0
56,32.0,11.0,13.0,624.0,17.0,853.0
57,33.0,11.0,13.0,623.0,18.0,854.0
58,34.0,10.0,12.0,624.0,17.0,852.0
