,Value1,Value2,Value3,Value4,Value5,Value6
0,32.0,9.0,13.0,603.0,18.0,854.0
1,32.0,10.0,14.0,603.0,18.0,855.0
2,32.0,9.0,12.0,602.0,18.0,853.0
3,32.0,8.0,13.0,603.0,18.0,854.0
4,33.0,9.0,12.0,602.0,18.0,854.0
5,32.0,9.0,13.0,603.0,18.0,854.0
6,32.0,10.0,14.0,603.0,18.0,855.0
7,32.0,9.0,12.0,602.0,18.0,853.0
8,32.0,8.0,13.0,603.0,18.0,854.0
9,33.0,9.0,12.0,602.0,18.0,854.0
10,32.0,9.0,13.0,603.0,18.0,854.0
11,32.0,10.0,14.0,603.0,18.0,855.0
12,32.0,9.0,12.0,602.0,18.0,853.0
13,32.0,8.0,12.0,603.0,18.0,854.0
14,32.0,9.0,13.0,604.0,18.0,854.0
15,33.0,10.0,12.0,603.0,18.0,853.0
16,32.0,9.0,12.0,603.0,18.0,854.0
17,33.0,9.0,13.0,604.0,17.0,853.0
18,32.0,10.0,12.0,602.0,18.0,854.0
19,34.0,10.0,13.0,603.0,18.0,854.0
20,31.0,9.0,14.0,602.0,17.0,854.0
21,31.0,10.0,13.0,603.0,18.0,853.0
22,32.0,9.0,13.0,603.0,18.0,853.0
23,32.0,9.0,12.0,603.0,18.0,853.0
24,31.0,10.0,13.0,604.0,18.0,854.0
25,32.0,10.0,12.0,603.0,17.0,854.0
26,33.0,10.0,12.0,603.0,18.0,855.0
27,33.0,9.0,13.0,603.0,18.0,854.0
28,31.0,9.0,12.0,603.0,19.0,854.0
29,31.0,11.0,12.0,604.0,18.0,853.0
30,31.0,9.0,13.0,603.0,17.0,854.0
31,32.0,9.0,12.0,604.0,18.0,856.0
32,33.0,9.0,13.0,603.0,19.0,853.0
33,33.0,9.0,13.0,603.0,17.0,853.0
34,34.0,10.0,13.0,604.0,17.0,854.0
35,33.0,9.0,12.0,604.0,18.0,854.0
36,32.0,6.0,12.0,603.0,19.0,854.0
37,33.0,10.0,14.0,603.0,17.0,855.0
38,33.0,11.0,13.0,604.0,18.0,853.0
39,33.0,9.0,11.0,604.0,18.0,854.0
40,33.0,8.0,12.0,603.0,19.0,854.0
41,33.0,8.0,13.0,604.0,18.0,854.0
42,33.0,10.0,13.0,603.0,17.0,853.0
43,33.0,11.0,11.0,603.0,18.0,853.0
44,33.0,10.0,13.0,603.0,17.0,855.0
45,34.0,9.0,14.0,604.0,17.0,854.0
46,31.0,9.0,13.0,604.0,18.0,853.0
47,33.0,9.0,13.0,603.0,18.0,854.0
48,33.0,10.0,12.0,604.0,18.0,854.0
49,33.0,10.0,13.0,603.0,18.0,853.0
50,32.0,10.0,13.0,603.0,17.0,854.0
51,34.0,10.0,14.0,604.0,18.0,855.0
52,32.0,10.0,13.0,604.0,18.0,853.0
53,32.0,12.0,13.0,604.0,17.0,853.0
54,33.0,9.0,13.0,603.0,17.0,854.0
55,33.0,10.0,12.0,603.0,18.0,854.0
56,31.0,9.0,14.0,603.0,18.0,854.0
57,31.0,10.0,14.0,603.0,18.0,853.0
58,33.0,9.0,13.0,603.0,18.0,854.0
59,33.0,9.0,14.0,603.0,18.0,853.0
60,32.0,10.0,12.0,603.0,18.0,853.0
61,33.0,9.0,13.0,603.0,18.0,853.0
62,33.0,9.0,12.0,604.0,18.0,854.0
63,32.0,10.0,12.0,603.0,18.0,854.0
64,33.0,9.0,14.0,604.0,18.0,853.0
65,34.0,10.0,13.0,603.0,17.0,853.0
66,33.0,9.0,12.0,603.0,18.0,853.0
67,32.0,9.0,12.0,604.0,18.0,854.0
68,33.0,10.0,13.0,603.0,18.0,854.0
69,32.0,10.0,13.0,604.0,17.0,853.0
70,31.0,10.0,13.0,603.0,17.0,853.0
71,34.0,8.0,12.0,604.0,17.0,853.0
72,32.0,10.0,12.0,603.0,18.0,854.0
73,33.0,10.0,13.0,604.0,18.0,854.0
74,33.0,10.0,13.0,604.0,18.0,854.0
75,33.0,8.0,14.0,604.0,18.0,854.0
76,32.0,9.0,12.0,603.0,18.0,853.0
77,33.0,9.0,13.0,603.0,17.0,854.0
78,32.0,10.0,12.0,604.0,18.0,853.0
79,33.0,9.0,13.0,604.0,19.0,853.0
80,31.0,11.0,12.0,603.0,18.0,853.0
81,32.0,10.0,14.0,604.0,18.0,854.0
82,33.0,12.0,13.0,603.0,18.0,854.0
83,34.0,9.0,13.0,604.0,17.0,853.0
84,34.0,12.0,13.0,603.0,18.0,856.0
85,36.0,10.0,14.0,603.0,18.0,854.0
86,33.0,10.0,12.0,603.0,18.0,854.0
87,33.0,10.0,12.0,604.0,18.0,853.0
88,33.0,10.0,13.0,603.0,17.0,853.0
89,33.0,10.0,12.0,603.0,18.0,856.0
90,32.0,9.0,13.0,603.0,19.0,855.0
91,33.0,9.0,13.0,604.0,18.0,854.0
92,33.0,11.0,13.0,603.0,18.0,853.0
93,34.0,10.0,13.0,604.0,18.0,853.0
