,Value1,Value2,Value3,Value4,Value5,Value6
0,193.0,63.0,35.0,706.0,45.0,839.0
1,193.0,64.0,35.0,706.0,46.0,839.0
2,193.0,63.0,34.0,706.0,45.0,839.0
3,193.0,64.0,34.0,706.0,46.0,838.0
4,193.0,64.0,34.0,706.0,46.0,838.0
5,196.0,64.0,35.0,706.0,46.0,840.0
6,196.0,65.0,33.0,706.0,46.0,838.0
7,195.0,64.0,34.0,706.0,46.0,840.0
8,196.0,64.0,34.0,706.0,46.0,839.0
9,195.0,64.0,35.0,706.0,45.0,839.0
10,194.0,64.0,34.0,707.0,46.0,839.0
11,195.0,64.0,34.0,707.0,46.0,839.0
12,195.0,64.0,34.0,706.0,45.0,839.0
13,195.0,64.0,34.0,706.0,46.0,839.0
14,195.0,63.0,35.0,707.0,45.0,839.0
15,195.0,64.0,34.0,707.0,45.0,838.0
16,194.0,63.0,34.0,707.0,45.0,839.0
17,195.0,64.0,35.0,706.0,45.0,840.0
18,195.0,63.0,34.0,706.0,45.0,840.0
19,195.0,64.0,33.0,706.0,45.0,838.0
20,195.0,65.0,35.0,707.0,45.0,839.0
21,195.0,64.0,36.0,706.0,46.0,838.0
22,194.0,64.0,34.0,707.0,46.0,839.0
23,195.0,64.0,33.0,707.0,46.0,839.0
24,195.0,64.0,33.0,706.0,46.0,838.0
25,194.0,64.0,34.0,706.0,46.0,839.0
26,195.0,65.0,34.0,707.0,46.0,838.0
27,194.0,64.0,34.0,707.0,45.0,839.0
28,194.0,64.0,34.0,706.0,46.0,839.0
29,194.0,65.0,34.0,707.0,46.0,839.0
30,194.0,64.0,34.0,707.0,46.0,839.0
31,194.0,64.0,33.0,707.0,45.0,839.0
32,195.0,65.0,34.0,706.0,46.0,839.0
33,194.0,65.0,34.0,707.0,46.0,839.0
34,194.0,66.0,33.0,707.0,46.0,839.0
35,194.0,64.0,34.0,706.0,46.0,839.0
36,194.0,64.0,34.0,706.0,46.0,839.0
37,194.0,64.0,34.0,707.0,46.0,839.0
38,194.0,64.0,34.0,706.0,46.0,839.0
39,194.0,66.0,33.0,706.0,45.0,839.0
40,194.0,65.0,34.0,706.0,46.0,839.0
41,194.0,64.0,34.0,707.0,46.0,838.0
42,194.0,64.0,35.0,707.0,46.0,839.0
43,194.0,64.0,34.0,706.0,45.0,839.0
44,194.0,63.0,34.0,706.0,46.0,839.0
45,194.0,65.0,35.0,707.0,46.0,839.0
46,193.0,65.0,34.0,706.0,45.0,840.0
47,194.0,65.0,34.0,706.0,46.0,839.0
48,194.0,65.0,34.0,707.0,46.0,839.0
49,194.0,64.0,35.0,707.0,46.0,838.0
50,194.0,64.0,34.0,706.0,46.0,839.0
51,195.0,64.0,33.0,706.0,46.0,839.0
52,194.0,64.0,34.0,706.0,46.0,839.0
53,194.0,64.0,33.0,706.0,45.0,838.0
54,194.0,64.0,33.0,707.0,46.0,838.0
55,195.0,64.0,35.0,707.0,45.0,838.0
56,194.0,65.0,34.0,707.0,46.0,839.0
57,194.0,64.0,34.0,707.0,46.0,839.0
58,194.0,65.0,34.0,707.0,46.0,839.0
59,194.0,65.0,35.0,706.0,46.0,839.0
60,193.0,64.0,34.0,706.0,46.0,838.0
61,194.0,64.0,34.0,707.0,45.0,839.0
62,194.0,64.0,34.0,707.0,45.0,838.0
63,194.0,64.0,34.0,707.0,46.0,839.0
64,194.0,64.0,34.0,706.0,46.0,839.0
65,195.0,64.0,34.0,707.0,46.0,839.0
66,195.0,64.0,34.0,707.0,45.0,838.0
67,194.0,66.0,34.0,706.0,46.0,839.0
68,194.0,65.0,34.0,707.0,46.0,839.0
69,194.0,64.0,34.0,707.0,46.0,838.0
70,194.0,64.0,34.0,707.0,45.0,838.0
71,194.0,64.0,34.0,707.0,46.0,839.0
72,194.0,65.0,35.0,707.0,46.0,839.0
73,194.0,64.0,35.0,706.0,46.0,839.0
74,194.0,66.0,33.0,706.0,46.0,839.0
75,194.0,67.0,34.0,706.0,46.0,839.0
76,195.0,67.0,34.0,707.0,46.0,839.0
77,195.0,67.0,34.0,707.0,46.0,840.0
78,194.0,66.0,34.0,707.0,46.0,839.0
79,194.0,66.0,33.0,707.0,46.0,840.0
80,194.0,67.0,34.0,706.0,45.0,838.0
81,195.0,67.0,34.0,707.0,45.0,839.0
82,194.0,67.0,34.0,707.0,45.0,839.0
83,194.0,66.0,35.0,706.0,46.0,839.0
84,195.0,66.0,34.0,707.0,46.0,838.0
85,195.0,67.0,34.0,707.0,46.0,839.0
86,194.0,67.0,34.0,707.0,46.0,839.0
87,194.0,67.0,35.0,707.0,46.0,839.0
88,194.0,67.0,35.0,707.0,46.0,839.0
89,195.0,67.0,35.0,707.0,45.0,839.0
90,194.0,66.0,34.0,707.0,45.0,839.0
91,194.0,67.0,34.0,706.0,45.0,839.0
92,194.0,67.0,33.0,707.0,46.0,839.0
93,194.0,66.0,33.0,707.0,45.0,839.0
94,195.0,65.0,34.0,707.0,46.0,839.0
95,195.0,66.0,34.0,707.0,46.0,839.0
96,195.0,66.0,34.0,707.0,46.0,840.0
97,194.0,66.0,34.0,707.0,46.0,839.0
98,194.0,67.0,34.0,707.0,45.0,839.0
99,194.0,67.0,34.0,707.0,45.0,839.0
100,195.0,66.0,34.0,708.0,45.0,838.0
101,195.0,67.0,34.0,707.0,46.0,839.0
102,194.0,67.0,34.0,707.0,46.0,839.0
103,194.0,67.0,34.0,707.0,46.0,839.0
104,194.0,66.0,35.0,707.0,45.0,839.0
105,194.0,67.0,34.0,707.0,46.0,839.0
106,195.0,66.0,34.0,706.0,46.0,839.0
107,195.0,66.0,34.0,706.0,45.0,839.0
108,194.0,66.0,34.0,706.0,46.0,839.0
109,194.0,67.0,34.0,707.0,46.0,839.0
110,195.0,66.0,33.0,706.0,46.0,840.0
111,195.0,66.0,34.0,706.0,45.0,839.0
112,194.0,66.0,34.0,707.0,46.0,838.0
113,195.0,66.0,34.0,707.0,45.0,839.0
114,195.0,65.0,34.0,707.0,46.0,839.0
115,194.0,67.0,34.0,707.0,46.0,839.0
116,194.0,67.0,34.0,707.0,46.0,839.0
117,195.0,66.0,34.0,707.0,46.0,839.0
