,Value1,Value2,Value3,Value4,Value5,Value6
0,182.0,63.0,34.0,701.0,46.0,839.0
1,183.0,62.0,34.0,701.0,46.0,839.0
2,183.0,63.0,34.0,701.0,46.0,839.0
3,183.0,63.0,34.0,700.0,45.0,840.0
4,182.0,62.0,34.0,701.0,46.0,839.0
5,182.0,63.0,34.0,701.0,46.0,839.0
6,183.0,62.0,34.0,701.0,46.0,839.0
7,183.0,63.0,34.0,701.0,46.0,839.0
8,183.0,63.0,34.0,700.0,45.0,840.0
9,182.0,62.0,34.0,701.0,46.0,839.0
10,182.0,63.0,34.0,701.0,46.0,839.0
11,183.0,62.0,34.0,701.0,46.0,839.0
12,183.0,63.0,34.0,701.0,46.0,839.0
13,187.0,63.0,34.0,702.0,46.0,839.0
14,187.0,63.0,35.0,703.0,46.0,840.0
15,186.0,63.0,34.0,703.0,45.0,840.0
16,187.0,63.0,34.0,702.0,45.0,841.0
17,187.0,63.0,36.0,702.0,45.0,840.0
18,187.0,62.0,34.0,703.0,46.0,840.0
19,186.0,63.0,34.0,702.0,46.0,839.0
20,187.0,64.0,34.0,702.0,45.0,840.0
21,186.0,64.0,34.0,703.0,46.0,840.0
22,186.0,63.0,35.0,703.0,46.0,840.0
23,186.0,62.0,34.0,703.0,45.0,840.0
24,186.0,64.0,35.0,703.0,45.0,840.0
25,186.0,62.0,35.0,703.0,46.0,840.0
26,186.0,63.0,34.0,702.0,46.0,840.0
27,186.0,63.0,34.0,702.0,46.0,840.0
28,186.0,62.0,34.0,702.0,46.0,840.0
29,186.0,62.0,35.0,703.0,46.0,840.0
30,187.0,62.0,34.0,703.0,46.0,840.0
31,186.0,63.0,34.0,702.0,46.0,840.0
32,186.0,63.0,34.0,702.0,46.0,839.0
33,186.0,63.0,34.0,702.0,45.0,840.0
34,186.0,63.0,34.0,702.0,46.0,840.0
35,186.0,63.0,35.0,703.0,46.0,840.0
36,186.0,63.0,34.0,703.0,46.0,840.0
37,186.0,64.0,34.0,703.0,45.0,839.0
38,186.0,62.0,35.0,703.0,46.0,840.0
39,186.0,63.0,34.0,701.0,45.0,839.0
40,186.0,63.0,35.0,703.0,46.0,840.0
41,186.0,63.0,34.0,702.0,45.0,839.0
42,185.0,63.0,34.0,702.0,45.0,839.0
43,186.0,63.0,35.0,702.0,46.0,840.0
44,186.0,63.0,34.0,702.0,45.0,840.0
45,186.0,63.0,34.0,702.0,46.0,839.0
46,186.0,62.0,34.0,702.0,45.0,839.0
47,186.0,63.0,34.0,702.0,46.0,840.0
48,186.0,63.0,34.0,702.0,46.0,840.0
49,186.0,63.0,34.0,703.0,45.0,839.0
50,186.0,63.0,34.0,703.0,45.0,839.0
51,186.0,62.0,35.0,703.0,46.0,839.0
52,186.0,63.0,35.0,702.0,45.0,839.0
53,185.0,63.0,34.0,702.0,45.0,839.0
54,186.0,62.0,35.0,702.0,46.0,839.0
55,186.0,63.0,34.0,702.0,45.0,839.0
56,186.0,63.0,34.0,703.0,45.0,840.0
57,186.0,63.0,34.0,702.0,45.0,839.0
58,185.0,63.0,34.0,702.0,46.0,839.0
59,186.0,63.0,35.0,702.0,46.0,839.0
60,186.0,63.0,34.0,702.0,46.0,839.0
61,186.0,62.0,34.0,702.0,46.0,839.0
62,186.0,62.0,34.0,702.0,46.0,839.0
63,185.0,63.0,33.0,702.0,45.0,839.0
64,186.0,63.0,35.0,702.0,46.0,839.0
65,186.0,63.0,34.0,702.0,45.0,839.0
66,185.0,63.0,34.0,702.0,46.0,839.0
67,186.0,62.0,35.0,702.0,46.0,840.0
68,186.0,62.0,34.0,702.0,46.0,839.0
