,Value1,Value2,Value3,Value4,Value5,Value6
0,184.0,62.0,34.0,698.0,45.0,837.0
1,185.0,62.0,34.0,698.0,45.0,836.0
2,184.0,62.0,34.0,698.0,45.0,836.0
3,184.0,63.0,34.0,698.0,45.0,837.0
4,184.0,63.0,34.0,698.0,45.0,836.0
5,184.0,62.0,34.0,698.0,45.0,837.0
6,185.0,62.0,34.0,698.0,45.0,836.0
7,188.0,63.0,34.0,701.0,46.0,837.0
8,187.0,63.0,35.0,700.0,45.0,836.0
9,186.0,63.0,34.0,700.0,46.0,837.0
10,187.0,63.0,34.0,700.0,45.0,837.0
11,187.0,63.0,35.0,700.0,45.0,837.0
12,187.0,62.0,34.0,701.0,45.0,837.0
13,186.0,63.0,34.0,701.0,45.0,837.0
14,186.0,63.0,34.0,701.0,45.0,836.0
15,186.0,63.0,34.0,701.0,45.0,837.0
16,186.0,63.0,35.0,701.0,45.0,836.0
17,186.0,63.0,35.0,701.0,45.0,837.0
18,187.0,63.0,34.0,701.0,45.0,837.0
19,186.0,62.0,35.0,701.0,45.0,837.0
20,186.0,62.0,34.0,700.0,45.0,837.0
21,186.0,63.0,35.0,701.0,45.0,837.0
22,186.0,62.0,34.0,701.0,44.0,836.0
23,186.0,63.0,35.0,701.0,44.0,838.0
24,186.0,63.0,34.0,701.0,46.0,837.0
25,186.0,63.0,34.0,701.0,45.0,837.0
26,186.0,62.0,34.0,701.0,45.0,837.0
27,185.0,63.0,34.0,701.0,45.0,838.0
28,185.0,63.0,34.0,702.0,45.0,837.0
29,186.0,63.0,34.0,701.0,45.0,836.0
30,186.0,63.0,35.0,701.0,45.0,837.0
31,186.0,63.0,34.0,701.0,45.0,837.0
32,186.0,63.0,33.0,701.0,45.0,837.0
33,186.0,64.0,34.0,702.0,45.0,837.0
34,185.0,62.0,34.0,701.0,45.0,836.0
35,186.0,63.0,35.0,701.0,45.0,837.0
36,186.0,63.0,34.0,701.0,45.0,836.0
37,186.0,63.0,34.0,701.0,45.0,837.0
