,Value1,Value2,Value3,Value4,Value5,Value6
0,36.0,557.0,13.0,619.0,15.0,856.0
1,54.0,58.0,13.0,619.0,15.0,855.0
2,54.0,58.0,13.0,619.0,15.0,856.0
3,54.0,57.0,13.0,619.0,15.0,855.0
4,54.0,57.0,13.0,619.0,15.0,855.0
5,55.0,57.0,13.0,619.0,15.0,856.0
6,54.0,56.0,13.0,619.0,15.0,856.0
7,57.0,58.0,13.0,621.0,15.0,856.0
8,56.0,58.0,14.0,622.0,16.0,855.0
9,56.0,57.0,14.0,621.0,15.0,856.0
10,57.0,59.0,13.0,621.0,15.0,855.0
11,56.0,58.0,13.0,622.0,16.0,856.0
12,57.0,58.0,13.0,621.0,15.0,856.0
13,57.0,58.0,14.0,622.0,16.0,855.0
14,56.0,58.0,14.0,622.0,15.0,856.0
15,57.0,58.0,13.0,621.0,15.0,856.0
16,57.0,58.0,13.0,622.0,16.0,856.0
17,57.0,59.0,13.0,622.0,15.0,855.0
18,57.0,59.0,14.0,622.0,15.0,855.0
19,56.0,58.0,14.0,622.0,15.0,855.0
20,56.0,58.0,14.0,621.0,15.0,855.0
21,57.0,58.0,14.0,622.0,15.0,855.0
22,57.0,57.0,14.0,622.0,15.0,855.0
23,57.0,58.0,14.0,622.0,15.0,855.0
24,57.0,58.0,14.0,621.0,15.0,856.0
25,56.0,58.0,15.0,622.0,15.0,856.0
26,56.0,58.0,14.0,621.0,15.0,855.0
27,56.0,57.0,14.0,622.0,16.0,855.0
28,57.0,58.0,14.0,622.0,15.0,857.0
29,57.0,57.0,14.0,621.0,16.0,854.0
30,57.0,58.0,14.0,621.0,15.0,855.0
31,57.0,57.0,14.0,622.0,15.0,855.0
32,56.0,58.0,14.0,621.0,15.0,856.0
33,56.0,57.0,13.0,622.0,16.0,856.0
34,57.0,58.0,14.0,622.0,15.0,855.0
35,56.0,57.0,14.0,622.0,15.0,855.0
36,57.0,58.0,14.0,622.0,16.0,855.0
37,57.0,58.0,14.0,622.0,15.0,855.0
38,57.0,57.0,14.0,622.0,15.0,855.0
39,57.0,58.0,14.0,622.0,15.0,855.0
40,56.0,58.0,14.0,622.0,15.0,856.0
41,57.0,57.0,14.0,621.0,15.0,856.0
42,56.0,58.0,14.0,621.0,15.0,855.0
43,56.0,57.0,14.0,622.0,16.0,856.0
44,57.0,58.0,14.0,621.0,15.0,856.0
45,57.0,58.0,13.0,622.0,15.0,855.0
46,57.0,59.0,15.0,622.0,16.0,855.0
47,57.0,58.0,14.0,621.0,14.0,856.0
48,57.0,58.0,14.0,621.0,15.0,856.0
49,57.0,58.0,14.0,622.0,15.0,855.0
50,57.0,58.0,14.0,621.0,15.0,856.0
51,57.0,58.0,14.0,622.0,15.0,855.0
52,57.0,58.0,14.0,621.0,15.0,855.0
53,57.0,57.0,14.0,622.0,15.0,854.0
54,58.0,58.0,14.0,622.0,15.0,856.0
55,57.0,57.0,14.0,621.0,15.0,856.0
