,Value1,Value2,Value3,Value4,Value5,Value6
0,72.0,60.0,13.0,631.0,15.0,856.0
1,72.0,59.0,13.0,631.0,15.0,856.0
2,73.0,60.0,12.0,632.0,15.0,856.0
3,73.0,60.0,13.0,632.0,15.0,855.0
4,73.0,60.0,13.0,631.0,15.0,856.0
5,73.0,61.0,13.0,631.0,15.0,855.0
6,73.0,61.0,13.0,631.0,15.0,856.0
7,73.0,60.0,13.0,632.0,15.0,856.0
8,72.0,61.0,13.0,632.0,16.0,855.0
9,73.0,61.0,13.0,632.0,16.0,856.0
10,73.0,61.0,13.0,632.0,15.0,856.0
11,72.0,62.0,13.0,632.0,15.0,855.0
12,73.0,61.0,13.0,632.0,15.0,856.0
13,73.0,61.0,13.0,631.0,15.0,855.0
14,73.0,61.0,13.0,632.0,15.0,855.0
15,72.0,61.0,13.0,632.0,15.0,856.0
16,73.0,61.0,13.0,632.0,15.0,854.0
17,73.0,61.0,13.0,632.0,15.0,856.0
18,72.0,61.0,13.0,632.0,15.0,855.0
19,73.0,60.0,13.0,631.0,15.0,856.0
20,73.0,60.0,13.0,632.0,15.0,855.0
21,73.0,61.0,13.0,632.0,15.0,855.0
22,73.0,61.0,14.0,632.0,15.0,855.0
23,73.0,61.0,13.0,632.0,15.0,856.0
24,73.0,62.0,14.0,632.0,15.0,855.0
25,72.0,61.0,13.0,631.0,15.0,856.0
26,72.0,60.0,14.0,631.0,14.0,856.0
27,73.0,61.0,14.0,631.0,15.0,855.0
28,73.0,61.0,13.0,631.0,15.0,855.0
29,72.0,61.0,13.0,632.0,15.0,856.0
30,72.0,61.0,13.0,632.0,16.0,856.0
31,72.0,61.0,13.0,632.0,15.0,856.0
32,73.0,60.0,13.0,632.0,15.0,856.0
33,73.0,60.0,13.0,632.0,16.0,855.0
34,73.0,61.0,13.0,632.0,14.0,856.0
35,73.0,61.0,14.0,632.0,15.0,856.0
36,72.0,61.0,13.0,632.0,15.0,856.0
37,73.0,61.0,13.0,632.0,15.0,855.0
38,73.0,61.0,13.0,632.0,15.0,855.0
39,72.0,61.0,14.0,631.0,14.0,856.0
40,73.0,60.0,13.0,631.0,15.0,856.0
41,73.0,61.0,13.0,632.0,15.0,856.0
42,72.0,61.0,14.0,632.0,15.0,856.0
43,73.0,61.0,13.0,631.0,15.0,856.0
44,73.0,60.0,15.0,632.0,15.0,856.0
45,72.0,61.0,13.0,632.0,15.0,855.0
46,72.0,60.0,13.0,632.0,16.0,855.0
47,73.0,61.0,14.0,632.0,16.0,855.0
48,73.0,61.0,13.0,632.0,15.0,856.0
49,72.0,61.0,14.0,632.0,16.0,856.0
50,72.0,61.0,14.0,632.0,15.0,856.0
51,73.0,60.0,13.0,632.0,14.0,856.0
52,74.0,60.0,14.0,631.0,15.0,856.0
53,72.0,61.0,14.0,631.0,16.0,856.0
54,72.0,60.0,14.0,632.0,14.0,855.0
55,73.0,61.0,13.0,632.0,14.0,856.0
56,72.0,61.0,14.0,632.0,15.0,856.0
57,74.0,61.0,14.0,632.0,15.0,856.0
58,73.0,61.0,14.0,632.0,15.0,855.0
59,72.0,60.0,14.0,632.0,15.0,856.0
60,72.0,61.0,13.0,632.0,15.0,856.0
61,73.0,61.0,13.0,632.0,15.0,856.0
62,73.0,61.0,13.0,632.0,15.0,856.0
63,73.0,61.0,13.0,632.0,15.0,855.0
64,73.0,60.0,14.0,632.0,15.0,855.0
65,74.0,61.0,13.0,632.0,16.0,855.0
66,73.0,61.0,13.0,632.0,16.0,856.0
67,73.0,61.0,13.0,632.0,15.0,855.0
68,74.0,61.0,13.0,632.0,15.0,855.0
69,73.0,61.0,13.0,632.0,15.0,856.0
70,73.0,60.0,13.0,632.0,15.0,856.0
71,74.0,61.0,13.0,632.0,15.0,855.0
72,73.0,60.0,13.0,631.0,16.0,856.0
73,74.0,61.0,13.0,632.0,15.0,856.0
74,74.0,61.0,14.0,632.0,16.0,855.0
75,74.0,61.0,14.0,632.0,16.0,855.0
76,72.0,61.0,14.0,633.0,15.0,854.0
77,72.0,61.0,13.0,632.0,15.0,856.0
78,73.0,60.0,13.0,632.0,15.0,856.0
79,73.0,60.0,14.0,632.0,16.0,856.0
80,74.0,60.0,13.0,632.0,15.0,856.0
81,73.0,60.0,13.0,632.0,15.0,856.0
82,73.0,60.0,14.0,632.0,15.0,856.0
83,74.0,60.0,13.0,632.0,15.0,855.0
84,74.0,61.0,13.0,632.0,16.0,855.0
85,73.0,61.0,14.0,632.0,15.0,856.0
86,74.0,61.0,13.0,632.0,15.0,855.0
87,73.0,61.0,14.0,632.0,15.0,856.0
88,73.0,60.0,14.0,632.0,16.0,855.0
89,73.0,61.0,13.0,632.0,15.0,856.0
90,74.0,61.0,13.0,632.0,14.0,856.0
91,73.0,61.0,14.0,633.0,15.0,855.0
92,73.0,60.0,14.0,632.0,15.0,856.0
93,73.0,61.0,13.0,632.0,15.0,856.0
94,74.0,61.0,13.0,632.0,15.0,855.0
95,73.0,61.0,13.0,632.0,16.0,855.0
96,73.0,60.0,14.0,631.0,15.0,856.0
97,73.0,61.0,14.0,632.0,15.0,856.0
98,73.0,61.0,14.0,632.0,15.0,855.0
99,73.0,61.0,13.0,632.0,16.0,856.0
100,73.0,61.0,13.0,632.0,15.0,855.0
101,73.0,61.0,13.0,632.0,15.0,856.0
102,73.0,61.0,13.0,632.0,15.0,855.0
103,73.0,60.0,13.0,632.0,15.0,855.0
104,73.0,61.0,14.0,631.0,14.0,855.0
105,73.0,61.0,13.0,633.0,15.0,856.0
106,74.0,61.0,14.0,632.0,15.0,855.0
107,73.0,61.0,13.0,632.0,15.0,856.0
108,74.0,62.0,13.0,632.0,15.0,856.0
109,73.0,61.0,13.0,633.0,15.0,855.0
110,73.0,62.0,14.0,632.0,15.0,856.0
111,73.0,60.0,13.0,632.0,16.0,855.0
112,73.0,61.0,13.0,632.0,15.0,856.0
113,73.0,61.0,13.0,632.0,15.0,855.0
114,73.0,61.0,13.0,632.0,15.0,855.0
115,74.0,61.0,13.0,632.0,16.0,856.0
116,74.0,61.0,13.0,632.0,15.0,855.0
117,74.0,60.0,13.0,632.0,15.0,856.0
118,73.0,60.0,14.0,632.0,15.0,855.0
119,73.0,60.0,13.0,632.0,14.0,856.0
120,73.0,61.0,13.0,632.0,15.0,856.0
121,73.0,61.0,13.0,632.0,15.0,855.0
122,73.0,61.0,13.0,631.0,15.0,856.0
123,73.0,60.0,14.0,632.0,15.0,855.0
124,73.0,60.0,14.0,632.0,15.0,854.0
125,73.0,62.0,14.0,632.0,15.0,855.0
126,73.0,61.0,13.0,632.0,16.0,856.0
127,73.0,60.0,14.0,632.0,15.0,855.0
128,73.0,60.0,13.0,632.0,15.0,856.0
129,73.0,60.0,14.0,632.0,15.0,856.0
130,73.0,60.0,13.0,632.0,15.0,856.0
131,73.0,61.0,13.0,632.0,15.0,856.0
132,74.0,60.0,13.0,632.0,16.0,856.0
133,74.0,60.0,14.0,632.0,15.0,856.0
134,73.0,60.0,13.0,634.0,15.0,856.0
135,74.0,60.0,13.0,632.0,15.0,857.0
136,74.0,60.0,13.0,632.0,15.0,855.0
137,74.0,62.0,14.0,632.0,15.0,856.0
138,73.0,60.0,13.0,633.0,14.0,855.0
139,73.0,61.0,13.0,633.0,15.0,856.0
140,74.0,61.0,13.0,632.0,15.0,856.0
141,74.0,62.0,14.0,633.0,15.0,856.0
142,74.0,62.0,13.0,632.0,15.0,855.0
143,74.0,61.0,14.0,632.0,15.0,856.0
144,74.0,62.0,13.0,632.0,15.0,856.0
