,Value1,Value2,Value3,Value4,Value5,Value6
0,55.0,59.0,14.0,623.0,15.0,856.0
1,55.0,58.0,14.0,623.0,15.0,855.0
2,55.0,59.0,13.0,623.0,16.0,855.0
3,55.0,58.0,13.0,623.0,15.0,855.0
4,55.0,58.0,14.0,623.0,15.0,855.0
5,55.0,59.0,14.0,623.0,15.0,856.0
6,55.0,58.0,14.0,623.0,15.0,855.0
7,55.0,59.0,13.0,623.0,16.0,855.0
8,54.0,58.0,14.0,623.0,15.0,855.0
9,57.0,58.0,14.0,623.0,15.0,856.0
10,58.0,59.0,14.0,624.0,15.0,856.0
11,57.0,58.0,14.0,623.0,16.0,856.0
12,58.0,59.0,14.0,624.0,15.0,856.0
13,57.0,59.0,14.0,624.0,15.0,856.0
14,58.0,59.0,14.0,624.0,15.0,856.0
15,57.0,59.0,13.0,624.0,15.0,855.0
16,57.0,60.0,14.0,624.0,15.0,856.0
17,58.0,59.0,13.0,624.0,15.0,856.0
18,57.0,59.0,13.0,624.0,15.0,855.0
19,57.0,60.0,14.0,624.0,15.0,856.0
20,57.0,59.0,14.0,624.0,15.0,856.0
21,57.0,59.0,14.0,624.0,15.0,856.0
22,57.0,59.0,14.0,624.0,14.0,856.0
23,57.0,59.0,14.0,623.0,15.0,856.0
24,57.0,58.0,14.0,624.0,15.0,856.0
25,57.0,58.0,14.0,623.0,16.0,856.0
26,57.0,59.0,14.0,624.0,15.0,855.0
27,56.0,59.0,13.0,623.0,15.0,856.0
28,57.0,59.0,14.0,624.0,16.0,856.0
29,57.0,58.0,14.0,624.0,16.0,856.0
30,57.0,59.0,13.0,624.0,15.0,855.0
31,58.0,58.0,14.0,624.0,16.0,855.0
32,57.0,59.0,13.0,623.0,15.0,855.0
33,56.0,59.0,15.0,623.0,15.0,856.0
34,57.0,59.0,14.0,624.0,16.0,856.0
35,57.0,58.0,15.0,624.0,15.0,856.0
36,57.0,59.0,14.0,623.0,16.0,855.0
37,57.0,59.0,14.0,624.0,16.0,855.0
38,57.0,59.0,14.0,623.0,16.0,856.0
39,56.0,59.0,15.0,623.0,15.0,856.0
40,58.0,59.0,14.0,624.0,15.0,856.0
41,58.0,60.0,14.0,625.0,16.0,856.0
42,57.0,59.0,14.0,624.0,15.0,855.0
43,58.0,58.0,14.0,624.0,16.0,854.0
44,57.0,59.0,14.0,624.0,16.0,856.0
45,58.0,58.0,14.0,623.0,15.0,856.0
46,58.0,59.0,14.0,624.0,16.0,856.0
47,58.0,59.0,14.0,623.0,15.0,856.0
48,58.0,59.0,14.0,624.0,15.0,855.0
49,58.0,58.0,14.0,623.0,15.0,855.0
50,57.0,59.0,15.0,624.0,15.0,855.0
51,58.0,60.0,14.0,624.0,15.0,855.0
