,Value1,Value2,Value3,Value4,Value5,Value6
0,59.0,59.0,13.0,623.0,15.0,856.0
1,59.0,59.0,13.0,623.0,15.0,856.0
2,59.0,59.0,13.0,623.0,15.0,855.0
3,58.0,58.0,13.0,623.0,15.0,856.0
4,58.0,58.0,13.0,623.0,15.0,855.0
5,60.0,60.0,13.0,624.0,15.0,855.0
6,61.0,60.0,12.0,624.0,15.0,856.0
7,60.0,59.0,12.0,623.0,15.0,855.0
8,61.0,59.0,12.0,623.0,16.0,856.0
9,60.0,60.0,12.0,624.0,16.0,856.0
10,60.0,60.0,13.0,624.0,16.0,856.0
11,60.0,60.0,12.0,624.0,15.0,855.0
12,60.0,59.0,12.0,623.0,15.0,856.0
13,60.0,59.0,12.0,624.0,16.0,855.0
14,60.0,60.0,12.0,624.0,15.0,856.0
15,60.0,59.0,13.0,623.0,15.0,855.0
16,61.0,59.0,13.0,623.0,15.0,855.0
17,61.0,59.0,13.0,624.0,15.0,856.0
18,60.0,60.0,13.0,623.0,16.0,856.0
19,60.0,59.0,12.0,623.0,15.0,855.0
20,60.0,60.0,13.0,624.0,16.0,856.0
21,60.0,61.0,12.0,624.0,15.0,856.0
22,59.0,59.0,13.0,624.0,15.0,855.0
23,60.0,59.0,12.0,623.0,15.0,856.0
24,60.0,59.0,13.0,624.0,16.0,856.0
25,60.0,59.0,12.0,624.0,15.0,856.0
26,60.0,60.0,13.0,624.0,16.0,856.0
27,60.0,59.0,13.0,624.0,15.0,856.0
28,60.0,59.0,12.0,624.0,16.0,855.0
29,60.0,59.0,13.0,624.0,16.0,856.0
30,60.0,59.0,12.0,623.0,15.0,856.0
31,61.0,59.0,13.0,623.0,15.0,855.0
32,60.0,59.0,13.0,623.0,15.0,856.0
33,60.0,58.0,12.0,624.0,16.0,856.0
34,60.0,60.0,12.0,624.0,16.0,856.0
35,61.0,59.0,12.0,624.0,15.0,855.0
36,61.0,60.0,13.0,623.0,15.0,856.0
37,60.0,60.0,12.0,623.0,15.0,855.0
38,60.0,60.0,14.0,624.0,16.0,856.0
39,60.0,60.0,13.0,624.0,16.0,855.0
40,61.0,59.0,13.0,624.0,16.0,856.0
41,60.0,60.0,12.0,623.0,15.0,856.0
42,60.0,59.0,13.0,624.0,16.0,856.0
43,60.0,59.0,12.0,623.0,16.0,855.0
44,61.0,59.0,12.0,624.0,15.0,855.0
45,60.0,59.0,13.0,624.0,15.0,855.0
46,60.0,60.0,12.0,623.0,15.0,855.0
47,61.0,59.0,12.0,623.0,15.0,856.0
48,60.0,60.0,12.0,624.0,15.0,856.0
49,60.0,59.0,13.0,623.0,15.0,856.0
50,60.0,60.0,12.0,623.0,15.0,856.0
51,60.0,59.0,12.0,624.0,15.0,856.0
52,60.0,60.0,13.0,624.0,16.0,856.0
53,61.0,59.0,13.0,624.0,16.0,855.0
54,60.0,59.0,13.0,623.0,15.0,855.0
55,60.0,61.0,13.0,623.0,16.0,855.0
56,60.0,61.0,12.0,623.0,15.0,855.0
57,60.0,60.0,12.0,624.0,15.0,856.0
58,61.0,60.0,12.0,623.0,15.0,856.0
59,61.0,59.0,13.0,624.0,16.0,855.0
60,61.0,60.0,13.0,624.0,15.0,856.0
61,61.0,60.0,13.0,624.0,16.0,856.0
62,61.0,60.0,13.0,624.0,15.0,856.0
63,61.0,60.0,13.0,624.0,16.0,855.0
64,60.0,61.0,12.0,624.0,15.0,856.0
65,60.0,61.0,12.0,624.0,15.0,856.0
66,60.0,60.0,13.0,624.0,16.0,856.0
67,61.0,61.0,12.0,624.0,15.0,855.0
68,60.0,60.0,13.0,623.0,16.0,856.0
69,60.0,60.0,12.0,624.0,15.0,855.0
70,60.0,60.0,12.0,623.0,16.0,856.0
71,61.0,59.0,13.0,624.0,16.0,856.0
72,60.0,59.0,12.0,624.0,15.0,855.0
73,60.0,60.0,12.0,624.0,15.0,856.0
74,61.0,59.0,12.0,624.0,15.0,856.0
75,61.0,59.0,13.0,624.0,15.0,855.0
76,61.0,60.0,13.0,623.0,15.0,856.0
77,61.0,58.0,13.0,623.0,15.0,855.0
78,61.0,61.0,12.0,624.0,16.0,856.0
79,61.0,60.0,12.0,624.0,15.0,856.0
80,60.0,60.0,12.0,624.0,16.0,856.0
81,61.0,59.0,13.0,624.0,16.0,856.0
82,61.0,59.0,13.0,623.0,15.0,856.0
83,62.0,59.0,13.0,624.0,16.0,856.0
