,Value1,Value2,Value3,Value4,Value5,Value6
0,384.0,80.0,44.0,682.0,39.0,864.0
1,385.0,78.0,43.0,682.0,38.0,866.0
2,385.0,77.0,43.0,682.0,40.0,866.0
3,384.0,78.0,44.0,682.0,37.0,865.0
4,385.0,77.0,44.0,683.0,38.0,865.0
5,384.0,80.0,44.0,682.0,39.0,864.0
6,385.0,78.0,43.0,682.0,38.0,866.0
7,385.0,77.0,43.0,682.0,40.0,866.0
8,384.0,78.0,44.0,682.0,37.0,865.0
9,385.0,77.0,44.0,683.0,38.0,865.0
10,384.0,80.0,44.0,682.0,39.0,864.0
11,385.0,78.0,43.0,682.0,38.0,866.0
12,385.0,77.0,43.0,682.0,40.0,866.0
13,384.0,78.0,44.0,682.0,37.0,865.0
14,385.0,77.0,44.0,683.0,38.0,865.0
15,384.0,80.0,44.0,682.0,39.0,864.0
16,402.0,78.0,43.0,683.0,39.0,864.0
17,398.0,80.0,44.0,683.0,39.0,865.0
18,397.0,79.0,43.0,682.0,38.0,865.0
19,394.0,79.0,44.0,682.0,39.0,864.0
20,392.0,79.0,42.0,683.0,38.0,865.0
21,391.0,78.0,43.0,683.0,38.0,866.0
22,391.0,78.0,44.0,683.0,39.0,864.0
23,390.0,78.0,43.0,683.0,38.0,865.0
24,390.0,79.0,44.0,683.0,39.0,865.0
25,389.0,78.0,44.0,683.0,39.0,866.0
26,390.0,79.0,43.0,682.0,39.0,866.0
27,389.0,79.0,42.0,683.0,39.0,866.0
28,389.0,79.0,44.0,683.0,38.0,864.0
29,389.0,79.0,42.0,684.0,39.0,865.0
30,389.0,80.0,44.0,683.0,39.0,864.0
31,388.0,79.0,43.0,683.0,38.0,864.0
32,389.0,80.0,43.0,684.0,39.0,864.0
33,388.0,79.0,44.0,681.0,39.0,866.0
34,389.0,79.0,43.0,683.0,38.0,863.0
35,387.0,79.0,44.0,683.0,39.0,864.0
36,388.0,80.0,42.0,683.0,38.0,865.0
37,387.0,77.0,43.0,683.0,40.0,864.0
38,387.0,79.0,43.0,683.0,37.0,864.0
39,387.0,78.0,44.0,682.0,39.0,865.0
40,388.0,79.0,44.0,682.0,38.0,864.0
41,387.0,79.0,43.0,683.0,39.0,867.0
42,387.0,79.0,43.0,683.0,39.0,866.0
43,386.0,80.0,44.0,683.0,38.0,865.0
44,387.0,79.0,43.0,683.0,39.0,864.0
45,387.0,79.0,43.0,683.0,38.0,865.0
46,386.0,80.0,44.0,682.0,39.0,864.0
47,386.0,79.0,44.0,683.0,38.0,865.0
48,387.0,79.0,44.0,682.0,39.0,865.0
49,386.0,79.0,43.0,683.0,38.0,864.0
50,387.0,78.0,43.0,683.0,38.0,865.0
51,386.0,78.0,43.0,683.0,39.0,865.0
52,386.0,79.0,44.0,683.0,39.0,863.0
53,386.0,78.0,43.0,683.0,37.0,865.0
54,387.0,80.0,44.0,683.0,38.0,866.0
55,387.0,79.0,42.0,683.0,38.0,864.0
56,386.0,78.0,43.0,683.0,39.0,864.0
57,386.0,80.0,43.0,682.0,38.0,865.0
58,387.0,79.0,43.0,683.0,38.0,865.0
59,387.0,78.0,44.0,682.0,38.0,864.0
60,387.0,79.0,43.0,683.0,38.0,864.0
61,387.0,80.0,42.0,682.0,39.0,866.0
62,385.0,79.0,43.0,683.0,39.0,864.0
63,386.0,79.0,42.0,683.0,39.0,864.0
