,Value1,Value2,Value3,Value4,Value5,Value6
0,361.0,78.0,41.0,688.0,38.0,866.0
1,361.0,77.0,42.0,688.0,39.0,866.0
2,360.0,79.0,42.0,687.0,39.0,865.0
3,362.0,78.0,40.0,687.0,38.0,866.0
4,361.0,78.0,42.0,688.0,39.0,866.0
5,361.0,78.0,41.0,688.0,38.0,866.0
6,361.0,77.0,42.0,688.0,39.0,866.0
7,360.0,79.0,42.0,687.0,39.0,865.0
8,362.0,78.0,40.0,687.0,38.0,866.0
9,361.0,78.0,42.0,688.0,39.0,866.0
10,361.0,78.0,41.0,688.0,38.0,866.0
11,361.0,77.0,42.0,688.0,39.0,866.0
12,360.0,79.0,42.0,687.0,39.0,865.0
13,362.0,78.0,40.0,687.0,38.0,866.0
14,361.0,78.0,42.0,688.0,39.0,866.0
15,380.0,77.0,41.0,689.0,38.0,865.0
16,377.0,77.0,42.0,688.0,39.0,864.0
17,375.0,77.0,42.0,688.0,40.0,865.0
18,372.0,79.0,43.0,689.0,39.0,865.0
19,370.0,78.0,42.0,689.0,38.0,864.0
20,369.0,77.0,42.0,688.0,39.0,865.0
21,369.0,78.0,41.0,689.0,38.0,865.0
22,369.0,78.0,41.0,689.0,39.0,865.0
23,368.0,76.0,41.0,688.0,39.0,866.0
24,368.0,77.0,42.0,688.0,39.0,865.0
25,369.0,78.0,43.0,688.0,39.0,865.0
26,368.0,76.0,41.0,689.0,38.0,866.0
27,368.0,76.0,40.0,689.0,37.0,865.0
28,368.0,77.0,42.0,688.0,39.0,864.0
29,368.0,78.0,43.0,688.0,37.0,864.0
30,368.0,76.0,42.0,689.0,39.0,865.0
31,367.0,77.0,43.0,688.0,38.0,864.0
32,368.0,77.0,43.0,688.0,39.0,865.0
33,368.0,77.0,42.0,689.0,38.0,865.0
34,368.0,77.0,41.0,689.0,38.0,865.0
35,368.0,77.0,44.0,689.0,38.0,864.0
36,367.0,77.0,43.0,688.0,39.0,867.0
37,367.0,77.0,42.0,687.0,39.0,864.0
38,367.0,78.0,43.0,688.0,37.0,864.0
39,367.0,76.0,42.0,689.0,39.0,864.0
40,367.0,77.0,42.0,689.0,38.0,864.0
41,366.0,78.0,41.0,688.0,38.0,864.0
42,367.0,79.0,42.0,687.0,38.0,864.0
43,367.0,77.0,41.0,689.0,39.0,864.0
44,366.0,79.0,42.0,688.0,39.0,865.0
45,367.0,78.0,41.0,689.0,39.0,866.0
46,367.0,77.0,42.0,689.0,38.0,864.0
47,365.0,78.0,41.0,687.0,39.0,865.0
48,366.0,80.0,41.0,688.0,38.0,864.0
49,366.0,80.0,42.0,687.0,39.0,866.0
50,365.0,79.0,41.0,688.0,39.0,864.0
51,366.0,79.0,43.0,689.0,38.0,864.0
52,366.0,81.0,42.0,688.0,39.0,864.0
53,365.0,79.0,42.0,689.0,39.0,865.0
54,364.0,79.0,41.0,689.0,39.0,865.0
