,Value1,Value2,Value3,Value4,Value5,Value6
0,346.0,77.0,42.0,679.0,39.0,864.0
1,347.0,76.0,43.0,679.0,38.0,864.0
2,362.0,76.0,43.0,681.0,38.0,866.0
3,360.0,76.0,44.0,681.0,38.0,864.0
4,359.0,78.0,42.0,681.0,38.0,864.0
5,357.0,76.0,42.0,681.0,38.0,866.0
6,354.0,78.0,43.0,682.0,38.0,864.0
7,354.0,77.0,44.0,680.0,38.0,864.0
8,352.0,77.0,44.0,680.0,38.0,863.0
9,352.0,77.0,42.0,680.0,38.0,864.0
10,353.0,77.0,42.0,680.0,38.0,864.0
11,351.0,78.0,43.0,681.0,38.0,864.0
12,351.0,76.0,42.0,681.0,39.0,864.0
13,352.0,77.0,41.0,680.0,38.0,864.0
14,351.0,77.0,43.0,681.0,38.0,864.0
15,351.0,78.0,43.0,680.0,37.0,864.0
16,351.0,77.0,42.0,681.0,38.0,865.0
17,351.0,77.0,43.0,681.0,37.0,864.0
18,352.0,77.0,43.0,681.0,37.0,864.0
19,352.0,77.0,42.0,681.0,39.0,864.0
20,351.0,76.0,41.0,681.0,38.0,864.0
21,352.0,78.0,43.0,680.0,38.0,865.0
22,350.0,77.0,43.0,680.0,38.0,866.0
23,350.0,77.0,43.0,679.0,38.0,865.0
24,350.0,78.0,43.0,681.0,37.0,864.0
25,351.0,78.0,43.0,681.0,38.0,864.0
26,352.0,78.0,43.0,681.0,37.0,864.0
27,350.0,77.0,43.0,680.0,38.0,864.0
28,352.0,77.0,43.0,681.0,38.0,864.0
29,351.0,76.0,43.0,680.0,38.0,864.0
30,350.0,78.0,43.0,681.0,39.0,864.0
31,351.0,77.0,44.0,681.0,38.0,864.0
32,350.0,77.0,43.0,680.0,37.0,863.0
33,351.0,77.0,43.0,681.0,38.0,866.0
34,350.0,77.0,43.0,681.0,39.0,864.0
35,349.0,77.0,42.0,680.0,38.0,863.0
36,351.0,77.0,42.0,681.0,39.0,863.0
37,350.0,76.0,43.0,681.0,38.0,866.0
38,349.0,78.0,43.0,680.0,37.0,864.0
39,349.0,77.0,42.0,680.0,37.0,866.0
40,349.0,77.0,44.0,681.0,38.0,864.0
41,349.0,78.0,43.0,680.0,37.0,864.0
42,350.0,77.0,43.0,680.0,37.0,863.0
43,349.0,78.0,43.0,681.0,37.0,864.0
44,350.0,78.0,41.0,681.0,38.0,864.0
45,350.0,77.0,43.0,681.0,38.0,864.0
46,350.0,78.0,43.0,680.0,37.0,864.0
47,349.0,77.0,44.0,681.0,37.0,864.0
48,349.0,77.0,43.0,681.0,38.0,864.0
49,350.0,76.0,42.0,680.0,38.0,864.0
50,350.0,77.0,43.0,681.0,38.0,863.0
51,350.0,77.0,43.0,681.0,38.0,863.0
52,349.0,77.0,43.0,680.0,38.0,863.0
53,350.0,78.0,42.0,680.0,37.0,865.0
54,349.0,77.0,42.0,680.0,38.0,863.0
55,350.0,78.0,44.0,680.0,38.0,866.0
56,349.0,77.0,43.0,681.0,39.0,864.0
57,350.0,77.0,42.0,681.0,37.0,864.0
58,350.0,77.0,42.0,680.0,36.0,865.0
59,351.0,77.0,43.0,681.0,38.0,864.0
60,350.0,77.0,42.0,681.0,39.0,864.0
61,350.0,77.0,43.0,679.0,38.0,864.0
62,350.0,76.0,44.0,680.0,38.0,864.0
63,350.0,78.0,41.0,680.0,38.0,866.0
64,349.0,77.0,43.0,680.0,39.0,864.0
65,349.0,76.0,43.0,680.0,37.0,864.0
66,350.0,76.0,43.0,680.0,38.0,864.0
67,349.0,77.0,44.0,681.0,39.0,866.0
68,349.0,77.0,42.0,680.0,39.0,864.0
69,350.0,76.0,43.0,679.0,38.0,864.0
70,350.0,77.0,43.0,680.0,38.0,864.0
71,349.0,77.0,41.0,680.0,38.0,863.0
72,349.0,78.0,44.0,680.0,38.0,864.0
73,350.0,76.0,43.0,680.0,38.0,865.0
74,350.0,77.0,42.0,680.0,38.0,864.0
75,349.0,77.0,42.0,680.0,37.0,864.0
76,350.0,78.0,42.0,680.0,38.0,863.0
77,351.0,79.0,44.0,679.0,37.0,863.0
78,350.0,79.0,43.0,680.0,38.0,866.0
79,350.0,78.0,43.0,681.0,38.0,864.0
80,351.0,77.0,43.0,681.0,39.0,866.0
81,350.0,77.0,42.0,680.0,38.0,864.0
82,350.0,78.0,43.0,680.0,37.0,865.0
83,350.0,77.0,43.0,681.0,39.0,863.0
84,350.0,78.0,43.0,680.0,37.0,864.0
85,350.0,78.0,42.0,680.0,37.0,863.0
86,350.0,77.0,43.0,680.0,39.0,864.0
87,351.0,76.0,42.0,680.0,39.0,866.0
88,349.0,77.0,43.0,680.0,38.0,865.0
89,350.0,77.0,42.0,680.0,37.0,865.0
90,349.0,76.0,44.0,680.0,37.0,864.0
91,349.0,77.0,43.0,680.0,38.0,864.0
92,350.0,77.0,44.0,680.0,38.0,864.0
93,349.0,77.0,42.0,679.0,39.0,864.0
94,350.0,77.0,44.0,679.0,38.0,866.0
95,350.0,78.0,42.0,679.0,38.0,864.0
96,350.0,76.0,42.0,679.0,39.0,865.0
97,349.0,78.0,44.0,679.0,38.0,864.0
98,350.0,76.0,41.0,679.0,39.0,865.0
99,350.0,79.0,43.0,679.0,37.0,863.0
100,349.0,76.0,43.0,680.0,36.0,864.0
101,350.0,77.0,43.0,681.0,37.0,864.0
102,350.0,78.0,43.0,679.0,37.0,864.0
103,350.0,76.0,41.0,679.0,38.0,864.0
104,350.0,77.0,45.0,679.0,37.0,865.0
105,349.0,78.0,43.0,679.0,38.0,864.0
106,350.0,77.0,43.0,680.0,37.0,864.0
107,349.0,76.0,43.0,680.0,38.0,864.0
108,350.0,77.0,43.0,679.0,38.0,864.0
109,351.0,78.0,44.0,679.0,38.0,865.0
110,351.0,78.0,43.0,680.0,38.0,864.0
111,350.0,78.0,42.0,680.0,37.0,866.0
112,350.0,77.0,42.0,679.0,38.0,863.0
113,351.0,77.0,42.0,679.0,38.0,864.0
114,350.0,76.0,42.0,680.0,38.0,864.0
