,Value1,Value2,Value3,Value4,Value5,Value6
0,349.0,76.0,41.0,679.0,37.0,864.0
1,347.0,76.0,42.0,679.0,37.0,863.0
2,347.0,77.0,42.0,679.0,36.0,864.0
3,347.0,77.0,42.0,679.0,37.0,866.0
4,347.0,77.0,42.0,678.0,37.0,864.0
5,349.0,76.0,41.0,679.0,37.0,864.0
6,363.0,77.0,41.0,679.0,37.0,864.0
7,362.0,76.0,41.0,679.0,37.0,866.0
8,360.0,77.0,43.0,679.0,37.0,864.0
9,358.0,76.0,43.0,679.0,37.0,865.0
10,355.0,77.0,42.0,679.0,36.0,863.0
11,356.0,76.0,42.0,679.0,37.0,864.0
12,354.0,76.0,43.0,679.0,38.0,864.0
13,354.0,77.0,42.0,679.0,37.0,864.0
14,353.0,76.0,42.0,680.0,37.0,864.0
15,353.0,76.0,43.0,680.0,36.0,866.0
16,352.0,76.0,41.0,679.0,37.0,864.0
17,352.0,76.0,40.0,680.0,37.0,865.0
18,353.0,76.0,41.0,680.0,38.0,865.0
19,352.0,75.0,43.0,679.0,36.0,864.0
20,352.0,77.0,41.0,679.0,36.0,866.0
21,351.0,76.0,42.0,680.0,37.0,863.0
22,352.0,76.0,41.0,680.0,37.0,864.0
23,352.0,76.0,41.0,678.0,36.0,864.0
24,351.0,76.0,41.0,679.0,37.0,864.0
25,352.0,76.0,41.0,680.0,37.0,863.0
26,353.0,76.0,42.0,679.0,37.0,865.0
27,352.0,78.0,42.0,679.0,38.0,864.0
28,352.0,75.0,42.0,679.0,37.0,864.0
29,351.0,77.0,40.0,679.0,37.0,866.0
30,352.0,77.0,42.0,680.0,38.0,864.0
31,352.0,75.0,40.0,679.0,37.0,865.0
32,352.0,77.0,42.0,679.0,37.0,865.0
33,352.0,75.0,41.0,680.0,38.0,864.0
34,352.0,76.0,41.0,679.0,37.0,864.0
35,350.0,77.0,42.0,679.0,37.0,864.0
36,351.0,76.0,41.0,679.0,36.0,866.0
37,351.0,75.0,41.0,678.0,36.0,864.0
38,351.0,76.0,43.0,679.0,37.0,864.0
39,350.0,75.0,42.0,679.0,36.0,866.0
40,351.0,76.0,42.0,679.0,37.0,864.0
41,352.0,76.0,41.0,678.0,38.0,865.0
42,349.0,76.0,42.0,679.0,37.0,864.0
43,350.0,77.0,42.0,679.0,37.0,864.0
44,351.0,77.0,41.0,679.0,37.0,864.0
45,351.0,75.0,42.0,679.0,37.0,864.0
46,351.0,77.0,41.0,679.0,38.0,864.0
47,351.0,77.0,42.0,678.0,37.0,864.0
48,351.0,76.0,41.0,679.0,36.0,864.0
49,351.0,77.0,40.0,679.0,38.0,866.0
50,351.0,76.0,42.0,678.0,37.0,865.0
51,350.0,77.0,41.0,679.0,36.0,864.0
52,351.0,76.0,40.0,679.0,37.0,864.0
53,351.0,75.0,41.0,679.0,37.0,864.0
54,351.0,76.0,42.0,679.0,37.0,863.0
55,350.0,77.0,41.0,679.0,37.0,864.0
56,351.0,77.0,41.0,679.0,37.0,864.0
57,351.0,74.0,42.0,679.0,38.0,865.0
58,350.0,77.0,42.0,679.0,38.0,864.0
59,351.0,77.0,42.0,678.0,37.0,863.0
60,351.0,77.0,42.0,679.0,37.0,864.0
61,350.0,76.0,41.0,678.0,38.0,863.0
62,351.0,76.0,40.0,679.0,37.0,866.0
63,351.0,76.0,42.0,679.0,38.0,864.0
64,351.0,77.0,42.0,679.0,36.0,863.0
65,350.0,78.0,42.0,679.0,37.0,864.0
66,351.0,77.0,42.0,679.0,37.0,864.0
67,351.0,76.0,41.0,680.0,36.0,863.0
68,350.0,76.0,40.0,679.0,37.0,864.0
69,351.0,76.0,42.0,679.0,37.0,864.0
70,351.0,77.0,41.0,678.0,36.0,866.0
71,350.0,77.0,42.0,679.0,38.0,864.0
72,350.0,76.0,42.0,679.0,37.0,863.0
73,351.0,77.0,42.0,679.0,37.0,866.0
74,351.0,77.0,40.0,678.0,38.0,865.0
75,350.0,76.0,41.0,679.0,37.0,864.0
76,350.0,76.0,40.0,678.0,39.0,864.0
77,350.0,75.0,42.0,679.0,38.0,864.0
78,351.0,76.0,43.0,678.0,36.0,863.0
79,350.0,76.0,41.0,679.0,37.0,864.0
80,350.0,76.0,42.0,679.0,37.0,864.0
81,351.0,76.0,40.0,679.0,37.0,864.0
82,350.0,76.0,41.0,678.0,38.0,864.0
83,351.0,76.0,41.0,679.0,37.0,863.0
84,350.0,77.0,41.0,679.0,36.0,864.0
85,351.0,77.0,41.0,679.0,38.0,864.0
86,350.0,76.0,41.0,678.0,37.0,864.0
87,351.0,77.0,42.0,678.0,38.0,864.0
88,351.0,75.0,41.0,678.0,38.0,864.0
89,351.0,75.0,41.0,679.0,37.0,863.0
90,350.0,77.0,42.0,679.0,37.0,864.0
91,351.0,75.0,41.0,679.0,36.0,865.0
92,349.0,76.0,42.0,679.0,36.0,865.0
93,350.0,77.0,42.0,679.0,37.0,864.0
94,350.0,76.0,43.0,679.0,37.0,865.0
95,351.0,76.0,41.0,678.0,37.0,863.0
96,350.0,77.0,41.0,678.0,36.0,866.0
97,350.0,76.0,42.0,679.0,37.0,863.0
98,350.0,76.0,42.0,679.0,36.0,864.0
99,350.0,76.0,41.0,678.0,36.0,864.0
100,350.0,75.0,40.0,679.0,37.0,864.0
101,351.0,76.0,42.0,678.0,38.0,864.0
102,350.0,77.0,42.0,678.0,36.0,864.0
103,350.0,77.0,41.0,678.0,38.0,865.0
104,349.0,76.0,42.0,679.0,37.0,863.0
105,349.0,77.0,41.0,679.0,37.0,866.0
106,350.0,76.0,41.0,679.0,38.0,864.0
107,349.0,76.0,42.0,679.0,37.0,864.0
108,348.0,76.0,41.0,679.0,36.0,864.0
109,350.0,78.0,41.0,678.0,36.0,864.0
110,350.0,77.0,42.0,678.0,37.0,863.0
111,350.0,76.0,41.0,679.0,37.0,863.0
112,350.0,77.0,41.0,678.0,37.0,864.0
113,350.0,76.0,41.0,678.0,37.0,863.0
114,351.0,78.0,42.0,679.0,36.0,864.0
115,350.0,78.0,42.0,678.0,37.0,866.0
116,349.0,76.0,42.0,679.0,37.0,864.0
117,351.0,77.0,41.0,679.0,37.0,864.0
118,351.0,77.0,41.0,679.0,37.0,864.0
119,350.0,77.0,41.0,678.0,37.0,863.0
120,349.0,77.0,41.0,678.0,38.0,864.0
121,350.0,78.0,43.0,679.0,37.0,864.0
122,350.0,76.0,41.0,679.0,36.0,864.0
123,350.0,76.0,42.0,679.0,37.0,864.0
124,349.0,76.0,42.0,678.0,36.0,864.0
125,350.0,76.0,42.0,678.0,36.0,864.0
126,350.0,76.0,42.0,678.0,37.0,864.0
127,350.0,76.0,41.0,679.0,36.0,863.0
128,350.0,77.0,41.0,679.0,37.0,864.0
129,348.0,76.0,41.0,678.0,36.0,863.0
130,349.0,77.0,41.0,678.0,37.0,864.0
131,349.0,76.0,42.0,679.0,37.0,864.0
132,349.0,76.0,41.0,679.0,38.0,864.0
133,349.0,77.0,41.0,678.0,37.0,864.0
134,349.0,76.0,40.0,679.0,37.0,864.0
135,350.0,77.0,42.0,679.0,36.0,864.0
136,347.0,77.0,41.0,678.0,37.0,864.0
137,349.0,76.0,41.0,679.0,38.0,864.0
138,349.0,77.0,41.0,679.0,37.0,864.0
139,349.0,76.0,41.0,678.0,36.0,864.0
140,349.0,78.0,41.0,679.0,37.0,864.0
141,349.0,77.0,41.0,678.0,36.0,863.0
142,350.0,78.0,41.0,678.0,37.0,863.0
143,350.0,76.0,41.0,678.0,37.0,865.0
144,349.0,78.0,41.0,679.0,37.0,864.0
145,350.0,76.0,42.0,678.0,38.0,864.0
146,349.0,77.0,42.0,677.0,35.0,863.0
147,350.0,78.0,41.0,677.0,37.0,864.0
148,351.0,78.0,41.0,679.0,38.0,864.0
149,349.0,78.0,40.0,679.0,36.0,863.0
150,350.0,77.0,41.0,678.0,38.0,863.0
151,350.0,77.0,41.0,678.0,36.0,864.0
152,350.0,77.0,42.0,678.0,37.0,864.0
153,349.0,76.0,41.0,678.0,38.0,864.0
154,350.0,76.0,41.0,678.0,37.0,863.0
155,350.0,77.0,42.0,678.0,39.0,864.0
156,350.0,77.0,41.0,679.0,39.0,864.0
157,350.0,77.0,41.0,679.0,37.0,864.0
158,351.0,77.0,40.0,678.0,37.0,864.0
159,351.0,76.0,42.0,678.0,38.0,864.0
160,350.0,77.0,42.0,678.0,36.0,864.0
161,350.0,76.0,41.0,678.0,37.0,864.0
162,350.0,77.0,41.0,678.0,37.0,864.0
163,350.0,77.0,41.0,677.0,37.0,864.0
164,352.0,77.0,40.0,679.0,37.0,864.0
165,351.0,77.0,41.0,678.0,37.0,864.0
166,350.0,78.0,41.0,678.0,38.0,864.0
167,350.0,77.0,41.0,679.0,37.0,864.0
168,348.0,77.0,42.0,678.0,36.0,864.0
169,350.0,77.0,42.0,678.0,37.0,864.0
170,350.0,77.0,41.0,678.0,38.0,866.0
171,349.0,78.0,42.0,679.0,37.0,864.0
172,350.0,76.0,43.0,678.0,38.0,864.0
173,350.0,75.0,41.0,679.0,36.0,864.0
174,349.0,76.0,41.0,678.0,37.0,864.0
175,350.0,77.0,42.0,679.0,37.0,865.0
176,349.0,78.0,42.0,678.0,37.0,864.0
177,351.0,78.0,42.0,678.0,37.0,864.0
178,350.0,77.0,42.0,678.0,37.0,864.0
179,350.0,76.0,41.0,677.0,37.0,863.0
180,351.0,78.0,41.0,678.0,36.0,864.0
181,351.0,77.0,42.0,678.0,36.0,864.0
182,350.0,78.0,42.0,678.0,36.0,864.0
183,351.0,77.0,41.0,678.0,36.0,864.0
184,351.0,76.0,42.0,677.0,37.0,863.0
185,351.0,77.0,40.0,678.0,37.0,864.0
186,351.0,77.0,42.0,678.0,38.0,864.0
187,350.0,75.0,41.0,678.0,37.0,864.0
188,351.0,78.0,40.0,678.0,38.0,864.0
189,349.0,77.0,42.0,679.0,37.0,864.0
190,349.0,76.0,41.0,678.0,37.0,864.0
191,350.0,76.0,41.0,677.0,37.0,864.0
192,349.0,77.0,42.0,678.0,38.0,864.0
193,350.0,76.0,41.0,678.0,36.0,866.0
194,350.0,76.0,41.0,679.0,37.0,864.0
195,349.0,77.0,41.0,678.0,38.0,864.0
196,349.0,76.0,42.0,678.0,36.0,864.0
197,349.0,78.0,41.0,679.0,38.0,864.0
198,348.0,76.0,42.0,678.0,37.0,864.0
199,349.0,76.0,42.0,678.0,37.0,864.0
200,350.0,76.0,42.0,678.0,36.0,865.0
201,350.0,76.0,42.0,679.0,38.0,864.0
202,350.0,77.0,40.0,679.0,37.0,864.0
203,351.0,78.0,42.0,678.0,36.0,863.0
204,350.0,78.0,42.0,678.0,38.0,865.0
205,351.0,77.0,42.0,679.0,37.0,864.0
206,351.0,78.0,41.0,677.0,36.0,864.0
207,352.0,77.0,42.0,678.0,36.0,864.0
208,350.0,76.0,41.0,678.0,37.0,864.0
209,351.0,76.0,42.0,679.0,36.0,864.0
210,351.0,76.0,41.0,678.0,38.0,864.0
211,352.0,75.0,42.0,677.0,37.0,864.0
212,352.0,75.0,42.0,677.0,37.0,864.0
213,349.0,78.0,42.0,676.0,37.0,863.0
214,351.0,77.0,41.0,677.0,37.0,866.0
215,350.0,77.0,41.0,677.0,37.0,866.0
216,351.0,76.0,41.0,677.0,37.0,864.0
217,351.0,77.0,42.0,677.0,37.0,865.0
218,350.0,76.0,42.0,677.0,36.0,863.0
219,351.0,78.0,42.0,676.0,38.0,866.0
220,351.0,76.0,42.0,677.0,37.0,864.0
221,351.0,77.0,42.0,677.0,38.0,864.0
222,352.0,76.0,42.0,677.0,37.0,864.0
223,350.0,77.0,42.0,677.0,36.0,864.0
224,352.0,77.0,40.0,677.0,37.0,865.0
225,352.0,77.0,41.0,677.0,37.0,864.0
226,351.0,76.0,41.0,677.0,37.0,864.0
227,351.0,77.0,42.0,676.0,36.0,864.0
228,352.0,75.0,41.0,676.0,37.0,864.0
229,351.0,77.0,40.0,676.0,38.0,864.0
230,352.0,77.0,41.0,677.0,38.0,864.0
231,352.0,77.0,40.0,677.0,36.0,864.0
232,351.0,78.0,41.0,677.0,37.0,864.0
233,352.0,75.0,41.0,677.0,37.0,865.0
234,352.0,76.0,41.0,678.0,36.0,863.0
235,352.0,75.0,41.0,677.0,37.0,863.0
236,351.0,77.0,41.0,677.0,37.0,865.0
237,352.0,78.0,41.0,676.0,37.0,863.0
238,351.0,78.0,42.0,677.0,37.0,865.0
239,352.0,77.0,42.0,676.0,37.0,864.0
240,353.0,77.0,40.0,677.0,37.0,865.0
241,353.0,77.0,42.0,677.0,38.0,864.0
242,352.0,77.0,41.0,677.0,37.0,864.0
243,351.0,78.0,42.0,677.0,38.0,864.0
244,352.0,78.0,41.0,677.0,36.0,866.0
245,352.0,77.0,42.0,677.0,36.0,864.0
246,352.0,77.0,41.0,676.0,38.0,864.0
247,352.0,76.0,43.0,675.0,38.0,864.0
248,352.0,76.0,41.0,677.0,38.0,864.0
249,351.0,75.0,41.0,676.0,37.0,866.0
250,352.0,76.0,40.0,676.0,36.0,863.0
251,351.0,77.0,41.0,675.0,37.0,864.0
252,352.0,76.0,42.0,676.0,37.0,864.0
253,352.0,76.0,40.0,676.0,38.0,864.0
254,352.0,77.0,41.0,676.0,37.0,864.0
255,352.0,76.0,42.0,676.0,38.0,864.0
256,351.0,77.0,40.0,676.0,37.0,864.0
257,352.0,76.0,42.0,676.0,37.0,864.0
258,351.0,76.0,41.0,676.0,37.0,863.0
259,353.0,76.0,40.0,677.0,37.0,864.0
260,353.0,76.0,41.0,676.0,36.0,863.0
261,351.0,77.0,41.0,676.0,36.0,864.0
262,352.0,77.0,41.0,676.0,36.0,864.0
263,352.0,76.0,42.0,676.0,37.0,864.0
264,353.0,78.0,42.0,676.0,36.0,864.0
265,353.0,76.0,41.0,675.0,38.0,864.0
266,353.0,76.0,42.0,676.0,37.0,864.0
267,353.0,77.0,42.0,676.0,37.0,865.0
268,352.0,76.0,41.0,675.0,36.0,864.0
