,Value1,Value2,Value3,Value4,Value5,Value6
0,350.0,78.0,43.0,679.0,39.0,866.0
1,349.0,76.0,43.0,678.0,38.0,866.0
2,349.0,76.0,42.0,678.0,38.0,865.0
3,349.0,76.0,42.0,678.0,39.0,864.0
4,349.0,77.0,43.0,678.0,38.0,865.0
5,350.0,78.0,43.0,679.0,39.0,866.0
6,349.0,76.0,43.0,678.0,38.0,866.0
7,349.0,76.0,42.0,678.0,38.0,865.0
8,349.0,76.0,42.0,678.0,39.0,864.0
9,365.0,78.0,42.0,680.0,39.0,864.0
10,363.0,80.0,43.0,679.0,37.0,863.0
11,362.0,79.0,43.0,679.0,38.0,866.0
12,359.0,77.0,43.0,679.0,38.0,864.0
13,357.0,80.0,42.0,679.0,37.0,865.0
14,356.0,78.0,43.0,680.0,38.0,865.0
15,355.0,79.0,42.0,680.0,39.0,865.0
16,355.0,78.0,44.0,678.0,38.0,864.0
17,355.0,77.0,43.0,679.0,38.0,865.0
18,355.0,77.0,44.0,680.0,39.0,864.0
19,355.0,77.0,44.0,679.0,38.0,865.0
20,355.0,78.0,43.0,680.0,38.0,866.0
21,354.0,79.0,43.0,680.0,39.0,864.0
22,355.0,78.0,43.0,679.0,38.0,865.0
23,354.0,78.0,45.0,679.0,38.0,864.0
24,354.0,78.0,45.0,680.0,38.0,864.0
25,354.0,77.0,42.0,680.0,38.0,865.0
26,354.0,78.0,44.0,680.0,39.0,864.0
27,354.0,77.0,43.0,680.0,38.0,865.0
28,354.0,78.0,43.0,679.0,39.0,864.0
29,355.0,78.0,43.0,680.0,38.0,864.0
30,354.0,77.0,45.0,680.0,38.0,866.0
31,355.0,77.0,44.0,679.0,37.0,863.0
32,354.0,78.0,43.0,680.0,38.0,865.0
33,353.0,78.0,43.0,680.0,39.0,864.0
34,354.0,76.0,43.0,680.0,37.0,864.0
35,353.0,77.0,43.0,680.0,37.0,865.0
36,354.0,78.0,42.0,682.0,38.0,863.0
37,353.0,77.0,44.0,682.0,38.0,864.0
38,354.0,77.0,43.0,681.0,38.0,864.0
39,353.0,76.0,43.0,682.0,38.0,864.0
40,354.0,78.0,43.0,682.0,39.0,863.0
41,354.0,77.0,43.0,683.0,37.0,864.0
42,354.0,77.0,44.0,683.0,38.0,864.0
43,353.0,78.0,44.0,682.0,38.0,864.0
44,355.0,77.0,43.0,683.0,38.0,864.0
45,354.0,76.0,43.0,683.0,38.0,864.0
46,353.0,78.0,43.0,683.0,38.0,866.0
47,354.0,77.0,44.0,683.0,38.0,865.0
48,354.0,77.0,43.0,682.0,37.0,864.0
49,354.0,78.0,44.0,683.0,38.0,864.0
50,353.0,76.0,45.0,682.0,39.0,864.0
51,353.0,78.0,44.0,683.0,38.0,865.0
52,353.0,78.0,46.0,683.0,38.0,866.0
