,Value1,Value2,Value3,Value4,Value5,Value6
0,384.0,77.0,46.0,683.0,37.0,864.0
1,384.0,78.0,45.0,683.0,38.0,863.0
2,385.0,79.0,45.0,683.0,37.0,864.0
3,384.0,78.0,44.0,683.0,38.0,864.0
4,384.0,78.0,46.0,683.0,39.0,864.0
5,384.0,77.0,46.0,683.0,37.0,864.0
6,384.0,78.0,45.0,683.0,38.0,863.0
7,385.0,79.0,45.0,683.0,37.0,864.0
8,384.0,78.0,44.0,683.0,38.0,864.0
9,384.0,78.0,46.0,683.0,39.0,864.0
10,384.0,77.0,46.0,683.0,37.0,864.0
11,384.0,78.0,45.0,683.0,38.0,863.0
12,402.0,78.0,45.0,684.0,38.0,864.0
13,399.0,78.0,46.0,684.0,37.0,864.0
14,399.0,76.0,46.0,683.0,39.0,864.0
15,395.0,78.0,46.0,684.0,38.0,864.0
16,394.0,77.0,45.0,684.0,38.0,865.0
17,392.0,77.0,45.0,684.0,39.0,865.0
18,390.0,77.0,45.0,685.0,37.0,866.0
19,390.0,76.0,45.0,684.0,38.0,866.0
20,390.0,78.0,45.0,685.0,37.0,866.0
21,390.0,78.0,46.0,684.0,38.0,866.0
22,390.0,77.0,45.0,684.0,37.0,864.0
23,389.0,77.0,45.0,683.0,38.0,864.0
24,389.0,76.0,44.0,685.0,38.0,864.0
25,389.0,77.0,44.0,684.0,38.0,863.0
26,388.0,76.0,46.0,685.0,38.0,864.0
27,388.0,76.0,45.0,685.0,38.0,863.0
28,389.0,78.0,45.0,684.0,39.0,864.0
29,388.0,76.0,45.0,683.0,37.0,863.0
30,389.0,77.0,46.0,684.0,37.0,864.0
31,387.0,77.0,46.0,684.0,38.0,866.0
32,389.0,78.0,46.0,684.0,38.0,864.0
33,387.0,78.0,45.0,684.0,39.0,864.0
34,388.0,76.0,44.0,683.0,39.0,864.0
35,388.0,77.0,45.0,684.0,37.0,864.0
36,386.0,78.0,45.0,683.0,37.0,863.0
37,387.0,78.0,45.0,683.0,38.0,864.0
38,388.0,77.0,45.0,684.0,38.0,864.0
39,386.0,77.0,46.0,684.0,39.0,863.0
