,Value1,Value2,Value3,Value4,Value5,Value6
0,369.0,77.0,44.0,681.0,37.0,864.0
1,370.0,78.0,43.0,680.0,37.0,864.0
2,369.0,78.0,44.0,681.0,38.0,864.0
3,368.0,77.0,43.0,680.0,38.0,864.0
4,368.0,78.0,44.0,681.0,37.0,864.0
5,386.0,77.0,44.0,683.0,38.0,866.0
6,385.0,77.0,45.0,682.0,37.0,864.0
7,383.0,78.0,44.0,683.0,38.0,865.0
8,381.0,78.0,43.0,682.0,36.0,864.0
9,379.0,76.0,44.0,682.0,37.0,864.0
10,378.0,78.0,45.0,683.0,39.0,864.0
11,376.0,77.0,44.0,682.0,37.0,864.0
12,375.0,78.0,43.0,682.0,38.0,865.0
13,374.0,76.0,44.0,682.0,38.0,864.0
14,375.0,79.0,43.0,681.0,38.0,866.0
15,375.0,77.0,45.0,682.0,38.0,864.0
16,374.0,77.0,45.0,682.0,38.0,863.0
17,375.0,77.0,44.0,681.0,37.0,864.0
18,374.0,78.0,43.0,681.0,38.0,866.0
19,373.0,77.0,44.0,681.0,37.0,863.0
20,374.0,76.0,44.0,681.0,38.0,864.0
21,374.0,77.0,45.0,681.0,37.0,865.0
22,373.0,78.0,45.0,682.0,38.0,864.0
23,374.0,77.0,44.0,682.0,39.0,864.0
24,374.0,77.0,45.0,681.0,37.0,864.0
25,374.0,78.0,43.0,682.0,37.0,864.0
26,373.0,78.0,44.0,682.0,39.0,864.0
27,374.0,76.0,44.0,681.0,37.0,864.0
28,374.0,78.0,43.0,682.0,38.0,864.0
29,374.0,77.0,44.0,682.0,37.0,864.0
30,374.0,77.0,43.0,683.0,38.0,864.0
31,373.0,77.0,44.0,681.0,38.0,864.0
32,374.0,78.0,44.0,682.0,36.0,865.0
33,374.0,78.0,43.0,681.0,36.0,864.0
34,373.0,77.0,43.0,680.0,37.0,864.0
35,374.0,77.0,44.0,681.0,38.0,864.0
36,373.0,77.0,44.0,681.0,37.0,863.0
37,374.0,79.0,44.0,682.0,39.0,864.0
38,373.0,77.0,44.0,683.0,37.0,864.0
39,373.0,78.0,44.0,681.0,39.0,864.0
40,374.0,76.0,44.0,682.0,39.0,864.0
41,373.0,78.0,44.0,681.0,38.0,864.0
42,373.0,76.0,45.0,681.0,37.0,864.0
43,373.0,78.0,43.0,681.0,37.0,864.0
44,372.0,77.0,44.0,682.0,38.0,864.0
45,374.0,77.0,44.0,682.0,38.0,864.0
46,373.0,77.0,44.0,681.0,37.0,864.0
47,373.0,77.0,44.0,681.0,38.0,864.0
48,373.0,78.0,44.0,682.0,38.0,865.0
49,372.0,78.0,44.0,681.0,36.0,864.0
50,372.0,79.0,44.0,681.0,38.0,864.0
51,372.0,78.0,44.0,682.0,37.0,863.0
52,372.0,78.0,44.0,681.0,38.0,864.0
53,372.0,77.0,44.0,682.0,38.0,866.0
54,372.0,76.0,46.0,682.0,38.0,864.0
55,372.0,77.0,45.0,682.0,37.0,866.0
56,373.0,77.0,44.0,682.0,38.0,866.0
57,372.0,78.0,44.0,682.0,37.0,864.0
58,372.0,76.0,44.0,681.0,39.0,864.0
59,371.0,76.0,44.0,681.0,38.0,864.0
60,372.0,77.0,43.0,682.0,38.0,864.0
61,372.0,77.0,44.0,682.0,38.0,864.0
62,372.0,77.0,43.0,682.0,38.0,864.0
63,373.0,77.0,44.0,681.0,37.0,863.0
64,373.0,77.0,44.0,681.0,37.0,864.0
65,372.0,78.0,45.0,681.0,38.0,864.0
66,372.0,78.0,44.0,681.0,37.0,864.0
67,371.0,78.0,44.0,682.0,38.0,864.0
68,373.0,78.0,43.0,682.0,37.0,866.0
69,371.0,76.0,45.0,681.0,38.0,864.0
70,372.0,76.0,44.0,682.0,37.0,864.0
71,371.0,77.0,44.0,682.0,38.0,864.0
72,372.0,78.0,45.0,681.0,37.0,864.0
73,372.0,77.0,44.0,681.0,38.0,864.0
74,372.0,78.0,45.0,681.0,38.0,864.0
75,371.0,78.0,43.0,681.0,38.0,865.0
76,372.0,78.0,43.0,682.0,38.0,865.0
77,372.0,76.0,43.0,682.0,37.0,865.0
78,372.0,77.0,45.0,681.0,37.0,864.0
79,372.0,77.0,43.0,681.0,39.0,863.0
80,372.0,78.0,45.0,682.0,37.0,864.0
81,371.0,78.0,43.0,681.0,37.0,864.0
82,372.0,78.0,44.0,682.0,38.0,864.0
83,372.0,77.0,44.0,681.0,38.0,864.0
84,372.0,77.0,44.0,682.0,37.0,864.0
85,372.0,77.0,43.0,680.0,38.0,864.0
86,373.0,78.0,44.0,681.0,38.0,864.0
87,372.0,78.0,43.0,681.0,38.0,864.0
88,372.0,77.0,45.0,681.0,38.0,864.0
89,371.0,77.0,45.0,681.0,38.0,864.0
90,371.0,77.0,43.0,681.0,38.0,864.0
91,372.0,78.0,44.0,681.0,37.0,864.0
92,372.0,77.0,46.0,682.0,38.0,864.0
93,372.0,77.0,45.0,681.0,37.0,865.0
94,372.0,78.0,45.0,682.0,38.0,865.0
95,373.0,78.0,44.0,682.0,38.0,864.0
96,372.0,78.0,45.0,681.0,38.0,864.0
97,371.0,78.0,44.0,681.0,37.0,864.0
98,372.0,76.0,45.0,682.0,38.0,864.0
99,371.0,77.0,44.0,681.0,38.0,864.0
100,372.0,76.0,44.0,682.0,38.0,863.0
101,371.0,77.0,43.0,682.0,38.0,864.0
102,372.0,77.0,44.0,682.0,38.0,864.0
103,371.0,78.0,44.0,682.0,39.0,864.0
104,371.0,76.0,45.0,681.0,38.0,864.0
105,372.0,78.0,44.0,682.0,37.0,864.0
106,371.0,77.0,44.0,682.0,37.0,865.0
107,371.0,78.0,46.0,682.0,38.0,864.0
108,372.0,77.0,43.0,682.0,38.0,864.0
