,Value1,Value2,Value3,Value4,Value5,Value6
0,865.0,68.0,193.0,602.0,364.0,864.0
1,868.0,69.0,193.0,602.0,364.0,862.0
2,866.0,69.0,193.0,602.0,363.0,862.0
3,867.0,69.0,193.0,603.0,364.0,862.0
4,865.0,68.0,193.0,602.0,364.0,864.0
5,866.0,70.0,191.0,603.0,363.0,863.0
6,866.0,67.0,191.0,603.0,365.0,863.0
7,866.0,69.0,193.0,603.0,363.0,864.0
8,866.0,68.0,192.0,603.0,365.0,862.0
9,866.0,68.0,192.0,602.0,364.0,863.0
10,866.0,69.0,194.0,604.0,365.0,865.0
11,868.0,68.0,193.0,602.0,365.0,863.0
12,866.0,68.0,192.0,603.0,364.0,864.0
13,866.0,68.0,194.0,603.0,364.0,862.0
14,868.0,67.0,193.0,603.0,365.0,864.0
15,866.0,68.0,193.0,603.0,364.0,863.0
16,866.0,68.0,193.0,603.0,365.0,862.0
17,866.0,69.0,192.0,603.0,365.0,864.0
18,865.0,68.0,194.0,603.0,364.0,863.0
19,866.0,68.0,194.0,603.0,365.0,864.0
20,865.0,69.0,193.0,603.0,365.0,863.0
21,866.0,69.0,193.0,603.0,365.0,863.0
22,866.0,70.0,194.0,603.0,364.0,862.0
23,866.0,68.0,193.0,602.0,364.0,865.0
24,866.0,68.0,193.0,601.0,365.0,862.0
25,866.0,68.0,192.0,601.0,364.0,863.0
26,868.0,69.0,192.0,602.0,364.0,863.0
27,866.0,69.0,193.0,603.0,364.0,863.0
28,866.0,68.0,193.0,603.0,364.0,863.0
29,866.0,68.0,194.0,602.0,365.0,863.0
30,866.0,68.0,193.0,603.0,365.0,862.0
31,866.0,68.0,193.0,602.0,363.0,862.0
32,866.0,68.0,193.0,603.0,364.0,863.0
33,865.0,68.0,192.0,603.0,365.0,862.0
34,867.0,69.0,192.0,602.0,365.0,863.0
35,864.0,70.0,191.0,603.0,364.0,863.0
36,866.0,69.0,193.0,602.0,364.0,865.0
37,866.0,68.0,192.0,602.0,365.0,863.0
38,868.0,69.0,192.0,603.0,365.0,863.0
39,866.0,69.0,194.0,603.0,363.0,863.0
40,866.0,68.0,192.0,602.0,364.0,862.0
41,866.0,68.0,193.0,603.0,364.0,864.0
42,866.0,69.0,192.0,602.0,364.0,863.0
43,867.0,70.0,194.0,602.0,365.0,863.0
44,866.0,67.0,194.0,603.0,365.0,862.0
45,866.0,68.0,193.0,602.0,364.0,863.0
46,867.0,69.0,194.0,602.0,365.0,864.0
47,867.0,68.0,193.0,603.0,364.0,863.0
48,867.0,68.0,192.0,602.0,364.0,863.0
49,866.0,67.0,194.0,603.0,365.0,862.0
50,865.0,68.0,194.0,603.0,363.0,863.0
51,866.0,68.0,192.0,602.0,364.0,863.0
52,866.0,69.0,192.0,603.0,365.0,863.0
53,866.0,68.0,193.0,602.0,364.0,863.0
54,866.0,68.0,192.0,602.0,364.0,862.0
55,866.0,70.0,193.0,602.0,365.0,863.0
56,868.0,68.0,194.0,603.0,364.0,863.0
57,867.0,69.0,194.0,602.0,365.0,863.0
58,865.0,68.0,192.0,602.0,364.0,864.0
59,866.0,68.0,192.0,602.0,364.0,864.0
60,866.0,69.0,193.0,602.0,364.0,863.0
61,865.0,68.0,194.0,602.0,364.0,863.0
62,866.0,68.0,192.0,603.0,364.0,863.0
63,865.0,68.0,194.0,602.0,363.0,863.0
64,867.0,68.0,193.0,602.0,363.0,863.0
65,866.0,69.0,193.0,603.0,365.0,862.0
66,866.0,69.0,193.0,603.0,364.0,863.0
67,866.0,68.0,192.0,602.0,365.0,862.0
68,868.0,68.0,193.0,603.0,365.0,863.0
69,867.0,68.0,193.0,602.0,365.0,862.0
70,866.0,68.0,192.0,602.0,364.0,863.0
71,865.0,68.0,192.0,602.0,365.0,863.0
72,867.0,68.0,193.0,603.0,365.0,863.0
73,866.0,69.0,194.0,602.0,365.0,864.0
74,866.0,70.0,193.0,602.0,365.0,863.0
75,865.0,70.0,194.0,602.0,364.0,863.0
76,866.0,70.0,193.0,602.0,364.0,863.0
77,868.0,68.0,193.0,603.0,365.0,863.0
