,Value1,Value2,Value3,Value4,Value5,Value6
0,866.0,68.0,187.0,603.0,336.0,863.0
1,866.0,68.0,185.0,601.0,336.0,862.0
2,865.0,68.0,186.0,602.0,336.0,862.0
3,866.0,68.0,187.0,602.0,338.0,862.0
4,866.0,67.0,187.0,602.0,337.0,863.0
5,867.0,67.0,185.0,602.0,337.0,864.0
6,866.0,68.0,185.0,602.0,337.0,863.0
7,865.0,67.0,187.0,603.0,337.0,862.0
8,866.0,66.0,187.0,603.0,337.0,863.0
9,866.0,67.0,186.0,602.0,338.0,863.0
10,868.0,66.0,187.0,602.0,337.0,863.0
11,866.0,67.0,186.0,602.0,337.0,863.0
12,866.0,68.0,186.0,602.0,337.0,863.0
13,866.0,67.0,185.0,602.0,337.0,862.0
14,865.0,67.0,186.0,602.0,337.0,863.0
15,866.0,68.0,188.0,602.0,337.0,865.0
16,866.0,68.0,187.0,602.0,336.0,864.0
17,866.0,67.0,186.0,602.0,336.0,863.0
18,867.0,68.0,188.0,602.0,338.0,863.0
19,866.0,66.0,187.0,603.0,337.0,863.0
20,867.0,69.0,186.0,601.0,337.0,862.0
21,867.0,67.0,188.0,601.0,338.0,864.0
22,866.0,68.0,186.0,601.0,337.0,863.0
23,866.0,68.0,187.0,601.0,338.0,863.0
24,867.0,67.0,187.0,601.0,338.0,863.0
25,867.0,67.0,186.0,601.0,336.0,862.0
26,866.0,67.0,187.0,601.0,337.0,863.0
27,867.0,67.0,187.0,602.0,337.0,863.0
28,865.0,67.0,186.0,602.0,337.0,862.0
29,866.0,68.0,188.0,602.0,338.0,862.0
30,868.0,68.0,188.0,602.0,337.0,863.0
31,866.0,68.0,187.0,602.0,337.0,863.0
32,865.0,67.0,187.0,602.0,337.0,863.0
33,865.0,69.0,185.0,602.0,338.0,862.0
34,866.0,69.0,187.0,601.0,338.0,863.0
35,868.0,68.0,187.0,602.0,338.0,864.0
36,866.0,68.0,188.0,602.0,337.0,863.0
37,866.0,68.0,187.0,602.0,338.0,863.0
38,866.0,69.0,186.0,603.0,338.0,863.0
39,868.0,69.0,187.0,602.0,337.0,862.0
40,866.0,70.0,187.0,602.0,337.0,863.0
41,867.0,68.0,187.0,601.0,336.0,865.0
42,866.0,69.0,186.0,601.0,337.0,863.0
43,866.0,68.0,187.0,601.0,337.0,863.0
44,866.0,68.0,188.0,602.0,337.0,863.0
45,866.0,68.0,187.0,601.0,337.0,864.0
46,867.0,67.0,187.0,601.0,337.0,862.0
47,866.0,66.0,187.0,602.0,337.0,863.0
48,866.0,68.0,188.0,601.0,337.0,864.0
49,866.0,68.0,187.0,600.0,336.0,863.0
50,866.0,68.0,186.0,602.0,337.0,863.0
51,865.0,67.0,187.0,602.0,337.0,862.0
52,866.0,69.0,187.0,602.0,338.0,863.0
53,867.0,68.0,187.0,602.0,337.0,863.0
54,866.0,69.0,188.0,602.0,337.0,862.0
55,866.0,68.0,187.0,602.0,337.0,863.0
56,865.0,68.0,187.0,602.0,337.0,863.0
57,866.0,68.0,187.0,602.0,336.0,865.0
58,866.0,67.0,188.0,602.0,338.0,863.0
59,866.0,68.0,186.0,602.0,338.0,861.0
60,867.0,69.0,187.0,602.0,338.0,863.0
61,868.0,69.0,188.0,602.0,338.0,863.0
