,Value1,Value2,Value3,Value4,Value5,Value6
0,866.0,68.0,186.0,600.0,362.0,862.0
1,866.0,68.0,186.0,600.0,363.0,863.0
2,867.0,68.0,186.0,600.0,363.0,863.0
3,865.0,69.0,187.0,600.0,362.0,862.0
4,866.0,68.0,186.0,600.0,362.0,862.0
5,867.0,68.0,186.0,601.0,363.0,862.0
6,865.0,68.0,185.0,601.0,363.0,863.0
7,866.0,68.0,185.0,600.0,364.0,863.0
8,865.0,67.0,186.0,601.0,362.0,863.0
9,865.0,68.0,185.0,601.0,362.0,863.0
10,866.0,68.0,185.0,600.0,363.0,861.0
11,867.0,67.0,185.0,601.0,364.0,862.0
12,866.0,68.0,186.0,600.0,362.0,862.0
13,866.0,68.0,186.0,601.0,363.0,862.0
14,866.0,67.0,185.0,602.0,363.0,863.0
15,867.0,67.0,186.0,600.0,363.0,864.0
16,866.0,68.0,186.0,601.0,363.0,863.0
17,866.0,68.0,184.0,601.0,363.0,862.0
18,866.0,68.0,185.0,601.0,363.0,863.0
19,868.0,67.0,186.0,601.0,362.0,863.0
20,866.0,67.0,186.0,601.0,362.0,862.0
21,866.0,66.0,185.0,601.0,364.0,863.0
22,866.0,67.0,186.0,600.0,363.0,863.0
23,866.0,66.0,186.0,601.0,364.0,865.0
24,866.0,67.0,186.0,600.0,364.0,863.0
25,866.0,68.0,185.0,600.0,362.0,864.0
26,866.0,67.0,186.0,601.0,363.0,863.0
27,868.0,68.0,187.0,601.0,363.0,863.0
28,866.0,68.0,186.0,600.0,363.0,863.0
29,866.0,67.0,185.0,599.0,363.0,862.0
30,868.0,68.0,187.0,601.0,363.0,864.0
31,866.0,68.0,186.0,600.0,364.0,863.0
32,866.0,68.0,185.0,600.0,364.0,862.0
33,865.0,68.0,186.0,600.0,362.0,863.0
34,866.0,68.0,187.0,599.0,362.0,863.0
35,866.0,67.0,186.0,600.0,363.0,862.0
36,866.0,69.0,186.0,601.0,362.0,864.0
37,867.0,68.0,186.0,601.0,363.0,863.0
38,866.0,68.0,187.0,601.0,363.0,862.0
39,867.0,67.0,185.0,601.0,363.0,863.0
40,866.0,69.0,186.0,601.0,363.0,863.0
41,867.0,67.0,185.0,601.0,362.0,862.0
42,867.0,67.0,185.0,600.0,362.0,863.0
43,867.0,67.0,186.0,601.0,363.0,862.0
44,865.0,68.0,185.0,601.0,363.0,862.0
45,865.0,68.0,187.0,600.0,363.0,862.0
46,866.0,68.0,187.0,601.0,363.0,862.0
47,868.0,67.0,186.0,601.0,363.0,863.0
48,865.0,69.0,185.0,601.0,362.0,863.0
49,868.0,68.0,186.0,601.0,363.0,863.0
50,865.0,67.0,185.0,600.0,361.0,863.0
51,866.0,69.0,187.0,601.0,363.0,862.0
52,866.0,68.0,185.0,600.0,362.0,862.0
53,868.0,67.0,186.0,601.0,363.0,863.0
54,866.0,68.0,187.0,601.0,361.0,863.0
55,867.0,69.0,187.0,601.0,363.0,863.0
56,867.0,67.0,185.0,601.0,363.0,862.0
57,868.0,67.0,186.0,600.0,362.0,863.0
58,867.0,67.0,187.0,601.0,361.0,863.0
59,866.0,68.0,186.0,601.0,363.0,864.0
60,866.0,67.0,185.0,600.0,363.0,863.0
61,866.0,68.0,186.0,601.0,362.0,863.0
62,867.0,67.0,186.0,600.0,362.0,862.0
63,867.0,68.0,187.0,601.0,362.0,863.0
64,868.0,68.0,185.0,602.0,363.0,862.0
65,865.0,66.0,185.0,599.0,363.0,863.0
66,866.0,66.0,186.0,600.0,362.0,863.0
67,866.0,67.0,186.0,600.0,362.0,862.0
68,866.0,68.0,185.0,601.0,362.0,863.0
69,866.0,69.0,186.0,601.0,362.0,863.0
70,866.0,68.0,185.0,600.0,361.0,863.0
71,866.0,68.0,186.0,601.0,362.0,863.0
72,866.0,68.0,188.0,601.0,362.0,863.0
73,866.0,68.0,187.0,600.0,362.0,863.0
74,866.0,68.0,187.0,601.0,362.0,862.0
75,866.0,66.0,186.0,601.0,361.0,863.0
76,867.0,69.0,186.0,600.0,361.0,864.0
77,866.0,69.0,187.0,600.0,362.0,864.0
78,866.0,69.0,184.0,601.0,362.0,863.0
79,866.0,67.0,186.0,600.0,362.0,863.0
80,866.0,67.0,186.0,601.0,362.0,862.0
81,868.0,68.0,186.0,600.0,362.0,863.0
82,866.0,66.0,186.0,600.0,361.0,863.0
83,866.0,68.0,186.0,600.0,361.0,863.0
84,866.0,67.0,186.0,601.0,362.0,862.0
85,866.0,68.0,185.0,601.0,362.0,863.0
86,866.0,68.0,185.0,601.0,361.0,863.0
87,865.0,69.0,186.0,600.0,362.0,864.0
88,866.0,66.0,186.0,601.0,362.0,863.0
89,866.0,68.0,185.0,599.0,362.0,863.0
90,868.0,68.0,186.0,600.0,362.0,862.0
91,866.0,68.0,186.0,600.0,362.0,863.0
92,866.0,69.0,185.0,601.0,361.0,863.0
93,866.0,67.0,186.0,601.0,361.0,863.0
94,867.0,68.0,186.0,600.0,362.0,862.0
95,866.0,68.0,186.0,600.0,362.0,864.0
96,866.0,68.0,185.0,600.0,361.0,863.0
97,866.0,68.0,187.0,600.0,362.0,863.0
98,866.0,68.0,187.0,601.0,362.0,862.0
99,866.0,69.0,186.0,601.0,362.0,863.0
100,866.0,69.0,186.0,601.0,362.0,863.0
101,866.0,67.0,186.0,601.0,361.0,863.0
102,866.0,69.0,185.0,601.0,362.0,862.0
103,867.0,68.0,187.0,600.0,362.0,863.0
104,866.0,68.0,185.0,601.0,363.0,865.0
105,868.0,68.0,187.0,600.0,361.0,863.0
106,868.0,68.0,187.0,601.0,362.0,863.0
107,867.0,68.0,186.0,600.0,362.0,865.0
108,866.0,69.0,185.0,601.0,362.0,863.0
109,868.0,70.0,187.0,601.0,362.0,863.0
110,866.0,68.0,185.0,599.0,362.0,863.0
111,867.0,68.0,186.0,601.0,362.0,863.0
112,866.0,69.0,185.0,600.0,362.0,863.0
113,866.0,69.0,186.0,600.0,362.0,863.0
114,866.0,70.0,186.0,601.0,362.0,864.0
115,866.0,68.0,187.0,601.0,362.0,863.0
116,865.0,68.0,185.0,600.0,363.0,862.0
117,866.0,69.0,187.0,600.0,362.0,862.0
118,868.0,69.0,186.0,600.0,362.0,863.0
119,866.0,69.0,185.0,601.0,362.0,863.0
120,866.0,69.0,185.0,600.0,362.0,865.0
121,865.0,70.0,186.0,600.0,362.0,863.0
122,866.0,70.0,186.0,601.0,361.0,863.0
123,867.0,69.0,184.0,599.0,363.0,863.0
124,866.0,68.0,186.0,600.0,363.0,863.0
125,865.0,68.0,186.0,600.0,362.0,862.0
126,866.0,69.0,186.0,600.0,363.0,863.0
127,868.0,68.0,185.0,600.0,362.0,862.0
128,867.0,68.0,185.0,599.0,362.0,863.0
129,868.0,69.0,186.0,600.0,362.0,863.0
130,866.0,68.0,185.0,600.0,363.0,863.0
131,867.0,68.0,186.0,601.0,362.0,862.0
132,866.0,68.0,187.0,600.0,362.0,863.0
133,866.0,68.0,187.0,600.0,363.0,863.0
134,867.0,67.0,186.0,600.0,363.0,863.0
135,866.0,68.0,186.0,599.0,363.0,864.0
136,868.0,69.0,186.0,600.0,362.0,862.0
137,866.0,68.0,186.0,600.0,363.0,863.0
138,866.0,68.0,186.0,600.0,363.0,862.0
139,868.0,69.0,185.0,600.0,362.0,863.0
140,867.0,70.0,185.0,600.0,363.0,862.0
141,866.0,69.0,187.0,600.0,363.0,862.0
142,866.0,68.0,186.0,600.0,364.0,863.0
143,866.0,69.0,185.0,600.0,363.0,864.0
144,867.0,69.0,186.0,600.0,362.0,865.0
145,866.0,69.0,186.0,599.0,363.0,862.0
146,865.0,69.0,186.0,600.0,363.0,865.0
147,866.0,69.0,185.0,600.0,363.0,862.0
148,866.0,68.0,186.0,599.0,363.0,864.0
149,867.0,68.0,185.0,600.0,363.0,863.0
150,867.0,68.0,185.0,599.0,362.0,863.0
151,866.0,67.0,187.0,600.0,363.0,863.0
152,866.0,68.0,186.0,600.0,363.0,862.0
153,867.0,68.0,186.0,600.0,363.0,864.0
154,866.0,69.0,186.0,601.0,363.0,863.0
155,866.0,70.0,187.0,600.0,363.0,862.0
156,866.0,68.0,185.0,599.0,364.0,863.0
157,865.0,69.0,186.0,601.0,364.0,863.0
158,867.0,68.0,187.0,600.0,363.0,863.0
159,867.0,68.0,187.0,600.0,364.0,862.0
