,Value1,Value2,Value3,Value4,Value5,Value6
0,6.0,47.0,16.0,556.0,63.0,859.0
1,55.0,47.0,15.0,555.0,63.0,858.0
2,54.0,48.0,15.0,555.0,63.0,859.0
3,55.0,48.0,16.0,555.0,63.0,860.0
4,54.0,47.0,16.0,555.0,63.0,859.0
5,56.0,47.0,15.0,556.0,63.0,861.0
6,55.0,48.0,17.0,556.0,62.0,859.0
7,54.0,48.0,16.0,555.0,62.0,858.0
8,56.0,46.0,16.0,555.0,62.0,860.0
9,55.0,47.0,16.0,556.0,62.0,859.0
10,55.0,47.0,16.0,556.0,62.0,858.0
11,54.0,48.0,16.0,556.0,63.0,858.0
12,54.0,48.0,17.0,556.0,63.0,858.0
13,54.0,48.0,16.0,555.0,63.0,861.0
14,55.0,48.0,15.0,555.0,63.0,858.0
15,54.0,46.0,15.0,555.0,63.0,858.0
16,55.0,48.0,17.0,556.0,63.0,859.0
17,55.0,46.0,15.0,555.0,63.0,858.0
18,55.0,49.0,15.0,556.0,63.0,858.0
19,55.0,48.0,16.0,556.0,63.0,859.0
20,55.0,48.0,16.0,555.0,63.0,858.0
21,55.0,47.0,16.0,555.0,62.0,860.0
22,55.0,47.0,16.0,556.0,62.0,857.0
23,55.0,48.0,14.0,555.0,63.0,859.0
24,55.0,48.0,16.0,556.0,62.0,859.0
25,54.0,47.0,15.0,556.0,63.0,860.0
26,54.0,47.0,16.0,556.0,63.0,859.0
27,54.0,47.0,16.0,555.0,63.0,859.0
28,55.0,47.0,15.0,556.0,62.0,858.0
29,54.0,49.0,17.0,556.0,63.0,859.0
30,56.0,47.0,15.0,555.0,63.0,858.0
31,55.0,48.0,16.0,556.0,63.0,859.0
32,55.0,48.0,17.0,554.0,62.0,859.0
33,54.0,48.0,16.0,555.0,62.0,858.0
34,55.0,48.0,16.0,555.0,63.0,858.0
35,54.0,48.0,16.0,556.0,63.0,858.0
36,54.0,47.0,16.0,556.0,63.0,859.0
37,55.0,47.0,15.0,555.0,63.0,859.0
38,55.0,48.0,17.0,556.0,63.0,858.0
39,54.0,48.0,16.0,556.0,62.0,858.0
40,55.0,48.0,15.0,555.0,63.0,858.0
41,55.0,48.0,17.0,555.0,62.0,858.0
42,55.0,48.0,16.0,555.0,63.0,859.0
43,54.0,47.0,15.0,555.0,63.0,859.0
44,55.0,47.0,15.0,555.0,62.0,858.0
45,55.0,49.0,16.0,556.0,62.0,859.0
46,55.0,47.0,16.0,555.0,63.0,858.0
