,Value1,Value2,Value3,Value4,Value5,Value6
0,56.0,47.0,16.0,558.0,62.0,859.0
1,55.0,48.0,16.0,557.0,62.0,857.0
2,56.0,48.0,16.0,558.0,63.0,857.0
3,56.0,49.0,16.0,557.0,64.0,857.0
4,57.0,48.0,16.0,557.0,62.0,858.0
5,55.0,49.0,16.0,557.0,63.0,858.0
6,57.0,48.0,16.0,557.0,63.0,858.0
7,56.0,48.0,16.0,557.0,63.0,858.0
8,56.0,49.0,16.0,557.0,63.0,857.0
9,55.0,49.0,16.0,558.0,63.0,859.0
10,56.0,49.0,16.0,557.0,62.0,858.0
11,56.0,49.0,15.0,557.0,63.0,857.0
12,55.0,49.0,16.0,558.0,62.0,857.0
13,55.0,48.0,16.0,557.0,62.0,857.0
14,56.0,49.0,16.0,557.0,63.0,857.0
15,55.0,48.0,16.0,558.0,63.0,857.0
16,56.0,48.0,17.0,558.0,62.0,857.0
17,56.0,49.0,17.0,558.0,63.0,857.0
18,56.0,48.0,16.0,557.0,63.0,857.0
19,55.0,48.0,17.0,557.0,64.0,857.0
20,55.0,47.0,16.0,557.0,63.0,857.0
21,55.0,49.0,15.0,557.0,63.0,857.0
22,56.0,49.0,15.0,558.0,63.0,858.0
23,55.0,47.0,16.0,557.0,63.0,857.0
24,55.0,47.0,15.0,557.0,63.0,857.0
25,55.0,47.0,16.0,557.0,63.0,857.0
26,56.0,48.0,15.0,557.0,63.0,857.0
27,56.0,49.0,15.0,557.0,63.0,857.0
28,57.0,49.0,16.0,558.0,62.0,857.0
29,56.0,49.0,15.0,558.0,62.0,858.0
30,56.0,47.0,17.0,558.0,64.0,856.0
31,55.0,49.0,15.0,558.0,63.0,857.0
32,56.0,49.0,16.0,557.0,63.0,857.0
33,56.0,49.0,14.0,557.0,63.0,858.0
34,56.0,48.0,15.0,556.0,63.0,858.0
35,56.0,47.0,16.0,557.0,63.0,857.0
36,55.0,49.0,16.0,558.0,62.0,857.0
37,55.0,49.0,16.0,556.0,63.0,857.0
38,55.0,48.0,16.0,557.0,62.0,857.0
39,56.0,48.0,16.0,557.0,62.0,858.0
40,56.0,50.0,15.0,557.0,64.0,857.0
41,55.0,50.0,17.0,558.0,63.0,857.0
42,57.0,49.0,16.0,556.0,63.0,858.0
43,55.0,47.0,15.0,558.0,63.0,857.0
44,56.0,47.0,16.0,557.0,63.0,858.0
45,55.0,48.0,15.0,558.0,63.0,857.0
46,55.0,49.0,15.0,557.0,63.0,858.0
47,55.0,49.0,16.0,558.0,63.0,857.0
48,55.0,49.0,16.0,558.0,63.0,857.0
49,55.0,47.0,16.0,557.0,62.0,858.0
50,55.0,48.0,15.0,556.0,62.0,857.0
51,57.0,48.0,16.0,557.0,63.0,857.0
52,56.0,48.0,16.0,557.0,63.0,857.0
53,55.0,48.0,15.0,557.0,62.0,857.0
54,56.0,49.0,17.0,557.0,63.0,857.0
55,56.0,49.0,15.0,558.0,62.0,857.0
56,56.0,49.0,15.0,556.0,63.0,859.0
57,56.0,49.0,15.0,558.0,63.0,857.0
58,56.0,48.0,17.0,557.0,63.0,857.0
59,55.0,49.0,16.0,558.0,63.0,857.0
60,55.0,49.0,16.0,558.0,63.0,857.0
61,55.0,48.0,16.0,557.0,64.0,859.0
62,56.0,49.0,15.0,557.0,63.0,857.0
63,55.0,48.0,16.0,558.0,63.0,857.0
64,55.0,48.0,16.0,557.0,62.0,857.0
65,57.0,48.0,16.0,558.0,63.0,857.0
66,56.0,48.0,15.0,558.0,63.0,857.0
67,56.0,50.0,16.0,558.0,63.0,858.0
68,55.0,49.0,16.0,558.0,63.0,858.0
69,57.0,49.0,16.0,558.0,63.0,858.0
70,56.0,47.0,16.0,558.0,63.0,857.0
71,55.0,48.0,15.0,558.0,62.0,857.0
72,55.0,47.0,16.0,557.0,63.0,857.0
73,56.0,48.0,16.0,556.0,63.0,857.0
74,56.0,47.0,15.0,558.0,62.0,857.0
75,56.0,48.0,16.0,557.0,63.0,858.0
76,57.0,47.0,16.0,558.0,64.0,857.0
77,56.0,49.0,15.0,557.0,62.0,858.0
78,57.0,48.0,16.0,557.0,63.0,858.0
79,55.0,47.0,16.0,558.0,63.0,857.0
80,56.0,48.0,16.0,557.0,63.0,857.0
81,56.0,48.0,16.0,557.0,64.0,856.0
82,55.0,49.0,15.0,557.0,62.0,858.0
83,56.0,48.0,15.0,557.0,63.0,858.0
84,55.0,47.0,16.0,557.0,63.0,857.0
85,56.0,49.0,16.0,557.0,63.0,857.0
86,56.0,49.0,16.0,557.0,63.0,857.0
87,56.0,48.0,16.0,557.0,63.0,858.0
88,56.0,48.0,15.0,558.0,62.0,858.0
89,56.0,49.0,16.0,557.0,63.0,858.0
90,56.0,48.0,15.0,558.0,63.0,857.0
91,55.0,49.0,15.0,558.0,62.0,858.0
92,57.0,48.0,16.0,557.0,63.0,858.0
93,55.0,48.0,17.0,557.0,63.0,858.0
94,56.0,50.0,15.0,558.0,63.0,859.0
95,55.0,49.0,15.0,557.0,63.0,858.0
96,56.0,49.0,16.0,557.0,63.0,859.0
97,56.0,48.0,15.0,558.0,62.0,857.0
98,55.0,49.0,15.0,557.0,63.0,857.0
99,56.0,47.0,16.0,557.0,62.0,856.0
100,55.0,47.0,16.0,557.0,63.0,857.0
101,56.0,49.0,15.0,558.0,63.0,857.0
102,56.0,48.0,16.0,557.0,63.0,858.0
103,55.0,47.0,16.0,557.0,63.0,857.0
104,55.0,49.0,16.0,557.0,63.0,857.0
105,57.0,49.0,16.0,556.0,63.0,856.0
106,55.0,47.0,16.0,557.0,63.0,857.0
107,56.0,47.0,16.0,557.0,62.0,858.0
108,56.0,48.0,16.0,557.0,63.0,857.0
109,55.0,48.0,16.0,557.0,64.0,858.0
110,56.0,49.0,15.0,558.0,63.0,857.0
111,55.0,48.0,16.0,557.0,63.0,857.0
112,56.0,49.0,15.0,558.0,64.0,858.0
113,56.0,50.0,16.0,557.0,64.0,857.0
114,56.0,49.0,16.0,558.0,63.0,857.0
115,57.0,49.0,15.0,558.0,63.0,857.0
116,56.0,49.0,16.0,557.0,63.0,857.0
117,56.0,48.0,16.0,557.0,62.0,857.0
118,55.0,47.0,16.0,558.0,63.0,857.0
119,56.0,48.0,15.0,557.0,63.0,856.0
120,55.0,47.0,16.0,557.0,63.0,857.0
121,56.0,48.0,17.0,557.0,63.0,857.0
122,55.0,47.0,16.0,557.0,63.0,857.0
123,55.0,47.0,16.0,557.0,63.0,857.0
124,56.0,48.0,16.0,557.0,62.0,858.0
125,55.0,48.0,16.0,557.0,62.0,857.0
126,56.0,49.0,15.0,557.0,63.0,857.0
127,55.0,47.0,16.0,558.0,62.0,857.0
128,56.0,50.0,16.0,557.0,62.0,858.0
129,55.0,48.0,15.0,557.0,63.0,857.0
130,56.0,47.0,16.0,557.0,62.0,857.0
131,56.0,48.0,17.0,557.0,64.0,857.0
132,56.0,49.0,15.0,557.0,62.0,858.0
133,56.0,49.0,16.0,558.0,63.0,857.0
134,56.0,48.0,15.0,556.0,62.0,857.0
135,56.0,48.0,16.0,556.0,63.0,857.0
136,56.0,48.0,16.0,557.0,63.0,858.0
137,56.0,49.0,16.0,557.0,64.0,858.0
138,55.0,48.0,17.0,557.0,63.0,857.0
139,55.0,47.0,16.0,558.0,63.0,858.0
140,56.0,47.0,15.0,557.0,63.0,858.0
141,55.0,48.0,16.0,558.0,63.0,858.0
142,55.0,48.0,15.0,556.0,62.0,857.0
143,55.0,48.0,15.0,557.0,63.0,858.0
144,55.0,47.0,15.0,557.0,63.0,857.0
145,56.0,47.0,16.0,556.0,63.0,857.0
146,55.0,49.0,15.0,557.0,62.0,857.0
147,56.0,48.0,15.0,558.0,63.0,858.0
148,56.0,48.0,15.0,557.0,63.0,858.0
149,56.0,49.0,16.0,557.0,64.0,858.0
150,56.0,48.0,16.0,557.0,62.0,858.0
151,55.0,48.0,16.0,558.0,63.0,858.0
152,55.0,49.0,16.0,557.0,63.0,858.0
153,56.0,49.0,15.0,557.0,63.0,859.0
154,55.0,48.0,16.0,557.0,62.0,858.0
155,55.0,49.0,16.0,557.0,62.0,857.0
156,56.0,48.0,16.0,558.0,62.0,858.0
157,55.0,49.0,16.0,557.0,63.0,857.0
158,56.0,49.0,15.0,557.0,63.0,857.0
159,55.0,48.0,15.0,557.0,63.0,858.0
160,55.0,48.0,15.0,557.0,63.0,858.0
161,56.0,49.0,16.0,557.0,62.0,857.0
162,56.0,48.0,16.0,557.0,63.0,858.0
163,56.0,48.0,14.0,557.0,63.0,857.0
164,56.0,47.0,15.0,558.0,63.0,858.0
165,55.0,48.0,15.0,558.0,63.0,857.0
166,56.0,48.0,15.0,557.0,63.0,858.0
167,56.0,48.0,15.0,557.0,63.0,858.0
168,56.0,49.0,16.0,557.0,62.0,858.0
169,56.0,47.0,16.0,558.0,64.0,857.0
170,56.0,48.0,16.0,557.0,63.0,859.0
171,56.0,48.0,16.0,557.0,64.0,859.0
172,56.0,47.0,16.0,557.0,63.0,858.0
173,56.0,48.0,15.0,557.0,63.0,858.0
174,55.0,48.0,16.0,557.0,62.0,858.0
175,56.0,47.0,16.0,557.0,63.0,857.0
176,55.0,48.0,16.0,557.0,63.0,858.0
177,55.0,48.0,15.0,556.0,63.0,858.0
178,56.0,48.0,16.0,557.0,63.0,858.0
179,56.0,49.0,15.0,557.0,63.0,859.0
180,56.0,48.0,16.0,557.0,62.0,858.0
181,56.0,47.0,15.0,557.0,63.0,857.0
182,56.0,47.0,16.0,557.0,63.0,859.0
183,56.0,47.0,15.0,557.0,63.0,858.0
184,55.0,47.0,15.0,557.0,63.0,858.0
185,56.0,47.0,15.0,556.0,63.0,857.0
186,56.0,48.0,16.0,558.0,63.0,857.0
187,55.0,49.0,16.0,557.0,62.0,858.0
188,56.0,47.0,14.0,557.0,62.0,857.0
189,56.0,47.0,16.0,557.0,63.0,858.0
190,56.0,48.0,15.0,557.0,63.0,859.0
191,55.0,48.0,16.0,557.0,63.0,859.0
192,57.0,48.0,17.0,557.0,62.0,860.0
193,55.0,49.0,15.0,557.0,63.0,857.0
194,55.0,48.0,17.0,557.0,63.0,857.0
195,56.0,47.0,15.0,557.0,63.0,858.0
196,56.0,48.0,16.0,557.0,63.0,859.0
197,56.0,48.0,16.0,557.0,63.0,858.0
198,55.0,47.0,15.0,558.0,63.0,858.0
199,56.0,48.0,16.0,556.0,63.0,857.0
200,55.0,49.0,16.0,558.0,62.0,857.0
201,56.0,48.0,16.0,557.0,62.0,859.0
202,56.0,48.0,16.0,556.0,63.0,857.0
203,56.0,48.0,16.0,556.0,63.0,859.0
204,55.0,47.0,16.0,558.0,63.0,857.0
205,57.0,49.0,16.0,557.0,63.0,859.0
206,55.0,47.0,16.0,558.0,63.0,858.0
207,56.0,47.0,16.0,557.0,63.0,857.0
208,56.0,47.0,15.0,557.0,62.0,857.0
209,55.0,47.0,16.0,556.0,63.0,858.0
210,55.0,49.0,16.0,557.0,63.0,858.0
211,56.0,48.0,15.0,558.0,63.0,857.0
212,55.0,48.0,16.0,557.0,63.0,856.0
213,56.0,47.0,17.0,557.0,63.0,858.0
214,55.0,48.0,16.0,558.0,63.0,857.0
215,56.0,48.0,17.0,558.0,64.0,859.0
216,56.0,48.0,15.0,557.0,63.0,857.0
217,56.0,47.0,15.0,557.0,63.0,857.0
218,55.0,48.0,16.0,557.0,62.0,858.0
219,57.0,49.0,15.0,557.0,63.0,857.0
220,55.0,48.0,16.0,557.0,63.0,859.0
221,55.0,49.0,16.0,557.0,63.0,860.0
222,55.0,47.0,15.0,558.0,63.0,857.0
223,55.0,47.0,17.0,557.0,63.0,857.0
224,57.0,47.0,17.0,557.0,62.0,857.0
225,56.0,47.0,16.0,557.0,63.0,857.0
226,56.0,47.0,15.0,557.0,64.0,857.0
227,55.0,47.0,16.0,558.0,63.0,858.0
228,56.0,48.0,16.0,558.0,63.0,857.0
229,56.0,48.0,17.0,556.0,63.0,858.0
230,57.0,47.0,17.0,557.0,64.0,857.0
231,57.0,49.0,16.0,557.0,62.0,858.0
232,55.0,49.0,16.0,557.0,63.0,857.0
233,55.0,49.0,15.0,557.0,63.0,858.0
234,56.0,48.0,17.0,557.0,63.0,858.0
235,57.0,49.0,16.0,557.0,63.0,857.0
236,55.0,48.0,15.0,557.0,62.0,857.0
237,55.0,49.0,15.0,557.0,63.0,857.0
238,56.0,48.0,16.0,558.0,63.0,859.0
239,57.0,49.0,15.0,557.0,63.0,857.0
240,55.0,47.0,16.0,558.0,62.0,857.0
241,56.0,48.0,16.0,557.0,63.0,857.0
242,56.0,48.0,16.0,557.0,62.0,857.0
243,56.0,48.0,15.0,557.0,63.0,858.0
244,57.0,47.0,16.0,557.0,63.0,858.0
245,55.0,48.0,16.0,557.0,62.0,858.0
246,56.0,47.0,16.0,557.0,63.0,857.0
247,55.0,49.0,16.0,557.0,63.0,857.0
248,55.0,49.0,15.0,556.0,63.0,857.0
249,55.0,48.0,15.0,557.0,63.0,857.0
250,55.0,47.0,16.0,557.0,63.0,857.0
251,56.0,49.0,15.0,557.0,63.0,857.0
252,55.0,48.0,15.0,557.0,63.0,857.0
253,55.0,47.0,16.0,558.0,63.0,857.0
254,56.0,48.0,16.0,557.0,62.0,859.0
255,55.0,48.0,15.0,558.0,62.0,857.0
256,56.0,49.0,16.0,557.0,62.0,857.0
257,55.0,49.0,15.0,557.0,63.0,857.0
258,56.0,49.0,16.0,557.0,63.0,857.0
259,55.0,49.0,16.0,557.0,63.0,858.0
260,56.0,49.0,16.0,557.0,62.0,858.0
261,56.0,48.0,16.0,558.0,64.0,857.0
262,55.0,48.0,15.0,556.0,63.0,859.0
263,55.0,49.0,16.0,557.0,63.0,857.0
264,55.0,47.0,16.0,557.0,63.0,857.0
265,56.0,48.0,16.0,557.0,62.0,857.0
266,55.0,46.0,16.0,557.0,63.0,857.0
267,56.0,48.0,16.0,558.0,63.0,859.0
268,56.0,48.0,15.0,557.0,63.0,858.0
269,56.0,48.0,15.0,557.0,63.0,858.0
270,56.0,48.0,16.0,558.0,63.0,858.0
271,56.0,47.0,16.0,558.0,63.0,858.0
272,56.0,47.0,16.0,557.0,62.0,858.0
273,56.0,48.0,16.0,558.0,63.0,858.0
274,57.0,47.0,15.0,557.0,63.0,858.0
275,55.0,48.0,14.0,557.0,63.0,857.0
276,56.0,48.0,16.0,557.0,63.0,857.0
277,56.0,48.0,16.0,558.0,63.0,856.0
278,55.0,48.0,16.0,557.0,63.0,858.0
279,55.0,48.0,16.0,557.0,63.0,857.0
280,55.0,47.0,17.0,557.0,62.0,857.0
281,55.0,47.0,15.0,557.0,62.0,857.0
282,57.0,49.0,17.0,557.0,63.0,858.0
283,55.0,48.0,15.0,557.0,63.0,859.0
284,56.0,48.0,15.0,557.0,64.0,858.0
285,56.0,48.0,16.0,557.0,63.0,857.0
286,55.0,48.0,16.0,557.0,63.0,858.0
287,55.0,47.0,15.0,557.0,64.0,857.0
288,55.0,48.0,15.0,557.0,62.0,857.0
289,55.0,47.0,16.0,557.0,63.0,857.0
290,56.0,47.0,15.0,557.0,63.0,858.0
291,56.0,49.0,16.0,557.0,63.0,857.0
292,55.0,49.0,16.0,558.0,63.0,859.0
293,56.0,48.0,16.0,557.0,63.0,858.0
294,55.0,48.0,16.0,557.0,64.0,858.0
295,56.0,48.0,15.0,556.0,62.0,860.0
296,56.0,48.0,16.0,558.0,63.0,857.0
297,55.0,49.0,16.0,557.0,63.0,859.0
298,56.0,49.0,17.0,557.0,62.0,858.0
299,56.0,49.0,16.0,557.0,62.0,858.0
300,55.0,48.0,16.0,557.0,63.0,857.0
301,56.0,47.0,15.0,557.0,63.0,857.0
302,56.0,48.0,14.0,558.0,62.0,857.0
303,56.0,48.0,16.0,557.0,63.0,857.0
304,56.0,48.0,15.0,558.0,63.0,857.0
305,55.0,48.0,16.0,557.0,62.0,857.0
