,Value1,Value2,Value3,Value4,Value5,Value6
0,54.0,47.0,15.0,557.0,64.0,856.0
1,53.0,46.0,16.0,556.0,63.0,856.0
2,54.0,48.0,16.0,556.0,63.0,856.0
3,54.0,48.0,16.0,557.0,62.0,857.0
4,54.0,48.0,15.0,556.0,63.0,856.0
5,53.0,46.0,16.0,556.0,64.0,856.0
6,54.0,49.0,16.0,556.0,63.0,856.0
7,54.0,47.0,16.0,556.0,63.0,855.0
8,53.0,48.0,16.0,556.0,63.0,856.0
9,55.0,47.0,16.0,556.0,63.0,856.0
10,54.0,48.0,15.0,556.0,63.0,855.0
11,55.0,47.0,16.0,557.0,62.0,855.0
12,55.0,48.0,16.0,555.0,63.0,856.0
13,54.0,47.0,15.0,556.0,63.0,856.0
14,55.0,48.0,16.0,557.0,63.0,856.0
15,53.0,48.0,16.0,556.0,63.0,855.0
16,54.0,47.0,15.0,556.0,63.0,855.0
17,55.0,48.0,17.0,556.0,63.0,856.0
18,54.0,47.0,16.0,556.0,63.0,856.0
19,54.0,49.0,16.0,557.0,63.0,856.0
20,54.0,46.0,16.0,557.0,63.0,857.0
21,55.0,47.0,14.0,556.0,62.0,858.0
22,53.0,48.0,15.0,556.0,63.0,855.0
23,55.0,48.0,16.0,557.0,63.0,857.0
24,55.0,47.0,15.0,557.0,63.0,857.0
25,54.0,47.0,16.0,556.0,63.0,856.0
26,53.0,48.0,16.0,557.0,64.0,857.0
27,53.0,46.0,17.0,557.0,62.0,855.0
28,53.0,47.0,16.0,557.0,64.0,857.0
29,54.0,48.0,15.0,556.0,63.0,856.0
30,54.0,48.0,15.0,556.0,63.0,856.0
31,53.0,48.0,15.0,556.0,63.0,855.0
32,54.0,48.0,15.0,556.0,63.0,855.0
33,54.0,49.0,16.0,557.0,63.0,856.0
34,54.0,48.0,16.0,557.0,63.0,857.0
35,54.0,49.0,16.0,556.0,63.0,856.0
36,55.0,48.0,16.0,557.0,62.0,856.0
37,54.0,48.0,15.0,556.0,63.0,857.0
38,54.0,48.0,16.0,557.0,63.0,856.0
39,53.0,47.0,16.0,557.0,63.0,856.0
40,55.0,49.0,15.0,557.0,63.0,856.0
41,53.0,48.0,16.0,556.0,63.0,856.0
42,54.0,48.0,16.0,557.0,62.0,856.0
43,54.0,47.0,16.0,557.0,63.0,855.0
44,53.0,48.0,15.0,556.0,63.0,856.0
45,54.0,49.0,15.0,557.0,63.0,856.0
46,53.0,49.0,16.0,556.0,63.0,855.0
47,54.0,48.0,16.0,556.0,63.0,856.0
48,54.0,48.0,15.0,557.0,63.0,856.0
49,54.0,47.0,16.0,556.0,63.0,856.0
50,54.0,47.0,16.0,557.0,62.0,855.0
51,55.0,49.0,16.0,557.0,62.0,856.0
52,55.0,47.0,16.0,556.0,62.0,856.0
53,54.0,48.0,15.0,557.0,62.0,856.0
54,55.0,48.0,16.0,557.0,62.0,856.0
55,54.0,48.0,16.0,556.0,62.0,855.0
56,55.0,47.0,16.0,557.0,63.0,856.0
57,54.0,48.0,16.0,556.0,63.0,856.0
58,54.0,47.0,16.0,556.0,63.0,857.0
59,54.0,46.0,16.0,557.0,63.0,856.0
60,54.0,47.0,17.0,556.0,63.0,856.0
61,54.0,49.0,16.0,557.0,63.0,856.0
62,54.0,48.0,16.0,557.0,63.0,856.0
63,54.0,48.0,16.0,556.0,63.0,858.0
64,55.0,48.0,16.0,556.0,63.0,856.0
65,54.0,49.0,16.0,557.0,62.0,856.0
66,54.0,48.0,16.0,557.0,62.0,856.0
67,54.0,47.0,16.0,556.0,62.0,856.0
68,54.0,47.0,16.0,556.0,63.0,856.0
69,55.0,48.0,16.0,557.0,62.0,857.0
70,54.0,48.0,16.0,556.0,64.0,856.0
71,54.0,46.0,17.0,557.0,63.0,857.0
72,54.0,48.0,17.0,556.0,63.0,857.0
73,53.0,46.0,16.0,556.0,63.0,856.0
74,54.0,48.0,16.0,557.0,63.0,857.0
75,55.0,49.0,16.0,556.0,63.0,857.0
76,54.0,48.0,16.0,557.0,64.0,856.0
77,55.0,48.0,16.0,556.0,63.0,856.0
78,54.0,48.0,17.0,557.0,62.0,857.0
79,55.0,48.0,16.0,557.0,64.0,858.0
80,53.0,48.0,15.0,557.0,62.0,856.0
81,54.0,48.0,16.0,556.0,62.0,856.0
82,54.0,47.0,16.0,557.0,63.0,856.0
83,55.0,47.0,17.0,557.0,63.0,857.0
84,53.0,47.0,17.0,557.0,63.0,856.0
85,54.0,47.0,16.0,556.0,62.0,856.0
86,54.0,47.0,16.0,555.0,64.0,856.0
87,54.0,47.0,16.0,556.0,63.0,856.0
88,55.0,47.0,15.0,556.0,63.0,856.0
89,55.0,48.0,16.0,557.0,63.0,856.0
90,54.0,48.0,16.0,556.0,63.0,856.0
91,54.0,48.0,15.0,556.0,63.0,856.0
92,55.0,47.0,15.0,556.0,62.0,856.0
93,53.0,48.0,16.0,556.0,64.0,856.0
94,55.0,48.0,16.0,556.0,63.0,858.0
95,55.0,47.0,16.0,556.0,63.0,856.0
96,55.0,47.0,16.0,555.0,63.0,857.0
97,55.0,49.0,15.0,556.0,63.0,856.0
98,54.0,46.0,15.0,555.0,62.0,856.0
99,54.0,47.0,16.0,556.0,63.0,856.0
100,54.0,48.0,16.0,556.0,63.0,857.0
101,54.0,49.0,14.0,555.0,63.0,856.0
102,54.0,46.0,16.0,555.0,63.0,857.0
103,54.0,47.0,15.0,555.0,63.0,857.0
104,54.0,48.0,16.0,556.0,62.0,857.0
105,54.0,48.0,16.0,555.0,63.0,856.0
106,54.0,48.0,16.0,555.0,63.0,858.0
107,54.0,49.0,16.0,555.0,63.0,856.0
108,54.0,47.0,16.0,556.0,62.0,856.0
109,55.0,49.0,15.0,555.0,63.0,856.0
110,54.0,47.0,16.0,556.0,63.0,857.0
111,54.0,47.0,16.0,556.0,62.0,856.0
112,54.0,47.0,16.0,555.0,62.0,856.0
113,54.0,48.0,16.0,556.0,63.0,857.0
114,54.0,49.0,15.0,556.0,63.0,857.0
115,54.0,49.0,16.0,555.0,63.0,857.0
116,54.0,47.0,16.0,555.0,63.0,857.0
117,54.0,47.0,17.0,555.0,63.0,856.0
118,54.0,48.0,15.0,555.0,63.0,856.0
119,55.0,47.0,16.0,556.0,63.0,857.0
120,55.0,48.0,16.0,556.0,63.0,856.0
121,53.0,48.0,16.0,555.0,63.0,856.0
122,54.0,47.0,17.0,555.0,63.0,856.0
123,54.0,47.0,16.0,556.0,63.0,856.0
124,55.0,47.0,16.0,555.0,63.0,856.0
125,54.0,46.0,16.0,554.0,63.0,857.0
126,54.0,47.0,15.0,556.0,63.0,856.0
127,54.0,47.0,16.0,556.0,63.0,857.0
128,54.0,47.0,16.0,555.0,62.0,857.0
129,54.0,46.0,16.0,555.0,63.0,857.0
130,54.0,48.0,16.0,555.0,62.0,858.0
131,55.0,48.0,17.0,555.0,63.0,856.0
132,55.0,47.0,16.0,555.0,63.0,857.0
133,54.0,47.0,15.0,556.0,63.0,857.0
134,54.0,47.0,15.0,555.0,63.0,857.0
135,54.0,47.0,16.0,555.0,63.0,857.0
136,54.0,48.0,15.0,554.0,62.0,856.0
137,54.0,47.0,16.0,555.0,63.0,856.0
138,54.0,47.0,16.0,554.0,62.0,857.0
139,54.0,48.0,16.0,555.0,63.0,857.0
140,55.0,48.0,16.0,555.0,63.0,857.0
141,54.0,47.0,16.0,555.0,63.0,857.0
142,54.0,47.0,15.0,554.0,64.0,856.0
143,54.0,48.0,16.0,554.0,63.0,858.0
144,54.0,49.0,15.0,554.0,63.0,856.0
145,55.0,48.0,15.0,554.0,63.0,857.0
146,54.0,47.0,16.0,553.0,63.0,856.0
147,54.0,47.0,16.0,554.0,64.0,856.0
148,55.0,47.0,15.0,554.0,63.0,856.0
149,55.0,48.0,15.0,554.0,62.0,856.0
150,54.0,48.0,15.0,555.0,63.0,857.0
151,54.0,47.0,16.0,554.0,63.0,858.0
152,54.0,47.0,16.0,552.0,63.0,857.0
153,54.0,48.0,16.0,553.0,63.0,856.0
154,54.0,47.0,16.0,553.0,63.0,856.0
155,54.0,47.0,15.0,554.0,63.0,857.0
156,54.0,48.0,16.0,554.0,63.0,857.0
157,54.0,47.0,16.0,551.0,63.0,856.0
158,55.0,47.0,15.0,553.0,63.0,856.0
159,55.0,48.0,16.0,551.0,63.0,856.0
160,53.0,47.0,15.0,553.0,63.0,856.0
161,53.0,49.0,16.0,555.0,63.0,856.0
162,55.0,48.0,15.0,556.0,63.0,857.0
163,54.0,48.0,16.0,555.0,62.0,856.0
164,54.0,49.0,16.0,554.0,63.0,856.0
165,54.0,47.0,16.0,547.0,62.0,857.0
166,54.0,47.0,16.0,556.0,63.0,857.0
167,55.0,48.0,16.0,556.0,63.0,856.0
168,55.0,48.0,15.0,557.0,62.0,856.0
169,55.0,46.0,16.0,557.0,63.0,856.0
170,53.0,48.0,15.0,558.0,63.0,856.0
171,53.0,47.0,16.0,557.0,63.0,856.0
172,54.0,48.0,16.0,558.0,63.0,856.0
173,54.0,47.0,15.0,557.0,63.0,858.0
174,55.0,48.0,17.0,558.0,63.0,857.0
175,54.0,47.0,15.0,558.0,63.0,857.0
176,54.0,47.0,15.0,558.0,63.0,856.0
177,53.0,49.0,15.0,557.0,62.0,856.0
178,54.0,48.0,14.0,558.0,63.0,856.0
179,54.0,48.0,16.0,558.0,63.0,858.0
180,53.0,47.0,16.0,558.0,64.0,857.0
181,55.0,48.0,15.0,558.0,63.0,857.0
182,55.0,47.0,16.0,557.0,62.0,856.0
183,54.0,47.0,16.0,558.0,63.0,858.0
184,55.0,47.0,15.0,558.0,63.0,856.0
185,54.0,47.0,15.0,557.0,63.0,856.0
186,54.0,49.0,17.0,557.0,63.0,857.0
187,53.0,47.0,15.0,558.0,62.0,856.0
188,54.0,49.0,16.0,557.0,63.0,856.0
189,54.0,49.0,16.0,558.0,63.0,857.0
190,54.0,47.0,16.0,558.0,63.0,857.0
